breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Bunkure,,,Stand Alone Water Point,1347117876067.jpg,Yes,11.69716342 8.53976584 495.8999938964844 5.0,True,Bunkure,130,130,130.0,Hand Pump,No,1347117876067.jpg,water,Kano,kano_bunkure,42ef8a37-fc9b-47b2-a78d-db90aa7b5e2b,Bunkure,Handpump,water_source,borehole_tube_well,42ef8a37-fc9b-47b2-a78d-db90aa7b5e2b,Northwest
Functional,handpump,Bunkure Local Govt Secretariat,,,Stand Alone Water Point,1347184399016.jpg,Yes,11.70849429 8.539787 510.3999938964844 5.0,True,Bunkure,130,130,130.0,Hand Pump,No,1347184399016.jpg,water,Kano,kano_bunkure,0a277a2e-62cc-4bc6-887a-b40f626865f4,Bono,Handpump,water_source,borehole_tube_well,0a277a2e-62cc-4bc6-887a-b40f626865f4,Northwest
Functional,handpump,Tugugu,,,Stand Alone Water Point,1347105334269.jpg,Yes,11.71322969 8.56968432 465.6000061035156 5.0,True,Bunkure,130,130,130.0,Hand Pump,No,1347105334269.jpg,water,Kano,kano_bunkure,71cdedde-87cd-4a77-bbcb-47749efda859,Gwamma,Handpump,water_source,borehole_tube_well,71cdedde-87cd-4a77-bbcb-47749efda859,Northwest
Poor Water Quality,unimproved,U/Baki,,,Stand Alone Water Point,1347021875407.jpg,No,11.70280652 8.63179756 446.79998779296875 12.0,False,Bunkure,130,130,130.0,,Yes,1347021875407.jpg,water,Kano,kano_bunkure,efca1b7c-8292-47e9-9af8-800334d5bd18,BONO,Unimproved,water_source,borehole_tube_well,efca1b7c-8292-47e9-9af8-800334d5bd18,Northwest
Poorly Constructed,one_thousand_overhead,Barkum,,,"Water Scheme, Source within 100m",1347273652351.jpg,No,11.64087769 8.64947737 471.1000061035156 5.0,True,Bunkure,130,130,130.0,Tap (unknown lift),No,1347273652351.jpg,water,Kano,kano_bunkure,bb10fc7e-2ff2-4574-bac7-edacbb2e41a0,Barkum,"Overhead Tank (1,000)",outlet,,bb10fc7e-2ff2-4574-bac7-edacbb2e41a0,Northwest
Functional,handpump,KATSALE,,,Stand Alone Water Point,1347022935472.jpg,Yes,11.71609843 8.63017868 467.6000061035156 6.0,True,Bunkure,130,130,130.0,Hand Pump,Yes,1347022935472.jpg,water,Kano,kano_bunkure,a493900f-4a05-4a22-bdf5-c19bcca9fc81,BONO,Handpump,water_source,borehole_tube_well,a493900f-4a05-4a22-bdf5-c19bcca9fc81,Northwest
Functional,handpump,Gwamma,,,Stand Alone Water Point,1347099209991.jpg,Yes,11.70567847 8.59711241 470.1000061035156 5.0,True,Bunkure,130,130,130.0,Hand Pump,No,1347099209991.jpg,water,Kano,kano_bunkure,51028776-1efb-483f-b196-06861dd0463c,Gwamma,Handpump,water_source,borehole_tube_well,51028776-1efb-483f-b196-06861dd0463c,Northwest
Functional,one_thousand_overhead,sanda,,,"Water Scheme, Source within 1km",1347021892999.jpg,Yes,11.67973279953003 8.746672868728638 475.0 4.0,True,Bunkure,130,130,130.0,Tap (unknown lift),Yes,1347021892999.jpg,water,Kano,kano_bunkure,cab493ec-fb60-46b6-88ea-30a0e6fa46d5,sanda,"Overhead Tank (1,000)",outlet,,cab493ec-fb60-46b6-88ea-30a0e6fa46d5,Northwest
Poorly Constructed,handpump,Tsambaki,,,Stand Alone Water Point,1347452949222.jpg,No,11.6859114 8.58596965 495.3999938964844 5.0,True,Bunkure,130,130,130.0,Hand Pump,No,1347452949222.jpg,water,Kano,kano_bunkure,4fabf3bb-badc-4625-ab0d-70ee9226416f,Gwamma,Handpump,water_source,borehole_tube_well,4fabf3bb-badc-4625-ab0d-70ee9226416f,Northwest
Dry Well,unimproved,Satigal,,,Stand Alone Water Point,1347103359873.jpg,No,11.65441297 8.59655317 506.70001220703125 5.0,False,Bunkure,130,130,130.0,,No,1347103359873.jpg,water,Kano,kano_bunkure,c8ca6abf-cf62-4eda-bbf0-7b241054ffa4,Kulluwa,Unimproved,water_source,unprotected_dug_well,c8ca6abf-cf62-4eda-bbf0-7b241054ffa4,Northwest
