breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poor Water Quality,handpump,Ndiaguazu Amagu,,,"Water Scheme, Source within 100m",1339697077858.jpg,No,6.12462235 8.05433938 102.80000305175781 5.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339697077858.jpg,water,Ebonyi,ebonyi_ezza_south,6e721a70-983e-4502-b483-8a8b252aabf6,Amagu,Handpump,outlet,,6e721a70-983e-4502-b483-8a8b252aabf6,Southeast
Functional,unimproved,OMAJI Amudo,,,Stand Alone Water Point,1339752669811.jpg,Yes,6.091125011444092 8.006882071495056 77.0 4.0,False,Ezza South,220,220,220.0,,No,1339752669811.jpg,water,Ebonyi,ebonyi_ezza_south,ce3ec796-ac3d-4dce-92f9-2b967bf41f42,Amudo,Unimproved,water_source,dam,ce3ec796-ac3d-4dce-92f9-2b967bf41f42,Southeast
Mechanical Issue,handpump,Akarikwo Amagu,,,Stand Alone Water Point,1339674612393.jpg,No,6.116584539413452 8.05898129940033 103.0 6.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339674612393.jpg,water,Ebonyi,ebonyi_ezza_south,6067fcc0-3b67-4981-88e5-503989b14048,Amagu Nsokkara,Handpump,water_source,borehole_tube_well,6067fcc0-3b67-4981-88e5-503989b14048,Southeast
Functional,handpump,Ifeuno Amaezekwe,,,Stand Alone Water Point,1339590481882.jpg,Yes,6.129920482635498 8.083217740058899 87.0 4.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339590481882.jpg,water,Ebonyi,ebonyi_ezza_south,56373c7a-2c28-4394-9705-8467ef23a022,Amaezekwe,Handpump,water_source,borehole_tube_well,56373c7a-2c28-4394-9705-8467ef23a022,Southeast
Functional,handpump,Urobo Amudo,,,Stand Alone Water Point,1339768351376.jpg,Yes,6.083663105964661 8.0127614736557 70.0 4.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339768351376.jpg,water,Ebonyi,ebonyi_ezza_south,fad5969a-5871-48be-93f3-a3949f2433ed,Amudo,Handpump,water_source,borehole_tube_well,fad5969a-5871-48be-93f3-a3949f2433ed,Southeast
Functional,handpump,Ogbuekwe,,,Stand Alone Water Point,1339765273125.jpg,Yes,6.158469915390015 8.02952527999878 95.0 12.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339765273125.jpg,water,Ebonyi,ebonyi_ezza_south,84d68c8f-0763-4b02-8ed9-0d6bdb17ca98,Amuzu,Handpump,water_source,borehole_tube_well,84d68c8f-0763-4b02-8ed9-0d6bdb17ca98,Southeast
Functional,handpump,EZIGA,,,"Water Scheme, Source within 100m",1339761986348.jpg,Yes,6.13192767 7.98896903 99.9000015258789 5.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339761986348.jpg,water,Ebonyi,ebonyi_ezza_south,a3a1bd06-63d5-4334-afe0-4ce0c5bc8271,UMUNWAGU,Handpump,outlet,,a3a1bd06-63d5-4334-afe0-4ce0c5bc8271,Southeast
Functional,handpump,Ishieke Ezzama,,,Stand Alone Water Point,1339836867662.jpg,Yes,6.163651943206787 7.9873716831207275 74.0 4.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339836867662.jpg,water,Ebonyi,ebonyi_ezza_south,ba256a83-4289-4ba0-8628-41446103a637,Ezzama I,Handpump,water_source,borehole_tube_well,ba256a83-4289-4ba0-8628-41446103a637,Southeast
Mechanical Issue,handpump,Ohainya Ezzama,,,Stand Alone Water Point,1339841692172.jpg,No,6.149296760559082 7.946237325668335 82.0 4.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339841692172.jpg,water,Ebonyi,ebonyi_ezza_south,2199e39b-c408-4599-ad57-6bae5259eac9,Ezzama I,Handpump,water_source,borehole_tube_well,2199e39b-c408-4599-ad57-6bae5259eac9,Southeast
Functional,handpump,Eguogbu Amana,,,"Water Scheme, Source within 100m",1339616954973.jpg,Yes,6.13601191 8.09419569 72.0999984741211 5.0,True,Ezza South,220,220,220.0,Hand Pump,No,1339616954973.jpg,water,Ebonyi,ebonyi_ezza_south,c5a190e8-c68d-4856-9213-38f83645364b,Amana,Handpump,outlet,,c5a190e8-c68d-4856-9213-38f83645364b,Southeast
