antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,324.3020835,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Primary Health Center Amaefi Amana,TRUE,primaryhealthcarecentre,False,,False,,1339616107827.jpg,6.14971231 8.10242968 78.0 5.0,False,True,FALSE,False,True,True,False,TRUE,False,True,False,False,False,False,False,False,Ezza South,220,220,220.0,False,False,False,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339616107827.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,,True,148,TRUE,ebonyi_ezza_south,False,545ae32b-396a-4365-b7f5-fe7d46bf8ca8,,,545ae32b-396a-4365-b7f5-fe7d46bf8ca8,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Maternal and Child Health Care Onueke,TRUE,primaryhealthcarecentre,False,True,False,True,1339768657125.jpg,6.176773309707642 8.041321635246277 84.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ezza South,220,220,220.0,False,True,True,True,True,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1339768657125.jpg,133205,410.743583767,,False,False,health,False,TRUE,Ebonyi,False,True,148,TRUE,ebonyi_ezza_south,False,6f5dd2b1-2a81-4825-a63a-d295b53c973d,,,6f5dd2b1-2a81-4825-a63a-d295b53c973d,Southeast
False,324.3020835,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,True,OKOFFIA HEALTH CENTER,TRUE,primaryhealthcarecentre,False,True,False,True,1339598112168.jpg,6.11177361 8.00831672 103.30000305175781 5.0,False,True,FALSE,False,,,False,FALSE,False,False,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,False,True,True,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,0,0,,,0.0,,False,public,False,True,1339598112168.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,False,True,148,TRUE,ebonyi_ezza_south,False,27f91d22-5084-4337-989f-0c48fc7bc8b7,,,27f91d22-5084-4337-989f-0c48fc7bc8b7,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Echara Primary Health Care Center,TRUE,primaryhealthcarecentre,False,False,False,True,1339845737850.jpg,6.14712694 8.02779126 101.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,False,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,0,0,0.0,0.0,0.0,0.0,False,public,False,True,1339845737850.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ezza_south,False,5ccb2afd-b9d2-47b0-a440-0d9bb912a97d,,,5ccb2afd-b9d2-47b0-a440-0d9bb912a97d,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,False,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Azuebonyi Idembia Health Center,FALSE,primaryhealthcarecentre,False,True,False,False,1339673413282.jpg,6.11351685 7.92674921 72.5 5.0,False,True,FALSE,False,False,False,False,TRUE,,True,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,False,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1339673413282.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,False,False,148,TRUE,ebonyi_ezza_south,False,f84a00a2-2ec0-41c7-a3fe-218c1abdee19,,,f84a00a2-2ec0-41c7-a3fe-218c1abdee19,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Ezzama Health Centre,FALSE,primaryhealthcarecentre,False,False,False,False,1339838548198.jpg,6.154698729515076 7.978611588478088 82.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,True,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,5,4,0.0,0.0,0.0,0.0,False,public,False,True,1339838548198.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,False,True,148,TRUE,ebonyi_ezza_south,False,8a32e385-17e6-4766-ba19-81d96295c194,,,8a32e385-17e6-4766-ba19-81d96295c194,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Amaezekwe Health Facility,TRUE,primaryhealthcarecentre,False,,False,,1339592560447.jpg,6.1348557472229 8.06722104549408 80.0 4.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ezza South,220,220,220.0,False,False,False,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,3,3,,,0.0,,False,public,False,True,1339592560447.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,,True,148,FALSE,ebonyi_ezza_south,False,36a0c67e-d41e-4d7b-ad39-5e4b27dd283f,,,36a0c67e-d41e-4d7b-ad39-5e4b27dd283f,Southeast
False,324.3020835,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Imeabali Primary Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1339845562291.jpg,6.147510409355164 8.001978993415833 90.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,True,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1339845562291.jpg,133205,410.743583767,False,False,False,health,False,TRUE,Ebonyi,False,True,148,TRUE,ebonyi_ezza_south,False,0af06db4-4735-42f9-8261-dd5ade489d08,,,0af06db4-4735-42f9-8261-dd5ade489d08,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Amajim Health Centre(MDG)Ameka,FALSE,primaryhealthcarecentre,False,,False,,1340025233013.jpg,6.167353391647339 8.109728693962097 68.0 3.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,False,True,False,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,4,3,0.0,0.0,0.0,1.0,False,public,False,True,1340025233013.jpg,133205,410.743583767,,False,False,health,True,TRUE,Ebonyi,,False,148,FALSE,ebonyi_ezza_south,False,88b358f0-57e5-4c70-8943-af91228aa791,,,88b358f0-57e5-4c70-8943-af91228aa791,Southeast
False,324.3020835,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,UMUNWAGU PRY.HEALTH CARE POST,TRUE,primaryhealthcarecentre,False,True,False,True,1339840328255.jpg,6.13156066 7.98894146 95.30000305175781 5.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,False,False,False,False,Ezza South,220,220,220.0,False,True,False,True,True,False,False,False,False,False,FALSE,ezza_south,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1339840328255.jpg,133205,410.743583767,True,False,False,health,False,TRUE,Ebonyi,False,False,148,TRUE,ebonyi_ezza_south,False,97f08a93-f011-4a83-a049-0bca3a7ca37b,,,97f08a93-f011-4a83-a049-0bca3a7ca37b,Southeast
