antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1718.597314,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc,,primaryhealthcarecentre,False,True,False,True,1343819412453.jpg,9.76115586 8.66391969 1159.0999755859375 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Bassa,94,94,,False,True,False,False,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343819412453.jpg,186859,108.727622508,True,False,False,health,False,FALSE,Plateau,False,True,148,TRUE,plateau_bassa,False,ce6b5710-daae-4d67-901f-039abd633e0f,,,ce6b5710-daae-4d67-901f-039abd633e0f,North-Central
False,1718.597314,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Primary health care orredam,FALSE,primaryhealthcarecentre,False,True,False,True,1343903843683.jpg,9.78777358 8.70196388 1202.9000244140625 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Bassa,94,94,,False,True,False,True,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,1,1,0.0,0.0,1.0,1.0,False,public,False,False,1343903843683.jpg,186859,108.727622508,,False,False,health,True,FALSE,Plateau,False,True,148,FALSE,plateau_bassa,False,55a922e9-9aa3-43d7-b284-dab208c3f66a,,,55a922e9-9aa3-43d7-b284-dab208c3f66a,North-Central
False,1718.597314,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Xxx,,primaryhealthcarecentre,False,,False,,1344001116839.jpg,9.89562594 8.70155802 1163.300048828125 7.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Bassa,94,94,,False,True,False,False,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,3,3,0.0,1.0,0.0,0.0,False,public,False,False,1344001116839.jpg,186859,108.727622508,False,False,False,health,False,TRUE,Plateau,,,148,TRUE,plateau_bassa,False,1cdaa5e5-8ad2-4dc8-86c1-77683eed4de1,False,False,1cdaa5e5-8ad2-4dc8-86c1-77683eed4de1,North-Central
False,1718.597314,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Veronica Adara,,healthpostdispensary,False,True,False,True,1343817400087.jpg,9.96296913 8.71931148 1175.800048828125 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Bassa,94,94,,False,True,False,False,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,3,3,0.0,1.0,0.0,0.0,False,public,False,False,1343817400087.jpg,186859,108.727622508,True,False,False,health,False,FALSE,Plateau,False,,148,TRUE,plateau_bassa,False,68267403-3d35-44dc-8d89-6bc13649085e,,,68267403-3d35-44dc-8d89-6bc13649085e,North-Central
False,1718.597314,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Agingi,FALSE,primaryhealthcarecentre,False,True,False,True,1343918628891.jpg,9.927027225494385 8.81503701210022 1304.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Bassa,94,94,390.0,False,True,False,True,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,2,1,0.0,0.0,0.0,0.0,False,public,False,True,1343918628891.jpg,186859,108.727622508,,False,False,health,False,FALSE,Plateau,False,True,148,FALSE,plateau_bassa,False,7faada5f-24f9-4c55-b3f8-4caa3c262bcc,,,7faada5f-24f9-4c55-b3f8-4caa3c262bcc,North-Central
False,1718.597314,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,P. H. C kihangh,TRUE,primaryhealthcarecentre,False,False,False,True,1343821718582.jpg,9.99234562 8.70420254 1076.199951171875 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Bassa,94,94,,False,True,False,True,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,2,2,0.0,1.0,0.0,1.0,False,public,False,True,1343821718582.jpg,186859,108.727622508,,False,False,health,True,FALSE,Plateau,False,True,148,FALSE,plateau_bassa,False,a9cdbe3d-2c5b-43b7-a8ba-1087987d4235,,,a9cdbe3d-2c5b-43b7-a8ba-1087987d4235,North-Central
False,1718.597314,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Center Kpara,,healthpostdispensary,False,,False,,1344076415086.jpg,9.83757865 8.75484429 1214.199951171875 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Bassa,94,94,,False,True,False,False,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1344076415086.jpg,186859,108.727622508,,False,False,health,False,FALSE,Plateau,,,148,TRUE,plateau_bassa,False,3909fa92-0597-472f-a235-2b820991ab29,,,3909fa92-0597-472f-a235-2b820991ab29,North-Central
False,1718.597314,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Achasara,,primaryhealthcarecentre,False,,False,,1343907062410.jpg,10.030088424682617 8.784105777740479 1234.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Bassa,94,94,,False,True,False,False,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1343907062410.jpg,186859,108.727622508,,False,False,health,False,FALSE,Plateau,,,148,FALSE,plateau_bassa,False,76596d5d-ebeb-44b0-b5f6-7f11655be0b2,,,76596d5d-ebeb-44b0-b5f6-7f11655be0b2,North-Central
False,1718.597314,False,False,True,True,False,True,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,True,True,False,True,True,Primary Health Care Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1343923112005.jpg,10.23817927 8.79491459 903.7999877929688 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Bassa,94,94,,False,True,True,True,False,False,False,False,False,False,FALSE,bassa,plateau,north_central,3,2,0.0,1.0,1.0,1.0,False,public,False,True,1343923112005.jpg,186859,108.727622508,True,False,False,health,True,FALSE,Plateau,False,True,148,TRUE,plateau_bassa,False,31b9ec0a-8a5b-4719-b963-e7193fc9edfa,False,False,31b9ec0a-8a5b-4719-b963-e7193fc9edfa,North-Central
False,1718.597314,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Amo-katako,TRUE,primaryhealthcarecentre,False,True,False,True,1343831555414.jpg,10.19173117 8.76982949 902.5999755859375 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,True,False,False,Bassa,94,94,,False,True,True,True,True,False,False,False,False,False,FALSE,bassa,plateau,north_central,2,2,0.0,0.0,0.0,1.0,False,public,False,False,1343831555414.jpg,186859,108.727622508,True,False,False,health,True,TRUE,Plateau,False,True,148,TRUE,plateau_bassa,False,1ab62d04-b570-4ac8-a6ca-6500c89bd3f1,,,1ab62d04-b570-4ac8-a6ca-6500c89bd3f1,North-Central
