"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",24883,"af25e20c-f5f6-416e-b30c-43891459608e","ilorin_south","kwara","north_central","8.46839783 4.57244939 344.0 5.0","Godly Seeds Nur/Pry Sch","preprimary_and_primary","kwara_ilorin_south",346,"1346158034925.jpg","af25e20c-f5f6-416e-b30c-43891459608e","preprimary_and_primary","1346158034925.jpg",15,"formal_educ",FALSE,FALSE,0,7,440,4.03669724770642,TRUE,FALSE,20,0.912280701754386,TRUE,FALSE,27.25,TRUE,0,TRUE,FALSE,TRUE,TRUE,18.1666666666667,FALSE,FALSE,FALSE,TRUE,1.62686567164179,1.62686567164179,7.26666666666667,3.75,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",24884,"4d7f66ca-a980-4be2-b149-c4ad73157ed2","ilorin_south","kwara","north_central","8.48507632 4.55373433 326.70001220703125 5.0","OKE ALUKO PRIMARY SCHOOL B","preprimary_and_primary","kwara_ilorin_south",346,"1345691600432.jpg","4d7f66ca-a980-4be2-b149-c4ad73157ed2","preprimary_and_primary","1345691600432.jpg",28,"formal_educ",FALSE,FALSE,0,20,643,4.14838709677419,FALSE,FALSE,0,1.21428571428571,TRUE,TRUE,31,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,TRUE,FALSE,TRUE,FALSE,11.0714285714286,4.84375,5.53571428571429,28,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"3",24885,"26b5ac40-90e1-4d74-ad5d-4c06466a39a1","ilorin_south","kwara","north_central","8.43582501 4.59644308 383.29998779296875 5.0","Olunlade jss","juniors_sec_only","kwara_ilorin_south",346,"1345803176479.jpg","26b5ac40-90e1-4d74-ad5d-4c06466a39a1","juniors_sec_only","1345803176479.jpg",20,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,NA,0,1.03921568627451,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,26,FALSE,FALSE,FALSE,TRUE,2.08,2.08,5.2,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",24886,"687eeff5-43d1-4200-b29f-54a54c340b7e","ilorin_south","kwara","north_central","8.46354038 4.61154125 385.5 5.0","Oke ogun L. G .E .A. sch.","preprimary_and_primary","kwara_ilorin_south",346,"1345813888492.jpg","687eeff5-43d1-4200-b29f-54a54c340b7e","preprimary_and_primary","1345813888492.jpg",16,"formal_educ",FALSE,FALSE,0,8,117,0.489539748953975,FALSE,FALSE,0,0.896825396825397,FALSE,NA,NA,FALSE,3,TRUE,FALSE,TRUE,FALSE,59.75,FALSE,FALSE,TRUE,TRUE,3.41428571428571,3.14473684210526,14.9375,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",24887,"5496a74b-30ed-476e-bbde-4817c977ef1a","ilorin_south","kwara","north_central","8.44714753 4.58723863 381.3999938964844 5.0","Alagbede LGEA sch","preprimary_and_primary","kwara_ilorin_south",346,"1345802275120.jpg","5496a74b-30ed-476e-bbde-4817c977ef1a","preprimary_and_primary","1345802275120.jpg",26,"formal_educ",FALSE,FALSE,1,17,2258,2.33747412008282,TRUE,FALSE,0,1.07296137339056,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,138,TRUE,FALSE,TRUE,TRUE,21.4666666666667,19.32,37.1538461538462,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",24888,"ae69d1c3-07eb-4f9e-b607-8304b742f377","ilorin_south","kwara","north_central","8.4828488 4.59446408 371.8999938964844 5.0","GDJSS Tanke","juniors_sec_only","kwara_ilorin_south",346,"1345908106153.jpg","ae69d1c3-07eb-4f9e-b607-8304b742f377","juniors_sec_only","1345908106153.jpg",33,"formal_educ",TRUE,TRUE,2,12,NA,NA,TRUE,NA,200,0.962068965517241,TRUE,FALSE,284.5,TRUE,7,FALSE,FALSE,TRUE,FALSE,63.2222222222222,FALSE,FALSE,FALSE,FALSE,4.70247933884298,4.21481481481482,17.2424242424242,33,10,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",24889,"213a3f84-44a6-439d-8a8f-46c16e8efe1f","ilorin_south","kwara","north_central","8.45289731 4.59343089 385.70001220703125 5.0","Ero omo LGEA sch.","primary_only","kwara_ilorin_south",346,"1345799823100.jpg","213a3f84-44a6-439d-8a8f-46c16e8efe1f","primary_only","1345799823100.jpg",28,"formal_educ",FALSE,FALSE,3,20,NA,NA,TRUE,FALSE,0,0.987029831387808,TRUE,FALSE,766,FALSE,9,FALSE,FALSE,TRUE,FALSE,109.428571428571,FALSE,FALSE,FALSE,TRUE,4.25555555555556,4.25555555555556,54.7142857142857,Inf,20,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",24890,"60bb6406-e2bd-4fad-8472-c67a8dc7b179","ilorin_south","kwara","north_central","8.44571226 4.7463784 414.79998779296875 5.0","Omode LGEA School","primary_only","kwara_ilorin_south",346,"1345730306589.jpg","60bb6406-e2bd-4fad-8472-c67a8dc7b179","primary_only","1345730306589.jpg",9,"formal_educ",FALSE,TRUE,0,7,NA,NA,TRUE,TRUE,0,0.882352941176471,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,26.6666666666667,FALSE,FALSE,TRUE,TRUE,3.2,3.2,17.7777777777778,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",24891,"4b9dcc4d-81ae-4587-9ecc-be248bef7c01","ilorin_south","kwara","north_central","8.53994077 4.5080499 365.8999938964844 5.0","GOVERNMENT TECHNICAL COLLEGE JUNIOR SECONDARY SCHOOL","juniors_sec_only","kwara_ilorin_south",346,"1346059410190.jpg","4b9dcc4d-81ae-4587-9ecc-be248bef7c01","juniors_sec_only","1346059410190.jpg",28,"formal_educ",FALSE,TRUE,0,23,NA,NA,TRUE,TRUE,155,5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,60,FALSE,FALSE,FALSE,TRUE,3.27272727272727,3,6.42857142857143,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",24892,"44f6fcc0-914d-4590-9702-d72612e7859c","ilorin_south","kwara","north_central","8.50720272 4.5897783 363.1000061035156 5.0","JUNIOR SECONDARY SCHOOL KULENDE","juniors_sec_only","kwara_ilorin_south",346,"1346073500882.jpg","44f6fcc0-914d-4590-9702-d72612e7859c","juniors_sec_only","1346073500882.jpg",38,"formal_educ",FALSE,FALSE,0,17,NA,NA,TRUE,FALSE,0,0.821739130434783,FALSE,FALSE,209.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,46.5555555555556,FALSE,FALSE,TRUE,FALSE,3.49166666666667,3.49166666666667,11.0263157894737,12.6666666666667,17,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
