"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"5253",5253,5253,"b70b8947-49c3-4a4c-9277-1f79d43cb24a","awka_south","anambra","southeast","6.2075275182724 7.060759663581848 119.0 4.0","REDEMPTION MODEL AWKA","preprimary_and_primary","anambra_awka_south",75,"1343640967546.jpg","b70b8947-49c3-4a4c-9277-1f79d43cb24a","preprimary_and_primary","1343640967546.jpg",11,"formal_educ",FALSE,TRUE,0,3,15,0.104895104895105,TRUE,FALSE,20,1.38333333333333,TRUE,FALSE,47.6666666666667,TRUE,0,TRUE,TRUE,FALSE,TRUE,14.3,FALSE,FALSE,FALSE,TRUE,1.95890410958904,1.95890410958904,13,Inf,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,"education"
"5254",5254,5254,"9689f267-4c62-4404-857d-7ecb0c2b7f0c","awka_south","anambra","southeast","6.219661831855774 7.074825167655945 139.0 4.0","Udoka Pri Sch","preprimary_and_primary","anambra_awka_south",75,"1343560816653.jpg","9689f267-4c62-4404-857d-7ecb0c2b7f0c","preprimary_and_primary","1343560816653.jpg",23,"formal_educ",FALSE,TRUE,20,15,4448,1.69770992366412,FALSE,FALSE,30,1.08267090620032,TRUE,TRUE,524,FALSE,5,FALSE,FALSE,TRUE,FALSE,104.8,FALSE,FALSE,TRUE,FALSE,131,19.4074074074074,113.913043478261,11.5,13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"5255",5255,5255,"3f91d795-99a2-43f3-a8c5-8c4d9571b7cf","awka_south","anambra","southeast","6.202801465988159 7.064160704612732 115.0 4.0","Benbee Unique Schools","preprimary_and_primary","anambra_awka_south",75,"1343573783673.jpg","3f91d795-99a2-43f3-a8c5-8c4d9571b7cf","preprimary_and_primary","1343573783673.jpg",19,"formal_educ",TRUE,TRUE,0,11,16,0.0403022670025189,TRUE,TRUE,0,1.02551020408163,FALSE,TRUE,28.3571428571429,TRUE,0,TRUE,FALSE,FALSE,TRUE,23.3529411764706,FALSE,FALSE,FALSE,TRUE,13.2333333333333,2.20555555555556,20.8947368421053,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"5256",5256,5256,"3492cc99-57e6-42ea-bbf1-ee975f8c6a18","awka_south","anambra","southeast","6.240894198417664 7.08842396736145 146.0 4.0","Igwebueze primary school, Ifite Awka","preprimary_and_primary","anambra_awka_south",75,"1343551517425.jpg","3492cc99-57e6-42ea-bbf1-ee975f8c6a18","preprimary_and_primary","1343551517425.jpg",5,"formal_educ",FALSE,FALSE,7,2,431,1.53928571428571,TRUE,TRUE,0,1.41379310344828,TRUE,FALSE,280,FALSE,0,FALSE,FALSE,TRUE,FALSE,40,FALSE,TRUE,TRUE,FALSE,5.6,5.6,56,Inf,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"5257",5257,5257,"06eff903-5b30-43b1-a8b0-275341163bd6","awka_south","anambra","southeast","6.176397800445557 7.117724418640137 77.0 4.0","Community Sec. Sch. Isiagu","preprimary_and_primary","anambra_awka_south",75,"1343298316194.jpg","06eff903-5b30-43b1-a8b0-275341163bd6","preprimary_and_primary","1343298316194.jpg",14,"formal_educ",FALSE,FALSE,2,1,170,2.32876712328767,TRUE,NA,0,0.659090909090909,TRUE,TRUE,18.25,FALSE,2,FALSE,FALSE,FALSE,FALSE,8.11111111111111,FALSE,FALSE,TRUE,FALSE,2.43333333333333,1.32727272727273,5.21428571428571,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5258",5258,5258,"d92b546e-5c0c-4064-ab7e-d8486d73eb2c","awka_south","anambra","southeast","6.243871450424194 7.061306834220886 128.0 2.0","ALL SAINTS NURSERY AND PRIMARY SCHOOL","preprimary_and_primary","anambra_awka_south",75,"1343297237641.jpg","d92b546e-5c0c-4064-ab7e-d8486d73eb2c","preprimary_and_primary","1343297237641.jpg",8,"formal_educ",FALSE,TRUE,0,2,24,0.244897959183673,FALSE,NA,0,0.75,TRUE,FALSE,49,TRUE,0,TRUE,FALSE,TRUE,TRUE,10.8888888888889,FALSE,FALSE,FALSE,FALSE,Inf,Inf,12.25,8,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5259",5259,5259,"c23027c3-9d2b-4e5f-9caa-dbdeee224289","awka_south","anambra","southeast","6.206620931625366 7.07020103931427 114.0 2.0","CENTRAL SCHOOL","preprimary_and_primary","anambra_awka_south",75,"1343645507264.jpg","c23027c3-9d2b-4e5f-9caa-dbdeee224289","preprimary_and_primary","1343645507264.jpg",48,"formal_educ",FALSE,FALSE,0,9,3510,1.30970149253731,TRUE,NA,400,1.12025316455696,TRUE,TRUE,243.636363636364,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,26.8,Inf,55.8333333333333,Inf,16,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"education"
"5260",5260,5260,"05a70dc5-df63-44e9-ad26-5fa088654663","awka_south","anambra","southeast","6.2050169706344604 7.075983881950378 131.0 4.0","Ezi -Awka Community secondary school","junior_and_senior_sec","anambra_awka_south",75,"1343560724722.jpg","05a70dc5-df63-44e9-ad26-5fa088654663","junior_and_senior_sec","1343560724722.jpg",7,"formal_educ",FALSE,FALSE,NA,5,36,0.0542168674698795,TRUE,NA,50,0.6,TRUE,FALSE,166,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,NA,6.64,6.64,94.8571428571429,7,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"5261",5261,5261,"708323af-9b87-4546-9476-cbbeef8c5e2b","awka_south","anambra","southeast","6.215949654579163 7.081852555274963 169.0 4.0","Amaenyi Community Sch","preprimary_and_primary","anambra_awka_south",75,"1343559530385.jpg","708323af-9b87-4546-9476-cbbeef8c5e2b","preprimary_and_primary","1343559530385.jpg",23,"formal_educ",TRUE,TRUE,8,11,279,0.198435277382646,FALSE,TRUE,56,1.07374631268437,TRUE,TRUE,156.222222222222,FALSE,7,FALSE,FALSE,FALSE,FALSE,66.9523809523809,FALSE,FALSE,FALSE,TRUE,28.12,11.7166666666667,61.1304347826087,Inf,18,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"5262",5262,5262,"ec3dc7f3-2322-4fc9-8cec-3c6bad9abe6e","awka_south","anambra","southeast","6.1718809604644775 7.060480713844299 157.0 4.0","EZEIKE MEMORIAL PRIMARY SCHOOL NIBO","preprimary_and_primary","anambra_awka_south",75,"1343382472538.jpg","ec3dc7f3-2322-4fc9-8cec-3c6bad9abe6e","preprimary_and_primary","1343382472538.jpg",16,"formal_educ",TRUE,TRUE,NA,8,888,1.37037037037037,FALSE,TRUE,0,0.963636363636364,TRUE,NA,NA,TRUE,7,FALSE,FALSE,TRUE,FALSE,324,FALSE,FALSE,FALSE,FALSE,Inf,Inf,40.5,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
