"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"8890",8890,"f84a2d48-484e-4d95-9737-07f86cd0b11e","f84a2d48-484e-4d95-9737-07f86cd0b11e","Awka South","Anambra","Southeast",75,"6.200129985809326 7.056489586830139 137.0 4.0","1343652163973.jpg","anambra_awka_south","1343652163973.jpg","Tap",NA,NA,"outlet","Amawbia","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"8891",8891,"2e305a48-2dc5-4a5d-a361-fc002cba36d8","2e305a48-2dc5-4a5d-a361-fc002cba36d8","Awka South","Anambra","Southeast",75,"6.188671588897705 7.145989537239075 86.0 4.0","1343383680833.jpg","anambra_awka_south","1343383680833.jpg","Tap",NA,NA,"outlet","Nazareth","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8892",8892,"29a4bf08-3ca5-478b-8fc7-6677fb36fa70","29a4bf08-3ca5-478b-8fc7-6677fb36fa70","Awka South","Anambra","Southeast",75,"6.195999383926392 7.066649794578552 120.0 4.0","1343564837354.jpg","anambra_awka_south","1343564837354.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuenechi village, Agulu Awka","5","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8893",8893,"83b53b99-1c0a-46f3-b7a0-97295054c8fc","83b53b99-1c0a-46f3-b7a0-97295054c8fc","Awka South","Anambra","Southeast",75,"6.19579553604126 7.052750587463379 142.0 4.0","1343303514387.jpg","anambra_awka_south","1343303514387.jpg","Borehole",NA,"borehole_tube_well","water_source","Amawbia","2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8894",8894,"840dfd5a-b43c-4625-a8f2-b3ace7df5f1f","840dfd5a-b43c-4625-a8f2-b3ace7df5f1f","Awka South","Anambra","Southeast",75,"6.2325310707092285 7.069836258888245 151.0 4.0","1343306397340.jpg","anambra_awka_south","1343306397340.jpg","Tap",NA,NA,"outlet","OKPUNO","NODU","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8895",8895,"ce8af119-d223-482c-9716-8215ed662098","ce8af119-d223-482c-9716-8215ed662098","Awka South","Anambra","Southeast",75,"6.2028443813323975 7.059241533279419 116.0 4.0","1343820142422.jpg","anambra_awka_south","1343820142422.jpg","Borehole",NA,"borehole_tube_well","water_source","BISHOP CROWTHER SEMINARY AMIKWO AWKA","4","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8896",8896,"7479854d-2123-453e-84f6-fa713833e482","7479854d-2123-453e-84f6-fa713833e482","Awka South","Anambra","Southeast",75,"6.0897839069366455 6.9827717542648315 207.0 3.0","1343732784479.jpg","anambra_awka_south","1343732784479.jpg","Tap",NA,NA,"outlet","Oraukwu","Oraukwu Ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"8897",8897,"3da4403b-560c-404e-9d6c-cc7e95831499","3da4403b-560c-404e-9d6c-cc7e95831499","Awka South","Anambra","Southeast",75,"6.20202898979187 7.047638297080994 148.0 4.0","1343648897831.jpg","anambra_awka_south","1343648897831.jpg","Tap",NA,NA,"outlet","Umueze, Amawbia","2","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 1km"
"8898",8898,"9ee86c42-5d15-40fb-870a-0373c612f81d","9ee86c42-5d15-40fb-870a-0373c612f81d","Awka South","Anambra","Southeast",75,"6.214640736579895 7.069771885871887 117.0 4.0","1343645910976.jpg","anambra_awka_south","1343645910976.jpg","Tap",NA,NA,"outlet","Igwebuike","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8899",8899,"9b2de4bb-9279-4d8e-b757-4b420d79324f","9b2de4bb-9279-4d8e-b757-4b420d79324f","Awka South","Anambra","Southeast",75,"6.200489401817322 7.062331438064575 124.0 4.0","1343572462676.jpg","anambra_awka_south","1343572462676.jpg","Tap",NA,NA,"outlet","Amaikwo","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8900",8900,"5147f769-0c4d-41e1-bead-3da0cacf1f78","5147f769-0c4d-41e1-bead-3da0cacf1f78","Awka South","Anambra","Southeast",75,"6.221635937690735 7.084990739822388 169.0 4.0","1343558410362.jpg","anambra_awka_south","1343558410362.jpg","Tap",NA,NA,"outlet","Amachara","Ward 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"8901",8901,"4a8763f5-e19e-44bb-8c63-08b89a21fe20","4a8763f5-e19e-44bb-8c63-08b89a21fe20","Awka South","Anambra","Southeast",75,"6.24248206615448 7.059397101402283 107.0 12.0","1343296050579.jpg","anambra_awka_south","1343296050579.jpg","Tap",NA,NA,"outlet","Ezinifite Okpuno","II","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"8902",8902,"3d3ce93f-8e98-47ff-ae99-f3cc27b506ee","3d3ce93f-8e98-47ff-ae99-f3cc27b506ee","Awka South","Anambra","Southeast",75,"6.215992569923401 7.081890106201172 165.0 4.0","1343555913222.jpg","anambra_awka_south","1343555913222.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuayom","Ward 1","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8903",8903,"87f56b7a-3790-45f8-a7db-5632ea9e7774","87f56b7a-3790-45f8-a7db-5632ea9e7774","Awka South","Anambra","Southeast",75,"6.156785488128662 7.094078063964844 115.0 4.0","1343290958191.jpg","anambra_awka_south","1343290958191.jpg","Tap",NA,NA,"outlet","Umuawulu","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8904",8904,"08e58c2c-6978-4769-8725-a57f337bbd9b","08e58c2c-6978-4769-8725-a57f337bbd9b","Awka South","Anambra","Southeast",75,"6.210086345672607 7.067722678184509 127.0 4.0","1343743454715.jpg","anambra_awka_south","1343743454715.jpg","Tap",NA,NA,"outlet","Amikwo","5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8905",8905,"e8d34427-e10d-46cd-944e-7b68e33238c4","e8d34427-e10d-46cd-944e-7b68e33238c4","Awka South","Anambra","Southeast",75,"6.236441731452942 7.084314823150635 173.0 4.0","1343734803418.jpg","anambra_awka_south","1343734803418.jpg","Tap",NA,NA,"outlet","Ifite/ State Secretariat","State Secretariate Aroma","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8906",8906,"cef5c7b1-3a21-4cac-8c4b-2d921ffc94f4","cef5c7b1-3a21-4cac-8c4b-2d921ffc94f4","Awka South","Anambra","Southeast",75,"6.1793214082717896 7.0636725425720215 146.0 8.0","1343378212003.jpg","anambra_awka_south","1343378212003.jpg","Tap",NA,NA,"outlet","NIBO","NIBO","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8907",8907,"f95af4c6-202f-4eea-95da-90b3ad18fcaf","f95af4c6-202f-4eea-95da-90b3ad18fcaf","Awka South","Anambra","Southeast",75,"6.184594631195068 7.118539810180664 86.0 4.0","1343297615465.jpg","anambra_awka_south","1343297615465.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ISIAGU","1","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"8908",8908,"22136767-3e49-4ecc-9b61-c0dc0685f32f","22136767-3e49-4ecc-9b61-c0dc0685f32f","Awka South","Anambra","Southeast",75,"6.170405745506287 7.065378427505493 161.0 4.0","1343381399841.jpg","anambra_awka_south","1343381399841.jpg","Tap",NA,NA,"outlet","NIBO","NIBO","Yes","Tap (unknown lift)","Yes","Functional","Don't Know","Water Scheme, Source within 100m"
"8909",8909,"c6812458-d878-4eb3-b957-ab4f6669410d","c6812458-d878-4eb3-b957-ab4f6669410d","Awka South","Anambra","Southeast",75,"6.229333877563477 7.085301876068115 170.0 3.0","1343464494021.jpg","anambra_awka_south","1343464494021.jpg","Tap",NA,"borehole_tube_well","water_source","Ifite/Aroma","1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"8910",8910,"34511d8f-b560-4216-8933-57a8afbadedd","34511d8f-b560-4216-8933-57a8afbadedd","Awka South","Anambra","Southeast",75,"6.180399656295776 7.121517062187195 87.0 4.0","1343298833257.jpg","anambra_awka_south","1343298833257.jpg","Tap",NA,NA,"outlet","ISIAGU","1","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 1km"
"8911",8911,"ee3efd88-5617-4847-8d48-0463922c81b2","ee3efd88-5617-4847-8d48-0463922c81b2","Awka South","Anambra","Southeast",75,"6.218883991241455 7.071284651756287 116.0 4.0","1343649064075.jpg","anambra_awka_south","1343649064075.jpg","Tap",NA,NA,"outlet","Umudioka","4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8912",8912,"87e4c40e-ee52-4c93-9890-b5142c58e2de","87e4c40e-ee52-4c93-9890-b5142c58e2de","Awka South","Anambra","Southeast",75,"6.21052622795105 7.067824602127075 104.0 4.0","1343643951038.jpg","anambra_awka_south","1343643951038.jpg","Borehole",NA,"borehole_tube_well","water_source","ST MARY CATHOLIC CHURCH AMIKWO AWKA","6","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"8913",8913,"7c0acb16-3a22-48db-aeac-4679ababb48a","7c0acb16-3a22-48db-aeac-4679ababb48a","Awka South","Anambra","Southeast",75,"6.208418011665344 7.076123356819153 118.0 4.0","1343563706632.jpg","anambra_awka_south","1343563706632.jpg","Tap",NA,NA,"outlet","Umudioka","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8914",8914,"d3bbb235-88a1-4cd3-a1d8-0915f3f47336","d3bbb235-88a1-4cd3-a1d8-0915f3f47336","Awka South","Anambra","Southeast",75,"6.205236911773682 7.06471860408783 116.0 4.0","1343571805309.jpg","anambra_awka_south","1343571805309.jpg","Borehole",NA,"borehole_tube_well","water_source","Amikwo Awka","6","Yes",NA,"Don't Know",NA,"No","Stand Alone Water Point"
"8915",8915,"331d192f-f60b-4533-bb8c-ef424c1e45be","331d192f-f60b-4533-bb8c-ef424c1e45be","Awka South","Anambra","Southeast",75,"6.219645738601685 7.07570493221283 149.0 4.0","1343561205733.jpg","anambra_awka_south","1343561205733.jpg","Tap",NA,NA,"outlet","Umuzeocha","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8916",8916,"d8be69bf-8578-416b-867c-afd84db83796","d8be69bf-8578-416b-867c-afd84db83796","Awka South","Anambra","Southeast",75,"6.199057102203369 7.069219350814819 97.0 4.0","1343562080916.jpg","anambra_awka_south","1343562080916.jpg","Tap",NA,NA,"outlet","Umuanaga","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8917",8917,"9d8f2f3e-cfcb-4da6-b3ba-61ac336dadeb","9d8f2f3e-cfcb-4da6-b3ba-61ac336dadeb","Awka South","Anambra","Southeast",75,"6.198386549949646 7.073215842247009 120.0 4.0","1343566472472.jpg","anambra_awka_south","1343566472472.jpg","Tap",NA,NA,"outlet","Umuike","Ward 5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8918",8918,"d2739c55-40cf-47d2-9b57-332487d07a55","d2739c55-40cf-47d2-9b57-332487d07a55","Awka South","Anambra","Southeast",75,"6.234725117683411 7.086310386657715 128.0 4.0","1343733520493.jpg","anambra_awka_south","1343733520493.jpg","Tap",NA,"borehole_tube_well","water_source","FIRST MKT IFITE AWKA","1 FIRST MARKET IFITE AWKA","Yes","Solar","Yes","Functional","Yes","Stand Alone Water Point"
"8919",8919,"ca28d2ec-c008-4bf5-8777-da8dd732a9e8","ca28d2ec-c008-4bf5-8777-da8dd732a9e8","Awka South","Anambra","Southeast",75,"6.200585961341858 7.055883407592773 134.0 4.0","1343652258070.jpg","anambra_awka_south","1343652258070.jpg","Tap",NA,NA,"outlet","Amawbia","2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8920",8920,"38c635d2-42d7-4909-978f-9728a85762f2","38c635d2-42d7-4909-978f-9728a85762f2","Awka South","Anambra","Southeast",75,"6.200714707374573 7.0529115200042725 153.0 6.0","1343652428342.jpg","anambra_awka_south","1343652428342.jpg","Tap",NA,NA,"outlet","Amawbia","2","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"8921",8921,"97ce348f-6cba-4534-b66a-dd9e7ed90456","97ce348f-6cba-4534-b66a-dd9e7ed90456","Awka South","Anambra","Southeast",75,"6.1674124002456665 7.066875100135803 177.0 4.0","1343724051970.jpg","anambra_awka_south","1343724051970.jpg","Tap",NA,NA,"outlet","EZEOYE NIBO","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8922",8922,"2c7ec94f-4add-44f4-87b4-890840ed2d00","2c7ec94f-4add-44f4-87b4-890840ed2d00","Awka South","Anambra","Southeast",75,"6.1999958753585815 7.0702385902404785 117.0 4.0","1343565365654.jpg","anambra_awka_south","1343565365654.jpg","Tap",NA,NA,"outlet","Umuanagha","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8923",8923,"e8d10a12-41d1-446e-a57c-7494e6189f73","e8d10a12-41d1-446e-a57c-7494e6189f73","Awka South","Anambra","Southeast",75,"6.22126042842865 7.08467423915863 165.0 4.0","1343554849250.jpg","anambra_awka_south","1343554849250.jpg","Borehole",NA,"borehole_tube_well","water_source","Amachalla","1","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"8924",8924,"75ba0cfc-28b8-4e34-b663-0bddef997d6b","75ba0cfc-28b8-4e34-b663-0bddef997d6b","Awka South","Anambra","Southeast",75,"6.1410194635391235 7.073564529418945 135.0 4.0",NA,"anambra_awka_south",NA,"Tap",NA,NA,"outlet","Mbaukwu","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"8925",8925,"a231cc78-fa36-4e1b-83ea-04dd83372cc1","a231cc78-fa36-4e1b-83ea-04dd83372cc1","Awka South","Anambra","Southeast",75,"6.204421520233154 7.071182727813721 93.0 3.0","1343651738768.jpg","anambra_awka_south","1343651738768.jpg","Tap",NA,NA,"outlet","NO 25 ICHIE RD AGULU AWKA","5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8926",8926,"58976e26-0018-461e-ac06-d5a8ceba6d54","58976e26-0018-461e-ac06-d5a8ceba6d54","Awka South","Anambra","Southeast",75,"6.219280958175659 7.068752646446228 103.0 4.0","1343647321556.jpg","anambra_awka_south","1343647321556.jpg","Tap",NA,NA,"outlet","36 EMMA NNAEMEKA-UMUDIOKA VILLAGE","4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8927",8927,"93b8faf5-1aa8-49e2-83de-2c37cfb54484","93b8faf5-1aa8-49e2-83de-2c37cfb54484","Awka South","Anambra","Southeast",75,"6.1546021699905396 7.055894136428833 134.0 4.0","1343390668225.jpg","anambra_awka_south","1343390668225.jpg","Tap",NA,NA,"outlet","Ara Nise","I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8928",8928,"947efa2c-5b28-438f-966e-9d1b08462c85","947efa2c-5b28-438f-966e-9d1b08462c85","Awka South","Anambra","Southeast",75,"6.1952805519104 7.059300541877747 120.0 3.0","1343733611064.jpg","anambra_awka_south","1343733611064.jpg","Borehole",NA,"borehole_tube_well","water_source","Amawbia","1","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8929",8929,"0a5a89e1-18cf-443d-9c9f-d9f9ea0b198b","0a5a89e1-18cf-443d-9c9f-d9f9ea0b198b","Awka South","Anambra","Southeast",75,"6.179144382476807 7.063854932785034 142.0 4.0","1343378586085.jpg","anambra_awka_south","1343378586085.jpg","Tap",NA,NA,"outlet","Umuanum Nibo","II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8930",8930,"e7af6fc7-f75c-44b0-93ee-5270c9a7fdf8","e7af6fc7-f75c-44b0-93ee-5270c9a7fdf8","Awka South","Anambra","Southeast",75,"6.204721927642822 7.076236009597778 133.0 4.0","1343560454946.jpg","anambra_awka_south","1343560454946.jpg","Tap",NA,NA,"outlet","EZI AWKA UMU-UKWA AWKA","3 EZI AWKA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8931",8931,"94817574-609b-4444-bd27-2ec3e621bc2f","94817574-609b-4444-bd27-2ec3e621bc2f","Awka South","Anambra","Southeast",75,"6.218111515045166 7.072679400444031 120.0 4.0","1343650462402.jpg","anambra_awka_south","1343650462402.jpg","Tap",NA,NA,"outlet","UMUDIOKA","4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8932",8932,"a49a300b-e759-4f79-8514-9eebf85051d9","a49a300b-e759-4f79-8514-9eebf85051d9","Awka South","Anambra","Southeast",75,"6.237128376960754 7.084373831748962 156.0 4.0","1343734951663.jpg","anambra_awka_south","1343734951663.jpg","Tap",NA,NA,"outlet","State Secretariat","State Sec/Aroma","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8933",8933,"47e7929a-4366-46a8-b042-97a99ff18676","47e7929a-4366-46a8-b042-97a99ff18676","Awka South","Anambra","Southeast",75,"6.175260543823242 7.071499228477478 125.0 6.0","1343398592832.jpg","anambra_awka_south","1343398592832.jpg","Tap",NA,NA,"outlet","Uruana Ifite Nibo","II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"8934",8934,"5b48de9c-cd54-442b-b085-12a3c104793d","5b48de9c-cd54-442b-b085-12a3c104793d","Awka South","Anambra","Southeast",75,"6.218921542167664 7.071059346199036 110.0 3.0","1343648959161.jpg","anambra_awka_south","1343648959161.jpg","Tap",NA,NA,"outlet","Umudioka","4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"8935",8935,"63fb1e60-f09e-4095-a2e1-0be0b221bfc0","63fb1e60-f09e-4095-a2e1-0be0b221bfc0","Awka South","Anambra","Southeast",75,"6.180501580238342 7.123963236808777 82.0 4.0","1343300980156.jpg","anambra_awka_south","1343300980156.jpg","Tap",NA,NA,"outlet","ISIAGU","ISIAGU","Yes","Tap (unknown lift)","No","Poorly Constructed","Don't Know","Water Scheme, Source within 1km"
"8936",8936,"aa9c928e-1086-443f-ba64-5a4957f72bcf","aa9c928e-1086-443f-ba64-5a4957f72bcf","Awka South","Anambra","Southeast",75,"6.194738745689392 7.0541346073150635 174.0 3.0","1343654446433.jpg","anambra_awka_south","1343654446433.jpg","Borehole",NA,"borehole_tube_well","water_source","Amawbia","2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8937",8937,"efc6cb28-ebf4-45cc-90ce-8d84c6b3e8be","efc6cb28-ebf4-45cc-90ce-8d84c6b3e8be","Awka South","Anambra","Southeast",75,"6.18331253528595 7.066365480422974 154.0 4.0","1343640015084.jpg","anambra_awka_south","1343640015084.jpg","Tap",NA,NA,"outlet","UMUNONO NIBO","I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8938",8938,"e901a877-fefd-4ff9-95cd-f778877b1cb8","e901a877-fefd-4ff9-95cd-f778877b1cb8","Awka South","Anambra","Southeast",75,"6.222826838493347 7.047509551048279 93.0 4.0","1343737636361.jpg","anambra_awka_south","1343737636361.jpg","Tap",NA,NA,"outlet","Ngozika H. Estate 2","6","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"8939",8939,"502e07c2-399d-41fa-a85b-2254afcae251","502e07c2-399d-41fa-a85b-2254afcae251","Awka South","Anambra","Southeast",75,"6.236178874969482 7.0597028732299805 133.0 4.0","1343816383611.jpg","anambra_awka_south","1343816383611.jpg","Tap",NA,NA,"outlet","EZINIFITE OKPUNO","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8940",8940,"a2aeb8a3-7b63-472b-b94f-7dca44de189e","a2aeb8a3-7b63-472b-b94f-7dca44de189e","Awka South","Anambra","Southeast",75,"6.200494766235352 7.0507389307022095 145.0 4.0","1343304838908.jpg","anambra_awka_south","1343304838908.jpg","Tap",NA,NA,"outlet","Amawbia","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8941",8941,"29b90101-b45a-4c16-a336-e234b83c405c","29b90101-b45a-4c16-a336-e234b83c405c","Awka South","Anambra","Southeast",75,"6.22175395488739 7.063919305801392 89.0 4.0","1343655612611.jpg","anambra_awka_south","1343655612611.jpg","Tap",NA,NA,"outlet","Amaichi","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8942",8942,"888c27b4-1d2a-414e-9ca4-a39792d487fc","888c27b4-1d2a-414e-9ca4-a39792d487fc","Awka South","Anambra","Southeast",75,"6.158453822135925 7.051452398300171 160.0 4.0","1343385287244.jpg","anambra_awka_south","1343385287244.jpg","Tap",NA,NA,"outlet","Umuazu Nise","II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8943",8943,"82364353-d714-405c-acbd-71fa149e4e7d","82364353-d714-405c-acbd-71fa149e4e7d","Awka South","Anambra","Southeast",75,"6.1848145723342896 7.077367901802063 130.0 4.0","1343402627183.jpg","anambra_awka_south","1343402627183.jpg","Tap",NA,NA,"outlet","Odoachalla Ifite Nibo","III","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"8944",8944,"59384efd-970c-4b97-a93b-1f0a5a1b87ee","59384efd-970c-4b97-a93b-1f0a5a1b87ee","Awka South","Anambra","Southeast",75,"6.183575391769409 7.0794761180877686 140.0 4.0","1343401510201.jpg","anambra_awka_south","1343401510201.jpg","Tap",NA,NA,"outlet","Nibo","II","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"8945",8945,"fc6da177-dece-45bb-9798-328af7dbeb15","fc6da177-dece-45bb-9798-328af7dbeb15","Awka South","Anambra","Southeast",75,"6.131647825241089 7.077915072441101 189.0 4.0","1343302207701.jpg","anambra_awka_south","1343302207701.jpg","Borehole",NA,"borehole_tube_well","water_source","Mbaukwu","1","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"8946",8946,"0d30941e-a43b-4e11-bb1c-7eb49b1ed1b3","0d30941e-a43b-4e11-bb1c-7eb49b1ed1b3","Awka South","Anambra","Southeast",75,"6.207827925682068 7.057900428771973 100.0 4.0","1343654782256.jpg","anambra_awka_south","1343654782256.jpg","Tap",NA,"borehole_tube_well","water_source","KENNETH DIKE SEC SCH ALONG OBINAGU RD AMIKWO AWKA","4","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"8947",8947,"4c77b290-6cd7-4154-8a34-a1f7575a519d","4c77b290-6cd7-4154-8a34-a1f7575a519d","Awka South","Anambra","Southeast",75,"6.202715635299683 7.064267992973328 114.0 4.0","1343574582045.jpg","anambra_awka_south","1343574582045.jpg","Tap",NA,NA,"outlet","Amikwo","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
