antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,597.9435825,False,False,False,False,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,False,,PHC Ekapa,TRUE,primaryhealthcarecentre,False,True,False,True,1347236797839.jpg,6.91086936 7.66234232 252.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,True,False,False,Ogbadibo,563,563,563.0,False,True,False,True,True,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,4,3,0.0,1.0,10.0,0.0,False,public,False,False,1347236797839.jpg,128707,215.249404403,True,False,False,health,False,TRUE,Benue,False,True,Others,TRUE,benue_ogbadibo,False,4548953d-acac-4ee4-8433-15fecb07a834,False,False,4548953d-acac-4ee4-8433-15fecb07a834,North-Central
False,597.9435825,False,False,False,False,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,False,,PHC Ekapa,TRUE,primaryhealthcarecentre,False,True,False,True,1347236797839.jpg,6.91086936 7.66234232 252.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,True,False,False,Ogbadibo,563,563,563.0,False,True,False,True,True,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,4,3,0.0,1.0,10.0,0.0,False,public,False,False,1347236797839.jpg,128707,215.249404403,True,False,False,health,False,TRUE,Benue,False,True,Others,TRUE,benue_ogbadibo,False,4548953d-acac-4ee4-8433-15fecb07a834,False,False,4548953d-acac-4ee4-8433-15fecb07a834,North-Central
False,597.9435825,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,,"Primary Health Care, Achimodo",TRUE,primaryhealthclinic,False,True,False,True,1347310482888.jpg,6.954517364501953 7.652916312217712 224.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,True,False,False,Ogbadibo,563,563,563.0,False,False,False,True,True,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,2,1,0.0,0.0,2.0,0.0,False,public,False,True,1347310482888.jpg,128707,215.249404403,False,False,False,health,True,TRUE,Benue,False,True,Others,FALSE,benue_ogbadibo,False,8c7dd8f5-0503-42c5-8809-5703ed3b2eff,,,8c7dd8f5-0503-42c5-8809-5703ed3b2eff,North-Central
False,597.9435825,False,False,False,True,False,False,False,True,True,True,False,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,P .H.C.Center,TRUE,primaryhealthcarecentre,False,True,False,True,1346987357342.jpg,7.11545743 7.66125419 478.1000061035156 5.0,False,True,FALSE,False,,,False,TRUE,True,False,True,False,True,True,False,False,Ogbadibo,563,563,563.0,False,True,False,True,False,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,4,4,0.0,1.0,0.0,0.0,False,public,False,True,1346987357342.jpg,128707,215.249404403,True,False,False,health,False,TRUE,Benue,False,True,Others,TRUE,benue_ogbadibo,False,06c31641-e7eb-49a2-bd15-7b2270e5047f,,,06c31641-e7eb-49a2-bd15-7b2270e5047f,North-Central
False,597.9435825,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0057163408308,0.633931709009,False,False,False,True,True,False,,True,"Primary Health Care Center, Ubuh",TRUE,primaryhealthcarecentre,False,True,False,True,1347126674405.jpg,7.0589518547058105 7.59704053401947 433.0 4.0,False,True,FALSE,False,True,False,False,TRUE,True,True,False,False,True,False,False,False,Ogbadibo,563,563,591.0,False,True,True,True,True,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,1,1,0.0,0.0,2.0,0.0,False,public,False,False,1347126674405.jpg,128707,215.249404403,True,False,False,health,False,TRUE,Benue,False,True,Others,FALSE,benue_ogbadibo,False,b15391a4-eded-4df5-92d3-650270e6f35b,,,b15391a4-eded-4df5-92d3-650270e6f35b,North-Central
False,597.9435825,False,False,False,True,False,True,False,False,True,True,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Obgadibo LGHealth Clinic,,primaryhealthcarecentre,False,,False,,1347063737120.jpg,7.10262152 7.68810295 405.79998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ogbadibo,563,563,563.0,False,True,False,False,False,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,2,2,0.0,1.0,0.0,0.0,False,public,False,False,1347063737120.jpg,128707,215.249404403,False,False,False,health,False,TRUE,Benue,,,Others,FALSE,benue_ogbadibo,False,bedc46fa-38fd-41b7-bfd0-36c5f60a8d9e,,,bedc46fa-38fd-41b7-bfd0-36c5f60a8d9e,North-Central
False,597.9435825,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,"Primary Health Care Center, Ibena Owukpa",,primaryhealthcarecentre,False,,False,,1347312141364.jpg,6.9526612758636475 7.668226361274719 220.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Ogbadibo,563,563,563.0,False,True,False,False,False,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1347312141364.jpg,128707,215.249404403,False,False,False,health,False,TRUE,Benue,,True,Others,FALSE,benue_ogbadibo,False,78bcb75e-7d26-448a-85fc-5ad27c7a0ff9,,,78bcb75e-7d26-448a-85fc-5ad27c7a0ff9,North-Central
,597.9435825,False,False,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,St. Daniel Clinic,TRUE,cottagehospital,,True,,False,1347218487614.jpg,6.98879599571228 7.578549385070801 470.0 4.0,,,,,,,,TRUE,True,,,,,,,,Ogbadibo,563,563,563.0,,True,,True,True,,,,,,,ogbadibo,benue,north_central,1,1,1.0,1.0,1.0,1.0,,,,,1347218487614.jpg,128707,215.249404403,,,,health,True,,Benue,True,True,Others,FALSE,benue_ogbadibo,,67b0fafb-5df1-4b25-8877-df6b337548f2,,,67b0fafb-5df1-4b25-8877-df6b337548f2,North-Central
,597.9435825,False,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,clinic,FALSE,primaryhealthclinic,,,,,1347029825712.jpg,7.132471203804016 7.665753364562988 470.0 6.0,,,,,,,,TRUE,,,,,,,,,Ogbadibo,563,563,563.0,,False,,True,False,,,,,,,ogbadibo,benue,north_central,0,0,0.0,1.0,1.0,3.0,,,,,1347029825712.jpg,128707,215.249404403,,,,health,True,,Benue,,True,Others,FALSE,benue_ogbadibo,,05af1673-de6b-45b9-9e70-5d0a52a4dc4b,,,05af1673-de6b-45b9-9e70-5d0a52a4dc4b,North-Central
False,597.9435825,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,False,False,True,False,False,,True,"Primary Health Care,Ipole Oko",FALSE,primaryhealthclinic,False,False,False,False,1347221162052.jpg,6.989010572433472 7.584992051124573 462.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Ogbadibo,563,563,563.0,False,False,True,True,False,False,False,False,False,False,FALSE,ogbadibo,benue,north_central,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1347221162052.jpg,128707,215.249404403,False,False,False,health,False,TRUE,Benue,False,True,Others,FALSE,benue_ogbadibo,False,0b635007-1904-456f-82fe-fb7687bcfdab,,,0b635007-1904-456f-82fe-fb7687bcfdab,North-Central
