breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,IMASAYI,,,Stand Alone Water Point,,No,7.079781889915466 3.080441951751709 104.0 4.0,True,Egbado North,178,178,178.0,Solar,No,1307525642915.jpg,water,Ogun,ogun_egbado_north,9317a4c9265ea0fe12f729105a9ab311,IMASAYI,Tap,,,,
Mechanical Issue,,IGAN-OKOTO,,,"Water Scheme, Source further than 1km",,No,7.143800854682922 3.0496233701705933 96.0 4.0,True,Egbado North,178,178,178.0,Diesel,No,1307445726990.jpg,water,Ogun,ogun_egbado_north,92740f283d56536eb68c7cbd564f32d1,SUNWA WARD 4,Tap,,,,
Under Construction,,saala orile,,,Stand Alone Water Point,,No,7.210223078727722 2.9741567373275757 110.0 4.0,True,Egbado North,178,178,178.0,Diesel,No,1306515592640.jpg,water,Ogun,ogun_egbado_north,09bc6d8bf2c54468c930ad88e3237232,Sunwa,Tap,,,,
Mechanical Issue,,Challa,,,Stand Alone Water Point,,No,7.238665223121643 3.0187296867370605 116.0 4.0,True,Egbado North,178,178,178.0,Hand Pump,No,1306423308843.jpg,water,Ogun,ogun_egbado_north,dd9115ffbc5a92d775ba3c34a66d51cd,Ward 3,Handpump,,,,
Don't Know,,Oja Odan,,,"Water Scheme, Source within 100m",,No,6.898872256278992 2.837669849395752 52.0 4.0,True,Egbado North,178,178,178.0,Diesel,No,1307456701700.jpg,water,Ogun,ogun_egbado_north,6f156768c5418c1bedc468c95ace96fd,Ebute Igbooro,Tap,,,,
Functional,,Igbeme,,,Stand Alone Water Point,,Yes,6.917299032211304 2.7799594402313232 120.0 4.0,True,Egbado North,178,178,178.0,Diesel,No,1307455181325.jpg,water,Ogun,ogun_egbado_north,8dc0fc383c0b45e0eca514927a6e7410,Ebute-Ogboro,Tap,,,,
Mechanical Issue,,Ibeku,,,Stand Alone Water Point,,No,7.011744976043701 2.7982842922210693 104.0 4.0,True,Egbado North,178,178,178.0,Hand Pump,No,1307534907031.jpg,water,Ogun,ogun_egbado_north,50b9ef673a2ed8031ea3228b1dd3c2db,Ohunbe,Handpump,,,,
Functional,,Ebute-Igboro,,,Stand Alone Water Point,,Yes,6.898974180221558 2.8938406705856323 47.0 4.0,False,Egbado North,178,178,178.0,Manual,No,1307438255837.jpg,water,Ogun,ogun_egbado_north,2f52cc57e3dc12e742e3d95f5c302f93,Ebute-Igboro,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Oja-Odan,,,"Water Scheme, Source within 100m",,No,6.899982690811157 2.848876118659973 61.0 4.0,True,Egbado North,178,178,178.0,Diesel,Yes,1307447711039.jpg,water,Ogun,ogun_egbado_north,081b3a43f2f5d039a07cf0e48683b1bd,Ebute-Igboro,Tap,,,,
Mechanical Issue,,IGAN-OKOTO,,,Stand Alone Water Point,,No,7.149980664253235 3.0427998304367065 98.0 4.0,True,Egbado North,178,178,178.0,Solar,No,1307518142827.jpg,water,Ogun,ogun_egbado_north,2be2ee39e6eba660c983d8f886dd075b,SUNWA WARD 4,Tap,,,,
Mechanical Issue,,Oke Oyinbo,,,Stand Alone Water Point,,No,7.241165041923523 3.031303882598877 111.0 4.0,True,Egbado North,178,178,178.0,Electric,No,1307437413055.jpg,water,Ogun,ogun_egbado_north,e7db57d425552f547942957c5dfe24ab,Ayetoro 1 ward 2,Tap,,,,
Mechanical Issue,,IGAN-OKOTO,,,"Water Scheme, Source within 1km",,No,7.151402235031128 3.0435723066329956 123.0 4.0,True,Egbado North,178,178,178.0,Electric,No,1307517512892.jpg,water,Ogun,ogun_egbado_north,998b17866fcdd5b06e6402f8f9107861,IGAN-OKOTO,Tap,,,,
Mechanical Issue,,Igan-okoto,,,"Water Scheme, Source further than 1km",,No,7.15160071849823 3.042386770248413 111.0 4.0,True,Egbado North,178,178,178.0,Diesel,No,1307443996148.jpg,water,Ogun,ogun_egbado_north,b059229b4a027c94750b19aa58e18693,Sunwa Ward 4,Tap,,,,
Mechanical Issue,,IMASAYI,,,"Water Scheme, Source within 100m",,No,7.08269476890564 3.0838537216186523 113.0 3.0,True,Egbado North,178,178,178.0,Electric,No,1307462373914.jpg,water,Ogun,ogun_egbado_north,d98e5383aba7d5bc8c39bc9ca22314f9,IMASAYI,Tap,,,,
Mechanical Issue,,Ogbon Iselu Ayetoro,,,Stand Alone Water Point,,No,7.247586250305176 3.032205104827881 115.0 4.0,True,Egbado North,178,178,178.0,Diesel,No,1307457194852.jpg,water,Ogun,ogun_egbado_north,17926bb8a0193b61ef08eea2e64698a1,Ogbon Iselu Apostolic Road Ayetoro,Tap,,,,
