"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"114140",114140,"059498cb-bd71-45e1-b5fb-c614f5ad2660","059498cb-bd71-45e1-b5fb-c614f5ad2660","Yauri","Kebbi","Northwest",761,"10.68617902 4.70910264 196.3000030517578 5.0","1343484087623.jpg","kebbi_yauri","1343484087623.jpg","Borehole",NA,"borehole_tube_well","water_source","JIJIMA","JIJIMA","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"114141",114141,"20cb88ce-6be3-441c-a13e-7b3d4b95a073","20cb88ce-6be3-441c-a13e-7b3d4b95a073","Yauri","Kebbi","Northwest",761,"10.630731582641602 4.710608124732971 179.0 4.0","1343474779024.jpg","kebbi_yauri","1343474779024.jpg","Tap",NA,NA,"outlet","Chulu","Gumbi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114142",114142,"b564608f-7a3e-4348-9c95-17ee7280db51","b564608f-7a3e-4348-9c95-17ee7280db51","Yauri","Kebbi","Northwest",761,"10.84488659 4.74674096 175.60000610351563 5.0","1343565082639.jpg","kebbi_yauri","1343565082639.jpg","Tap",NA,NA,"outlet","Nassarawa","Yelwa north","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"114143",114143,"2bb3353e-3054-4d7a-b1e5-7de3f6298101","2bb3353e-3054-4d7a-b1e5-7de3f6298101","Yauri","Kebbi","Northwest",761,"10.88469922542572 4.751892685890198 190.0 4.0","1343393584697.jpg","kebbi_yauri","1343393584697.jpg","Borehole",NA,"borehole_tube_well","water_source","TONDI TSYA","TONDI","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"114144",114144,"8a6a30bb-7537-4cf9-aa23-8cbffb38a8d2","8a6a30bb-7537-4cf9-aa23-8cbffb38a8d2","Yauri","Kebbi","Northwest",761,"10.86300015449524 4.750642776489258 184.0 4.0","1343398435066.jpg","kebbi_yauri","1343398435066.jpg","Tap",NA,"borehole_tube_well","water_source","LOW COST","TONDI","Yes","Diesel","No","Don't Know","No","Stand Alone Water Point"
"114145",114145,"b0d6392c-46a5-4ba9-aaf4-15c44f3b45d8","b0d6392c-46a5-4ba9-aaf4-15c44f3b45d8","Yauri","Kebbi","Northwest",761,"10.71689497 4.71233275 181.10000610351563 5.0","1343487802801.jpg","kebbi_yauri","1343487802801.jpg","Borehole",NA,"borehole_tube_well","water_source","ZAMARE","ZAMARE","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114146",114146,"138deb4d-32a8-44de-bee8-702e54539a12","138deb4d-32a8-44de-bee8-702e54539a12","Yauri","Kebbi","Northwest",761,"10.82705923 4.73624063 163.6999969482422 5.0","1343552530651.jpg","kebbi_yauri","1343552530651.jpg","Borehole",NA,"borehole_tube_well","water_source","Zango","Yelwa West","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"114147",114147,"ea8bff72-e1bd-40ea-a20a-b170e91c55d5","ea8bff72-e1bd-40ea-a20a-b170e91c55d5","Yauri","Kebbi","Northwest",761,"10.79329319 4.738575 180.10000610351563 5.0","1343471246954.jpg","kebbi_yauri","1343471246954.jpg","Tap",NA,"borehole_tube_well","water_source","Hinambiro","Gungu Sarki","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"114148",114148,"4be66788-d68e-476e-9221-965a01700195","4be66788-d68e-476e-9221-965a01700195","Yauri","Kebbi","Northwest",761,"10.889634490013123 4.744645357131958 189.0 4.0","1343392710314.jpg","kebbi_yauri","1343392710314.jpg","Tap",NA,NA,"outlet","TONDI TOHSO","TONDI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114149",114149,"f8b494a3-062e-414a-b27f-9fa7d06fd238","f8b494a3-062e-414a-b27f-9fa7d06fd238","Yauri","Kebbi","Northwest",761,"10.83281429 4.73698771 162.6999969482422 5.0","1343568717670.jpg","kebbi_yauri","1343568717670.jpg","Tap",NA,NA,"outlet","Mahauta","Yelwa west","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
