"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"57434",57434,57434,"7bbd39e7-41f5-4110-b2a1-0acd62863004","yauri","kebbi","northwest","10.80057978630066 4.735810160636902 184.0 4.0","RUKUBALO MODEL PRY. SCHL.","primary_only","kebbi_yauri",761,"1343468382874.jpg","7bbd39e7-41f5-4110-b2a1-0acd62863004","primary_only","1343468382874.jpg",11,"formal_educ",FALSE,TRUE,4,7,NA,NA,TRUE,FALSE,0,2,TRUE,FALSE,45,TRUE,2,FALSE,FALSE,TRUE,FALSE,15,FALSE,FALSE,TRUE,TRUE,4.5,6,8.18181818181818,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"57435",57435,57435,"1d10cf3a-5aa5-4067-b3f2-d6d315e0b658","yauri","kebbi","northwest","10.760818719863892 4.7258806228637695 156.0 4.0","Ukangala pry schl","primary_only","kebbi_yauri",761,"1343474817206.jpg","1d10cf3a-5aa5-4067-b3f2-d6d315e0b658","primary_only","1343474817206.jpg",4,"formal_educ",FALSE,FALSE,2,2,NA,NA,FALSE,FALSE,0,3.16666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,25,TRUE,FALSE,TRUE,FALSE,1.66666666666667,2.5,12.5,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57436",57436,57436,"f29350d4-b67a-470a-bfd5-1ec70969beec","yauri","kebbi","northwest","10.907583832740784 4.75708544254303 179.0 4.0","TONDI GADA NIZ PRY SCHL","primary_only","kebbi_yauri",761,"1343391940935.jpg","f29350d4-b67a-470a-bfd5-1ec70969beec","primary_only","1343391940935.jpg",8,"religious_with_formal",FALSE,FALSE,6,4,NA,NA,FALSE,TRUE,0,1.45054945054945,TRUE,FALSE,74.3333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,37.1666666666667,FALSE,FALSE,FALSE,FALSE,6.37142857142857,55.75,27.875,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57437",57437,57437,"f8ae58f5-f62d-4db5-82cc-95d8e94f419b","yauri","kebbi","northwest","10.83703100681305 4.73859965801239 173.0 2.0","Palace model  pri sch A","preprimary_and_primary","kebbi_yauri",761,"1343386654675.jpg","f8ae58f5-f62d-4db5-82cc-95d8e94f419b","preprimary_and_primary","1343386654675.jpg",19,"formal_educ",TRUE,FALSE,1,18,474,1.29508196721311,TRUE,FALSE,30,0.936507936507937,FALSE,FALSE,183,FALSE,1,FALSE,FALSE,FALSE,FALSE,91.5,FALSE,TRUE,TRUE,FALSE,36.6,36.6,19.2631578947368,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"57438",57438,57438,"f98177fb-5e15-4075-8fe5-6c74e7a351c4","yauri","kebbi","northwest","10.81208498 4.7384338 175.10000610351563 5.0","Baha Model Primary School","preprimary_and_primary","kebbi_yauri",761,"1343468247896.jpg","f98177fb-5e15-4075-8fe5-6c74e7a351c4","preprimary_and_primary","1343468247896.jpg",10,"formal_educ",FALSE,FALSE,2,8,250,0.675675675675676,FALSE,TRUE,0,1.3125,TRUE,TRUE,61.6666666666667,FALSE,1,FALSE,FALSE,FALSE,FALSE,92.5,TRUE,FALSE,TRUE,FALSE,12.3333333333333,12.3333333333333,37,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57439",57439,57439,"7137c652-d1f0-4abe-acba-a03f2b4be677","yauri","kebbi","northwest","10.85764556 4.74688146 171.1999969482422 5.0","Hella Model Pri. School","preprimary_and_primary","kebbi_yauri",761,"1343400913711.jpg","7137c652-d1f0-4abe-acba-a03f2b4be677","preprimary_and_primary","1343400913711.jpg",17,"formal_educ",FALSE,FALSE,0,8,950,0.693430656934307,FALSE,TRUE,0,1.17460317460317,TRUE,TRUE,228.333333333333,FALSE,0,TRUE,FALSE,TRUE,FALSE,137,FALSE,FALSE,FALSE,TRUE,3.91428571428571,3.91428571428571,80.5882352941177,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57440",57440,57440,"2c279d7e-b86f-4bca-b024-34b0079af48b","yauri","kebbi","northwest","10.74724685 4.72649272 188.6999969482422 5.0","JALIBOBU MODEL PRY SCHL.","primary_only","kebbi_yauri",761,"1343488522563.jpg","2c279d7e-b86f-4bca-b024-34b0079af48b","primary_only","1343488522563.jpg",10,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,TRUE,0,1.81818181818182,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,18.6,TRUE,FALSE,TRUE,FALSE,Inf,7.75,18.6,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57441",57441,57441,"19ada293-ba57-4d7c-b511-f70a3941a221","yauri","kebbi","northwest","10.85205549 4.74625223 173.60000610351563 5.0","Hutawa Model Pri. School","preprimary_and_primary","kebbi_yauri",761,"1343401876065.jpg","19ada293-ba57-4d7c-b511-f70a3941a221","preprimary_and_primary","1343401876065.jpg",14,"formal_educ",FALSE,FALSE,4,5,200,4.54545454545455,TRUE,TRUE,0,0.517241379310345,TRUE,FALSE,14.6666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,7.33333333333333,TRUE,TRUE,TRUE,FALSE,2.75,2.75,3.14285714285714,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57442",57442,57442,"cfc65cdc-2e06-426c-b40e-1a2c1b9d2aa9","yauri","kebbi","northwest","10.769455432891846 4.726492166519165 171.0 4.0","PISABU MODEL PRY SCHL.","primary_only","kebbi_yauri",761,"1343473958434.jpg","cfc65cdc-2e06-426c-b40e-1a2c1b9d2aa9","primary_only","1343473958434.jpg",5,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,FALSE,0,3.63888888888889,TRUE,FALSE,55.6666666666667,FALSE,0,FALSE,FALSE,TRUE,FALSE,27.8333333333333,FALSE,FALSE,TRUE,FALSE,3.34,2.38571428571429,33.4,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57443",57443,57443,"a81fb747-9cff-407b-9311-1e0a915fc1e7","yauri","kebbi","northwest","10.85392106 4.78838469 214.6999969482422 5.0","Tunga Bidiga Primary School","primary_only","kebbi_yauri",761,"1343404859229.jpg","a81fb747-9cff-407b-9311-1e0a915fc1e7","primary_only","1343404859229.jpg",4,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,FALSE,FALSE,10,Inf,25,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
