breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ago Ajayi,,,"Water Scheme, Source within 100m",1345812285527.jpg,Yes,7.34665964 5.69536098 289.5 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345812285527.jpg,water,Ondo,ondo_akoko_south_west,c3d308f4-c822-4fc5-845c-54b819dfe196,Ward 14,Tap,outlet,,c3d308f4-c822-4fc5-845c-54b819dfe196,Southwest
Functional,,IKASE,,,"Water Scheme, Source within 100m",1345323664224.jpg,Yes,7.45578455 5.80104638 547.9000244140625 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345323664224.jpg,water,Ondo,ondo_akoko_south_west,85184dd5-f7bb-4c94-81cb-af0148ab2b25,5,Tap,outlet,,85184dd5-f7bb-4c94-81cb-af0148ab2b25,Southwest
Mechanical Issue,,AGBA,,,"Water Scheme, Source within 100m",1345817216739.jpg,No,7.46324393 5.80495637 586.4000244140625 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345817216739.jpg,water,Ondo,ondo_akoko_south_west,a8ece97b-ebab-4476-8131-e80f21b4f2f1,4,Tap,outlet,,a8ece97b-ebab-4476-8131-e80f21b4f2f1,Southwest
Functional,,EBIRIM,,,"Water Scheme, Source within 100m",1345315392138.jpg,Yes,7.45140061 5.78755588 521.5 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345315392138.jpg,water,Ondo,ondo_akoko_south_west,d276044c-8545-4736-a3e3-697ed6cd244f,5,Tap,outlet,,d276044c-8545-4736-a3e3-697ed6cd244f,Southwest
Functional,,Ayegunle,,,Stand Alone Water Point,1345898108828.jpg,Yes,7.4262535572052 5.724418759346008 355.0 4.0,True,Akoko South West,35,35,35.0,Manual,No,1345898108828.jpg,water,Ondo,ondo_akoko_south_west,0d537ea1-73ce-4dc6-89e6-445645de3e62,6,Borehole,water_source,borehole_tube_well,0d537ea1-73ce-4dc6-89e6-445645de3e62,Southwest
Mechanical Issue,,Ikun,,,Stand Alone Water Point,1345825466137.jpg,No,7.37907350063324 5.7815927267074585 331.0 4.0,True,Akoko South West,35,35,35.0,Solar,No,1345825466137.jpg,water,Ondo,ondo_akoko_south_west,c69f68df-ecda-4b18-9649-bde754197c8a,9,Borehole,water_source,borehole_tube_well,c69f68df-ecda-4b18-9649-bde754197c8a,Southwest
Functional,,IKASE,,,"Water Scheme, Source within 100m",1345324779072.jpg,Yes,7.45840093 5.79961993 561.0 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345324779072.jpg,water,Ondo,ondo_akoko_south_west,887ebf1d-64eb-4109-ba25-2703d1259624,5,Tap,outlet,,887ebf1d-64eb-4109-ba25-2703d1259624,Southwest
Mechanical Issue,,Ebo,,,"Water Scheme, Source within 100m",1346152035317.jpg,No,7.43760191 5.77372609 394.79998779296875 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1346152035317.jpg,water,Ondo,ondo_akoko_south_west,3ac8df46-5378-4868-b440-a0b47a328a5e,Ward 6,Tap,outlet,,3ac8df46-5378-4868-b440-a0b47a328a5e,Southwest
Functional,,General Mosque Akungba,,,"Water Scheme, Source within 100m",1345799754199.jpg,Yes,7.47151294 5.7380717 349.70001220703125 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345799754199.jpg,water,Ondo,ondo_akoko_south_west,6a1ac101-ef8a-42eb-96af-083d4d014ae0,Akungba,Tap,outlet,,6a1ac101-ef8a-42eb-96af-083d4d014ae0,Southwest
Functional,,IKESE,,,"Water Scheme, Source within 100m",1345323920190.jpg,Yes,7.45708988 5.79971865 565.9000244140625 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1345323920190.jpg,water,Ondo,ondo_akoko_south_west,dc120c78-afe4-4c9e-8385-85f40146cb3d,4,Tap,outlet,,dc120c78-afe4-4c9e-8385-85f40146cb3d,Southwest
Functional,,Akungba,,,"Water Scheme, Source within 100m",1335869793307.jpg,Yes,7.46261825 5.73505475 361.79998779296875 5.0,True,Akoko South West,35,35,35.0,Tap (unknown lift),No,1335869793307.jpg,water,Ondo,ondo_akoko_south_west,78019edd-b798-4ad2-8c8f-4a2984ee2a55,Akunmi,Tap,outlet,,78019edd-b798-4ad2-8c8f-4a2984ee2a55,Southwest
