breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Asunmode,,,Stand Alone Water Point,1343313616040.jpg,No,8.75131786 4.13294472 402.0 5.0,True,Olorunsogo,594,594,594.0,Hand Pump,No,1343313616040.jpg,water,Oyo,oyo_olorunsogo,4a81a313-23bc-42c1-84ca-564fe6bc1277,Agoro,Borehole,water_source,borehole_tube_well,4a81a313-23bc-42c1-84ca-564fe6bc1277,Southwest
Functional,,GBORO,,,Stand Alone Water Point,1343301771572.jpg,Yes,8.74693193 4.13095372 407.8999938964844 5.0,False,Olorunsogo,594,594,594.0,,No,1343301771572.jpg,water,Oyo,oyo_olorunsogo,770df2d8-af62-4efe-bd45-6ba2588fdd6e,4,Unimproved Well,water_source,protected_dug_well,770df2d8-af62-4efe-bd45-6ba2588fdd6e,Southwest
Functional,,Gboro,,,Stand Alone Water Point,1343302182426.jpg,Yes,8.74730335 4.13138779 402.20001220703125 5.0,False,Olorunsogo,594,594,594.0,,No,1343302182426.jpg,water,Oyo,oyo_olorunsogo,05bdce23-8749-4762-99c8-4c9551d250ea,04,Unimproved Well,water_source,protected_dug_well,05bdce23-8749-4762-99c8-4c9551d250ea,Southwest
Functional,,Karra community,,,Stand Alone Water Point,1343336221271.jpg,Yes,8.7584837 4.11695876 432.3999938964844 5.0,True,Olorunsogo,594,594,594.0,Electric,No,1343336221271.jpg,water,Oyo,oyo_olorunsogo,055fa35a-1d15-4b78-add4-8b1380e573db,9,Borehole,water_source,borehole_tube_well,055fa35a-1d15-4b78-add4-8b1380e573db,Southwest
Functional,,Gboro,,,Stand Alone Water Point,1343303085665.jpg,Yes,8.74692591 4.13095334 395.3999938964844 5.0,False,Olorunsogo,594,594,594.0,,No,1343303085665.jpg,water,Oyo,oyo_olorunsogo,a68b5e8e-8395-41bb-bb7a-e739b0b10825,04,Unimproved Well,water_source,protected_dug_well,a68b5e8e-8395-41bb-bb7a-e739b0b10825,Southwest
Mechanical Issue,,Oke ibukun,,,Stand Alone Water Point,1343340858496.jpg,No,8.75804673 4.12406324 413.3999938964844 5.0,True,Olorunsogo,594,594,594.0,,No,1343340858496.jpg,water,Oyo,oyo_olorunsogo,7bf30664-bb35-4083-a707-475278de3a0c,9,Borehole,water_source,borehole_tube_well,7bf30664-bb35-4083-a707-475278de3a0c,Southwest
Functional,,Apeeru,,,"Water Scheme, Source within 100m",1343516425763.jpg,Yes,8.74775677 4.13736335 395.1000061035156 5.0,True,Olorunsogo,594,594,594.0,Tap (unknown lift),No,1343516425763.jpg,water,Oyo,oyo_olorunsogo,3cd4de12-404d-4cf7-abfb-c462f2b538b6,2,Tap,outlet,,3cd4de12-404d-4cf7-abfb-c462f2b538b6,Southwest
Functional,,OKE-ABE,,,Stand Alone Water Point,1343298942830.jpg,Yes,8.74292069 4.12857627 450.20001220703125 5.0,False,Olorunsogo,594,594,594.0,,No,1343298942830.jpg,water,Oyo,oyo_olorunsogo,e22bcf12-5bf3-4dbd-9caf-1471c562f393,4,Unimproved Well,water_source,protected_dug_well,e22bcf12-5bf3-4dbd-9caf-1471c562f393,Southwest
Mechanical Issue,,Oke Ago igbeti,,,Stand Alone Water Point,1343295897568.jpg,No,8.74722892 4.12723559 423.0 5.0,True,Olorunsogo,594,594,594.0,Hand Pump,No,1343295897568.jpg,water,Oyo,oyo_olorunsogo,22350a8d-50c3-481c-bdd7-712472414a3f,04,Borehole,water_source,borehole_tube_well,22350a8d-50c3-481c-bdd7-712472414a3f,Southwest
Functional,,Sagbo,,,Stand Alone Water Point,1343349918337.jpg,Yes,8.74889819 4.13142089 400.29998779296875 5.0,False,Olorunsogo,594,594,594.0,Manual,No,1343349918337.jpg,water,Oyo,oyo_olorunsogo,4a2f7851-23f0-4772-9453-8f356feffaca,2,Unimproved Well,water_source,unprotected_dug_well,4a2f7851-23f0-4772-9453-8f356feffaca,Southwest
Functional,,Igbeti,,,Stand Alone Water Point,1343335173815.jpg,Yes,8.75501064 4.11165768 438.70001220703125 5.0,False,Olorunsogo,594,594,594.0,Manual,No,1343335173815.jpg,water,Oyo,oyo_olorunsogo,5edfda7f-aefc-47b7-8ede-4e430bd43438,9,Unimproved Well,water_source,protected_dug_well,5edfda7f-aefc-47b7-8ede-4e430bd43438,Southwest
Mechanical Issue,,GBORO,,,"Water Scheme, Source further than 1km",1343301983207.jpg,No,8.74738534 4.13049813 399.29998779296875 5.0,True,Olorunsogo,594,594,594.0,Tap (unknown lift),No,1343301983207.jpg,water,Oyo,oyo_olorunsogo,c0660344-4ea2-42e4-9db9-c4ae3b38327d,4,Tap,outlet,,c0660344-4ea2-42e4-9db9-c4ae3b38327d,Southwest
Functional,,Oritamefa,,,Stand Alone Water Point,1343345069443.jpg,Yes,8.75058993 4.14026106 397.8999938964844 5.0,True,Olorunsogo,594,594,594.0,,No,1343345069443.jpg,water,Oyo,oyo_olorunsogo,6db012c5-031c-4311-aeaf-00c473feffa6,6,Borehole,water_source,borehole_tube_well,6db012c5-031c-4311-aeaf-00c473feffa6,Southwest
Functional,,GBORO,,,Stand Alone Water Point,1343302645634.jpg,Yes,8.74691691 4.12966459 389.79998779296875 5.0,False,Olorunsogo,594,594,594.0,,No,1343302645634.jpg,water,Oyo,oyo_olorunsogo,2f531bbc-9298-4f4f-9bf6-1edd196e7e09,4,Unimproved Well,water_source,protected_dug_well,2f531bbc-9298-4f4f-9bf6-1edd196e7e09,Southwest
Functional,,Oke Ago igbeti,,,Stand Alone Water Point,1343296155410.jpg,Yes,8.74710453 4.12727945 402.79998779296875 5.0,False,Olorunsogo,594,594,594.0,,No,1343296155410.jpg,water,Oyo,oyo_olorunsogo,0f7f2101-6064-45ae-8320-f01312ce4808,04,Unimproved Well,water_source,protected_dug_well,0f7f2101-6064-45ae-8320-f01312ce4808,Southwest
Functional,,Pakoyi,,,Stand Alone Water Point,1343292220469.jpg,Yes,8.75021989 4.12687499 425.29998779296875 5.0,False,Olorunsogo,594,594,594.0,,No,1343292220469.jpg,water,Oyo,oyo_olorunsogo,7740cd69-8583-40f0-ae79-7a473e4bf4b7,08,Unimproved Well,water_source,protected_dug_well,7740cd69-8583-40f0-ae79-7a473e4bf4b7,Southwest
Mechanical Issue,,Igbeti,,,Stand Alone Water Point,1343301713892.jpg,No,8.73720666 4.1478012 378.3999938964844 5.0,True,Olorunsogo,594,594,594.0,Diesel,No,1343301713892.jpg,water,Oyo,oyo_olorunsogo,0943899b-69b4-47da-8d60-636e021a6ba9,Aboke,Borehole,water_source,borehole_tube_well,0943899b-69b4-47da-8d60-636e021a6ba9,Southwest
Functional,,PAKOYI,,,Stand Alone Water Point,1343292712048.jpg,Yes,8.74964628 4.12722382 399.29998779296875 5.0,True,Olorunsogo,594,594,594.0,Hand Pump,No,1343292712048.jpg,water,Oyo,oyo_olorunsogo,bd048830-6ac4-4ca2-8229-ac1fbd6078c1,8,Borehole,water_source,borehole_tube_well,bd048830-6ac4-4ca2-8229-ac1fbd6078c1,Southwest
Functional,,OJUDE,,,Stand Alone Water Point,1343294830810.jpg,Yes,8.74809599 4.12732277 417.3999938964844 5.0,False,Olorunsogo,594,594,594.0,,No,1343294830810.jpg,water,Oyo,oyo_olorunsogo,c89703f2-3f4c-45be-83d0-fe67d367c740,4,Unimproved Well,water_source,protected_dug_well,c89703f2-3f4c-45be-83d0-fe67d367c740,Southwest
