"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"34168",34168,"f042fbcb-e6f6-4afe-a8c0-20676a597c5b","f042fbcb-e6f6-4afe-a8c0-20676a597c5b","Gamawa","Bauchi","Northeast",232,"11.96481059 10.74215779 388.3999938964844 5.0","1339844585733.jpg","bauchi_gamawa","1339844585733.jpg","Borehole",NA,"borehole_tube_well","water_source","Wabu","Udubo north east","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"34169",34169,"5e81a7be-527d-49c9-861d-f2bd8e01631b","5e81a7be-527d-49c9-861d-f2bd8e01631b","Gamawa","Bauchi","Northeast",232,"11.85914348 10.53150062 403.70001220703125 5.0","1339927405427.jpg","bauchi_gamawa","1339927405427.jpg","Tap",NA,NA,"outlet","Gayawa","Raga","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"34170",34170,"b01febd7-a24a-4a78-9a67-588dba291da7","b01febd7-a24a-4a78-9a67-588dba291da7","Gamawa","Bauchi","Northeast",232,"11.69116929 10.53406374 410.5 5.0","1339867585556.jpg","bauchi_gamawa","1339867585556.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Buskuwa","Taranka","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34171",34171,"37a9c0f4-d069-47f0-8bab-9625281fe1e4","37a9c0f4-d069-47f0-8bab-9625281fe1e4","Gamawa","Bauchi","Northeast",232,"11.97931577 10.77091704 396.6000061035156 5.0","1339603090397.jpg","bauchi_gamawa","1339603090397.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Garin buda","Udubo north east","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34172",34172,"4815f2df-b0e8-46b8-bfa7-78657a995d8f","4815f2df-b0e8-46b8-bfa7-78657a995d8f","Gamawa","Bauchi","Northeast",232,"12.04046421 10.75540768 390.79998779296875 5.0","1339596057777.jpg","bauchi_gamawa","1339596057777.jpg","Untreated Surface Water",NA,"dam","water_source","Garin bara","Udubo north east","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34173",34173,"74f5d2ee-75c5-4d86-a701-ee879d9fb10d","74f5d2ee-75c5-4d86-a701-ee879d9fb10d","Gamawa","Bauchi","Northeast",232,"11.83111706 10.79223111 402.70001220703125 5.0","1339756720564.jpg","bauchi_gamawa","1339756720564.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Tarmasuwa","Tarmasuwa","No",NA,"No","Under Construction","No","Stand Alone Water Point"
"34174",34174,"d75727e6-db41-45c7-bb5e-d405de789388","d75727e6-db41-45c7-bb5e-d405de789388","Gamawa","Bauchi","Northeast",232,"11.84479433 10.79680855 415.6000061035156 5.0","1339752448200.jpg","bauchi_gamawa","1339752448200.jpg","Borehole",NA,"borehole_tube_well","water_source","Kuran jeji","Zindiwa","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"34175",34175,"af2f3141-0e04-4080-b7cc-bebf7f568fbe","af2f3141-0e04-4080-b7cc-bebf7f568fbe","Gamawa","Bauchi","Northeast",232,"11.82693945 10.83389226 449.0 5.0","1339776444853.jpg","bauchi_gamawa","1339776444853.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Garin kure","Zindiwa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34176",34176,"b4f04628-c07d-4119-b813-7828e192d176","b4f04628-c07d-4119-b813-7828e192d176","Gamawa","Bauchi","Northeast",232,"12.1190439 10.74997233 391.3999938964844 5.0","1339586851769.jpg","bauchi_gamawa","1339586851769.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Marana","Marana","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"34177",34177,"7a777959-3034-4bc9-97c6-909a2767bff4","7a777959-3034-4bc9-97c6-909a2767bff4","Gamawa","Bauchi","Northeast",232,"11.79320515 10.79154569 411.20001220703125 5.0","1339760870220.jpg","bauchi_gamawa","1339760870220.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bauchiri","Tarmasuwa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34178",34178,"28d570a2-57f9-4c81-a1e7-b679fb504881","28d570a2-57f9-4c81-a1e7-b679fb504881","Gamawa","Bauchi","Northeast",232,"11.88398929 10.8118749 403.29998779296875 5.0","1339840104086.jpg","bauchi_gamawa","1339840104086.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Zindiwa","Zindiwa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34179",34179,"4421b35c-242f-4a14-8d44-d53954f79934","4421b35c-242f-4a14-8d44-d53954f79934","Gamawa","Bauchi","Northeast",232,"11.73759216 10.5390866 413.29998779296875 5.0","1339868499607.jpg","bauchi_gamawa","1339868499607.jpg","Tap",NA,"borehole_tube_well","water_source","Bakori","Raga","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"34180",34180,"22b49e79-dcbf-4361-a4c0-433635cb70fa","22b49e79-dcbf-4361-a4c0-433635cb70fa","Gamawa","Bauchi","Northeast",232,"11.93691997 10.74136251 391.5 5.0","1339841790306.jpg","bauchi_gamawa","1339841790306.jpg","Borehole",NA,"borehole_tube_well","water_source","Yaba","Udubo north east","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"34181",34181,"51eead60-4fe4-4696-88a3-d8f4885d94db","51eead60-4fe4-4696-88a3-d8f4885d94db","Gamawa","Bauchi","Northeast",232,"12.11195799 10.52627131 373.1000061035156 5.0","1339758780384.jpg","bauchi_gamawa","1339758780384.jpg","Tap",NA,NA,"outlet","Agwa single","Gamawa south","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"34182",34182,"a2df0e3e-275c-4bfc-a5ce-d2ba86ad88ce","a2df0e3e-275c-4bfc-a5ce-d2ba86ad88ce","Gamawa","Bauchi","Northeast",232,"12.26617122 10.58796031 366.5 5.0","1339767914648.jpg","bauchi_gamawa","1339767914648.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tumbi","Tumbi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34183",34183,"5067cfea-1e63-4c2a-9d75-3db8bb525ade","5067cfea-1e63-4c2a-9d75-3db8bb525ade","Gamawa","Bauchi","Northeast",232,"12.31586824 10.68941525 354.5 5.0","1339847039137.jpg","bauchi_gamawa","1339847039137.jpg","Tap",NA,NA,"outlet","Gololo","Gololo north","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"34184",34184,"732423c0-0bd3-412d-a328-a31f1c1a3f81","732423c0-0bd3-412d-a328-a31f1c1a3f81","Gamawa","Bauchi","Northeast",232,"11.85913947 10.53159377 392.29998779296875 5.0","1339927715444.jpg","bauchi_gamawa","1339927715444.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gayawa","Raga","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34185",34185,"8d0b1310-94e0-44dc-86f3-db7cfc4d67fe","8d0b1310-94e0-44dc-86f3-db7cfc4d67fe","Gamawa","Bauchi","Northeast",232,"11.93675143 10.74206963 382.79998779296875 5.0","1339841210148.jpg","bauchi_gamawa","1339841210148.jpg","Borehole",NA,"borehole_tube_well","water_source","Zindiwa","Udubo north","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"34186",34186,"7b09db05-4608-4fd7-b5a7-2b217fe6b5dd","7b09db05-4608-4fd7-b5a7-2b217fe6b5dd","Gamawa","Bauchi","Northeast",232,"12.03830008 10.79762457 395.79998779296875 5.0","1339592521505.jpg","bauchi_gamawa","1339592521505.jpg","Tap",NA,NA,"outlet","Garin fari","Marana","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"34187",34187,"fbb8d8ca-af26-4cdd-8be5-892b5809ed1b","fbb8d8ca-af26-4cdd-8be5-892b5809ed1b","Gamawa","Bauchi","Northeast",232,"12.32073011 10.68897563 373.20001220703125 5.0","1339851986952.jpg","bauchi_gamawa","1339851986952.jpg","Borehole",NA,"borehole_tube_well","water_source","Gari dole","Gololo north","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"34188",34188,"a5234cbc-9dc1-42fb-85c5-656556a78987","a5234cbc-9dc1-42fb-85c5-656556a78987","Gamawa","Bauchi","Northeast",232,"11.82519851 10.83405402 433.3999938964844 5.0","1339775783989.jpg","bauchi_gamawa","1339775783989.jpg","Tap",NA,NA,"outlet","Garin kure","Zindiwa","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"34189",34189,"1f9036f1-0c67-4325-bcbd-f624dee4e683","1f9036f1-0c67-4325-bcbd-f624dee4e683","Gamawa","Bauchi","Northeast",232,"12.19220152 10.77334637 401.29998779296875 5.0","1339588487206.jpg","bauchi_gamawa","1339588487206.jpg","Tap",NA,NA,"outlet","Sabogari","Alagarinu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"34190",34190,"e43d44d9-3318-4eca-a87c-485b75e84ce0","e43d44d9-3318-4eca-a87c-485b75e84ce0","Gamawa","Bauchi","Northeast",232,"12.26580717 10.58649905 366.3999938964844 5.0","1339767747360.jpg","bauchi_gamawa","1339767747360.jpg","Tap",NA,NA,"outlet","Tumbi","Tumbi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"34191",34191,"d914e656-0746-4a1c-a2d2-19dd81937a51","d914e656-0746-4a1c-a2d2-19dd81937a51","Gamawa","Bauchi","Northeast",232,"11.88189236 10.80879793 398.29998779296875 5.0","1339839419386.jpg","bauchi_gamawa","1339839419386.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Zindiwa","Zindiwa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34192",34192,"da191b4b-6d1c-4650-8caa-1d5d87f13ce4","da191b4b-6d1c-4650-8caa-1d5d87f13ce4","Gamawa","Bauchi","Northeast",232,"12.13176758 10.54083123 383.1000061035156 5.0","1339755687661.jpg","bauchi_gamawa","1339755687661.jpg","Tap",NA,NA,"outlet","Agwaseriki numa","Gamawa south","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"34193",34193,"d91fa9ee-390e-4bfc-8bde-5b5c04d05a48","d91fa9ee-390e-4bfc-8bde-5b5c04d05a48","Gamawa","Bauchi","Northeast",232,"11.79212194 10.62091648 423.1000061035156 5.0","1339863678193.jpg","bauchi_gamawa","1339863678193.jpg","Tap",NA,"borehole_tube_well","water_source","Gangawa","Taranka","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"34194",34194,"6ef465d8-8786-4d5c-a654-aefe7041204a","6ef465d8-8786-4d5c-a654-aefe7041204a","Gamawa","Bauchi","Northeast",232,"11.76069095 10.78660117 413.0 5.0","1339762768519.jpg","bauchi_gamawa","1339762768519.jpg","Tap",NA,NA,"outlet","Jan biri","Tarmasuwa","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"34195",34195,"8bbb7237-64b5-4f2e-bbd4-ee1c362b890c","8bbb7237-64b5-4f2e-bbd4-ee1c362b890c","Gamawa","Bauchi","Northeast",232,"12.24227772 10.60698747 376.6000061035156 5.0","1339845559943.jpg","bauchi_gamawa","1339845559943.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Corner","Jadori","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"34196",34196,"c45c0edb-5443-4745-bfc1-0e6fd8bdc18e","c45c0edb-5443-4745-bfc1-0e6fd8bdc18e","Gamawa","Bauchi","Northeast",232,"12.11920516 10.74636966 393.70001220703125 5.0","1339585586409.jpg","bauchi_gamawa","1339585586409.jpg","Tap",NA,NA,"outlet","Marana","Marana","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"34197",34197,"1b6d65b4-e9ab-43ff-9f32-cadd533ccde0","1b6d65b4-e9ab-43ff-9f32-cadd533ccde0","Gamawa","Bauchi","Northeast",232,"12.23862618 10.44449096 386.20001220703125 5.0","1339780415130.jpg","bauchi_gamawa","1339780415130.jpg","Tap",NA,NA,"outlet","Manawago","Jadori","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"34198",34198,"04bf975f-2069-4167-b19e-e6addb9900f5","04bf975f-2069-4167-b19e-e6addb9900f5","Gamawa","Bauchi","Northeast",232,"11.84504993 10.79660934 407.79998779296875 5.0","1339752670581.jpg","bauchi_gamawa","1339752670581.jpg","Tap",NA,NA,"outlet","Kuran jeji","Zindiwa","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
