antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2034.487419,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,,ADUHANHAN PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347118088371.jpg,6.3220202922821045 5.796162486076355 94.0 3.0,False,False,FALSE,False,True,False,False,FALSE,False,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,1,1,0.0,0.0,0.0,0.0,False,public,,False,1347118088371.jpg,120813,59.3825249897,True,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,72bd6b9b-d106-473c-9ac2-fbcef0f495af,,,72bd6b9b-d106-473c-9ac2-fbcef0f495af,South-South
False,2034.487419,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,True,False,,True,XXX,,primaryhealthcarecentre,False,,False,,1347106045925.jpg,6.295133829116821 5.916282534599304 119.0 4.0,False,False,FALSE,False,True,False,False,FALSE,True,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,False,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,False,1347106045925.jpg,120813,59.3825249897,True,False,False,health,False,TRUE,Edo,,True,Others,TRUE,edo_uhunmwonde,False,da43fd45-ccd7-49f9-b7fe-c553a0bcb8df,,,da43fd45-ccd7-49f9-b7fe-c553a0bcb8df,South-South
False,2034.487419,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347105930928.jpg,6.407636404037476 5.7575923204422 146.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,True,True,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,0,0.0,0.0,1.0,1.0,False,public,False,True,1347105930928.jpg,120813,59.3825249897,,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,e8fa0e09-5024-42d1-8147-247cd227a127,,,e8fa0e09-5024-42d1-8147-247cd227a127,South-South
False,2034.487419,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,,UGONOBA PHC,TRUE,primaryhealthcarecentre,False,True,False,False,1347110219320.jpg,6.313657164573669 5.851002931594849 97.0 4.0,False,False,FALSE,False,,,False,TRUE,False,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,True,1347110219320.jpg,120813,59.3825249897,True,False,False,health,True,TRUE,Edo,True,True,Others,FALSE,edo_uhunmwonde,False,05dc2166-ba22-41f2-9382-be2d6bb1fff5,,,05dc2166-ba22-41f2-9382-be2d6bb1fff5,South-South
False,2034.487419,False,False,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,False,False,True,True,UGONEKI PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347108344462.jpg,6.302263140678406 5.878817439079285 108.0 4.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,0,0,0.0,0.0,2.0,1.0,False,public,,False,1347108344462.jpg,120813,59.3825249897,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,0f7625cf-4167-4d2f-ad3e-41d04d0cbb07,False,False,0f7625cf-4167-4d2f-ad3e-41d04d0cbb07,South-South
False,2034.487419,False,True,True,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,XXX,,primaryhealthcarecentre,False,False,False,True,1347012357621.jpg,6.413961052894592 6.06319785118103 187.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,False,False,False,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,7,4,0.0,0.0,2.0,1.0,False,public,,False,1347012357621.jpg,120813,59.3825249897,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,6cbb2ad9-0358-42df-bc77-ace340bd3334,,,6cbb2ad9-0358-42df-bc77-ace340bd3334,South-South
False,2034.487419,False,False,False,False,True,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,EVBOZIGBO,FALSE,primaryhealthcarecentre,False,True,False,False,1347100376769.jpg,6.337217688560486 5.959401726722717 122.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,False,False,True,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,6,6,0.0,0.0,0.0,1.0,False,public,False,False,1347100376769.jpg,120813,59.3825249897,True,False,False,health,True,TRUE,Edo,False,,Others,FALSE,edo_uhunmwonde,False,45accbf0-a85a-4731-9a6a-e17e2fad0a61,,,45accbf0-a85a-4731-9a6a-e17e2fad0a61,South-South
False,2034.487419,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Primaru Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1347095641009.jpg,6.4539313316345215 5.8045899868011475 179.0 4.0,False,True,FALSE,False,False,False,False,TRUE,True,True,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,True,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,4,4,0.0,0.0,2.0,1.0,False,public,False,True,1347095641009.jpg,120813,59.3825249897,,False,False,health,True,TRUE,Edo,True,True,Others,FALSE,edo_uhunmwonde,False,295a5ec8-c1e9-4bb9-88d5-b3aabfc2d939,,,295a5ec8-c1e9-4bb9-88d5-b3aabfc2d939,South-South
False,2034.487419,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,,,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347028213417.jpg,6.3890540599823 5.997070670127869 168.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,True,1347028213417.jpg,120813,59.3825249897,,False,False,health,False,FALSE,Edo,True,True,Others,TRUE,edo_uhunmwonde,False,754d25d8-8398-49ef-8720-381ba3c137bb,,,754d25d8-8398-49ef-8720-381ba3c137bb,South-South
False,2034.487419,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,False,True,False,,,UVBE PHC,,primaryhealthcarecentre,False,False,False,False,1347102924541.jpg,6.2916576862335205 5.9520310163497925 123.0 4.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,False,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,1,1,0.0,0.0,0.0,0.0,False,public,,False,1347102924541.jpg,120813,59.3825249897,False,False,False,health,False,TRUE,Edo,False,False,Others,FALSE,edo_uhunmwonde,False,36b062d3-63be-4897-8c48-8deec5d0baa2,,,36b062d3-63be-4897-8c48-8deec5d0baa2,South-South
False,2034.487419,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,PHC,,primaryhealthcarecentre,False,True,False,True,1347189062483.jpg,6.3765764236450195 5.740270614624023 129.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,True,True,False,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,1,0.0,0.0,1.0,0.0,False,public,,True,1347189062483.jpg,120813,59.3825249897,,False,False,health,True,FALSE,Edo,True,True,Others,FALSE,edo_uhunmwonde,False,caf599dd-9db4-4f81-8f55-0782ed8210e3,,,caf599dd-9db4-4f81-8f55-0782ed8210e3,South-South
False,2034.487419,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347105930928.jpg,6.407636404037476 5.7575923204422 146.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,True,True,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,0,0.0,0.0,1.0,1.0,False,public,False,True,1347105930928.jpg,120813,59.3825249897,,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,e8fa0e09-5024-42d1-8147-247cd227a127,,,e8fa0e09-5024-42d1-8147-247cd227a127,South-South
False,2034.487419,False,False,True,True,False,True,False,True,True,True,True,False,False,True,TRUE,False,,,False,True,False,True,False,False,True,,Xxx,TRUE,primaryhealthcarecentre,False,True,False,True,1347191706560.jpg,6.333446502685547 5.733785033226013 107.0 4.0,False,False,FALSE,False,,,False,TRUE,True,False,True,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,6,5,1.0,0.0,0.0,1.0,False,public,,True,1347191706560.jpg,120813,59.3825249897,,False,False,health,True,FALSE,Edo,False,True,Others,TRUE,edo_uhunmwonde,False,37f3f4d0-402d-43cf-94dd-5c4b97c91f0d,False,False,37f3f4d0-402d-43cf-94dd-5c4b97c91f0d,South-South
False,2034.487419,False,False,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,False,False,True,True,UGONEKI PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347108344462.jpg,6.302263140678406 5.878817439079285 108.0 4.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,0,0,0.0,0.0,2.0,1.0,False,public,,False,1347108344462.jpg,120813,59.3825249897,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,0f7625cf-4167-4d2f-ad3e-41d04d0cbb07,False,False,0f7625cf-4167-4d2f-ad3e-41d04d0cbb07,South-South
False,2034.487419,False,True,True,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,XXX,,primaryhealthcarecentre,False,False,False,True,1347012357621.jpg,6.413961052894592 6.06319785118103 187.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,False,False,False,False,False,False,False,Uhunmwonde,722,722,722.0,False,False,False,False,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,7,4,0.0,0.0,2.0,1.0,False,public,,False,1347012357621.jpg,120813,59.3825249897,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,6cbb2ad9-0358-42df-bc77-ace340bd3334,,,6cbb2ad9-0358-42df-bc77-ace340bd3334,South-South
False,2034.487419,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347025879875.jpg,6.390663385391235 5.828552842140198 137.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,True,True,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,True,True,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1347025879875.jpg,120813,59.3825249897,True,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_uhunmwonde,False,eb29513f-e9ae-4fa9-8034-3ace12884c74,,,eb29513f-e9ae-4fa9-8034-3ace12884c74,South-South
False,2034.487419,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,erua primary healthcare,TRUE,primaryhealthcarecentre,False,False,False,False,1347118813160.jpg,6.573241353034973 5.910419225692749 316.0 32.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,False,True,True,False,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1347118813160.jpg,120813,59.3825249897,True,False,False,health,False,TRUE,Edo,False,False,Others,TRUE,edo_uhunmwonde,False,49481451-98d4-4f9d-9d55-38785aafdc2f,,,49481451-98d4-4f9d-9d55-38785aafdc2f,South-South
False,2034.487419,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,igieduma health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1347107880695.jpg,6.590466499328613 5.946865081787109 229.0 8.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,True,False,False,False,Uhunmwonde,722,722,722.0,False,True,False,True,True,False,False,False,False,False,FALSE,uhunmwonde,edo,south_south,1,1,0.0,0.0,1.0,0.0,False,public,False,False,1347107880695.jpg,120813,59.3825249897,,False,False,health,True,TRUE,Edo,True,False,Others,FALSE,edo_uhunmwonde,False,338fe419-aade-45ac-863a-082e504b2fe1,,,338fe419-aade-45ac-863a-082e504b2fe1,South-South
