"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",17980,"89ad5bec-d293-4c6d-8815-8802df862a96","giade","bauchi","northeast","11.57694542 10.26054728 461.29998779296875 5.0","Margeri Pri. Sch.","primary_only","bauchi_giade",247,"1339759057623.jpg","89ad5bec-d293-4c6d-8815-8802df862a96","primary_only","1339759057623.jpg",2,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,NA,0,9,TRUE,FALSE,55,FALSE,2,FALSE,FALSE,FALSE,FALSE,55,TRUE,FALSE,TRUE,FALSE,18.3333333333333,22,55,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",17981,"1fbf2da7-5de0-4ccc-ae93-31234dae7865","giade","bauchi","northeast","11.35778625 10.18319938 487.5 5.0","JSS Gulbun","juniors_sec_only","bauchi_giade",247,"1339558444900.jpg","1fbf2da7-5de0-4ccc-ae93-31234dae7865","juniors_sec_only","1339558444900.jpg",9,"formal_educ",TRUE,FALSE,0,6,0,0,TRUE,FALSE,7,1.09090909090909,TRUE,TRUE,11.5,FALSE,0,TRUE,FALSE,FALSE,FALSE,11.5,FALSE,FALSE,FALSE,TRUE,0.328571428571429,0.328571428571429,5.11111111111111,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",17982,"763662ac-087d-479f-bb1b-46949f355e12","giade","bauchi","northeast","11.54981464 10.29920127 454.3999938964844 5.0","Alagarno Primary","primary_only","bauchi_giade",247,"1339647356055.jpg","763662ac-087d-479f-bb1b-46949f355e12","primary_only","1339647356055.jpg",2,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,TRUE,0,1.11475409836066,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,64.5,TRUE,FALSE,TRUE,TRUE,64.5,4.3,64.5,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",17983,"aec8db01-0394-473a-aba0-c5b8fcc5cfdd","giade","bauchi","northeast","11.55824201 10.21181236 432.8999938964844 5.0","JSS Isawa","juniors_sec_only","bauchi_giade",247,"1339702232192.jpg","aec8db01-0394-473a-aba0-c5b8fcc5cfdd","juniors_sec_only","1339702232192.jpg",9,"formal_educ",TRUE,TRUE,0,6,NA,NA,FALSE,FALSE,20,2.31111111111111,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,99.3333333333333,FALSE,FALSE,FALSE,FALSE,24.8333333333333,9.93333333333333,33.1111111111111,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",17984,"a67e1869-30f4-4069-a6c1-484f10632d86","giade","bauchi","northeast","11.37298233 10.24717188 470.0 5.0","Yola Pry school Yola","primary_only","bauchi_giade",247,"1339688382634.jpg","a67e1869-30f4-4069-a6c1-484f10632d86","primary_only","1339688382634.jpg",7,"formal_educ",FALSE,TRUE,2,1,NA,NA,FALSE,TRUE,0,1.56756756756757,TRUE,TRUE,47.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,47.5,TRUE,FALSE,TRUE,FALSE,10.5555555555556,15.8333333333333,27.1428571428571,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",17985,"d6c0a9a1-e8be-46e9-af9d-289daddcddb6","giade","bauchi","northeast","11.24545236 10.30858956 455.0 5.0","Sagi pri sch","primary_only","bauchi_giade",247,"1339676891418.jpg","d6c0a9a1-e8be-46e9-af9d-289daddcddb6","primary_only","1339676891418.jpg",2,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,TRUE,13,1.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,TRUE,FALSE,TRUE,FALSE,Inf,Inf,35,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",17986,"675424dd-746b-4dcb-a066-0b8f8d015e2c","giade","bauchi","northeast","11.39454813 10.20738608 490.8999938964844 5.0","TUNDUN MAJE PRY SCH GAIDE","preprimary_and_primary","bauchi_giade",247,"1339662594278.jpg","675424dd-746b-4dcb-a066-0b8f8d015e2c","preprimary_and_primary","1339662594278.jpg",11,"formal_educ",FALSE,FALSE,0,7,1636,3.56427015250545,TRUE,TRUE,0,1.08636363636364,FALSE,NA,NA,FALSE,2,TRUE,FALSE,TRUE,FALSE,76.5,FALSE,FALSE,FALSE,FALSE,91.8,91.8,41.7272727272727,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",17987,"08b44220-9274-4756-acc2-cf6ad0bf18c7","giade","bauchi","northeast","11.49899625 10.29514522 451.5 5.0","Zabi PRY SCH. ZABI","preprimary_and_primary","bauchi_giade",247,"1339750537304.jpg","08b44220-9274-4756-acc2-cf6ad0bf18c7","preprimary_and_primary","1339750537304.jpg",9,"formal_educ",FALSE,FALSE,6,6,1735,2.45750708215297,TRUE,FALSE,0,1.53046594982079,TRUE,TRUE,117.666666666667,FALSE,4,FALSE,FALSE,FALSE,FALSE,70.6,FALSE,FALSE,TRUE,FALSE,4.70666666666667,4.70666666666667,78.4444444444444,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",17988,"4d406fa1-51ea-4000-b22b-9f1e617f318b","giade","bauchi","northeast","11.42463871 10.18652666 479.1000061035156 5.0","Kafin hardo pri sch","primary_only","bauchi_giade",247,"1339670726215.jpg","4d406fa1-51ea-4000-b22b-9f1e617f318b","primary_only","1339670726215.jpg",10,"formal_educ",FALSE,FALSE,2,7,NA,NA,TRUE,TRUE,0,0.948051948051948,TRUE,TRUE,37.5,FALSE,2,FALSE,FALSE,FALSE,TRUE,37.5,FALSE,FALSE,FALSE,FALSE,37.5,4.28571428571429,30,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",17989,"05d191fe-d44e-4538-a3c4-ead205a6f715","giade","bauchi","northeast","11.38546685 10.15628936 483.20001220703125 5.0","JSS Doguwa","juniors_sec_only","bauchi_giade",247,"1339549219275.jpg","05d191fe-d44e-4538-a3c4-ead205a6f715","juniors_sec_only","1339549219275.jpg",9,"formal_educ",TRUE,TRUE,0,4,NA,NA,TRUE,TRUE,0,3.51428571428571,TRUE,FALSE,79,FALSE,2,FALSE,FALSE,TRUE,FALSE,39.5,FALSE,FALSE,TRUE,FALSE,1.58,31.6,17.5555555555556,Inf,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"11",17990,"f9ecf878-60d9-4fbc-a29e-d2c5c745774c","giade","bauchi","northeast","11.38436824 10.19553641 505.20001220703125 5.0","BabbajiKafi pry sch Giade","preprimary_and_primary","bauchi_giade",247,"1339660780187.jpg","f9ecf878-60d9-4fbc-a29e-d2c5c745774c","preprimary_and_primary","1339660780187.jpg",5,"formal_educ",FALSE,FALSE,4,3,720,4.28571428571429,TRUE,FALSE,0,0.75,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,42,TRUE,FALSE,TRUE,FALSE,Inf,Inf,33.6,Inf,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"12",17991,"aa9e2580-94a0-4e03-a6e1-f54a22c4f4c0","giade","bauchi","northeast","11.38713487 10.20064642 493.0 5.0","GOVT. DAY JSS GIADE","juniors_sec_only","bauchi_giade",247,"1339591524208.jpg","aa9e2580-94a0-4e03-a6e1-f54a22c4f4c0","juniors_sec_only","1339591524208.jpg",21,"formal_educ",FALSE,TRUE,5,13,NA,NA,FALSE,FALSE,0,1.87341772151899,TRUE,TRUE,64.8571428571429,FALSE,0,FALSE,FALSE,FALSE,FALSE,32.4285714285714,FALSE,FALSE,FALSE,FALSE,8.10714285714286,113.5,21.6190476190476,Inf,13,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",17992,"de9be600-8de0-4111-9f64-34dd8b4cc19d","giade","bauchi","northeast","11.27467729 10.28366447 474.8999938964844 5.0","Jss Jarmawo west","juniors_sec_only","bauchi_giade",247,"1339673788489.jpg","de9be600-8de0-4111-9f64-34dd8b4cc19d","juniors_sec_only","1339673788489.jpg",4,"formal_educ",FALSE,TRUE,2,4,NA,NA,FALSE,NA,10,2.33333333333333,TRUE,TRUE,16.6666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,FALSE,TRUE,TRUE,TRUE,5,1.02040816326531,25,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
