breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,OHANMI,,,Stand Alone Water Point,1345811654983.jpg,Yes,7.094013690948486 6.003395318984985 250.0 4.0,False,Owan East,629,629,629.0,,No,1345811654983.jpg,water,Edo,edo_owan_east,4137c86e-b26a-468e-b5f2-447b78ec803a,Ward 7,Unimproved Well,water_source,protected_dug_well,4137c86e-b26a-468e-b5f2-447b78ec803a,South-South
Functional,,OKPOKHUMI,,,Stand Alone Water Point,1345881941493.jpg,Yes,6.948755979537964 5.9920066595077515 124.0 4.0,True,Owan East,629,629,629.0,Diesel,No,1345881941493.jpg,water,Edo,edo_owan_east,1df4476f-acde-44b1-be13-82b8f761c6b5,WARD 2,Borehole,water_source,borehole_tube_well,1df4476f-acde-44b1-be13-82b8f761c6b5,South-South
Mechanical Issue,,Afuze,,,"Water Scheme, Source within 100m",1346079419196.jpg,No,6.972987055778503 6.043912768363953 172.0 4.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1346079419196.jpg,water,Edo,edo_owan_east,61b42346-326c-44db-a200-0373809b2110,1,Tap,outlet,,61b42346-326c-44db-a200-0373809b2110,South-South
Mechanical Issue,,UOKHA,,,Stand Alone Water Point,1345808173063.jpg,No,7.070345878601074 6.048998236656189 303.0 4.0,True,Owan East,629,629,629.0,Solar,No,1345808173063.jpg,water,Edo,edo_owan_east,d64cdd6a-0647-4333-8732-138d98d9369d,WARD 5,Borehole,water_source,borehole_tube_well,d64cdd6a-0647-4333-8732-138d98d9369d,South-South
Functional,,Ihievbe,,,"Water Scheme, Source within 100m",1345905052458.jpg,Yes,7.039811611175537 6.123450994491577 198.0 4.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1345905052458.jpg,water,Edo,edo_owan_east,e48f0c74-5533-4c22-a506-78b7aed87c4a,ward 3,Tap,outlet,,e48f0c74-5533-4c22-a506-78b7aed87c4a,South-South
Functional,,Warrake,,,"Water Scheme, Source within 100m",1345891654488.jpg,Yes,6.995142102241516 6.175963282585144 161.0 4.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1345891654488.jpg,water,Edo,edo_owan_east,063340d7-59cf-4d1b-9e16-2b53cd5ff3e6,11,Tap,outlet,,063340d7-59cf-4d1b-9e16-2b53cd5ff3e6,South-South
Functional,,AMOYA,,,Stand Alone Water Point,1345800161063.jpg,Yes,7.174544334411621 5.993369221687317 362.0 3.0,True,Owan East,629,629,629.0,,No,1345800161063.jpg,water,Edo,edo_owan_east,f743d0cc-0c31-4963-ae4d-6d952cba0e42,WARD 9,Borehole,water_source,borehole_tube_well,f743d0cc-0c31-4963-ae4d-6d952cba0e42,South-South
Mechanical Issue,,AMOYA,,,Stand Alone Water Point,1345797735047.jpg,No,7.171905040740967 5.9930419921875 368.0 4.0,True,Owan East,629,629,629.0,,No,1345797735047.jpg,water,Edo,edo_owan_east,197b6b41-d67c-4935-865a-8112a19449ef,WARD 9,Borehole,water_source,borehole_tube_well,197b6b41-d67c-4935-865a-8112a19449ef,South-South
Functional,,Ihievbe,,,Stand Alone Water Point,1345903135274.jpg,Yes,7.061339020729065 6.128563284873962 268.0 4.0,False,Owan East,629,629,629.0,Manual,No,1345903135274.jpg,water,Edo,edo_owan_east,68446338-6a4e-491b-adcd-27c08a0ba912,4,Unimproved Well,water_source,protected_dug_well,68446338-6a4e-491b-adcd-27c08a0ba912,South-South
Poorly Constructed,,Arokho,,,Stand Alone Water Point,1345812204451.jpg,No,7.143816947937012 5.985628366470337 308.0 4.0,False,Owan East,629,629,629.0,Manual,No,1345812204451.jpg,water,Edo,edo_owan_east,4a308229-f250-4382-aa8e-c29ff45ce206,7,Unimproved Well,water_source,unprotected_dug_well,4a308229-f250-4382-aa8e-c29ff45ce206,South-South
Mechanical Issue,,AFUZE,,,"Water Scheme, Source within 100m",1346080131328.jpg,No,6.973180174827576 6.043902039527893 197.0 4.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1346080131328.jpg,water,Edo,edo_owan_east,ea5f91a9-81c9-423b-8d78-584fb65dfad0,WARD 1,Tap,outlet,,ea5f91a9-81c9-423b-8d78-584fb65dfad0,South-South
Mechanical Issue,,Uroe,,,Stand Alone Water Point,1345801976954.jpg,No,7.112596035003662 5.936028957366943 266.0 4.0,True,Owan East,629,629,629.0,Hand Pump,No,1345801976954.jpg,water,Edo,edo_owan_east,668c5b8c-0fa6-419d-9f8d-38eb62a85424,7,Borehole,water_source,borehole_tube_well,668c5b8c-0fa6-419d-9f8d-38eb62a85424,South-South
Functional,,Okpokhumi,,,"Water Scheme, Source within 100m",1345969418372.jpg,Yes,6.947838664054871 5.999377369880676 105.0 6.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1345969418372.jpg,water,Edo,edo_owan_east,1cbe457d-7d3d-40d3-a78e-0e13db49fcc5,2,Tap,outlet,,1cbe457d-7d3d-40d3-a78e-0e13db49fcc5,South-South
Functional,,Ihievbe ogben,,,"Water Scheme, Source within 100m",1345802917581.jpg,Yes,7.172189354896545 6.158158779144287 184.0 6.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1345802917581.jpg,water,Edo,edo_owan_east,1f71255b-67a4-43f8-ab3b-82814db109e0,ward 6,Tap,outlet,,1f71255b-67a4-43f8-ab3b-82814db109e0,South-South
Functional,,UBUNEKE IVBIARO,,,"Water Scheme, Source within 100m",1345899916016.jpg,Yes,7.055491805076599 6.175367832183838 259.0 4.0,True,Owan East,629,629,629.0,Tap (unknown lift),No,1345899916016.jpg,water,Edo,edo_owan_east,5d05fd2a-a729-4b0c-8c31-41618e8f6308,Ward 10,Tap,outlet,,5d05fd2a-a729-4b0c-8c31-41618e8f6308,South-South
