breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Mahdiya,,,Stand Alone Water Point,1339590316386.jpg,No,12.84348562 11.4191399 353.1000061035156 5.0,True,Bosari,123,123,123.0,Hand Pump,No,1339590316386.jpg,water,Yobe,yobe_bosari,4333d209-399f-4d7e-93f8-7da3a33d282c,Kaliyari,Borehole,water_source,borehole_tube_well,4333d209-399f-4d7e-93f8-7da3a33d282c,Northeast
Mechanical Issue,,Dadigari,,,"Water Scheme, Source within 100m",1339586989203.jpg,No,12.87483805 11.31322707 384.6000061035156 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339586989203.jpg,water,Yobe,yobe_bosari,b6cd74c8-706d-4306-8b0f-4f71d2cd2663,Masaba,Tap,outlet,,b6cd74c8-706d-4306-8b0f-4f71d2cd2663,Northeast
Functional,,Garindole,,,"Water Scheme, Source within 100m",1339672283964.jpg,Yes,12.80206671 11.22253917 356.20001220703125 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339672283964.jpg,water,Yobe,yobe_bosari,b15e63eb-4697-49ed-8862-6126ad07cb34,Garundole Jawa,Tap,outlet,,b15e63eb-4697-49ed-8862-6126ad07cb34,Northeast
Functional,,Gangawa,,,Stand Alone Water Point,1339684006214.jpg,Yes,12.8862953 11.14969715 365.20001220703125 4.0,False,Bosari,123,123,123.0,Manual,No,1339684006214.jpg,water,Yobe,yobe_bosari,7d0c7765-7296-44a7-9240-222b2dc94d76,Masaba,Unimproved Well,water_source,unprotected_dug_well,7d0c7765-7296-44a7-9240-222b2dc94d76,Northeast
Under Construction,,Dapchi (Old works),,,"Water Scheme, Source within 1km",1339603763788.jpg,No,12.50294368 11.50480595 359.0 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339603763788.jpg,water,Yobe,yobe_bosari,618bfc2f-e5f8-4a95-baa9-6ab1c05c42e6,Dapchi,Tap,outlet,,618bfc2f-e5f8-4a95-baa9-6ab1c05c42e6,Northeast
Poorly Constructed,,Dapchi Low cost house,,,"Water Scheme, Source within 1km",1339593563913.jpg,No,12.49915272 11.49615575 345.20001220703125 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339593563913.jpg,water,Yobe,yobe_bosari,a741d0ac-a8fc-49a5-a307-b302f4150404,Dapchi,Tap,outlet,,a741d0ac-a8fc-49a5-a307-b302f4150404,Northeast
Mechanical Issue,,Masaba,,,"Water Scheme, Source within 100m",1339581974463.jpg,No,12.88465083 11.22285543 355.29998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339581974463.jpg,water,Yobe,yobe_bosari,cc5971db-df63-4d89-95f4-62ba5acca560,Masaba,Tap,outlet,,cc5971db-df63-4d89-95f4-62ba5acca560,Northeast
Poorly Constructed,,State low cost B,,,,1339602579491.jpg,No,12.50011378 11.49563984 351.79998779296875 5.0,False,Bosari,123,123,123.0,,No,1339602579491.jpg,water,Yobe,yobe_bosari,f161e378-d1ae-4788-9000-0cc87ee3c838,Dapchi,Don't Know,dk,,f161e378-d1ae-4788-9000-0cc87ee3c838,Northeast
Functional,,Goniri,,,Stand Alone Water Point,1339668442763.jpg,Yes,12.75938388 11.50934521 344.5 5.0,True,Bosari,123,123,123.0,Diesel,No,1339668442763.jpg,water,Yobe,yobe_bosari,6df174b1-6baa-420b-835c-c5bbbd375bdc,Bayamari,Borehole,water_source,borehole_tube_well,6df174b1-6baa-420b-835c-c5bbbd375bdc,Northeast
Functional,,Manikauri,,,"Water Scheme, Source within 100m",1339664955089.jpg,Yes,12.70413857 11.7453915 354.5 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),Yes,1339664955089.jpg,water,Yobe,yobe_bosari,d0cc417b-97d0-4886-a539-5368d4c56c9e,Danani/Lawanti,Tap,outlet,,d0cc417b-97d0-4886-a539-5368d4c56c9e,Northeast
