"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"7279",7279,"ec1f587e-db35-475d-b86b-c54a271b9ae4","ec1f587e-db35-475d-b86b-c54a271b9ae4","Arewa-Dandi","Kebbi","Northwest",60,"12.257561087608337 3.7254488468170166 252.0 4.0","1336049786091.jpg","kebbi_arewa_dandi","1336049786091.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Gumundai Rafinysaka","Rafin Tsaka","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"7280",7280,"2632663f-edcf-450b-a911-f243453003a7","2632663f-edcf-450b-a911-f243453003a7","Arewa-Dandi","Kebbi","Northwest",60,"12.779631614685059 4.257684946060181 247.0 4.0","1335955707286.jpg","kebbi_arewa_dandi","1335955707286.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Yeldu","Yeldu","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"7281",7281,"3f1047f1-4233-479d-8edb-33d0505902ee","3f1047f1-4233-479d-8edb-33d0505902ee","Arewa-Dandi","Kebbi","Northwest",60,"13.163466453552246 4.146367907524109 231.0 4.0","1335964867097.jpg","kebbi_arewa_dandi","1335964867097.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","bachaka","bachaka","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"7282",7282,"d2b527eb-b5f1-434e-9509-dd7e7e29f7f1","d2b527eb-b5f1-434e-9509-dd7e7e29f7f1","Arewa-Dandi","Kebbi","Northwest",60,"12.474095821380615 3.8493937253952026 257.0 4.0","1336217070170.jpg","kebbi_arewa_dandi","1336217070170.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Chibike Illela","Chibike","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"7283",7283,"7f9d25de-2df1-41bd-95eb-a8d0ceb537c4","7f9d25de-2df1-41bd-95eb-a8d0ceb537c4","Arewa-Dandi","Kebbi","Northwest",60,"12.838575839996338 4.295230507850647 242.0 4.0","1336210144455.jpg","kebbi_arewa_dandi","1336210144455.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Zagabu","Yeldu","No","Animal Traction","Yes","Functional","No","Stand Alone Water Point"
"7284",7284,"be2d1722-5845-41a3-8e40-efea7dcb057b","be2d1722-5845-41a3-8e40-efea7dcb057b","Arewa-Dandi","Kebbi","Northwest",60,"12.417925000190735 3.785691261291504 265.0 12.0","1336232345436.jpg","kebbi_arewa_dandi","1336232345436.jpg","Handpump","handpump","borehole_tube_well","water_source","Dogon daji","Chibike","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"7285",7285,"914276e7-1553-4008-81f4-6925271b1188","914276e7-1553-4008-81f4-6925271b1188","Arewa-Dandi","Kebbi","Northwest",60,"12.56617326 3.97037391 219.8000030517578 5.0","1294252736382.jpg","kebbi_arewa_dandi","1294252736382.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Unguwar Rini","Gorun Dikko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"7286",7286,"964a4b42-94c7-4e40-b91b-6f77587151b5","964a4b42-94c7-4e40-b91b-6f77587151b5","Arewa-Dandi","Kebbi","Northwest",60,"12.5518694 3.82316262 239.39999389648438 5.0","1293905887553.jpg","kebbi_arewa_dandi","1293905887553.jpg","Unimproved","unimproved","borehole_tube_well","water_source","Kangiwa","Kangiwa Ward","No","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7287",7287,"a0fd00b3-183f-4af7-a422-8547e594c1e2","a0fd00b3-183f-4af7-a422-8547e594c1e2","Arewa-Dandi","Kebbi","Northwest",60,"12.417699694633484 3.7849563360214233 260.0 4.0","1336232611450.jpg","kebbi_arewa_dandi","1336232611450.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Dogondaji","Chibike","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"7288",7288,"68ba33d5-5cdb-402c-aadd-b61e82832d31","68ba33d5-5cdb-402c-aadd-b61e82832d31","Arewa-Dandi","Kebbi","Northwest",60,"12.443802952766418 3.817319869995117 269.0 4.0","1336230619576.jpg","kebbi_arewa_dandi","1336230619576.jpg","Handpump","handpump","borehole_tube_well","water_source","Marake","Chibike","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"7290",7290,"1110c027-26fc-4135-acaa-e9260c4e7f62","1110c027-26fc-4135-acaa-e9260c4e7f62","Arewa-Dandi","Kebbi","Northwest",60,"12.57485262 4.01404929 240.1999969482422 5.0","1294257925930.jpg","kebbi_arewa_dandi","1294257925930.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Tila","Gorun Dikko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"7291",7291,"a9f0b4e6-833d-497e-a15b-a73c1119a450","a9f0b4e6-833d-497e-a15b-a73c1119a450","Arewa-Dandi","Kebbi","Northwest",60,"12.62994621 4.11812618 258.0 5.0","1294183930748.jpg","kebbi_arewa_dandi","1294183930748.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Bagga","Bui","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"7292",7292,"9aa89d38-c1f0-4a8c-b8f0-2f9fae6b0fd1","9aa89d38-c1f0-4a8c-b8f0-2f9fae6b0fd1","Arewa-Dandi","Kebbi","Northwest",60,"12.72228017 4.11927997 231.89999389648438 5.0","1294158719976.jpg","kebbi_arewa_dandi","1294158719976.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Bui","Bui","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"7293",7293,"2f9621ad-6365-4194-8473-33532f873aaf","2f9621ad-6365-4194-8473-33532f873aaf","Arewa-Dandi","Kebbi","Northwest",60,"13.175150156021118 4.166414737701416 232.0 4.0","1335970140445.jpg","kebbi_arewa_dandi","1335970140445.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","tunga sarki","bachaka","No",NA,"No","Under Construction","No","Stand Alone Water Point"
"7294",7294,"4c6c5198-f647-4142-a8c0-463d95341e1f","4c6c5198-f647-4142-a8c0-463d95341e1f","Arewa-Dandi","Kebbi","Northwest",60,"13.162254095077515 4.145498871803284 240.0 4.0","1335965519252.jpg","kebbi_arewa_dandi","1335965519252.jpg","Unimproved","unimproved",NA,"dk","bachaka","bachaka","No",NA,"Yes","Functional","No",NA
"7295",7295,"54b5be3b-7951-4fc9-92f9-75517fcc118a","54b5be3b-7951-4fc9-92f9-75517fcc118a","Arewa-Dandi","Kebbi","Northwest",60,"12.55189061164856 3.8198089599609375 244.0 4.0","1336129076217.jpg","kebbi_arewa_dandi","1336129076217.jpg","Unimproved","unimproved",NA,"outlet","Kangiwa","Kangiwa","No","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"7296",7296,"427be20c-2b65-479a-950c-b7f26dd01f5f","427be20c-2b65-479a-950c-b7f26dd01f5f","Arewa-Dandi","Kebbi","Northwest",60,"12.89420485496521 4.068358540534973 265.0 3.0","1336387964757.jpg","kebbi_arewa_dandi","1336387964757.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Kare","Laima","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"7297",7297,"9b3e481b-398a-4260-af42-bcd163d3f4f0","9b3e481b-398a-4260-af42-bcd163d3f4f0","Arewa-Dandi","Kebbi","Northwest",60,"12.58710355 3.91188691 242.39999389648438 5.0","1294264725435.jpg","kebbi_arewa_dandi","1294264725435.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Zamabawa","Gorun Dikko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"7298",7298,"7597167d-375b-4696-84b3-3eb6a6aa78c9","7597167d-375b-4696-84b3-3eb6a6aa78c9","Arewa-Dandi","Kebbi","Northwest",60,"13.16510796546936 4.144157767295837 240.0 4.0","1335963403671.jpg","kebbi_arewa_dandi","1335963403671.jpg","Unimproved","unimproved",NA,"dk","bachaka","bachaka","No",NA,"Yes","Functional","No",NA
"7299",7299,"5eb9e588-9148-4235-b085-73637c0332bb","5eb9e588-9148-4235-b085-73637c0332bb","Arewa-Dandi","Kebbi","Northwest",60,"12.61095913 4.02041929 251.0 5.0","1294262788195.jpg","kebbi_arewa_dandi","1294262788195.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","Landari","Gorun Dikko","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"7300",7300,"17d0d350-f7d7-4ca4-baa5-4dacb7ede1dd","17d0d350-f7d7-4ca4-baa5-4dacb7ede1dd","Arewa-Dandi","Kebbi","Northwest",60,"12.150551676750183 3.6426490545272827 221.0 4.0","1336042469045.jpg","kebbi_arewa_dandi","1336042469045.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Gumundai","Gorun Ango","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"7301",7301,"0373b486-a7f7-4e50-8407-473b2fdcc58d","0373b486-a7f7-4e50-8407-473b2fdcc58d","Arewa-Dandi","Kebbi","Northwest",60,"12.551525831222534 3.8223302364349365 251.0 4.0","1336127432092.jpg","kebbi_arewa_dandi","1336127432092.jpg","Unimproved","unimproved",NA,"outlet","Kangiwa","Kangiwa","No","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"7302",7302,"a502334f-69f2-4a28-8d59-934e7b59966b","a502334f-69f2-4a28-8d59-934e7b59966b","Arewa-Dandi","Kebbi","Northwest",60,"12.499598264694214 3.8301891088485718 258.0 6.0","1336226950744.jpg","kebbi_arewa_dandi","1336226950744.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Fawangu","Chibike","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"7303",7303,"b4264f63-882b-48e8-b552-263fbd249cd5","b4264f63-882b-48e8-b552-263fbd249cd5","Arewa-Dandi","Kebbi","Northwest",60,"12.825583219528198 4.164274334907532 249.0 4.0","1336382409363.jpg","kebbi_arewa_dandi","1336382409363.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Matankari","Yeldu","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"7304",7304,"bdbc694e-2e86-4525-a07a-b8ebb98c6fa4","bdbc694e-2e86-4525-a07a-b8ebb98c6fa4","Arewa-Dandi","Kebbi","Northwest",60,"12.241789698600769 3.6844485998153687 244.0 4.0","1336046777371.jpg","kebbi_arewa_dandi","1336046777371.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Gumki","Gumumdai","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"7305",7305,"8f13e0d6-e371-42fe-b82f-bf894997afbf","8f13e0d6-e371-42fe-b82f-bf894997afbf","Arewa-Dandi","Kebbi","Northwest",60,"12.751194834709167 3.978826403617859 243.0 4.0","1336060458312.jpg","kebbi_arewa_dandi","1336060458312.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Feske Babba","Feske/Jeffeji","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"7306",7306,"b4a916c6-7968-46dd-b2af-1f65432357b3","b4a916c6-7968-46dd-b2af-1f65432357b3","Arewa-Dandi","Kebbi","Northwest",60,"12.839305400848389 4.296550154685974 242.0 6.0","1336209684916.jpg","kebbi_arewa_dandi","1336209684916.jpg","Tap","tap","unprotected_dug_well","water_source","Zagabu","Yeldu","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7307",7307,"812fe4f3-d9bf-4d95-ba4d-a15798d721fc","812fe4f3-d9bf-4d95-ba4d-a15798d721fc","Arewa-Dandi","Kebbi","Northwest",60,"13.175708055496216 4.165744185447693 230.0 4.0","1335969737816.jpg","kebbi_arewa_dandi","1335969737816.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","bachaka","bachaka","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"7308",7308,"b251e3de-64f3-43a1-a5dd-5c827ab1043c","b251e3de-64f3-43a1-a5dd-5c827ab1043c","Arewa-Dandi","Kebbi","Northwest",60,"12.944442629814148 4.231259822845459 274.0 3.0","1335977540656.jpg","kebbi_arewa_dandi","1335977540656.jpg","Tap","tap",NA,"outlet","laima","laima","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"7309",7309,"501e85c4-4501-4b80-be5f-3536726964ee","501e85c4-4501-4b80-be5f-3536726964ee","Arewa-Dandi","Kebbi","Northwest",60,"12.552024722099304 3.82024884223938 242.0 4.0","1336128517301.jpg","kebbi_arewa_dandi","1336128517301.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Kangiwa","Kangiwa","No",NA,"No","Under Construction","No","Stand Alone Water Point"
"7310",7310,"d3f9ef57-bba2-446f-b037-b62ec9544aa4","d3f9ef57-bba2-446f-b037-b62ec9544aa4","Arewa-Dandi","Kebbi","Northwest",60,"12.787469029426575 4.263387322425842 245.0 4.0","1335954662539.jpg","kebbi_arewa_dandi","1335954662539.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","Yeldu","Yeldu Ward","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7311",7311,"04a80ecc-75f0-4ce4-9f11-b133e0297388","04a80ecc-75f0-4ce4-9f11-b133e0297388","Arewa-Dandi","Kebbi","Northwest",60,"12.892992496490479 4.319676160812378 246.0 4.0","1336149656153.jpg","kebbi_arewa_dandi","1336149656153.jpg","Unimproved","unimproved","borehole_tube_well","water_source","Kwakwaren","Kwakware kanyu","No","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7312",7312,"82026cd9-6eee-435f-8c1e-796eee132160","82026cd9-6eee-435f-8c1e-796eee132160","Arewa-Dandi","Kebbi","Northwest",60,"13.1568843126297 4.144544005393982 253.0 4.0","1335959137334.jpg","kebbi_arewa_dandi","1335959137334.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","bachaka","bachaka","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"7313",7313,"cea91a83-eb65-426a-b051-d8b2bef7d3b6","cea91a83-eb65-426a-b051-d8b2bef7d3b6","Arewa-Dandi","Kebbi","Northwest",60,"12.474353313446045 3.8494688272476196 248.0 4.0","1336216703820.jpg","kebbi_arewa_dandi","1336216703820.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Chibike Illela","Chibike","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"7314",7314,"3878a7ec-7b91-47f4-a869-ff075373ae84","3878a7ec-7b91-47f4-a869-ff075373ae84","Arewa-Dandi","Kebbi","Northwest",60,"13.00355851650238 4.289313554763794 278.0 3.0","1335974918555.jpg","kebbi_arewa_dandi","1335974918555.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","madanfara","lema","No","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7315",7315,"18994bae-b57c-4d9b-85ee-39d4e98de490","18994bae-b57c-4d9b-85ee-39d4e98de490","Arewa-Dandi","Kebbi","Northwest",60,"12.944775223731995 4.231114983558655 272.0 4.0","1335978041577.jpg","kebbi_arewa_dandi","1335978041577.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","laima","laima","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"7316",7316,"fd5e06a7-86dc-4860-8a87-48bc90e01053","fd5e06a7-86dc-4860-8a87-48bc90e01053","Arewa-Dandi","Kebbi","Northwest",60,"12.454327940940857 3.895774483680725 260.0 12.0","1336220941607.jpg","kebbi_arewa_dandi","1336220941607.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Turmin Dutsi","Chibike","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"7317",7317,"a2101764-4d0b-4247-bb3e-1507c6078ec0","a2101764-4d0b-4247-bb3e-1507c6078ec0","Arewa-Dandi","Kebbi","Northwest",60,"13.164045810699463 4.142773747444153 243.0 4.0","1335963839949.jpg","kebbi_arewa_dandi","1335963839949.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","bachaka","bachaka","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7318",7318,"e62f7926-6f98-4e98-a7bc-ac09a9fc3a5b","e62f7926-6f98-4e98-a7bc-ac09a9fc3a5b","Arewa-Dandi","Kebbi","Northwest",60,"12.562742829322815 3.814578652381897 226.0 4.0","1336132872257.jpg","kebbi_arewa_dandi","1336132872257.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Kangiwa","Kangowa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"7319",7319,"5f61f7d1-c0b4-4850-8dd4-bf7a94a95604","5f61f7d1-c0b4-4850-8dd4-bf7a94a95604","Arewa-Dandi","Kebbi","Northwest",60,"12.371731996536255 3.7202775478363037 225.0 4.0","1336058273714.jpg","kebbi_arewa_dandi","1336058273714.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Gumundai","Gumundai","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"7320",7320,"216b9c82-3d5a-4074-9d0d-d10c9fad3133","216b9c82-3d5a-4074-9d0d-d10c9fad3133","Arewa-Dandi","Kebbi","Northwest",60,"12.76186429 4.22236471 249.60000610351563 5.0","1294174049929.jpg","kebbi_arewa_dandi","1294174049929.jpg","Handpump","handpump","unprotected_dug_well","water_source","Dan Mirago","Bui","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"7321",7321,"8825034b-6f29-46b8-ac69-d98ba479e141","8825034b-6f29-46b8-ac69-d98ba479e141","Arewa-Dandi","Kebbi","Northwest",60,"12.443218231201172 3.816820979118347 269.0 4.0","1336230233123.jpg","kebbi_arewa_dandi","1336230233123.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Marake","Chibike","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"7322",7322,"e59fb8a2-9e51-4999-ae77-d236ff7bb5de","e59fb8a2-9e51-4999-ae77-d236ff7bb5de","Arewa-Dandi","Kebbi","Northwest",60,"12.371227741241455 3.720991015434265 227.0 4.0","1336059216449.jpg","kebbi_arewa_dandi","1336059216449.jpg","Handpump","handpump",NA,"outlet","Gumundai","Gumundai","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"7323",7323,"3dde642a-8c37-4473-808d-f263806233d8","3dde642a-8c37-4473-808d-f263806233d8","Arewa-Dandi","Kebbi","Northwest",60,"12.74463701 4.22975072 274.79998779296875 5.0","1294166750319.jpg","kebbi_arewa_dandi","1294166750319.jpg","Unimproved","unimproved","borehole_tube_well","water_source","Baba Tago","Bui","No","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"7324",7324,"d011f717-4196-41d7-8df0-8330b669ab84","d011f717-4196-41d7-8df0-8330b669ab84","Arewa-Dandi","Kebbi","Northwest",60,"13.00482451915741 4.288020730018616 273.0 4.0","1335974356150.jpg","kebbi_arewa_dandi","1335974356150.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","madanfara","lema","No",NA,"Yes","Functional","No","Stand Alone Water Point"
