"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"4353",4353,4353,"d851183e-bb2e-4da9-b265-f93debf85f80","arewa_dandi","kebbi","northwest","12.260076999664307 3.7248694896698 265.0 4.0","G S S Gumundai R Tsaka","junior_and_senior_sec","kebbi_arewa_dandi",60,"1336052670160.jpg","d851183e-bb2e-4da9-b265-f93debf85f80","junior_and_senior_sec","1336052670160.jpg",16,"formal_educ",TRUE,TRUE,2,5,1760,1.28467153284672,FALSE,NA,150,Inf,TRUE,FALSE,91.3333333333333,TRUE,4,FALSE,FALSE,FALSE,FALSE,124.545454545455,FALSE,FALSE,FALSE,TRUE,1,1,85.625,16,7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"4354",4354,4354,"7cfb4041-0cc3-4b8a-b4ec-deeb2067e0b6","arewa_dandi","kebbi","northwest","12.67998218536377 3.894073963165283 238.0 4.0","Govt Day Sec. Sch, Amagoro","senior_sec_only","kebbi_arewa_dandi",60,"1336047438124.jpg","7cfb4041-0cc3-4b8a-b4ec-deeb2067e0b6","senior_sec_only","1336047438124.jpg",7,"formal_educ",TRUE,TRUE,4,5,0,0,TRUE,TRUE,500,1.5,FALSE,FALSE,Inf,FALSE,4,FALSE,FALSE,FALSE,FALSE,93.75,FALSE,FALSE,TRUE,FALSE,9.375,9.375,107.142857142857,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"4355",4355,4355,"b6835ea9-e7bc-4cbc-8d72-b7436c3cde50","arewa_dandi","kebbi","northwest","12.587735652923584 3.9144694805145264 241.0 4.0","Kwalaye pr School","primary_only","kebbi_arewa_dandi",60,"1336379788020.jpg","b6835ea9-e7bc-4cbc-8d72-b7436c3cde50","primary_only","1336379788020.jpg",10,"formal_educ",FALSE,TRUE,1,6,NA,NA,FALSE,TRUE,0,1.42857142857143,TRUE,TRUE,85,TRUE,2,FALSE,FALSE,FALSE,FALSE,56.6666666666667,FALSE,FALSE,FALSE,TRUE,10.3030303030303,10.3030303030303,34,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"4356",4356,4356,"aed92b41-8eee-4570-9ea5-95e51456fc80","arewa_dandi","kebbi","northwest","12.272935509681702 3.783642053604126 260.0 3.0","Kunduda Pry School","primary_only","kebbi_arewa_dandi",60,"1336406753843.jpg","aed92b41-8eee-4570-9ea5-95e51456fc80","primary_only","1336406753843.jpg",11,"formal_educ",FALSE,TRUE,0,7,NA,NA,FALSE,NA,20,1.72727272727273,TRUE,TRUE,30,FALSE,2,FALSE,FALSE,FALSE,FALSE,37.5,FALSE,FALSE,FALSE,TRUE,5,5,13.6363636363636,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"4357",4357,4357,"1101f860-ebde-4a3d-9d9a-7095c321ae02","arewa_dandi","kebbi","northwest","13.156798481941223 4.358777403831482 236.0 4.0","Daura G S S","junior_and_senior_sec","kebbi_arewa_dandi",60,"1336136567779.jpg","1101f860-ebde-4a3d-9d9a-7095c321ae02","junior_and_senior_sec","1336136567779.jpg",7,"formal_educ",FALSE,TRUE,0,4,665,1.53225806451613,TRUE,FALSE,0,5.78125,TRUE,TRUE,27.125,FALSE,0,FALSE,FALSE,TRUE,FALSE,62,FALSE,FALSE,FALSE,FALSE,2.99310344827586,2.99310344827586,62,Inf,0,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,"education"
"4358",4358,4358,"022e6c95-5023-4afd-8e47-61f0f2f8b18f","arewa_dandi","kebbi","northwest","12.696515321731567 3.9559632539749146 235.0 4.0","Unguwa Sawani Pry. Sch","primary_only","kebbi_arewa_dandi",60,"1336055363011.jpg","022e6c95-5023-4afd-8e47-61f0f2f8b18f","primary_only","1336055363011.jpg",3,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,TRUE,0,3.26086956521739,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,49,TRUE,FALSE,TRUE,FALSE,Inf,Inf,32.6666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"4359",4359,4359,"ac76e66b-97f8-431d-915c-5ec633d2c249","arewa_dandi","kebbi","northwest","13.16136360168457 4.148052334785461 238.0 4.0","Bachaka model Pry Sch","primary_and_junior_sec","kebbi_arewa_dandi",60,"1335958960412.jpg","ac76e66b-97f8-431d-915c-5ec633d2c249","primary_and_junior_sec","1335958960412.jpg",21,"formal_educ",FALSE,FALSE,2,11,1657,2.42961876832845,TRUE,TRUE,215,1.16507936507937,TRUE,TRUE,34.1,FALSE,1,FALSE,FALSE,FALSE,FALSE,56.8333333333333,FALSE,FALSE,FALSE,FALSE,8.525,8.525,32.4761904761905,7,5,FALSE,NA,TRUE,FALSE,TRUE,FALSE,"education"
"4360",4360,4360,"3c194a22-a082-4ac3-bc86-052be6c649c2","arewa_dandi","kebbi","northwest","12.985180020332336 4.166613221168518 265.0 4.0","Kyada Pry Sch","primary_only","kebbi_arewa_dandi",60,"1336393904189.jpg","3c194a22-a082-4ac3-bc86-052be6c649c2","primary_only","1336393904189.jpg",3,"formal_educ",FALSE,FALSE,NA,0,NA,NA,TRUE,TRUE,0,1.78260869565217,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,21.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"4361",4361,4361,"ef6e3bda-36f4-4748-beb8-c99b819d504b","arewa_dandi","kebbi","northwest","12.595278024673462 3.802712559700012 253.0 4.0","Falde Pry Sch","primary_only","kebbi_arewa_dandi",60,"1336214206756.jpg","ef6e3bda-36f4-4748-beb8-c99b819d504b","primary_only","1336214206756.jpg",13,"formal_educ",FALSE,FALSE,0,7,NA,NA,TRUE,TRUE,0,2.2755905511811,FALSE,FALSE,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,59.4285714285714,FALSE,FALSE,FALSE,TRUE,2.84931506849315,2.82993197278912,32,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"4362",4362,4362,"e0d89967-b25b-42bd-b49f-48ee4b39b1b7","arewa_dandi","kebbi","northwest","12.58777455 3.91451016 243.5 5.0","Zabamawa Pry. School","primary_only","kebbi_arewa_dandi",60,"1294265284979.jpg","e0d89967-b25b-42bd-b49f-48ee4b39b1b7","primary_only","1294265284979.jpg",6,"formal_educ",FALSE,FALSE,1,3,NA,NA,TRUE,TRUE,0,4,TRUE,TRUE,15,FALSE,3,TRUE,FALSE,FALSE,FALSE,37.5,FALSE,FALSE,TRUE,TRUE,2,2,25,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
