"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",134,"110b3cd8-22d3-4ca3-92fd-55f7630f0121","abeokuta_south","ogun","southwest",8,"1342024256980.jpg","ogun_abeokuta_south","110b3cd8-22d3-4ca3-92fd-55f7630f0121","1342024256980.jpg","7.14781155 3.3469187 81.4000015258789 5.0","Egba Medical Centre","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,10,2,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"2",136,"6c6f7607-f62b-49a3-839f-381a62d9f054","abeokuta_south","ogun","southwest",8,"1341980133770.jpg","ogun_abeokuta_south","6c6f7607-f62b-49a3-839f-381a62d9f054","1341980133770.jpg","7.14828923 3.34280645 72.19999694824219 5.0","Allied medical hospital","specialisthospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,6,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"3",137,"415c1032-cd23-46da-a481-036eb754a705","abeokuta_south","ogun","southwest",8,"1342007237972.jpg","ogun_abeokuta_south","415c1032-cd23-46da-a481-036eb754a705","1342007237972.jpg","7.13854983 3.34958925 112.4000015258789 5.0","Imole-ayo clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,1,4,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"4",138,"18a24702-614e-4b9b-a89b-d46251354db1","abeokuta_south","ogun","southwest",8,"1342020424231.jpg","ogun_abeokuta_south","18a24702-614e-4b9b-a89b-d46251354db1","1342020424231.jpg","7.16080623 3.36582675 133.0 5.0","Alafia. Ni. Maternity. Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,2,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"5",139,"20f0e732-1cc3-4d29-acfd-430ab470e77a","abeokuta_south","ogun","southwest",8,"1342193911047.jpg","ogun_abeokuta_south","20f0e732-1cc3-4d29-acfd-430ab470e77a","1342193911047.jpg","7.15043493 3.3420362 85.9000015258789 5.0","Baloye maternity clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",140,"9509ce21-8958-4c6f-88a8-3d2b3032c3c1","abeokuta_south","ogun","southwest",8,"1342099550563.jpg","ogun_abeokuta_south","9509ce21-8958-4c6f-88a8-3d2b3032c3c1","1342099550563.jpg","7.14444087 3.35779103 82.4000015258789 5.0","Igbala clinic & maternity","maternity",FALSE,FALSE,NA,TRUE,TRUE,0,NA,FALSE,0,10,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"7",141,"951c4054-e7f4-431f-997c-59b8da9af6f6","abeokuta_south","ogun","southwest",8,"1342023081647.jpg","ogun_abeokuta_south","951c4054-e7f4-431f-997c-59b8da9af6f6","1342023081647.jpg","7.15372053 3.35736852 111.5999984741211 5.0","Family. Clinic","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,5,5,3,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"8",142,"f0c82a44-f6e0-4713-903b-917a4d19cf8a","abeokuta_south","ogun","southwest",8,"1342445281115.jpg","ogun_abeokuta_south","f0c82a44-f6e0-4713-903b-917a4d19cf8a","1342445281115.jpg","7.15234114 3.35743094 114.5999984741211 5.0","Xxx","healthpostdispensary",FALSE,NA,TRUE,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",143,"5bd5fb86-69c6-4e2c-ba78-0187f7ece344","abeokuta_south","ogun","southwest",8,"1342148943864.jpg","ogun_abeokuta_south","5bd5fb86-69c6-4e2c-ba78-0187f7ece344","1342148943864.jpg","7.15318147 3.34598895 94.4000015258789 5.0","Adurape clinic and maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,4,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",145,"8722a55e-3332-4b1a-84f7-845c88bc16b9","abeokuta_south","ogun","southwest",8,"1342437548609.jpg","ogun_abeokuta_south","8722a55e-3332-4b1a-84f7-845c88bc16b9","1342437548609.jpg","7.16531263 3.35654162 139.60000610351563 5.0","Omobalogun. Clinic","primaryhealthclinic",FALSE,NA,NA,FALSE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
