"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",1656,"de79c620-f873-49a7-a581-6e9f5a4da234","aguata","anambra","southeast","5.931399464607239 7.126071453094482 322.0 4.0","special Edu center umuchu","primary_only","anambra_aguata",22,"1343479587093.jpg","de79c620-f873-49a7-a581-6e9f5a4da234","primary_only","1343479587093.jpg",9,"formal_educ",FALSE,FALSE,14,6,NA,NA,FALSE,FALSE,0,1.0554272517321,FALSE,TRUE,59.3333333333333,FALSE,0,FALSE,TRUE,FALSE,FALSE,49.4444444444444,TRUE,FALSE,TRUE,FALSE,178,21.7073170731707,98.8888888888889,2.25,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",1657,"d401dfff-2421-41b0-ab93-36a255865665","aguata","anambra","southeast","6.021789908409119 7.011380195617676 377.0 6.0","Primary Sch. Igboukwu","preprimary_and_primary","anambra_aguata",22,"1343490541213.jpg","d401dfff-2421-41b0-ab93-36a255865665","preprimary_and_primary","1343490541213.jpg",8,"formal_educ",FALSE,FALSE,16,8,839,0.700918964076859,FALSE,FALSE,0,1.13368983957219,TRUE,TRUE,199.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,59.85,TRUE,FALSE,TRUE,FALSE,Inf,Inf,149.625,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",1658,"c6c10df2-bae0-44a6-86dc-b46d61aae817","aguata","anambra","southeast","5.961965918540955 7.106523513793945 339.0 4.0","st Paul Nursary primary sch Akpo","preprimary_and_primary","anambra_aguata",22,"1343309712765.jpg","c6c10df2-bae0-44a6-86dc-b46d61aae817","preprimary_and_primary","1343309712765.jpg",13,"formal_educ",FALSE,FALSE,0,10,176,0.519174041297935,TRUE,FALSE,0,1.14556962025316,TRUE,TRUE,84.75,FALSE,4,TRUE,FALSE,FALSE,TRUE,28.25,FALSE,FALSE,FALSE,FALSE,Inf,3.08181818181818,26.0769230769231,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",1659,"ca5f786f-45d3-463c-a144-a6486704e7ed","aguata","anambra","southeast","5.944145321846008 7.074176073074341 231.0 4.0","Central sch uga","preprimary_and_primary","anambra_aguata",22,"1343741323338.jpg","ca5f786f-45d3-463c-a144-a6486704e7ed","preprimary_and_primary","1343741323338.jpg",8,"formal_educ",FALSE,FALSE,0,5,1200,1.17647058823529,FALSE,FALSE,0,1.27678571428571,TRUE,TRUE,204,FALSE,0,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,127.5,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",1660,"0bfd59e0-bae0-4f9e-b457-b1cd86a78109","aguata","anambra","southeast","5.980097651481628 7.083064913749695 261.0 16.0","Premer Comprehensive Sec sch Nkpologwu","juniors_sec_only","anambra_aguata",22,"1343651978776.jpg","0bfd59e0-bae0-4f9e-b457-b1cd86a78109","juniors_sec_only","1343651978776.jpg",16,"formal_educ",FALSE,FALSE,6,4,NA,NA,FALSE,TRUE,3,1.2,TRUE,TRUE,27.5,TRUE,0,FALSE,FALSE,FALSE,FALSE,18.3333333333333,FALSE,FALSE,FALSE,FALSE,2.2,0.916666666666667,13.75,4,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",1661,"0b15eb4a-49b4-4337-9aad-86a93b04f6ed","aguata","anambra","southeast","5.935186743736267 7.069144248962402 204.0 4.0","Modonna Secondary School Uga","junior_and_senior_sec","anambra_aguata",22,"1343732714628.jpg","0b15eb4a-49b4-4337-9aad-86a93b04f6ed","junior_and_senior_sec","1343732714628.jpg",21,"formal_educ",TRUE,FALSE,0,13,0,0,TRUE,TRUE,4,0.795774647887324,TRUE,TRUE,28.3333333333333,TRUE,2,FALSE,FALSE,TRUE,FALSE,21.25,FALSE,FALSE,FALSE,FALSE,1.52694610778443,5.42553191489362,12.1428571428571,10.5,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"7",1662,"ea0cd6aa-cf6a-4e26-b436-fd1583a71072","aguata","anambra","southeast","6.011184453964233 7.096974849700928 319.0 4.0","Alpha comprehensive, sec, sch.","junior_and_senior_sec","anambra_aguata",22,"1343303715132.jpg","ea0cd6aa-cf6a-4e26-b436-fd1583a71072","junior_and_senior_sec","1343303715132.jpg",12,"formal_educ",FALSE,FALSE,0,4,139,3.15909090909091,TRUE,TRUE,2,1.2,TRUE,FALSE,14.6666666666667,TRUE,2,TRUE,FALSE,TRUE,FALSE,5.5,FALSE,FALSE,FALSE,TRUE,1.46666666666667,0.647058823529412,3.66666666666667,12,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"8",1663,"8cb44b6b-00fc-4c59-acd8-f37049ea4e93","aguata","anambra","southeast","5.951242446899414 7.103235125541687 317.0 3.0","Communiy School Amesi","preprimary_and_primary","anambra_aguata",22,"1343744128484.jpg","8cb44b6b-00fc-4c59-acd8-f37049ea4e93","preprimary_and_primary","1343744128484.jpg",8,"formal_educ",FALSE,FALSE,4,8,631,0.635448136958711,FALSE,FALSE,10,0.935672514619883,TRUE,TRUE,99.3,FALSE,5,FALSE,FALSE,TRUE,FALSE,41.375,FALSE,FALSE,TRUE,FALSE,9.93,9.93,124.125,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",1664,"499c1919-7536-4f8a-93da-db5f096800f3","aguata","anambra","southeast","5.96157431602478 7.106453776359558 327.0 4.0","central sch Akpo","preprimary_and_primary","anambra_aguata",22,"1343309561239.jpg","499c1919-7536-4f8a-93da-db5f096800f3","preprimary_and_primary","1343309561239.jpg",9,"formal_educ",TRUE,FALSE,0,6,409,1.60392156862745,TRUE,TRUE,200,1.17948717948718,TRUE,TRUE,25.5,FALSE,7,FALSE,FALSE,TRUE,FALSE,12.75,TRUE,FALSE,TRUE,FALSE,Inf,1.04938271604938,28.3333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",1665,"bb6558ac-1be0-492c-ad70-66e8c44e9ac2","aguata","anambra","southeast","5.950303673744202 7.083408236503601 257.0 4.0","Chidubem Nursery /Primary Academy Uga","preprimary_and_primary","anambra_aguata",22,"1343745170393.jpg","bb6558ac-1be0-492c-ad70-66e8c44e9ac2","preprimary_and_primary","1343745170393.jpg",8,"formal_educ",FALSE,FALSE,2,5,38,1.35714285714286,TRUE,FALSE,0,0.555555555555556,TRUE,FALSE,28,FALSE,2,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,0.56,0.56,3.5,Inf,7,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
