breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,ISALE EKO,,,"Water Scheme, Source further than 1km",1342089982200.jpg,Yes,6.46503015 3.38840532 22.799999237060547 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342089982200.jpg,water,Lagos,lagos_lagos_island,bac4e194-f574-487c-b19f-56d340ef86f1,B1,Tap,outlet,,bac4e194-f574-487c-b19f-56d340ef86f1,Southwest
Functional,,ISALE EKO,,,"Water Scheme, Source further than 1km",1342086047298.jpg,Yes,6.46379917 3.38788336 42.900001525878906 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342086047298.jpg,water,Lagos,lagos_lagos_island,de42f489-a91c-491e-920d-59c0ab385819,B1,Tap,outlet,,de42f489-a91c-491e-920d-59c0ab385819,Southwest
Functional,,Ricca,,,"Water Scheme, Source within 100m",1342177298349.jpg,Yes,6.45396864 3.39534069 28.799999237060547 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342177298349.jpg,water,Lagos,lagos_lagos_island,b85da178-68e4-410b-a775-575dc92977f0,E2,Tap,outlet,,b85da178-68e4-410b-a775-575dc92977f0,Southwest
Functional,,Lafiaji,,,"Water Scheme, Source further than 1km",1342532401577.jpg,Yes,6.45159539 3.40596784 35.79999923706055 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342532401577.jpg,water,Lagos,lagos_lagos_island,45abedea-0694-4033-8fa3-34476b17b435,F2,Tap,outlet,,45abedea-0694-4033-8fa3-34476b17b435,Southwest
Functional,,Bombata mkt,,,"Water Scheme, Source within 100m",1342171142226.jpg,Yes,6.45972135 3.39191296 16.299999237060547 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1342171142226.jpg,water,Lagos,lagos_lagos_island,0bf4ccc4-cdef-4ab6-bbb8-e277a1d5f4d0,C2,Tap,outlet,,0bf4ccc4-cdef-4ab6-bbb8-e277a1d5f4d0,Southwest
Functional,,Lafiaji,,,"Water Scheme, Source within 1km",1342532694204.jpg,Yes,6.45096465 3.40573862 17.899999618530273 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1342532694204.jpg,water,Lagos,lagos_lagos_island,a6d35a95-59e3-4daf-8d25-afcaf0391411,F3,Tap,outlet,,a6d35a95-59e3-4daf-8d25-afcaf0391411,Southwest
Functional,,ISALE GOGO,,,Stand Alone Water Point,1342437330444.jpg,Yes,6.45589794 3.39077539 33.79999923706055 5.0,True,Lagos Island,460,460,460.0,Electric,No,1342437330444.jpg,water,Lagos,lagos_lagos_island,d5fb2688-6522-4ded-9479-3d49ea33145e,B3,Borehole,water_source,borehole_tube_well,d5fb2688-6522-4ded-9479-3d49ea33145e,Southwest
Functional,,Lafiaji,,,"Water Scheme, Source within 100m",1342528966820.jpg,Yes,6.45042814 3.40398049 25.200000762939453 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1342528966820.jpg,water,Lagos,lagos_lagos_island,e7d52bde-92d5-47ff-a885-a27c1efe493d,F2,Tap,outlet,,e7d52bde-92d5-47ff-a885-a27c1efe493d,Southwest
Functional,,Eye kole,,,"Water Scheme, Source further than 1km",1342103120337.jpg,Yes,6.4566299 3.39344216 20.799999237060547 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342103120337.jpg,water,Lagos,lagos_lagos_island,ff15dae7-2a8f-4593-a133-9f568ff29204,E1,Tap,outlet,,ff15dae7-2a8f-4593-a133-9f568ff29204,Southwest
Mechanical Issue,,Cowlane,,,"Water Scheme, Source within 100m",1342001263985.jpg,No,6.46028544 3.38462614 28.200000762939453 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342001263985.jpg,water,Lagos,lagos_lagos_island,aec84f9f-42dd-493c-a641-392f58db90ea,A4,Tap,outlet,,aec84f9f-42dd-493c-a641-392f58db90ea,Southwest
