breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Hardawa,,,,1345892818355.jpg,No,11.41065122 10.46744935 468.0 25.0,True,Misau,503,503,503.0,Tap (unknown lift),No,1345892818355.jpg,water,Bauchi,bauchi_misau,4a7ed653-b627-4b65-8e0e-995f2022ce8d,Hardawa,Tap,outlet,,4a7ed653-b627-4b65-8e0e-995f2022ce8d,Northeast
Functional,,Hardawa,,,Stand Alone Water Point,1345886034264.jpg,Yes,11.42499071 10.46562663 482.20001220703125 5.0,False,Misau,503,503,503.0,,No,1345886034264.jpg,water,Bauchi,bauchi_misau,947e41d6-ae29-4c84-9e84-6f72298ab83b,Hardawa,Unimproved Well,water_source,unprotected_dug_well,947e41d6-ae29-4c84-9e84-6f72298ab83b,Northeast
Functional,,Jarkasa pri sch,,,"Water Scheme, Source within 100m",1345900392818.jpg,Yes,11.43945092 10.4854689 476.29998779296875 5.0,True,Misau,503,503,503.0,Tap (unknown lift),No,1345900392818.jpg,water,Bauchi,bauchi_misau,865fd546-fdf4-40ed-b830-ab5d25079181,Jarkasa,Tap,outlet,,865fd546-fdf4-40ed-b830-ab5d25079181,Northeast
Functional,,Bangarati,,,Stand Alone Water Point,1346059095916.jpg,Yes,11.27854386 10.44569681 462.8999938964844 5.0,True,Misau,503,503,503.0,Hand Pump,No,1346059095916.jpg,water,Bauchi,bauchi_misau,9844432e-40f7-4457-a96a-f199ab64c6d4,Beti,Borehole,water_source,borehole_tube_well,9844432e-40f7-4457-a96a-f199ab64c6d4,Northeast
Functional,,Hardawa,,,Stand Alone Water Point,1345887352148.jpg,Yes,11.42468786 10.46147047 477.8999938964844 6.0,False,Misau,503,503,503.0,,No,1345887352148.jpg,water,Bauchi,bauchi_misau,71e6e9c2-c54b-4ae2-ae6e-6a26de1c4323,Hardawa,Unimproved Well,water_source,protected_dug_well,71e6e9c2-c54b-4ae2-ae6e-6a26de1c4323,Northeast
Functional,,Gaduram,,,Stand Alone Water Point,1346067429824.jpg,Yes,11.30978056 10.5080252 443.1000061035156 7.0,False,Misau,503,503,503.0,Manual,No,1346067429824.jpg,water,Bauchi,bauchi_misau,6f4c0fbf-f4e8-4112-9cfc-d6db04c3eb75,Kukadi,Unimproved Well,water_source,unprotected_dug_well,6f4c0fbf-f4e8-4112-9cfc-d6db04c3eb75,Northeast
Functional,,Hausa fulani,,,Stand Alone Water Point,1345896051363.jpg,Yes,11.40797258 10.57057745 433.79998779296875 5.0,False,Misau,503,503,503.0,Manual,No,1345896051363.jpg,water,Bauchi,bauchi_misau,8c4d7d3f-5be2-4d98-b02a-8b098cf41bdb,Ajili,Unimproved Well,water_source,unprotected_dug_well,8c4d7d3f-5be2-4d98-b02a-8b098cf41bdb,Northeast
Functional,,Ajili,,,Stand Alone Water Point,1345881666447.jpg,Yes,11.3222488 10.50505179 441.8999938964844 5.0,True,Misau,503,503,503.0,Hand Pump,No,1345881666447.jpg,water,Bauchi,bauchi_misau,7a23b1bb-ec54-4b00-bdf5-9ec0a7a44c7e,Ajili,Borehole,water_source,borehole_tube_well,7a23b1bb-ec54-4b00-bdf5-9ec0a7a44c7e,Northeast
Functional,,Arobana,,,Stand Alone Water Point,1345971108897.jpg,Yes,11.33630418 10.30438406 462.6000061035156 5.0,True,Misau,503,503,503.0,Hand Pump,No,1345971108897.jpg,water,Bauchi,bauchi_misau,56283393-616b-460e-b7a3-6b5fe59844db,Beti,Borehole,water_source,borehole_tube_well,56283393-616b-460e-b7a3-6b5fe59844db,Northeast
Dry Well,,Hardaws,,,Stand Alone Water Point,1345888143497.jpg,No,11.424149 10.46475802 471.5 7.0,False,Misau,503,503,503.0,,No,1345888143497.jpg,water,Bauchi,bauchi_misau,2c02ac31-b23a-4a89-973e-5cb0bd3036dc,Hardawa,Unimproved Well,water_source,unprotected_dug_well,2c02ac31-b23a-4a89-973e-5cb0bd3036dc,Northeast
