"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"37513",37513,37513,"3ff55af6-7f6c-487e-ab4e-deebbe10fa48","misau","bauchi","northeast","11.37986645 10.34234293 472.70001220703125 5.0","Kafin Sule Primary School","primary_only","bauchi_misau",503,"1345980142022.jpg","3ff55af6-7f6c-487e-ab4e-deebbe10fa48","primary_only","1345980142022.jpg",5,"formal_educ",FALSE,FALSE,4,4,NA,NA,FALSE,FALSE,0,1.44545454545455,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,134.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,107.6,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37514",37514,37514,"476cda31-1128-4f1d-9f87-4d8baef43363","misau","bauchi","northeast","11.4658273 10.62560908 427.20001220703125 5.0","Akuyam Primary School","primary_only","bauchi_misau",503,"1345806305438.jpg","476cda31-1128-4f1d-9f87-4d8baef43363","primary_only","1345806305438.jpg",14,"formal_educ",FALSE,FALSE,10,11,NA,NA,FALSE,FALSE,0,1.53693181818182,TRUE,FALSE,893,FALSE,0,FALSE,FALSE,FALSE,FALSE,178.6,FALSE,FALSE,TRUE,FALSE,119.066666666667,23.8133333333333,127.571428571429,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37515",37515,37515,"10ca5960-e1be-4885-9d29-e01fc5587f3c","misau","bauchi","northeast","11.34069752 10.53759638 454.1000061035156 9.0","J s s dunkwi","juniors_sec_only","bauchi_misau",503,"1345883885476.jpg","10ca5960-e1be-4885-9d29-e01fc5587f3c","juniors_sec_only","1345883885476.jpg",6,"formal_educ",TRUE,FALSE,0,6,NA,NA,TRUE,FALSE,89,0.727891156462585,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,42.3333333333333,FALSE,FALSE,FALSE,FALSE,Inf,Inf,42.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37516",37516,37516,"7edc1cbe-fb8d-48c4-b220-c094971c74e8","misau","bauchi","northeast","11.28416126 10.51236999 447.79998779296875 5.0","Chabai Pri. School","primary_only","bauchi_misau",503,"1345988727685.jpg","7edc1cbe-fb8d-48c4-b220-c094971c74e8","primary_only","1345988727685.jpg",6,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,FALSE,0,1.421875,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,51.6666666666667,TRUE,FALSE,TRUE,TRUE,25.8333333333333,4.42857142857143,25.8333333333333,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"37517",37517,37517,"ebb3f286-305b-4204-9877-dd92aa617f68","misau","bauchi","northeast","11.28329627 10.32430944 444.3999938964844 5.0","Pr. Shcl Kobtara","primary_only","bauchi_misau",503,"1345976896580.jpg","ebb3f286-305b-4204-9877-dd92aa617f68","primary_only","1345976896580.jpg",4,"formal_educ",FALSE,FALSE,0,4,NA,NA,FALSE,TRUE,0,2.61428571428571,FALSE,NA,NA,FALSE,4,TRUE,FALSE,FALSE,FALSE,126.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,126.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37518",37518,37518,"2c52c842-bac5-4fad-b848-cb0e0c503e8b","misau","bauchi","northeast","11.32409268 10.31815336 455.5 5.0","Pr. Schl Madakiri","primary_only","bauchi_misau",503,"1345972628530.jpg","2c52c842-bac5-4fad-b848-cb0e0c503e8b","primary_only","1345972628530.jpg",2,"formal_educ",FALSE,TRUE,0,2,NA,NA,FALSE,NA,0,1.33333333333333,TRUE,TRUE,59.5,FALSE,2,TRUE,FALSE,FALSE,FALSE,119,FALSE,FALSE,TRUE,TRUE,Inf,Inf,119,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37519",37519,37519,"9449e3f9-c242-41d8-894a-7172831316ab","misau","bauchi","northeast","11.3335204 10.54838458 440.5 5.0","Primary School Dunkwi","primary_only","bauchi_misau",503,"1345885502931.jpg","9449e3f9-c242-41d8-894a-7172831316ab","primary_only","1345885502931.jpg",2,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,FALSE,0,2.05555555555556,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,110,FALSE,FALSE,FALSE,FALSE,17.6,19.1304347826087,220,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37520",37520,37520,"04342483-b724-44e7-9628-8869930a8bbb","misau","bauchi","northeast","11.38109793 10.40102552 502.20001220703125 5.0"," Bulum nomadic","primary_only","bauchi_misau",503,"1345986911129.jpg","04342483-b724-44e7-9628-8869930a8bbb","primary_only","1345986911129.jpg",2,"religious_with_formal",TRUE,FALSE,2,1,NA,NA,FALSE,TRUE,0,1.4,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE,FALSE,Inf,5,30,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"37521",37521,37521,"90ae1631-57c3-4e90-89a3-e5b5f13e90ed","misau","bauchi","northeast","11.30970142 10.50761059 456.1000061035156 5.0","Gaduram Pry. Sch","primary_only","bauchi_misau",503,"1346067487938.jpg","90ae1631-57c3-4e90-89a3-e5b5f13e90ed","primary_only","1346067487938.jpg",6,"formal_educ",FALSE,FALSE,2,2,NA,NA,FALSE,TRUE,0,1.67123287671233,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,195,FALSE,FALSE,FALSE,TRUE,Inf,Inf,65,6,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37522",37522,37522,"5e2b37a8-07cb-4229-b040-a70267b8eaa6","misau","bauchi","northeast","11.37305954 10.5668022 437.79998779296875 5.0","Junior Sec. School Dugulin","juniors_sec_only","bauchi_misau",503,"1345891144926.jpg","5e2b37a8-07cb-4229-b040-a70267b8eaa6","juniors_sec_only","1345891144926.jpg",5,"formal_educ",FALSE,FALSE,0,5,NA,NA,FALSE,NA,0,1.6,TRUE,TRUE,162.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,108.333333333333,FALSE,FALSE,FALSE,TRUE,4.19354838709677,108.333333333333,130,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
