breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Shintaku,,,"Water Scheme, Source within 100m",1345901540868.jpg,No,7.71898001 6.76240586 77.80000305175781 5.0,True,Bassa,93,93,93.0,Tap (unknown lift),No,1345901540868.jpg,water,Kogi,kogi_bassa,f2c37121-0c36-4ae1-b597-0323f46b3a28,Kpata,Tap,outlet,,f2c37121-0c36-4ae1-b597-0323f46b3a28,North-Central
Under Construction,,Emi guni,,,Stand Alone Water Point,1345892373115.jpg,No,7.73019536 6.82215422 135.10000610351563 5.0,True,Bassa,93,93,93.0,Diesel,No,1345892373115.jpg,water,Kogi,kogi_bassa,e4ed0898-a017-41e1-b79b-93ed9c63b9ae,Gboloko,Borehole,water_source,borehole_tube_well,e4ed0898-a017-41e1-b79b-93ed9c63b9ae,North-Central
Mechanical Issue,,Akakana,,,Stand Alone Water Point,1345811929039.jpg,No,7.91476272 7.17285211 82.5999984741211 5.0,True,Bassa,93,93,93.0,Hand Pump,No,1345811929039.jpg,water,Kogi,kogi_bassa,78075c11-d66b-40f3-9bc4-5c885df9c692,Ayede Akakana,Borehole,water_source,borehole_tube_well,78075c11-d66b-40f3-9bc4-5c885df9c692,North-Central
Functional,,Shintaku,,,Stand Alone Water Point,1345901935932.jpg,Yes,7.72133675 6.76041873 66.5 5.0,False,Bassa,93,93,93.0,,No,1345901935932.jpg,water,Kogi,kogi_bassa,1c4475da-764f-46b5-8581-1c635609c7f1,Kpata,Untreated Surface Water,water_source,dam,1c4475da-764f-46b5-8581-1c635609c7f1,North-Central
Functional,,Akakana,,,Stand Alone Water Point,1345812309366.jpg,Yes,7.91572048 7.17359876 82.19999694824219 5.0,False,Bassa,93,93,93.0,,No,1345812309366.jpg,water,Kogi,kogi_bassa,284e7bcd-ee14-432b-9774-4992da32a5fa,Ayede Akakana,Unimproved Well,water_source,unprotected_dug_well,284e7bcd-ee14-432b-9774-4992da32a5fa,North-Central
Functional,,Kpokudu,,,,1335400264759.jpg,Yes,7.98750135 7.30070054 105.80000305175781 5.0,False,Bassa,93,93,93.0,,No,1335400264759.jpg,water,Kogi,kogi_bassa,99a43e57-de2f-446a-885c-493c11de3a53,Ikendeu,Don't Know,dk,,99a43e57-de2f-446a-885c-493c11de3a53,North-Central
Functional,,Odulo,,,Stand Alone Water Point,1345895949385.jpg,Yes,7.99355457 7.31232195 91.9000015258789 5.0,False,Bassa,93,93,93.0,,No,1345895949385.jpg,water,Kogi,kogi_bassa,65df3502-b667-4007-9edf-7318c4ccaa60,Ikende,Unimproved Well,water_source,unprotected_dug_well,65df3502-b667-4007-9edf-7318c4ccaa60,North-Central
Under Construction,,Emi dojo,,,Stand Alone Water Point,1345892044226.jpg,No,7.72820592 6.84467888 135.6999969482422 5.0,True,Bassa,93,93,93.0,Solar,No,1345892044226.jpg,water,Kogi,kogi_bassa,015a7e12-5721-4b29-80b1-b9437c8c452f,Gboloko,Borehole,water_source,borehole_tube_well,015a7e12-5721-4b29-80b1-b9437c8c452f,North-Central
Functional,,Eni guni,,,Stand Alone Water Point,1345892724291.jpg,Yes,7.73105913 6.8226048 141.39999389648438 5.0,True,Bassa,93,93,93.0,Hand Pump,No,1345892724291.jpg,water,Kogi,kogi_bassa,be0a5d7b-c85a-4337-b14a-503f4406da0c,Gboloko,Borehole,water_source,borehole_tube_well,be0a5d7b-c85a-4337-b14a-503f4406da0c,North-Central
Functional,,Gbadikere,,,Stand Alone Water Point,1346143532564.jpg,Yes,7.90229132 7.14876321 78.69999694824219 5.0,False,Bassa,93,93,93.0,,No,1346143532564.jpg,water,Kogi,kogi_bassa,159691de-5ce5-4336-82bc-dfec90492dfc,Akuba 1,Unimproved Well,water_source,unprotected_dug_well,159691de-5ce5-4336-82bc-dfec90492dfc,North-Central
