"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"12333",12333,"7a811535-efb4-429c-aea3-d6f58b09dba0","7a811535-efb4-429c-aea3-d6f58b09dba0","Barkin-Ladi","Plateau","North-Central",91,"9.68775084 9.0730582 1059.300048828125 5.0","1343996206131.jpg","plateau_barkin_ladi","1343996206131.jpg","Overhead Tank (1,000)","one_thousand_overhead","dk","water_source","Dan Tsoho","Kakpenket","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"12334",12334,"3aa4ecd7-e6f7-433c-bbf1-e9aa7347b824","3aa4ecd7-e6f7-433c-bbf1-e9aa7347b824","Barkin-Ladi","Plateau","North-Central",91,"9.61078184 9.00199753 1233.4000244140625 5.0","1343912771994.jpg","plateau_barkin_ladi","1343912771994.jpg","Handpump","handpump",NA,"outlet","Tusung","Tafan","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"12335",12335,"19aa705b-7605-4eeb-93c7-73443940ce57","19aa705b-7605-4eeb-93c7-73443940ce57","Barkin-Ladi","Plateau","North-Central",91,"9.52092142 8.83651165 1363.4000244140625 5.0","1344158079088.jpg","plateau_barkin_ladi","1344158079088.jpg","Unimproved Well","unimproved ","protected_dug_well","water_source","Sho","Sho","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"12336",12336,"f750a5a0-f4f5-4394-b9ed-b0e4923e1345","f750a5a0-f4f5-4394-b9ed-b0e4923e1345","Barkin-Ladi","Plateau","North-Central",91,"9.53712932 8.91260273 1347.9000244140625 5.0","1344164088622.jpg","plateau_barkin_ladi","1344164088622.jpg","Handpump","handpump","borehole_tube_well","water_source","Bet","Gafat","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"12337",12337,"08a2851e-4aa6-4d53-b013-c7c602f63499","08a2851e-4aa6-4d53-b013-c7c602f63499","Barkin-Ladi","Plateau","North-Central",91,"9.44395512 8.9605406 1348.800048828125 5.0","1344164759658.jpg","plateau_barkin_ladi","1344164759658.jpg","Handpump","handpump",NA,"outlet","Mazat","Mazat","Yes","Hand Pump","No","Don't Know","Don't Know","Water Scheme, Source within 1km"
"12338",12338,"521f75d1-bd3f-4f88-8156-0054fd17a0bd","521f75d1-bd3f-4f88-8156-0054fd17a0bd","Barkin-Ladi","Plateau","North-Central",91,"9.59215499 8.9596497 1293.0999755859375 5.0","1343901836184.jpg","plateau_barkin_ladi","1343901836184.jpg","Handpump","handpump",NA,"outlet","Nding Gabwat","Rafan","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"12339",12339,"ad50df4f-af22-416b-a662-10e27ab01983","ad50df4f-af22-416b-a662-10e27ab01983","Barkin-Ladi","Plateau","North-Central",91,"9.56245442 9.02829735 1254.199951171875 5.0","1343901584371.jpg","plateau_barkin_ladi","1343901584371.jpg","Handpump","handpump","borehole_tube_well","water_source","Bawan choji","Rafan","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"12340",12340,"e6270db9-0cf0-4283-8b63-0d9f1752bab0","e6270db9-0cf0-4283-8b63-0d9f1752bab0","Barkin-Ladi","Plateau","North-Central",91,"9.52628419 8.9834187 1276.300048828125 5.0","1344164335210.jpg","plateau_barkin_ladi","1344164335210.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Dorowa","Loh biring","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"12341",12341,"fca9f349-4469-4934-b2ad-9f9cb7d9d982","fca9f349-4469-4934-b2ad-9f9cb7d9d982","Barkin-Ladi","Plateau","North-Central",91,"9.67002356 8.94030339 1237.199951171875 5.0","1343999310653.jpg","plateau_barkin_ladi","1343999310653.jpg","Handpump","handpump","borehole_tube_well","water_source","Pwatt","Zabot","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"12342",12342,"5f0714e0-cd86-44b1-b54a-5c1329daa26c","5f0714e0-cd86-44b1-b54a-5c1329daa26c","Barkin-Ladi","Plateau","North-Central",91,"9.52217083 9.02226968 1299.5999755859375 5.0","1343894272757.jpg","plateau_barkin_ladi","1343894272757.jpg","Handpump","handpump","borehole_tube_well","water_source","Bwom","Lobrin","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"12343",12343,"2e792068-c39e-4b9e-8c4b-f9a918758049","2e792068-c39e-4b9e-8c4b-f9a918758049","Barkin-Ladi","Plateau","North-Central",91,"9.60888828 8.95814481 1274.9000244140625 5.0","1343905502128.jpg","plateau_barkin_ladi","1343905502128.jpg","Tap","tap",NA,"outlet","Gossi","Rafan","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"12344",12344,"d41aa199-35e3-44b2-bb01-eacd5f68ba18","d41aa199-35e3-44b2-bb01-eacd5f68ba18","Barkin-Ladi","Plateau","North-Central",91,"9.57781323 9.04675294 1225.699951171875 5.0","1343903637308.jpg","plateau_barkin_ladi","1343903637308.jpg","Handpump","handpump","borehole_tube_well","water_source","Dorowa Tsoho","Tafan A Ward ","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"12345",12345,"b2ac8dbd-2ad4-42ab-8ee5-ebfc25f4b47e","b2ac8dbd-2ad4-42ab-8ee5-ebfc25f4b47e","Barkin-Ladi","Plateau","North-Central",91,"9.65948802 8.98264206 1242.9000244140625 5.0","1343986355565.jpg","plateau_barkin_ladi","1343986355565.jpg","Handpump","handpump",NA,"outlet","Bak","Kapis","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"12346",12346,"90e57bef-24dc-488b-b5c0-155fff920226","90e57bef-24dc-488b-b5c0-155fff920226","Barkin-Ladi","Plateau","North-Central",91,"9.68604833 8.89483604 1299.800048828125 5.0","1343826801595.jpg","plateau_barkin_ladi","1343826801595.jpg","Handpump","handpump","borehole_tube_well","water_source","Bam","Heipang","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"12347",12347,"7497bd3b-23cf-4307-8c99-f43a4981e922","7497bd3b-23cf-4307-8c99-f43a4981e922","Barkin-Ladi","Plateau","North-Central",91,"9.66410031 8.96407547 1223.9000244140625 5.0","1343993683742.jpg","plateau_barkin_ladi","1343993683742.jpg","Handpump","handpump","borehole_tube_well","water_source","Tsohon foron","Kapis","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"12348",12348,"9ffadcb3-7424-401d-b1cb-a4706b073121","9ffadcb3-7424-401d-b1cb-a4706b073121","Barkin-Ladi","Plateau","North-Central",91,"9.41387314 8.85855633 1366.699951171875 5.0","1344095228729.jpg","plateau_barkin_ladi","1344095228729.jpg","Handpump","handpump",NA,"outlet","Ruku","Gindi","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"12349",12349,"e8bb6cc5-185b-4c50-a9a2-058142cec3b6","e8bb6cc5-185b-4c50-a9a2-058142cec3b6","Barkin-Ladi","Plateau","North-Central",91,"9.486123 9.00506093 1277.300048828125 5.0","1344156503598.jpg","plateau_barkin_ladi","1344156503598.jpg","Handpump","handpump","borehole_tube_well","water_source","Bauda","Marid","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"12351",12351,"61de5cfa-96c3-449a-8177-a5cb11240ecd","61de5cfa-96c3-449a-8177-a5cb11240ecd","Barkin-Ladi","Plateau","North-Central",91,"9.58793858 8.89490565 1322.5999755859375 5.0","1343826840738.jpg","plateau_barkin_ladi","1343826840738.jpg","Handpump","handpump","borehole_tube_well","water_source","Gassa","Gassa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"12352",12352,"38cd7dd6-911f-48a2-a425-5e5b7b13e97b","38cd7dd6-911f-48a2-a425-5e5b7b13e97b","Barkin-Ladi","Plateau","North-Central",91,"9.64752213 9.11169539 1105.699951171875 5.0","1344010292282.jpg","plateau_barkin_ladi","1344010292282.jpg","Handpump","handpump","borehole_tube_well","water_source","Rinji","Kakpwis","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"12353",12353,"6d654294-5201-4b71-972b-1ccc1c12d5a1","6d654294-5201-4b71-972b-1ccc1c12d5a1","Barkin-Ladi","Plateau","North-Central",91,"9.62160783 8.97257025 1254.4000244140625 5.0","1343917820663.jpg","plateau_barkin_ladi","1343917820663.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Fan loh","Tafan A","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"12354",12354,"7d9d6dd7-d797-4cda-8168-0477c8e7fdbe","7d9d6dd7-d797-4cda-8168-0477c8e7fdbe","Barkin-Ladi","Plateau","North-Central",91,"9.48258157 8.88345063 1420.699951171875 5.0","1344083787768.jpg","plateau_barkin_ladi","1344083787768.jpg","Handpump","handpump","borehole_tube_well","water_source","Kafiabu","Gindi awkpati","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"12355",12355,"9515f6db-6a0f-463e-afa2-8ab798babfe3","9515f6db-6a0f-463e-afa2-8ab798babfe3","Barkin-Ladi","Plateau","North-Central",91,"9.69940869 8.9551703 1270.199951171875 5.0","1344007051752.jpg","plateau_barkin_ladi","1344007051752.jpg","Handpump","handpump",NA,"outlet","Foron","Zabot","Yes","Hand Pump","No","Don't Know","No","Water Scheme, Source within 1km"
"12356",12356,"6e33afb6-3601-4bab-a532-fbf58b6cf0ed","6e33afb6-3601-4bab-a532-fbf58b6cf0ed","Barkin-Ladi","Plateau","North-Central",91,"9.69713421 8.95311841 1265.4000244140625 5.0","1344006727169.jpg","plateau_barkin_ladi","1344006727169.jpg","Handpump","handpump",NA,"outlet","Foron","Zabot","Yes","Hand Pump","No","Don't Know","No","Water Scheme, Source within 1km"
"12357",12357,"be823fb8-ba77-4531-ac89-477a4e77fa2d","be823fb8-ba77-4531-ac89-477a4e77fa2d","Barkin-Ladi","Plateau","North-Central",91,"9.71814234 8.98652301 1219.4000244140625 5.0","1344000814419.jpg","plateau_barkin_ladi","1344000814419.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Mai Idio Taro","Kamang Nafok","Yes","Solar","No","Under Construction","No","Stand Alone Water Point"
"12358",12358,"443fdbee-2bd5-481c-9b84-1cdb5f8df176","443fdbee-2bd5-481c-9b84-1cdb5f8df176","Barkin-Ladi","Plateau","North-Central",91,"9.57990481 9.04639398 1221.199951171875 5.0","1343903509863.jpg","plateau_barkin_ladi","1343903509863.jpg","Borehole","unimproved ","borehole_tube_well","water_source","Dorowa tsoho","Tafan A","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"12359",12359,"b858c7ee-11f8-4963-b188-8b0813c45730","b858c7ee-11f8-4963-b188-8b0813c45730","Barkin-Ladi","Plateau","North-Central",91,"9.51709393 8.90953991 1343.0999755859375 5.0","1344246385851.jpg","plateau_barkin_ladi","1344246385851.jpg","Tap","tap","borehole_tube_well","water_source","Gafat","Bet","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"12360",12360,"040834f6-c4cb-4a26-b7c6-c14d25411177","040834f6-c4cb-4a26-b7c6-c14d25411177","Barkin-Ladi","Plateau","North-Central",91,"9.58406425 8.94248916 1328.9000244140625 5.0","1343898696986.jpg","plateau_barkin_ladi","1343898696986.jpg","Handpump","handpump",NA,"dk","Nding loh","Rafan","Yes","Hand Pump","No","Don't Know","No",NA
