"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"96030",96030,"85e4ae27-f272-44ae-a4b5-4d62fdd51f39","85e4ae27-f272-44ae-a4b5-4d62fdd51f39","Rafi","Niger","North-Central",649,"10.153244733810425 6.131851673126221 271.0 3.0","1347102181633.jpg","niger_rafi","1347102181633.jpg","Handpump","handpump",NA,"outlet","anguwan gambo","kwana","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"96031",96031,"7a00bb17-90fe-44a9-8f47-f48423f3e8c7","7a00bb17-90fe-44a9-8f47-f48423f3e8c7","Rafi","Niger","North-Central",649,"10.27444157 6.30703802 373.3999938964844 5.0","1347205555442.jpg","niger_rafi","1347205555442.jpg","Handpump","handpump","borehole_tube_well","water_source","Ungwar yaro","Kogoma west","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"96032",96032,"bc78fd85-124c-4ea5-8291-17859291e869","bc78fd85-124c-4ea5-8291-17859291e869","Rafi","Niger","North-Central",649,"10.188140273094177 6.254621744155884 313.0 4.0","1347537728879.jpg","niger_rafi","1347537728879.jpg","Unimproved","unimproved","protected_dug_well","water_source","old market","cikin  gari","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"96033",96033,"ae462227-49a1-41e2-8bc0-c698dd5f8b19","ae462227-49a1-41e2-8bc0-c698dd5f8b19","Rafi","Niger","North-Central",649,"10.002182722091675 6.247031092643738 211.0 4.0","1347091132605.jpg","niger_rafi","1347091132605.jpg","Handpump","handpump","borehole_tube_well","water_source","Pangu gari ","Gunna","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"96034",96034,"3cbeebfa-1e24-4791-8726-da0d2c931ddb","3cbeebfa-1e24-4791-8726-da0d2c931ddb","Rafi","Niger","North-Central",649,"10.341412425041199 6.349432468414307 414.0 4.0","1347199117707.jpg","niger_rafi","1347199117707.jpg","Unimproved","unimproved",NA,"outlet","Tasha Kare ","Kogoma","No","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"96035",96035,"aad62177-5f5c-4582-8a3a-d630efa50328","aad62177-5f5c-4582-8a3a-d630efa50328","Rafi","Niger","North-Central",649,"9.953516721725464 6.142446398735046 244.0 4.0","1347114042399.jpg","niger_rafi","1347114042399.jpg","Handpump","handpump","borehole_tube_well","water_source","Yakila","Gunna","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"96036",96036,"114ab3d6-f9a2-4de6-bfad-02feb7102557","114ab3d6-f9a2-4de6-bfad-02feb7102557","Rafi","Niger","North-Central",649,"10.04085047 6.1535705 287.0 5.0","1347110883682.jpg","niger_rafi","1347110883682.jpg","Handpump","handpump","borehole_tube_well","water_source","Rafin doko","Tegina","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"96037",96037,"70fd2179-62f0-4d64-b118-d988e4773bd0","70fd2179-62f0-4d64-b118-d988e4773bd0","Rafi","Niger","North-Central",649,"10.33521753 6.32408495 405.0 5.0","1347264322311.jpg","niger_rafi","1347264322311.jpg","Handpump","handpump","borehole_tube_well","water_source","Shamiyambu","Kusharki south","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"96038",96038,"d4401852-e962-4e6e-9fde-38632e00e8f7","d4401852-e962-4e6e-9fde-38632e00e8f7","Rafi","Niger","North-Central",649,"10.52907666 6.43638578 425.79998779296875 5.0","1347277729618.jpg","niger_rafi","1347277729618.jpg","Handpump","handpump","borehole_tube_well","water_source","Hayin gando","Kusherki north","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"96039",96039,"93119650-0821-439e-91eb-332abe00889d","93119650-0821-439e-91eb-332abe00889d","Rafi","Niger","North-Central",649,"10.41221852 6.40290615 455.0 5.0","1347281615670.jpg","niger_rafi","1347281615670.jpg","Handpump","handpump","borehole_tube_well","water_source","Pandogari","Kongoma cent","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
