breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ise Erinwa,,,Stand Alone Water Point,1338290176527.jpg,Yes,7.46321994 5.42096646 409.1000061035156 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338290176527.jpg,water,Ekiti,ekiti_ise_orun,138a397b-c4d7-448e-b3f4-9e442c3e9617,Ward 4,Unimproved Well,water_source,protected_dug_well,138a397b-c4d7-448e-b3f4-9e442c3e9617,Southwest
Functional,,Ise,,,Stand Alone Water Point,1338213426618.jpg,Yes,7.46405752 5.42550642 417.20001220703125 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338213426618.jpg,water,Ekiti,ekiti_ise_orun,7b6e7bbf-0989-4b7e-90cc-b57dd5872a98,2,Unimproved Well,water_source,protected_dug_well,7b6e7bbf-0989-4b7e-90cc-b57dd5872a98,Southwest
Functional,,Olele,,,Stand Alone Water Point,1338051782263.jpg,Yes,7.46266318 5.40743717 373.5 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338051782263.jpg,water,Ekiti,ekiti_ise_orun,98dc77b0-5fa8-4d58-8682-17630472f896,Ward 4,Unimproved Well,water_source,protected_dug_well,98dc77b0-5fa8-4d58-8682-17630472f896,Southwest
Dry Well,,Aba Egbira,,,Stand Alone Water Point,1338375135728.jpg,No,7.44132586 5.42236908 379.6000061035156 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338375135728.jpg,water,Ekiti,ekiti_ise_orun,36988517-496a-4e6b-a817-c92ca1eb8e81,Ward I,Unimproved Well,water_source,protected_dug_well,36988517-496a-4e6b-a817-c92ca1eb8e81,Southwest
Under Construction,,Ise,,,Stand Alone Water Point,1338038700110.jpg,No,7.46034669 5.4288436 404.0 5.0,True,Ise/Orun,359,359,359.0,,Don't Know,1338038700110.jpg,water,Ekiti,ekiti_ise_orun,a3e483b5-d8c7-4944-8581-9776847d4d08,Odose-Ward II,Borehole,water_source,borehole_tube_well,a3e483b5-d8c7-4944-8581-9776847d4d08,Southwest
Functional,,Oraye ll,,,Stand Alone Water Point,1338131289577.jpg,Yes,7.46743856 5.424388 402.79998779296875 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338131289577.jpg,water,Ekiti,ekiti_ise_orun,6f9a371d-813a-447d-93e7-236a246e3fd1,Oraye Ward 7,Unimproved Well,water_source,protected_dug_well,6f9a371d-813a-447d-93e7-236a246e3fd1,Southwest
Under Construction,,Oke Yard-Ise,,,"Water Scheme, Source within 1km",1338039516368.jpg,No,7.46083599 5.43195125 424.1000061035156 5.0,True,Ise/Orun,359,359,359.0,Tap (unknown lift),Don't Know,1338039516368.jpg,water,Ekiti,ekiti_ise_orun,7c931d15-9e8c-42dc-962a-4caaa91f9b17,ODOSE-WARD II,Tap,outlet,,7c931d15-9e8c-42dc-962a-4caaa91f9b17,Southwest
Under Construction,,Sabo Oraye ll,,,"Water Scheme, Source further than 1km",1338130969363.jpg,No,7.47071919 5.42660182 400.1000061035156 5.0,True,Ise/Orun,359,359,359.0,Tap (unknown lift),No,1338130969363.jpg,water,Ekiti,ekiti_ise_orun,a36ebb36-0764-4224-8cc9-5e66f29b58fc,Oraye Ward 7,Tap,outlet,,a36ebb36-0764-4224-8cc9-5e66f29b58fc,Southwest
Don't Know,,Ise,,,"Water Scheme, Source further than 1km",1338369667516.jpg,No,7.46398539 5.4256264 398.6000061035156 5.0,True,Ise/Orun,359,359,359.0,Tap (unknown lift),No,1338369667516.jpg,water,Ekiti,ekiti_ise_orun,c2c06693-4720-47d1-8fa9-63d360673f04,2,Tap,outlet,,c2c06693-4720-47d1-8fa9-63d360673f04,Southwest
Functional,,Ise (Oraye 1),,,Stand Alone Water Point,1338034700291.jpg,Yes,7.46642179 5.41103943 395.1000061035156 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338034700291.jpg,water,Ekiti,ekiti_ise_orun,228d1acd-8023-4390-8d03-234621a82209,Ward 6,Unimproved Well,water_source,protected_dug_well,228d1acd-8023-4390-8d03-234621a82209,Southwest
Don't Know,,Ise Oraye 1,,,,1338028026284.jpg,No,7.46563224 5.42030244 398.29998779296875 5.0,True,Ise/Orun,359,359,359.0,Tap (unknown lift),No,1338028026284.jpg,water,Ekiti,ekiti_ise_orun,d58ac56d-4da9-4cac-9546-14549e1a9136,Ward 6,Tap,outlet,,d58ac56d-4da9-4cac-9546-14549e1a9136,Southwest
Under Construction,,Ise Ekiti,,,Stand Alone Water Point,1338208678566.jpg,No,7.44171126 5.42249133 387.70001220703125 5.0,True,Ise/Orun,359,359,359.0,,No,1338208678566.jpg,water,Ekiti,ekiti_ise_orun,6e724f71-12bf-43ee-b802-e277b032e3a7,Odose Ward I,Borehole,water_source,borehole_tube_well,6e724f71-12bf-43ee-b802-e277b032e3a7,Southwest
Don't Know,,Orun,,,,1338043271285.jpg,No,7.45717898 5.42923942 406.20001220703125 5.0,False,Ise/Orun,359,359,359.0,,No,1338043271285.jpg,water,Ekiti,ekiti_ise_orun,c71f0238-f941-4968-a6fa-9ca25b3fd93d,Ward 10,Don't Know,dk,,c71f0238-f941-4968-a6fa-9ca25b3fd93d,Southwest
Dry Well,,Ise Ekiti,,,Stand Alone Water Point,1338199607559.jpg,No,7.46214993 5.4301381 409.5 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338199607559.jpg,water,Ekiti,ekiti_ise_orun,1684fbdd-1fa2-4eab-a6cc-891e87778c9d,Odose Ward II,Unimproved Well,water_source,protected_dug_well,1684fbdd-1fa2-4eab-a6cc-891e87778c9d,Southwest
Functional,,Ise Ekiti,,,Stand Alone Water Point,1338375584590.jpg,Yes,7.44894426 5.42166585 393.70001220703125 5.0,False,Ise/Orun,359,359,359.0,Manual,No,1338375584590.jpg,water,Ekiti,ekiti_ise_orun,3c0eefd0-644d-4f4b-881e-99f0eeef341a,Ward I,Unimproved Well,water_source,protected_dug_well,3c0eefd0-644d-4f4b-881e-99f0eeef341a,Southwest
Functional,,Ise Ekiti,,,"Water Scheme, Source within 100m",1338290070373.jpg,Yes,7.46576215 5.42654063 387.29998779296875 5.0,True,Ise/Orun,359,359,359.0,Tap (unknown lift),No,1338290070373.jpg,water,Ekiti,ekiti_ise_orun,c0cfc79d-1427-424e-9f91-4706b1170102,3,Tap,outlet,,c0cfc79d-1427-424e-9f91-4706b1170102,Southwest
