breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Latok,,,Stand Alone Water Point,1338461814536.jpg,Yes,8.958293795585632 9.231315851211548 361.0 4.0,True,Qua'an-Pan,647,647,647.0,Hand Pump,No,1338461814536.jpg,water,Plateau,plateau_qua_an_pan,634bc5a5-af66-4164-8eb7-4364ddc6e214,Koplong Doemak,Borehole,water_source,borehole_tube_well,634bc5a5-af66-4164-8eb7-4364ddc6e214,North-Central
Mechanical Issue,,Doka,,,"Water Scheme, Source within 100m",1338315224322.jpg,No,9.0951669216156 9.321325421333313 360.0 4.0,True,Qua'an-Pan,647,647,647.0,Tap (unknown lift),No,1338315224322.jpg,water,Plateau,plateau_qua_an_pan,d9c80ff3-77e7-4c49-8494-baee5e3f70d5,Doka,Tap,outlet,,d9c80ff3-77e7-4c49-8494-baee5e3f70d5,North-Central
Functional,,Sabongida,,,"Water Scheme, Source within 1km",1338216873294.jpg,Yes,8.56624921 9.3080434 167.5 5.0,True,Qua'an-Pan,647,647,647.0,Tap (unknown lift),No,1338216873294.jpg,water,Plateau,plateau_qua_an_pan,ad12e5b2-d722-42d5-a0bb-dc4c6f87487a,Lukwo,Tap,outlet,,ad12e5b2-d722-42d5-a0bb-dc4c6f87487a,North-Central
Functional,,Angwan mission,,,"Water Scheme, Source within 100m",1338461781717.jpg,Yes,8.95155851 9.24383134 320.8999938964844 5.0,True,Qua'an-Pan,647,647,647.0,Tap (unknown lift),No,1338461781717.jpg,water,Plateau,plateau_qua_an_pan,34c1d11e-d713-4a19-8fff-35163ce8d025,Kopaar,Tap,outlet,,34c1d11e-d713-4a19-8fff-35163ce8d025,North-Central
Mechanical Issue,,Namu,,,Stand Alone Water Point,1337910129078.jpg,No,8.6879826 9.09296591 220.89999389648438 5.0,True,Qua'an-Pan,647,647,647.0,Hand Pump,No,1337910129078.jpg,water,Plateau,plateau_qua_an_pan,87ecff4e-351c-4ea3-add5-1ad81c0b6606,Namu,Borehole,water_source,borehole_tube_well,87ecff4e-351c-4ea3-add5-1ad81c0b6606,North-Central
Poorly Constructed,,Namu,,,Stand Alone Water Point,1337911326713.jpg,No,8.68493375 9.09296631 223.1999969482422 5.0,True,Qua'an-Pan,647,647,647.0,Hand Pump,No,1337911326713.jpg,water,Plateau,plateau_qua_an_pan,5edb9ad0-b3ed-436f-91c6-ee9d89b906f9,Namu,Borehole,water_source,borehole_tube_well,5edb9ad0-b3ed-436f-91c6-ee9d89b906f9,North-Central
Functional,,Kopmoenang,,,Stand Alone Water Point,1338460708018.jpg,Yes,8.936213850975037 9.204263091087341 343.0 4.0,True,Qua'an-Pan,647,647,647.0,Hand Pump,No,1338460708018.jpg,water,Plateau,plateau_qua_an_pan,d8894bbb-e6d7-46bb-ab4c-0e76f210065d,Geochim,Borehole,water_source,borehole_tube_well,d8894bbb-e6d7-46bb-ab4c-0e76f210065d,North-Central
Functional,,Fungleet,,,Stand Alone Water Point,1338462543720.jpg,Yes,8.9498770236969 9.194762706756592 355.0 4.0,True,Qua'an-Pan,647,647,647.0,Hand Pump,No,1338462543720.jpg,water,Plateau,plateau_qua_an_pan,1906bd4a-1251-4ff8-8fb8-2e82d6f3440b,Geochim,Borehole,water_source,borehole_tube_well,1906bd4a-1251-4ff8-8fb8-2e82d6f3440b,North-Central
Functional,,Kwande,,,Stand Alone Water Point,1338298277266.jpg,Yes,8.71366436 9.29524856 213.0 5.0,False,Qua'an-Pan,647,647,647.0,Manual,No,1338298277266.jpg,water,Plateau,plateau_qua_an_pan,9a0c178f-303e-4593-88e5-d61c1fd27ee5,Kwande Ward,Unimproved Well,water_source,protected_dug_well,9a0c178f-303e-4593-88e5-d61c1fd27ee5,North-Central
Functional,,Anguwan lnuwa,,,Stand Alone Water Point,1337992721697.jpg,Yes,8.6722207 9.13530427 203.6999969482422 5.0,False,Qua'an-Pan,647,647,647.0,Manual,No,1337992721697.jpg,water,Plateau,plateau_qua_an_pan,0dfaac58-c09e-4e09-92af-2502b60662bb,Namu,Unimproved Well,water_source,protected_dug_well,0dfaac58-c09e-4e09-92af-2502b60662bb,North-Central
Functional,,Baan,,,Stand Alone Water Point,1337981536900.jpg,Yes,8.70840648 9.12944499 191.60000610351563 5.0,False,Qua'an-Pan,647,647,647.0,Manual,No,1337981536900.jpg,water,Plateau,plateau_qua_an_pan,9d0e74f3-1618-407e-beaf-66ebe10a9563,Namu,Unimproved Well,water_source,unprotected_dug_well,9d0e74f3-1618-407e-beaf-66ebe10a9563,North-Central
Functional,,Lardang,,,Stand Alone Water Point,1338298593068.jpg,Yes,9.034908413887024 9.262021780014038 414.0 4.0,True,Qua'an-Pan,647,647,647.0,Solar,No,1338298593068.jpg,water,Plateau,plateau_qua_an_pan,593f1b4e-e4cf-48de-84d9-5aed554e0f23,Lardang Kwa,Borehole,water_source,borehole_tube_well,593f1b4e-e4cf-48de-84d9-5aed554e0f23,North-Central
Functional,,Kurgwi,,,Stand Alone Water Point,1338308130897.jpg,Yes,8.78139108 9.29128565 263.8999938964844 5.0,False,Qua'an-Pan,647,647,647.0,Manual,No,1338308130897.jpg,water,Plateau,plateau_qua_an_pan,067fa2cb-e1b9-4f02-b2c1-893e06936128,Kurgwi West Ward,Unimproved Well,water_source,protected_dug_well,067fa2cb-e1b9-4f02-b2c1-893e06936128,North-Central
Functional,,Kwande,,,Stand Alone Water Point,1338298589249.jpg,Yes,8.713331 9.29593018 215.10000610351563 5.0,False,Qua'an-Pan,647,647,647.0,Manual,No,1338298589249.jpg,water,Plateau,plateau_qua_an_pan,55916d15-8471-4b39-aaaf-9177d043c4f0,Kwande Ward,Unimproved Well,water_source,protected_dug_well,55916d15-8471-4b39-aaaf-9177d043c4f0,North-Central
Functional,,Kwande,,,Stand Alone Water Point,1338296751459.jpg,Yes,8.71203069 9.29379554 217.39999389648438 5.0,False,Qua'an-Pan,647,647,647.0,,No,1338296751459.jpg,water,Plateau,plateau_qua_an_pan,b6fb9239-3094-45c4-9677-07027e9bed2f,Kwande Ward,Unimproved Well,water_source,unprotected_dug_well,b6fb9239-3094-45c4-9677-07027e9bed2f,North-Central
Functional,,Namu,,,Stand Alone Water Point,1338091889768.jpg,Yes,8.69797602 9.09539008 216.8000030517578 5.0,False,Qua'an-Pan,647,647,647.0,,No,1338091889768.jpg,water,Plateau,plateau_qua_an_pan,f2472fc9-dff5-4c00-a483-6fb315ada820,Namu,Unimproved Well,water_source,unprotected_dug_well,f2472fc9-dff5-4c00-a483-6fb315ada820,North-Central
Mechanical Issue,,Njak,,,Stand Alone Water Point,1338127156437.jpg,No,8.81076657 9.19117003 222.60000610351563 5.0,True,Qua'an-Pan,647,647,647.0,Hand Pump,No,1338127156437.jpg,water,Plateau,plateau_qua_an_pan,a3dd9c9d-74b6-44d7-bc22-30e32009bb69,Njak/Shindai,Borehole,water_source,borehole_tube_well,a3dd9c9d-74b6-44d7-bc22-30e32009bb69,North-Central
Functional,,Demark,,,"Water Scheme, Source within 100m",1338415822711.jpg,Yes,8.93209204 9.24838211 321.3999938964844 5.0,True,Qua'an-Pan,647,647,647.0,Tap (unknown lift),No,1338415822711.jpg,water,Plateau,plateau_qua_an_pan,51fb9a76-aa90-45ae-9a9f-b2e798805d39,Demakkoplong,Tap,outlet,,51fb9a76-aa90-45ae-9a9f-b2e798805d39,North-Central
Poor Water Quality,,Angwan.Abuja,,,Stand Alone Water Point,1338264523552.jpg,No,8.77162014 9.29113321 237.60000610351563 5.0,False,Qua'an-Pan,647,647,647.0,Manual,No,1338264523552.jpg,water,Plateau,plateau_qua_an_pan,e9e2be28-26eb-43d2-8108-b8117ce1a024,Kurgwi,Unimproved Well,water_source,unprotected_dug_well,e9e2be28-26eb-43d2-8108-b8117ce1a024,North-Central
