breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,YASHE A,,,Stand Alone Water Point,1345884190114.jpg,Yes,12.37230144 7.92458842 583.5999755859375 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345884190114.jpg,water,Katsina,katsina_kusada,24f5ea3f-6b3b-405e-acfe-8f877d361f25,YASHE A,Borehole,water_source,borehole_tube_well,24f5ea3f-6b3b-405e-acfe-8f877d361f25,Northwest
Functional,,BARAWA,,,Stand Alone Water Point,1345966840841.jpg,Yes,12.50456111 8.01789416 558.7999877929688 5.0,False,Kusada,452,452,452.0,Manual,No,1345966840841.jpg,water,Katsina,katsina_kusada,4122feaa-a9e3-45fe-a47d-371dfd5ca961,MAWASHI,Unimproved Well,water_source,unprotected_dug_well,4122feaa-a9e3-45fe-a47d-371dfd5ca961,Northwest
Functional,,GIDAN BIRI,,,Stand Alone Water Point,1345820698237.jpg,Yes,12.43864624 7.94734212 584.0999755859375 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345820698237.jpg,water,Katsina,katsina_kusada,dc0b994d-4daa-4f6d-afa5-c2ce7e79cb8d,KUSADA,Borehole,water_source,borehole_tube_well,dc0b994d-4daa-4f6d-afa5-c2ce7e79cb8d,Northwest
Functional,,ISAWA,,,Stand Alone Water Point,1345824303854.jpg,Yes,12.4718611 7.93987381 581.7999877929688 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345824303854.jpg,water,Katsina,katsina_kusada,2ea84ded-c23d-4ae8-b9b5-3a2554a28c73,KUSADA,Borehole,water_source,borehole_tube_well,2ea84ded-c23d-4ae8-b9b5-3a2554a28c73,Northwest
Functional,,KUNKAWA,,,Stand Alone Water Point,1345981316107.jpg,Yes,12.49664649 8.00817373 533.2999877929688 5.0,False,Kusada,452,452,452.0,Manual,No,1345981316107.jpg,water,Katsina,katsina_kusada,39411320-1533-42d9-9a47-629a6ffb6f24,MAWASHI,Unimproved Well,water_source,unprotected_dug_well,39411320-1533-42d9-9a47-629a6ffb6f24,Northwest
Functional,,GIDAN BUZU,,,Stand Alone Water Point,1345821000480.jpg,Yes,12.43640627 7.9475491 602.0999755859375 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345821000480.jpg,water,Katsina,katsina_kusada,50c7e70a-ae34-43f5-8788-c78dd4ef5f3b,KUSADA,Borehole,water_source,borehole_tube_well,50c7e70a-ae34-43f5-8788-c78dd4ef5f3b,Northwest
Don't Know,,MAGADAWA,,,Stand Alone Water Point,1345976006168.jpg,No,12.52689685 8.02007954 549.7999877929688 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345976006168.jpg,water,Katsina,katsina_kusada,3bb26aeb-9f28-47fc-b873-d0597c8795fa,MAWASHI,Borehole,water_source,borehole_tube_well,3bb26aeb-9f28-47fc-b873-d0597c8795fa,Northwest
Functional,,SANTAR RAMA,,,Stand Alone Water Point,1345819394610.jpg,Yes,12.44956078 7.95617731 594.4000244140625 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345819394610.jpg,water,Katsina,katsina_kusada,d126a30e-02d8-4e4b-8147-c3a04f7c2546,KUSADA,Borehole,water_source,borehole_tube_well,d126a30e-02d8-4e4b-8147-c3a04f7c2546,Northwest
Functional,,Kafarda,,,Stand Alone Water Point,1345801976059.jpg,Yes,12.43046846 8.0263485 536.2000122070313 5.0,True,Kusada,452,452,452.0,Solar,No,1345801976059.jpg,water,Katsina,katsina_kusada,40bc6d50-4202-44c7-a04b-cad71f4ff528,Boranya B,Borehole,water_source,borehole_tube_well,40bc6d50-4202-44c7-a04b-cad71f4ff528,Northwest
Functional,,BARAWA,,,Stand Alone Water Point,1345967025706.jpg,Yes,12.50525083 8.01656315 549.0 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345967025706.jpg,water,Katsina,katsina_kusada,6c634964-eb15-4183-99aa-bc17a33f52c1,MAWASHI,Borehole,water_source,borehole_tube_well,6c634964-eb15-4183-99aa-bc17a33f52c1,Northwest
Functional,,Mawashi,,,Stand Alone Water Point,1345976586526.jpg,Yes,12.51886613 8.04596738 535.5999755859375 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345976586526.jpg,water,Katsina,katsina_kusada,79b22ffe-4c82-47b9-9db7-dfcb46b8215d,Mawashi,Borehole,water_source,borehole_tube_well,79b22ffe-4c82-47b9-9db7-dfcb46b8215d,Northwest
Functional,,Kagadama,,,Stand Alone Water Point,1345894301250.jpg,Yes,12.46939702 7.92154035 572.9000244140625 5.0,True,Kusada,452,452,452.0,Electric,No,1345894301250.jpg,water,Katsina,katsina_kusada,ac7cdfc9-11df-432d-9ded-232141f2b7bf,Kofa,Borehole,water_source,borehole_tube_well,ac7cdfc9-11df-432d-9ded-232141f2b7bf,Northwest
Functional,,Yashe,,,Stand Alone Water Point,1345883358072.jpg,Yes,12.37028241 7.92858263 586.2000122070313 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345883358072.jpg,water,Katsina,katsina_kusada,eedfdc99-8679-4c81-939d-7e6648f0209e,Yashe A,Borehole,water_source,borehole_tube_well,eedfdc99-8679-4c81-939d-7e6648f0209e,Northwest
Functional,,KUSADA,,,Stand Alone Water Point,1345803778998.jpg,Yes,12.46675241 7.97964052 541.5999755859375 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345803778998.jpg,water,Katsina,katsina_kusada,0bdece3a-4050-4726-8473-5d5e2b7a8186,KUSADA,Borehole,water_source,borehole_tube_well,0bdece3a-4050-4726-8473-5d5e2b7a8186,Northwest
Functional,,Kusada,,,Stand Alone Water Point,1345810288123.jpg,Yes,12.46036892 7.97212987 574.5 5.0,True,Kusada,452,452,452.0,Solar,No,1345810288123.jpg,water,Katsina,katsina_kusada,98b8e537-cac7-4868-a738-e76e1885b491,Kusada,Borehole,water_source,borehole_tube_well,98b8e537-cac7-4868-a738-e76e1885b491,Northwest
Functional,,UNG MAKERA,,,Stand Alone Water Point,1345820069346.jpg,Yes,12.44880618 7.94413842 565.5 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345820069346.jpg,water,Katsina,katsina_kusada,82cb6bb3-e3b9-49d0-868b-dcb8febd0942,KUSADA,Borehole,water_source,borehole_tube_well,82cb6bb3-e3b9-49d0-868b-dcb8febd0942,Northwest
Functional,,ISAWA,,,Stand Alone Water Point,1345824932983.jpg,Yes,12.47760033 7.93837323 564.5999755859375 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345824932983.jpg,water,Katsina,katsina_kusada,9aca4ff5-e92f-4f0e-a898-9736d814d6dc,KUSADA,Borehole,water_source,borehole_tube_well,9aca4ff5-e92f-4f0e-a898-9736d814d6dc,Northwest
Functional,,TSANNA,,,Stand Alone Water Point,1345977258242.jpg,Yes,12.55077233 8.02481522 565.2000122070313 5.0,False,Kusada,452,452,452.0,Manual,No,1345977258242.jpg,water,Katsina,katsina_kusada,fd0f0a39-ad8a-4dc4-b587-c8e4e99cdeea,MAWASHI,Unimproved Well,water_source,unprotected_dug_well,fd0f0a39-ad8a-4dc4-b587-c8e4e99cdeea,Northwest
Under Construction,,Pandaro,,,Stand Alone Water Point,1345968498995.jpg,No,12.49520957 8.03066877 551.2999877929688 5.0,True,Kusada,452,452,452.0,,No,1345968498995.jpg,water,Katsina,katsina_kusada,781eff4b-503a-4377-a917-338804b640b0,Mawashi,Borehole,water_source,borehole_tube_well,781eff4b-503a-4377-a917-338804b640b0,Northwest
Don't Know,,CHAMIYA,,,Stand Alone Water Point,1345971588157.jpg,No,12.49510174 8.04478393 540.7999877929688 5.0,False,Kusada,452,452,452.0,Manual,No,1345971588157.jpg,water,Katsina,katsina_kusada,f1424905-e82f-452a-8787-bd8030a52206,MAWASHI,Unimproved Well,water_source,unprotected_dug_well,f1424905-e82f-452a-8787-bd8030a52206,Northwest
Mechanical Issue,,Kawarin Yashe,,,Stand Alone Water Point,1345890382468.jpg,No,12.3789853 7.9637342 563.2000122070313 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345890382468.jpg,water,Katsina,katsina_kusada,1f800bb8-66c5-4748-a5c4-f80e281e9f69,Yashe A,Borehole,water_source,borehole_tube_well,1f800bb8-66c5-4748-a5c4-f80e281e9f69,Northwest
Functional,,Yandadi,,,"Water Scheme, Source within 100m",1345886776413.jpg,Yes,12.38932414 7.93632565 592.2000122070313 5.0,True,Kusada,452,452,452.0,Tap (unknown lift),No,1345886776413.jpg,water,Katsina,katsina_kusada,36e42e7d-d994-4695-a5f2-9cdb45582e54,Yashe A,Tap,outlet,,36e42e7d-d994-4695-a5f2-9cdb45582e54,Northwest
Dry Well,,Mawashi,,,Stand Alone Water Point,1345978050170.jpg,No,12.51870045 8.04784119 538.0999755859375 5.0,False,Kusada,452,452,452.0,Manual,No,1345978050170.jpg,water,Katsina,katsina_kusada,c231cf32-c9b9-42c0-8d00-516c2b01eb33,Mawashi,Unimproved Well,water_source,protected_dug_well,c231cf32-c9b9-42c0-8d00-516c2b01eb33,Northwest
Functional,,KUSADA,,,Stand Alone Water Point,1345802424027.jpg,Yes,12.46413379 7.98098794 568.9000244140625 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345802424027.jpg,water,Katsina,katsina_kusada,a556e2b1-6e94-498f-9ac5-43c7f49c5062,KUSADA,Borehole,water_source,borehole_tube_well,a556e2b1-6e94-498f-9ac5-43c7f49c5062,Northwest
Functional,,Makauraci,,,Stand Alone Water Point,1345970638497.jpg,Yes,12.50071899 8.04390431 533.2999877929688 5.0,True,Kusada,452,452,452.0,Hand Pump,No,1345970638497.jpg,water,Katsina,katsina_kusada,5fdfc03c-a6ad-49cd-9e0e-ad34f4f2b5b6,Mawashi,Borehole,water_source,borehole_tube_well,5fdfc03c-a6ad-49cd-9e0e-ad34f4f2b5b6,Northwest
