antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1723.109198,False,False,True,True,False,True,False,True,True,True,True,True,,,no,True,,,,False,,,,True,True,,Oporoza PHC,yes,primaryhealthcarecentre,False,True,False,True,1305544074706.jpg,5.596370100975037 5.274612307548523 18.0 4.0,True,True,no,,False,False,False,yes,,True,False,False,False,False,False,False,Warri South West,747,747,747.0,False,True,True,False,False,True,False,True,False,True,,WARRI SOUTH WEST,delta,south_south,0,0,0.0,0.0,2.0,0.0,False,public,False,False,1305544074706.jpg,116681,67.7153834101,False,False,False,health,True,no,Delta,False,True,113,no,delta_warri_south_west,False,6eb4c15778a66e7407b258a7bcebfae4,,True,11726,South-South
False,1723.109198,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,True,False,,okerenkoko cottage hoapital,yes,cottagehospital,False,False,False,False,1305292894317.jpg,5.625407695770264 5.391261577606201 16.0 4.0,True,True,no,False,True,False,False,no,,True,False,False,False,False,False,False,Warri South West,747,747,747.0,False,True,True,False,False,True,False,False,False,True,,WARRI SOUTH WEST,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,True,False,1305292894317.jpg,116681,67.7153834101,False,False,True,health,False,yes,Delta,False,False,113,no,delta_warri_south_west,False,8f91bf7581d0f240be7a9bab050d9d4e,,False,22927,South-South
False,1723.109198,False,False,False,False,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,False,False,True,Madangho Primary Health Center,yes,primaryhealthcarecentre,False,True,False,True,1305538467138.jpg,5.600082278251648 5.215491056442261 31.0 8.0,True,False,no,,False,False,False,no,,,False,False,False,False,False,False,Warri South West,747,747,747.0,False,False,False,False,False,True,False,True,False,False,yes,WARRI SOUTH WEST,delta,south_south,0,0,0.0,0.0,1.0,0.0,True,,False,False,1305538467138.jpg,116681,67.7153834101,False,False,False,health,True,yes,Delta,False,False,113,no,delta_warri_south_west,False,5380269cbf201ef419e34e7f8776f886,,False,21581,South-South
False,1723.109198,False,False,True,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,True,False,False,Primary Health Care Centre Ogbe - Ijoh,yes,primaryhealthcarecentre,False,True,True,True,1305107909087.jpg,5.480048060417175 5.736531615257263 13.0 4.0,True,True,no,,True,True,False,yes,,True,False,False,False,False,False,False,Warri South West,747,747,747.0,False,True,True,False,False,True,True,True,True,True,yes,WARRI SOUTH WEST,delta,south_south,3,3,0.0,0.0,2.0,0.0,True,public,False,True,1305107909087.jpg,116681,67.7153834101,False,True,True,health,True,yes,Delta,False,True,113,yes,delta_warri_south_west,True,a2d9d0b55b7d5cda8fc25d2116e2644e,,True,21568,South-South
False,1723.109198,False,False,True,True,True,True,True,True,True,True,True,True,,,no,True,,,,,True,True,False,True,True,False,Isaba Health Clinic,yes,primaryhealthclinic,False,True,True,True,1305119412329.jpg,5.418185591697693 5.726494789123535 25.0 4.0,True,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Warri South West,747,747,747.0,False,True,True,True,True,True,True,True,True,True,yes,WARRI SOUTH WEST,delta,south_south,2,1,0.0,1.0,2.0,2.0,True,public,False,True,1305119412329.jpg,116681,67.7153834101,True,True,True,health,True,yes,Delta,False,True,113,yes,delta_warri_south_west,True,c87511ae88deeb5cec4b50ddfb2482bc,,True,21571,South-South
False,1723.109198,False,False,True,True,False,True,True,True,True,True,True,True,,,no,True,0.0878683580844,9.75636403805,,False,,,,True,False,,Bateren Primary Health Centre,yes,primaryhealthcarecentre,False,True,False,True,1305206781184.jpg,5.779575705528259 5.135507583618164 20.0 4.0,True,True,no,,False,False,False,no,,,False,False,False,False,False,False,Warri South West,747,747,745.0,False,True,True,False,False,True,False,False,True,False,yes,WARRI SOUTH WEST,delta,south_south,1,1,0.0,0.0,1.0,1.0,True,public,False,False,1305206781184.jpg,116681,67.7153834101,False,False,True,health,True,no,Delta,False,True,113,no,delta_warri_south_west,False,6979c263d1e03394b533c36d271d6f04,,True,21573,South-South
False,1723.109198,True,True,True,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,True,True,False,Gh,no,generalhospital,False,False,False,False,1305107255563.jpg,5.485782623291016 5.738500356674194 16.0 4.0,True,True,no,,True,True,True,no,,True,True,True,True,True,False,True,Warri South West,747,747,747.0,True,True,True,False,False,True,True,True,True,True,,WARRI SOUTH WEST,delta,south_south,0,0,1.0,1.0,3.0,0.0,True,,True,True,1305107255563.jpg,116681,67.7153834101,True,True,True,health,True,yes,Delta,False,True,113,no,delta_warri_south_west,True,d613ff94388c3db8618ed3caf08dbabb,,False,22943,South-South
False,1723.109198,False,False,False,False,False,False,,False,False,False,False,False,,,no,,0.0890724337316,9.89005874264,,False,,,,False,False,,Bobi Health clinic,no,primaryhealthclinic,False,False,False,False,1305203808694.jpg,5.778974890708923 5.109114646911621 31.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Warri South West,747,747,745.0,False,,,False,False,False,False,False,False,False,yes,WARRI SOUTH WEST,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,False,False,1305203808694.jpg,116681,67.7153834101,False,False,,health,False,no,Delta,False,False,113,no,delta_warri_south_west,False,c6261bfb972f72349a229490f0fafe10,,False,21572,South-South
False,1723.109198,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,True,ogidigben health center,yes,primaryhealthcarecentre,False,True,True,True,1305549639413.jpg,5.555691719055176 5.182918310165405 24.0 4.0,True,False,no,,False,False,False,no,,True,False,False,False,False,False,False,Warri South West,747,747,747.0,False,True,True,False,False,True,False,True,True,True,,WARRI SOUTH WEST,delta,south_south,2,1,0.0,0.0,1.0,0.0,True,public,False,False,1305549639413.jpg,116681,67.7153834101,False,False,True,health,True,yes,Delta,False,True,113,no,delta_warri_south_west,False,9cef2b3fe060c64d252f9c8fe0368851,,False,21591,South-South
False,1723.109198,True,True,True,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,True,True,False,Gh,no,generalhospital,False,False,False,False,1305107255563.jpg,5.485782623291016 5.738500356674194 16.0 4.0,True,True,no,,True,True,True,no,,True,True,True,True,True,False,True,Warri South West,747,747,747.0,True,True,True,False,False,True,True,True,True,True,,WARRI SOUTH WEST,delta,south_south,0,0,1.0,1.0,3.0,0.0,True,,True,True,1305107255563.jpg,116681,67.7153834101,True,True,True,health,True,yes,Delta,False,True,113,no,delta_warri_south_west,True,d613ff94388c3db8618ed3caf08dbabb,,False,22943,South-South
