antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,925.606193,False,False,True,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,PHC Kyangkyang,yes,primaryhealthcarecentre,False,True,True,True,1305212781499.jpg,9.428715705871582 9.587100148200989 752.0 3.0,True,True,no,,True,False,False,yes,,True,True,False,True,True,False,True,Kanke,410,410,410.0,True,False,False,False,False,True,True,True,True,True,yes,KANKE,plateau,north_central,3,3,0.0,0.0,2.0,0.0,True,public,False,False,1305212781499.jpg,121424,131.183219082,False,False,True,health,True,yes,Plateau,False,False,113,no,plateau_kanke,True,a49c767efd437f6d4cb199a5ecc4727d,,True,8139,North-Central
False,925.606193,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,True,True,,phc Garyang,yes,primaryhealthclinic,False,True,False,True,1305186520286.jpg,9.4779771566391 9.742501974105835 482.0 4.0,True,True,no,False,True,True,True,no,,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,True,True,False,False,False,True,True,True,True,yes,KANKE,plateau,north_central,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305186520286.jpg,121424,131.183219082,False,False,True,health,False,yes,Plateau,False,True,113,no,plateau_kanke,False,fa3129dd40b0f5a5cc7c06f02c6de8c6,True,False,7561,North-Central
False,925.606193,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,False,phc somji,yes,primaryhealthclinic,False,True,False,True,1305205655063.jpg,9.427492618560791 9.675280451774597 517.0 4.0,False,True,no,,False,False,False,yes,,,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,False,False,True,True,True,True,False,yes,KANKE,plateau,north_central,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305205655063.jpg,121424,131.183219082,False,False,True,health,False,yes,Plateau,False,False,113,yes,plateau_kanke,False,eb29a903f7309a7fd7107060c4e50a93,,True,8086,North-Central
False,925.606193,False,False,False,False,False,False,,False,False,False,False,False,,,no,True,,,,False,,,,True,False,,phc bolkon,no,primaryhealthclinic,False,False,False,False,1305215199150.jpg,9.431478381156921 9.635809063911438 703.0 4.0,True,False,no,False,True,True,True,no,,,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,False,False,True,True,False,False,False,yes,KANKE,plateau,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1305215199150.jpg,121424,131.183219082,True,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,db5d5ae7a9c60d71538fb3ed516ad27e,,False,8095,North-Central
False,925.606193,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,True,False,,Easy Life Health Link,yes,primaryhealthcarecentre,False,False,False,False,1305043685243.jpg,9.390842914581299 9.566441774368286 803.0 4.0,False,True,no,False,False,False,True,no,,,False,True,True,True,False,True,Kanke,410,410,410.0,False,,,False,False,True,False,False,False,False,yes,KANKE,plateau,north_central,2,2,0.0,0.0,0.0,0.0,False,private,False,False,1305043685243.jpg,121424,131.183219082,True,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,1fdc13a7ce133670338bc6061c7bcf5d,,False,6855,North-Central
False,925.606193,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,True,False,phc pada kabwir,yes,primaryhealthclinic,False,True,False,True,1305272910689.jpg,9.39929723739624 9.563067555427551 812.0 3.0,True,True,no,False,True,True,True,yes,,True,True,True,True,True,False,True,Kanke,410,410,410.0,True,True,False,False,False,True,True,True,True,True,yes,KANKE,plateau,north_central,10,8,0.0,2.0,1.0,0.0,True,public,False,False,1305272910689.jpg,121424,131.183219082,True,False,True,health,True,yes,Plateau,False,False,113,no,plateau_kanke,False,45a2172c78ec44f81246b10346018ea0,,True,8130,North-Central
False,925.606193,True,True,True,True,True,True,True,True,True,True,True,True,False,False,yes,True,,,,False,False,True,False,True,True,True,P H C AMPER,yes,primaryhealthcarecentre,False,True,True,True,1305206776033.jpg,9.354718923568726 9.699554443359375 476.0 6.0,True,True,no,,True,False,False,yes,False,True,True,True,True,True,True,True,Kanke,410,410,410.0,False,True,False,True,True,True,True,True,True,True,yes,KANKE,plateau,north_central,9,8,0.0,2.0,2.0,0.0,True,public,True,True,1305206776033.jpg,121424,131.183219082,True,False,True,health,True,yes,Plateau,False,False,113,yes,plateau_kanke,True,818c53e0946ddd42c6b664c2f10a0d6a,True,True,8846,North-Central
False,925.606193,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,True,False,False,False,False,True,PHC CLINIC DUNGUNG,yes,primaryhealthclinic,False,True,False,True,1305207094307.jpg,9.337225556373596 9.579445123672485 805.0 6.0,True,True,no,False,False,False,True,no,True,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,True,True,True,False,True,True,False,,KANKE,plateau,north_central,1,0,0.0,0.0,0.0,0.0,True,public,True,False,1305207094307.jpg,121424,131.183219082,True,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,d3418cf75ffc8f2db8a26df96eb4e12f,,False,7709,North-Central
False,925.606193,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,PHC DANGCHOR,yes,primaryhealthclinic,False,True,False,True,1305198834927.jpg,9.365764260292053 9.52839195728302 829.0 4.0,True,True,no,False,False,False,True,no,,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,True,True,False,False,True,True,True,True,True,,KANKE,plateau,north_central,4,4,0.0,1.0,0.0,0.0,True,public,True,False,1305198834927.jpg,121424,131.183219082,True,False,True,health,False,yes,Plateau,False,True,113,no,plateau_kanke,True,a2f42665abe31a0dd9c1666ba0ce1efe,,True,22821,North-Central
False,925.606193,False,False,False,True,False,True,True,False,True,True,True,True,,,no,,,,,False,,,,True,True,False,PHC Gyangyang,yes,primaryhealthcarecentre,False,True,False,False,1305207974540.jpg,9.479119777679443 9.67519998550415 636.0 3.0,False,True,no,False,False,False,True,no,,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,False,False,True,True,True,True,True,yes,KANKE,plateau,north_central,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305207974540.jpg,121424,131.183219082,True,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,830dd09508908f5f854c4f6736ad1369,,True,7529,North-Central
False,925.606193,False,False,False,True,True,True,False,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,phc kwal,yes,primaryhealthcarecentre,False,True,False,True,1305018884946.jpg,9.37235176563263 9.620724320411682 686.0 4.0,True,True,no,False,False,False,False,yes,,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,False,False,True,False,True,True,True,,KANKE,plateau,north_central,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1305018884946.jpg,121424,131.183219082,False,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,85addee317231fd0be7efc1fed601792,,True,6845,North-Central
False,925.606193,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,False,Phc Lur,yes,primaryhealthclinic,False,True,False,True,1305356862061.jpg,9.382914304733276 9.573115110397339 789.0 4.0,False,True,no,False,True,True,False,yes,,,False,False,False,False,False,False,Kanke,410,410,410.0,False,True,False,False,False,True,True,True,True,False,yes,KANKE,plateau,north_central,3,2,0.0,0.0,0.0,0.0,True,public,True,True,1305356862061.jpg,121424,131.183219082,False,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,7bdc876e5f4a9064ff81b4229d3c7720,,True,9784,North-Central
False,925.606193,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,True,False,True,phc rong,yes,primaryhealthclinic,False,False,False,False,1305361915924.jpg,9.402623176574707 9.626614451408386 665.0 3.0,False,True,no,,False,False,False,no,,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,False,False,True,False,True,True,True,yes,KANKE,plateau,north_central,3,3,0.0,0.0,0.0,0.0,True,public,False,False,1305361915924.jpg,121424,131.183219082,False,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,False,2aee0c893620d66c4c59ac858b171817,,False,9785,North-Central
False,925.606193,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,True,False,True,True,True,True,PHC Tigya,yes,primaryhealthclinic,False,True,False,True,1305102671091.jpg,9.25623893737793 9.550675749778748 706.0 4.0,True,True,no,False,True,True,True,no,True,True,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,True,True,False,False,True,True,False,yes,KANKE,plateau,north_central,1,1,0.0,0.0,1.0,0.0,True,public,True,False,1305102671091.jpg,121424,131.183219082,False,True,True,health,True,yes,Plateau,False,False,113,no,plateau_kanke,True,d2db51dbabaac6fb6926dacd8a72c466,True,True,22811,North-Central
False,925.606193,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,True,False,,PHC Gomadaji,yes,primaryhealthcarecentre,False,False,False,False,1305108762746.jpg,9.518049359321594 9.727867841720581 679.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Kanke,410,410,410.0,False,False,False,False,False,False,False,True,True,False,yes,KANKE,plateau,north_central,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305108762746.jpg,121424,131.183219082,False,False,True,health,False,yes,Plateau,False,False,113,no,plateau_kanke,True,ca1e89917b5f6ae618ee8008ea1a1bd8,,False,7360,North-Central
