breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,tap,Ilemowu,,,"Water Scheme, Source within 100m",1337941062097.jpg,No,7.68379835 4.2495961 318.5 5.0,True,Ola-oluwa,592,592,592.0,Tap (unknown lift),No,1337941062097.jpg,water,Osun,osun_ola_oluwa,cb58d89e-90fd-4f75-9815-b29fea261357,2,Tap,outlet,,cb58d89e-90fd-4f75-9815-b29fea261357,Southwest
Poorly Constructed,handpump,BODE -OSI,,,"Water Scheme, Source within 100m",1338047210660.jpg,No,7.75223227 4.23029449 316.6000061035156 5.0,True,Ola-oluwa,592,592,592.0,Hand Pump,No,1338047210660.jpg,water,Osun,osun_ola_oluwa,2850a961-72b4-42c3-a96a-d15581614526,8,Handpump,outlet,,2850a961-72b4-42c3-a96a-d15581614526,Southwest
Functional,unimproved,Obamoro,,,Stand Alone Water Point,1338110666915.jpg,Yes,7.75708171 4.15177241 292.29998779296875 5.0,False,Ola-oluwa,592,592,592.0,,Yes,1338110666915.jpg,water,Osun,osun_ola_oluwa,392aac6c-4847-4cbe-a83f-c4b96a5228e8,7,Unimproved,water_source,unprotected_dug_well,392aac6c-4847-4cbe-a83f-c4b96a5228e8,Southwest
Mechanical Issue,one_thousand_overhead,Telemu,,,"Water Scheme, Source within 100m",1337944687584.jpg,No,7.67313019 4.25563811 309.29998779296875 5.0,True,Ola-oluwa,592,592,592.0,Tap (unknown lift),No,1337944687584.jpg,water,Osun,osun_ola_oluwa,cf8920bb-d801-4e5a-9031-f697bf08d765,2,"Overhead Tank (1,000)",outlet,,cf8920bb-d801-4e5a-9031-f697bf08d765,Southwest
Functional,unimproved,Ajagunlase,,,Stand Alone Water Point,1338115619238.jpg,Yes,7.82700912 4.21251889 333.20001220703125 5.0,False,Ola-oluwa,592,592,592.0,Manual,No,1338115619238.jpg,water,Osun,osun_ola_oluwa,612202e3-d2aa-4a8e-a896-4447ea758cc6,10,Unimproved,water_source,unprotected_dug_well,612202e3-d2aa-4a8e-a896-4447ea758cc6,Southwest
Functional,unimproved,Ogbagba,,,Stand Alone Water Point,1337957933233.jpg,Yes,7.73217602 4.28532652 304.3999938964844 5.0,False,Ola-oluwa,592,592,592.0,,No,1337957933233.jpg,water,Osun,osun_ola_oluwa,bcbe5c78-26d5-4c70-9e9b-bd2e232768f2,4,Unimproved,water_source,unprotected_dug_well,bcbe5c78-26d5-4c70-9e9b-bd2e232768f2,Southwest
Poorly Constructed,tap,Asa,,,"Water Scheme, Source within 100m",1338120210816.jpg,No,7.78988641 4.22891369 342.0 5.0,True,Ola-oluwa,592,592,592.0,Tap (unknown lift),No,1338120210816.jpg,water,Osun,osun_ola_oluwa,0595fcac-16b7-4e77-812a-df307ef7cc49,10,Tap,outlet,,0595fcac-16b7-4e77-812a-df307ef7cc49,Southwest
Dry Well,unimproved,"Idi iroko vill,ikire ile",,,Stand Alone Water Point,1338025708080.jpg,No,7.7422179 4.26237158 329.5 5.0,False,Ola-oluwa,592,592,592.0,Manual,No,1338025708080.jpg,water,Osun,osun_ola_oluwa,ed6048d6-8e9f-47e1-813e-001df11a44ba,5,Unimproved,water_source,protected_dug_well,ed6048d6-8e9f-47e1-813e-001df11a44ba,Southwest
Mechanical Issue,one_thousand_overhead,Olode comp. Ogbagba,,,,1337950552663.jpg,No,7.70537028 4.25258095 315.70001220703125 5.0,True,Ola-oluwa,592,592,592.0,,No,1337950552663.jpg,water,Osun,osun_ola_oluwa,24d16796-7d32-4580-b84d-3d7cd83826dd,4,"Overhead Tank (1,000)",dk,,24d16796-7d32-4580-b84d-3d7cd83826dd,Southwest
Under Construction,unimproved,IWO OKE,,,Stand Alone Water Point,1338023127196.jpg,No,7.81765132 4.24111674 335.0 5.0,False,Ola-oluwa,592,592,592.0,Manual,No,1338023127196.jpg,water,Osun,osun_ola_oluwa,df630024-011a-408a-94bc-1bf7f4950a3c,9,Unimproved,water_source,unprotected_dug_well,df630024-011a-408a-94bc-1bf7f4950a3c,Southwest
Mechanical Issue,handpump,AJAGBA,,,"Water Scheme, Source within 100m",1338036135369.jpg,No,7.78084313 4.2518838 358.29998779296875 5.0,True,Ola-oluwa,592,592,592.0,Hand Pump,No,1338036135369.jpg,water,Osun,osun_ola_oluwa,4bf53281-1484-485a-b9be-5e5f82dc71a3,9,Handpump,outlet,,4bf53281-1484-485a-b9be-5e5f82dc71a3,Southwest
Functional,unimproved,Ogbagba,,,Stand Alone Water Point,1337945803156.jpg,Yes,7.70109426 4.25246795 321.1000061035156 5.0,False,Ola-oluwa,592,592,592.0,,No,1337945803156.jpg,water,Osun,osun_ola_oluwa,56181d68-366b-4334-9db8-5eabb54fc0b3,3,Unimproved,water_source,protected_dug_well,56181d68-366b-4334-9db8-5eabb54fc0b3,Southwest
Mechanical Issue,one_thousand_overhead,Ikire Ile,,,"Water Scheme, Source within 100m",1338021405049.jpg,No,7.71086192 4.2418092 330.8999938964844 5.0,True,Ola-oluwa,592,592,592.0,Tap (unknown lift),No,1338021405049.jpg,water,Osun,osun_ola_oluwa,3ca1860a-184b-4700-8151-59b69170c570,5,"Overhead Tank (1,000)",outlet,,3ca1860a-184b-4700-8151-59b69170c570,Southwest
Mechanical Issue,one_thousand_overhead,AJAGBA,,,"Water Scheme, Source within 100m",1338036288856.jpg,No,7.77884337 4.25071157 345.70001220703125 5.0,True,Ola-oluwa,592,592,592.0,Tap (unknown lift),No,1338036288856.jpg,water,Osun,osun_ola_oluwa,d49d79d7-f115-4ebd-ad45-a70a395854a9,9,"Overhead Tank (1,000)",outlet,,d49d79d7-f115-4ebd-ad45-a70a395854a9,Southwest
