"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"5353",5353,5353,"3377a12b-4b60-40b3-a04d-bf4fb7757051","esan_central","edo","south_south",199,"1347362125370.jpg","edo_esan_central","3377a12b-4b60-40b3-a04d-bf4fb7757051","1347362125370.jpg","6.8013739585876465 6.249112486839294 351.0 4.0","Tessy  Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,14,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"5354",5354,5354,"da742010-20cb-4bda-86f2-54b97cc4d546","esan_central","edo","south_south",199,"1347272688324.jpg","edo_esan_central","da742010-20cb-4bda-86f2-54b97cc4d546","1347272688324.jpg","6.802183985710144 6.24097466468811 359.0 4.0","PHC Ewu","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,1,TRUE,FALSE,1,0,2,1,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"5355",5355,5355,"f18b4430-28a6-42b2-b1b0-464d9fa192de","esan_central","edo","south_south",199,"1347106055104.jpg","edo_esan_central","f18b4430-28a6-42b2-b1b0-464d9fa192de","1347106055104.jpg","6.77595785 6.28159626 362.3999938964844 5.0","Ugbokhare primary health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,2,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"5356",5356,5356,"9be073cc-5c8f-4a71-9e7a-4006c8b7da04","esan_central","edo","south_south",199,"1347272688324.jpg","edo_esan_central","9be073cc-5c8f-4a71-9e7a-4006c8b7da04","1347272688324.jpg","6.802183985710144 6.24097466468811 359.0 4.0","PHC Ewu","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,1,TRUE,FALSE,1,0,2,1,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"5357",5357,5357,"802e0f41-dcea-4a01-bf16-b3621cd4a462","esan_central","edo","south_south",199,"1347269479888.jpg","edo_esan_central","802e0f41-dcea-4a01-bf16-b3621cd4a462","1347269479888.jpg","6.7368292808532715 6.2169259786605835 430.0 4.0","Divine Clinic/Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,1,1,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"5358",5358,5358,"829212bc-49cf-41c2-8897-638c342dfcee","esan_central","edo","south_south",199,"1347271669851.jpg","edo_esan_central","829212bc-49cf-41c2-8897-638c342dfcee","1347271669851.jpg","6.730231046676636 6.218787431716919 410.0 4.0","Peace Clinic","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"5359",5359,5359,"4f43f5af-2eaf-4d2e-8cfd-3f4989b02537","esan_central","edo","south_south",199,"1347112795163.jpg","edo_esan_central","4f43f5af-2eaf-4d2e-8cfd-3f4989b02537","1347112795163.jpg","6.5930575132369995 6.174922585487366 304.0 3.0","PHC Ebudin","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"5360",5360,5360,"9f50cd41-7e92-4a23-953f-d5cd8895345e","esan_central","edo","south_south",199,"1347281542614.jpg","edo_esan_central","9f50cd41-7e92-4a23-953f-d5cd8895345e","1347281542614.jpg","6.794561147689819 6.240953207015991 391.0 4.0","District Hospital Ewu","comprehensivehealthcentre",FALSE,FALSE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,3,0,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"health"
"5361",5361,5361,"ed2b215f-3dce-45fa-b453-2ba46a035e4c","esan_central","edo","south_south",199,"1347359777977.jpg","edo_esan_central","ed2b215f-3dce-45fa-b453-2ba46a035e4c","1347359777977.jpg","6.795719861984253 6.2504643201828 352.0 4.0","Messiah Medical centre","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,0,2,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"5362",5362,5362,"acbbe3a6-1cdd-4c58-87b7-2ef123161c72","esan_central","edo","south_south",199,"1347098554079.jpg","edo_esan_central","acbbe3a6-1cdd-4c58-87b7-2ef123161c72","1347098554079.jpg","6.644711494445801 6.239343881607056 323.0 4.0","Primary Health Care Ugbegun","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,3,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"5363",5363,5363,"18028d64-f8a7-4907-8419-1238022513dd","esan_central","edo","south_south",199,"1347269616115.jpg","edo_esan_central","18028d64-f8a7-4907-8419-1238022513dd","1347269616115.jpg","6.738229393959045 6.221904158592224 427.0 4.0","Zuma Memorial Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,12,18,1,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"5364",5364,5364,"6e39702d-5c64-4d9a-96f3-9883a0bcc0db","esan_central","edo","south_south",199,"1347271632482.jpg","edo_esan_central","6e39702d-5c64-4d9a-96f3-9883a0bcc0db","1347271632482.jpg","6.77497522 6.35830414 327.8999938964844 5.0","Xxx","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"5365",5365,5365,"7efa71ab-a3e8-4026-8ba9-c613c35670bc","esan_central","edo","south_south",199,"1347444490628.jpg","edo_esan_central","7efa71ab-a3e8-4026-8ba9-c613c35670bc","1347444490628.jpg","6.767894625663757 6.239912509918213 410.0 3.0","Model Primary health Centre","wardmodelphccentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,0,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"5366",5366,5366,"b2c73595-a302-4323-9fee-d575e319c6e8","esan_central","edo","south_south",199,"1347023344010.jpg","edo_esan_central","b2c73595-a302-4323-9fee-d575e319c6e8","1347023344010.jpg","6.696816086769104 6.196745038032532 386.0 4.0","PHC Opoji","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,0,TRUE,FALSE,0,1,2,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"5367",5367,5367,"ad2233ec-c4f8-4e5c-9d80-7038d5e0e0e4","esan_central","edo","south_south",199,"1347366565194.jpg","edo_esan_central","ad2233ec-c4f8-4e5c-9d80-7038d5e0e0e4","1347366565194.jpg","6.80263778 6.32942293 250.39999389648438 5.0","Atuagbo primary health centre","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,1,TRUE,FALSE,0,1,1,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"5368",5368,5368,"a1712413-b215-452d-b55d-61edeec7b8ba","esan_central","edo","south_south",199,"1347027577598.jpg","edo_esan_central","a1712413-b215-452d-b55d-61edeec7b8ba","1347027577598.jpg","6.731979846954346 6.216797232627869 444.0 4.0","model primary health care","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,FALSE,3,0,5,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
