antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,294.7509349,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,Ekusa PHC,yes,primaryhealthcarecentre,False,False,False,False,1307627114814.jpg,8.015084266662598 4.654281735420227 400.0 4.0,False,False,no,,True,True,True,no,,,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,True,True,False,False,True,False,True,False,False,yes,ODO_OTIN,osun,southwest,2,2,0.0,0.0,0.0,0.0,True,public,False,True,1307627114814.jpg,134110,454.994315948,True,True,True,health,False,yes,Osun,False,True,113,no,osun_odo_otin,False,74cf06f87c1df98c320c11587b326f4d,,True,25784,Southwest
False,294.7509349,False,False,True,False,False,False,False,False,False,False,False,False,,,no,,,,True,True,True,False,False,True,True,True,COMPREHENSIVE HEALTH CENTRE,no,comprehensivehealthcentre,False,False,False,False,1307712507081.jpg,8.050017356872559 4.759300947189331 452.0 6.0,True,False,no,False,True,False,True,no,True,True,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,False,False,True,,True,True,True,True,False,,ODO_OTIN,osun,southwest,1,1,1.0,0.0,1.0,4.0,True,,False,True,1307712507081.jpg,134110,454.994315948,False,True,True,health,True,yes,Osun,False,False,113,yes,osun_odo_otin,True,edd7f386d9e58e87a071ae8f689b2caa,,True,31222,Southwest
True,294.7509349,False,False,True,True,False,True,True,True,True,True,True,True,True,True,yes,,,,False,True,True,True,True,True,True,False,Adventist medical centre Inisa,yes,comprehensivehealthcentre,False,True,True,True,1307707788284.jpg,7.972844839096069 4.652184247970581 392.0 3.0,False,True,no,,True,False,False,yes,True,True,True,True,True,True,False,True,Odo-otin,558,558,558.0,True,True,True,True,True,True,True,True,True,True,yes,ODO_OTIN,osun,southwest,3,3,1.0,1.0,1.0,0.0,True,private,True,True,1307707788284.jpg,134110,454.994315948,True,True,True,health,True,yes,Osun,False,True,113,yes,osun_odo_otin,True,dd3b8f69ac6454d2923bf3e1e3dcb8b1,True,True,29777,Southwest
False,294.7509349,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,True,False,False,False,False,,PHC Olukotun Inisa,no,primaryhealthcarecentre,False,True,False,True,1307781573334.jpg,7.98157274723053 4.648783206939697 397.0 4.0,False,True,no,False,True,False,True,no,True,True,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,False,True,True,,True,True,False,True,False,yes,ODO_OTIN,osun,southwest,2,2,0.0,0.0,0.0,0.0,True,public,False,True,1307781573334.jpg,134110,454.994315948,True,True,False,health,False,yes,Osun,False,True,113,no,osun_odo_otin,False,144a99d1b025f32ff48448d994504daa,,True,29781,Southwest
False,294.7509349,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,,0.00500173796339,0.55405043616,,False,,,,False,False,False,ILA-ODE. PHC,yes,primaryhealthclinic,False,False,False,False,1307648647507.jpg,8.054190874099731 4.701365232467651 404.0 4.0,True,False,no,False,False,False,True,yes,,,False,False,False,False,False,False,Odo-otin,558,558,640.0,False,False,True,False,False,True,False,True,False,False,yes,ODO_OTIN,osun,southwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1307648647507.jpg,134110,454.994315948,True,False,True,health,False,yes,Osun,False,True,113,no,osun_odo_otin,True,26b8c9762382bcfcab46fbc2f1b17b5a,,True,30767,Southwest
False,294.7509349,True,True,True,False,False,False,False,False,False,False,False,False,False,False,yes,,,,,False,False,False,False,False,False,True,Clinic,yes,cottagehospital,False,True,False,False,1307703915266.jpg,7.9756611585617065 4.647785425186157 391.0 8.0,False,False,no,,True,True,False,yes,False,False,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,False,True,True,True,False,False,False,False,False,,ODO_OTIN,osun,southwest,0,0,0.0,0.0,4.0,0.0,True,private,False,True,1307703915266.jpg,134110,454.994315948,True,True,False,health,True,yes,Osun,False,True,113,no,osun_odo_otin,False,117396fca8d366df4a8828f1c8e84e87,True,False,30743,Southwest
False,294.7509349,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,True,False,False,True,True,False,PHC EKOSIN,yes,primaryhealthcarecentre,False,True,False,True,1307621838339.jpg,8.022390604019165 4.615030288696289 398.0 4.0,True,False,no,False,True,False,True,yes,True,True,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,False,True,True,True,True,True,True,True,False,yes,ODO_OTIN,osun,southwest,5,5,0.0,0.0,0.0,0.0,True,public,False,True,1307621838339.jpg,134110,454.994315948,True,True,True,health,False,yes,Osun,False,True,113,no,osun_odo_otin,False,e1a106983bdb3105a56954c6ef0773c0,True,True,29762,Southwest
False,294.7509349,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,False,False,,,,True,False,False,PHC Eleshim Funfun,no,primaryhealthcarecentre,False,False,False,False,1307633371370.jpg,8.019880056381226 4.567930698394775 394.0 3.0,False,False,no,False,True,False,True,no,,,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,True,True,False,False,True,False,True,True,False,yes,ODO_OTIN,osun,southwest,2,2,0.0,0.0,0.0,0.0,True,public,False,True,1307633371370.jpg,134110,454.994315948,True,False,True,health,False,yes,Osun,False,True,113,no,osun_odo_otin,False,4fc4a660f22e35f5f81e0afe7f01d220,,True,29769,Southwest
False,294.7509349,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,,Agbeye PHC,yes,primaryhealthcarecentre,False,False,False,False,1307629417976.jpg,7.995391488075256 4.595696926116943 392.0 4.0,False,False,no,,False,False,False,no,,,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,True,True,False,False,True,True,False,False,False,yes,ODO_OTIN,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1307629417976.jpg,134110,454.994315948,False,True,True,health,False,yes,Osun,False,True,113,no,osun_odo_otin,False,278a682348b52146bc5ade1c772c3378,,True,25785,Southwest
False,294.7509349,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,,,,True,False,,P H C Aganju,yes,primaryhealthcarecentre,False,False,False,False,1307716140850.jpg,7.980537414550781 4.582318067550659 410.0 8.0,False,False,yes,False,True,True,False,no,,,False,False,False,False,False,False,Odo-otin,558,558,558.0,False,False,True,False,False,True,False,False,False,False,,ODO_OTIN,osun,southwest,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1307716140850.jpg,134110,454.994315948,True,False,True,health,False,yes,Osun,False,False,113,no,osun_odo_otin,False,02a284510acd6d05a688bfab6f1bf01e,,False,30127,Southwest
