antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
,2476.802254,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,True,True,,,,Chachagap Clinic,TRUE,primaryhealthclinic,,True,,True,1338371814269.jpg,8.80531132221222 9.367920756340027 272.0 4.0,,,,,,,,TRUE,True,,,,,,,,Qua'an-Pan,647,647,647.0,,True,,True,False,,,,,,,qua_an_pan,plateau,north_central,3,3,0.0,0.0,0.0,0.0,,,,,1338371814269.jpg,196929,79.5093753173,,,,health,False,,Plateau,False,True,Others,FALSE,plateau_qua_an_pan,,4bc1fc12-7cec-4b9e-b214-2c04c405bf11,,,4bc1fc12-7cec-4b9e-b214-2c04c405bf11,North-Central
,2476.802254,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,False,False,,,,Dispesary,TRUE,healthpostdispensary,,True,,True,1338382610224.jpg,8.830593824386597 9.128190279006958 258.0 3.0,,,,,,,,FALSE,,,,,,,,,Qua'an-Pan,647,647,647.0,,True,,True,True,,,,,,,qua_an_pan,plateau,north_central,0,0,,1.0,0.0,,,,,,1338382610224.jpg,196929,79.5093753173,,,,health,False,,Plateau,False,False,Others,FALSE,plateau_qua_an_pan,,0a22d733-250b-4b1c-bb3f-ef9be2ceca71,,,0a22d733-250b-4b1c-bb3f-ef9be2ceca71,North-Central
False,2476.802254,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,False,True,PHC Bong,,primaryhealthcarecentre,False,True,False,False,1338474857676.jpg,9.011106491088867 9.204697608947754 912.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Qua'an-Pan,647,647,647.0,False,True,False,False,False,False,False,False,False,False,FALSE,qua_an_pan,plateau,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1338474857676.jpg,196929,79.5093753173,,False,False,health,False,TRUE,Plateau,False,True,Others,FALSE,plateau_qua_an_pan,False,63ecf8f5-eba7-4fc2-be38-c382e130c044,False,False,63ecf8f5-eba7-4fc2-be38-c382e130c044,North-Central
,2476.802254,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Pangship Dispensary,,healthpostdispensary,,False,,False,1338456648636.jpg,8.88015284 9.18454389 318.70001220703125 5.0,,,,,,,,TRUE,,,,,,,,,Qua'an-Pan,647,647,647.0,,True,,False,False,,,,,,,qua_an_pan,plateau,north_central,1,1,,,0.0,,,,,,1338456648636.jpg,196929,79.5093753173,,,,health,False,,Plateau,False,True,Others,FALSE,plateau_qua_an_pan,,e4bcb466-20fb-4f00-b74d-8b358168073e,,,e4bcb466-20fb-4f00-b74d-8b358168073e,North-Central
False,2476.802254,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC YAYIL,FALSE,primaryhealthcarecentre,False,,False,,1338042668461.jpg,8.792366981506348 9.147443175315857 260.0 4.0,False,False,FALSE,False,True,False,False,TRUE,,False,False,False,True,False,False,False,Qua'an-Pan,647,647,647.0,False,True,False,True,False,False,False,False,False,False,FALSE,qua_an_pan,plateau,north_central,2,1,0.0,0.0,0.0,0.0,False,public,,False,1338042668461.jpg,196929,79.5093753173,,False,False,health,False,TRUE,Plateau,,False,Others,FALSE,plateau_qua_an_pan,False,ab1623a7-3a15-40e7-bfa9-c77ae3fbce73,,,ab1623a7-3a15-40e7-bfa9-c77ae3fbce73,North-Central
False,2476.802254,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC,,primaryhealthclinic,False,,False,,1338459225259.jpg,8.94436497 9.27359975 311.20001220703125 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Qua'an-Pan,647,647,647.0,False,False,False,False,False,False,False,False,False,False,FALSE,qua_an_pan,plateau,north_central,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1338459225259.jpg,196929,79.5093753173,True,False,False,health,False,TRUE,Plateau,,,Others,FALSE,plateau_qua_an_pan,False,e42f5a5d-9120-4e4a-a3f5-4d6b365ae30e,,,e42f5a5d-9120-4e4a-a3f5-4d6b365ae30e,North-Central
,2476.802254,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,True,True,,,,Cocin Clinic,TRUE,primaryhealthclinic,,True,,True,1338302803803.jpg,9.022838473320007 9.265084862709045 408.0 4.0,,,,,,,,TRUE,True,,,,,,,,Qua'an-Pan,647,647,647.0,,True,,True,False,,,,,,,qua_an_pan,plateau,north_central,2,2,0.0,1.0,0.0,0.0,,,,,1338302803803.jpg,196929,79.5093753173,,,,health,False,,Plateau,False,True,Others,TRUE,plateau_qua_an_pan,,82d4474f-8323-4c73-b454-1afa2998b5b7,,,82d4474f-8323-4c73-b454-1afa2998b5b7,North-Central
False,2476.802254,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,False,True,PHC Bwall,TRUE,primaryhealthcarecentre,False,True,False,True,1338390545836.jpg,8.93293974 9.16939667 297.8999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,True,False,False,Qua'an-Pan,647,647,647.0,False,True,True,True,True,False,False,False,False,False,FALSE,qua_an_pan,plateau,north_central,3,2,0.0,1.0,5.0,1.0,False,public,False,False,1338390545836.jpg,196929,79.5093753173,True,False,False,health,True,FALSE,Plateau,False,True,Others,FALSE,plateau_qua_an_pan,False,c278c53b-b694-43ce-b27a-c3e9ef96257e,False,False,c278c53b-b694-43ce-b27a-c3e9ef96257e,North-Central
False,2476.802254,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Gidan Dabat,TRUE,primaryhealthclinic,False,True,False,True,1338216887939.jpg,8.71285514 9.23186286 214.8000030517578 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,True,False,False,Qua'an-Pan,647,647,647.0,False,True,False,True,True,False,False,False,False,False,FALSE,qua_an_pan,plateau,north_central,3,2,0.0,1.0,1.0,0.0,False,public,False,False,1338216887939.jpg,196929,79.5093753173,,False,False,health,False,TRUE,Plateau,False,False,Others,FALSE,plateau_qua_an_pan,False,a320849f-d2d9-4f1e-a9cb-852dc964738c,,,a320849f-d2d9-4f1e-a9cb-852dc964738c,North-Central
False,2476.802254,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Phc.clinic.jenta,,primaryhealthclinic,False,True,False,True,1337915127421.jpg,8.54433643 9.00542273 152.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Qua'an-Pan,647,647,647.0,False,True,False,False,False,False,False,False,False,False,FALSE,qua_an_pan,plateau,north_central,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1337915127421.jpg,196929,79.5093753173,,False,False,health,False,TRUE,Plateau,False,,Others,FALSE,plateau_qua_an_pan,False,6d8bfb7a-ac71-4f52-833a-95b94875ae3d,,,6d8bfb7a-ac71-4f52-833a-95b94875ae3d,North-Central
