breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Danja B,,,Stand Alone Water Point,1336044311762.jpg,No,11.379690170288086 7.5617265701293945 702.0 4.0,True,Danja,148,148,148.0,Manual,No,1336044311762.jpg,water,Katsina,katsina_danja,3ae53c1b-33f3-40e7-b46d-c7140593c614,Danja B,Borehole,water_source,borehole_tube_well,3ae53c1b-33f3-40e7-b46d-c7140593c614,Northwest
Functional,,Chediya,,,"Water Scheme, Source within 100m",1335797898262.jpg,Yes,11.380237340927124 7.731606960296631 710.0 4.0,True,Danja,148,148,148.0,Tap (unknown lift),No,1335797898262.jpg,water,Katsina,katsina_danja,c9e40997-9445-45bf-9ab7-07e8d18eb3a7,Kahutu B,Tap,outlet,,c9e40997-9445-45bf-9ab7-07e8d18eb3a7,Northwest
Functional,,Tsintsiya,,,Stand Alone Water Point,1336058880808.jpg,Yes,11.356998682022095 7.568796873092651 702.0 4.0,False,Danja,148,148,148.0,Manual,No,1336058880808.jpg,water,Katsina,katsina_danja,22902984-92a5-4cbc-8511-5bf2a16a36fd,Danja B,Unimproved Well,water_source,protected_dug_well,22902984-92a5-4cbc-8511-5bf2a16a36fd,Northwest
Functional,,Unguwan Alhazawa,,,Stand Alone Water Point,1336133622318.jpg,Yes,11.399093270301819 7.500389814376831 726.0 4.0,False,Danja,148,148,148.0,Manual,No,1336133622318.jpg,water,Katsina,katsina_danja,320a8849-db3c-47b5-90ae-27ac5164dfa9,Danja B,Unimproved Well,water_source,unprotected_dug_well,320a8849-db3c-47b5-90ae-27ac5164dfa9,Northwest
Functional,,Gidan Daiya,,,"Water Scheme, Source within 100m",1335875685503.jpg,Yes,11.343217492103577 7.690622806549072 684.0 4.0,True,Danja,148,148,148.0,Tap (unknown lift),No,1335875685503.jpg,water,Katsina,katsina_danja,e62eee1a-1446-4004-8397-3cd5815eb8b5,Kahutu B,Tap,outlet,,e62eee1a-1446-4004-8397-3cd5815eb8b5,Northwest
Mechanical Issue,,Danja,,,"Water Scheme, Source within 100m",1336038800174.jpg,No,11.373451352119446 7.567428946495056 701.0 4.0,True,Danja,148,148,148.0,Tap (unknown lift),No,1336038800174.jpg,water,Katsina,katsina_danja,0399c2f5-1f20-4333-9587-a9951a016a2c,Danja B,Tap,outlet,,0399c2f5-1f20-4333-9587-a9951a016a2c,Northwest
Functional,,Unguwar Sarkin Noma,,,Stand Alone Water Point,1335960474117.jpg,Yes,11.406024098396301 7.619442343711853 698.0 3.0,False,Danja,148,148,148.0,Manual,No,1335960474117.jpg,water,Katsina,katsina_danja,473ee99e-2b1e-46f7-8e29-038b4ddb2e0e,Dabai,Unimproved Well,water_source,unprotected_dug_well,473ee99e-2b1e-46f7-8e29-038b4ddb2e0e,Northwest
Don't Know,,Ungsodaji,,,,1335950749414.jpg,No,11.35463575 7.58965502 687.2000122070313 5.0,False,Danja,148,148,148.0,,No,1335950749414.jpg,water,Katsina,katsina_danja,46cb2336-3a76-4286-8d23-6284ff2ef384,Yakaji A,Don't Know,dk,,46cb2336-3a76-4286-8d23-6284ff2ef384,Northwest
Functional,,Ung-Dutse,,,Stand Alone Water Point,1335963394348.jpg,Yes,11.3419973 7.63359255 705.0999755859375 5.0,True,Danja,148,148,148.0,Hand Pump,No,1335963394348.jpg,water,Katsina,katsina_danja,994448db-5530-4c7f-92b8-7b8d4e228d9e,Yakaji A,Borehole,water_source,borehole_tube_well,994448db-5530-4c7f-92b8-7b8d4e228d9e,Northwest
Functional,,Dan Daudu,,,Stand Alone Water Point,1335869377247.jpg,Yes,11.403084397315979 7.548707127571106 704.0 4.0,False,Danja,148,148,148.0,Manual,No,1335869377247.jpg,water,Katsina,katsina_danja,2fb28d16-c255-4664-94ba-2f47dd778a2c,Danja A,Unimproved Well,water_source,protected_dug_well,2fb28d16-c255-4664-94ba-2f47dd778a2c,Northwest
Functional,,Buzaye,,,"Water Scheme, Source within 100m",1336387152451.jpg,Yes,11.487396955490112 7.460006475448608 675.0 4.0,True,Danja,148,148,148.0,Tap (unknown lift),No,1336387152451.jpg,water,Katsina,katsina_danja,acae6314-d80c-4112-b9e4-4f14df6762e3,Tandama,Tap,outlet,,acae6314-d80c-4112-b9e4-4f14df6762e3,Northwest
