antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1738.744335,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,False,False,False,True,False,False,Progress Hospital Annex Uchu,yes,cottagehospital,False,False,False,False,1305582104287.jpg,6.835153698921204 8.844187259674072 95.0 4.0,False,True,no,,True,True,False,yes,True,True,False,False,False,False,False,False,Yala,758,758,758.0,False,True,True,True,True,True,False,True,True,True,,YALA,cross_river,south_south,2,2,0.0,0.0,0.0,0.0,True,private,True,False,1305582104287.jpg,210843,121.26164598,False,False,True,health,False,yes,Cross River,False,False,113,no,cross_river_yala,False,a4bfeb0569223eea6eaf1ca5dba07793,,False,21502,South-South
False,1738.744335,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,,Uchu Health post,no,healthpost,False,False,False,False,1305560855850.jpg,6.833319067955017 8.839289546012878 117.0 4.0,True,True,no,False,False,False,False,yes,,,False,False,False,False,False,False,Yala,758,758,758.0,False,False,False,False,False,False,False,True,True,False,,YALA,cross_river,south_south,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1305560855850.jpg,210843,121.26164598,False,False,True,health,False,yes,Cross River,False,False,113,no,cross_river_yala,False,c3eb455d7d00460102057151f62b1f1c,,True,20772,South-South
False,1738.744335,False,True,True,False,False,False,True,False,False,False,False,False,,,no,,,,,False,False,False,False,True,True,,Ebo Health Centre,yes,primaryhealthcarecentre,False,False,False,False,1305156119824.jpg,6.498380899429321 8.447418808937073 90.0 4.0,False,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Yala,758,758,758.0,False,False,True,True,True,False,False,True,True,True,,YALA,cross_river,south_south,2,1,0.0,0.0,1.0,0.0,False,public,True,True,1305156119824.jpg,210843,121.26164598,False,False,True,health,True,yes,Cross River,False,True,113,no,cross_river_yala,False,b0895b0b456c268e50a5709bf2c5623d,,False,20528,South-South
False,1738.744335,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,True,False,,Health Center,yes,primaryhealthcarecentre,False,False,False,False,1305571630368.jpg,6.833785772323608 8.805949687957764 126.0 3.0,True,True,no,False,True,True,True,yes,,True,False,False,False,False,False,False,Yala,758,758,758.0,False,True,True,False,False,True,False,True,True,True,,YALA,cross_river,south_south,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1305571630368.jpg,210843,121.26164598,True,False,True,health,False,yes,Cross River,False,False,113,yes,cross_river_yala,False,b4702cd239c63586ec91b0e867d35a53,,False,21499,South-South
False,1738.744335,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,False,False,False,PHC,yes,primaryhealthcarecentre,False,True,False,True,1305117735053.jpg,6.517569422721863 8.427388072013855 76.0 3.0,True,True,no,,False,False,True,yes,,True,False,False,False,False,False,False,Yala,758,758,758.0,False,True,True,False,False,True,True,True,True,True,,YALA,cross_river,south_south,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1305117735053.jpg,210843,121.26164598,True,False,True,health,False,yes,Cross River,False,True,113,no,cross_river_yala,False,595562d130a1e12a1b076aa0776b2b6e,,True,20572,South-South
False,1738.744335,False,False,False,False,False,False,True,False,False,False,False,False,,,no,,,,,False,False,False,False,True,False,True,Utukpo Health Post,no,primaryhealthcarecentre,False,True,False,False,1305226093913.jpg,6.578686237335205 8.598464727401733 88.0 4.0,False,True,no,False,False,False,True,no,False,True,False,False,False,False,False,False,Yala,758,758,758.0,False,True,False,True,,True,True,True,False,True,,YALA,cross_river,south_south,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1305226093913.jpg,210843,121.26164598,True,False,False,health,False,yes,Cross River,False,False,113,no,cross_river_yala,False,df9c712419da65e56b5d716781842e52,,True,20531,South-South
False,1738.744335,False,False,False,True,False,True,True,True,True,True,True,True,,,no,False,,,False,True,,,,True,True,,Government Health Center Wonye,no,primaryhealthcarecentre,False,False,False,False,1305566657398.jpg,6.809415221214294 8.86520504951477 119.0 4.0,True,True,yes,False,True,True,True,yes,,True,False,False,False,False,False,False,Yala,758,758,758.0,False,True,False,False,False,True,True,True,True,True,no,YALA,cross_river,south_south,1,0,0.0,0.0,0.0,0.0,True,,False,False,1305566657398.jpg,210843,121.26164598,False,False,True,health,False,yes,Cross River,False,False,113,no,cross_river_yala,False,255e6462ab1351b2580e37d40c9898ae,True,True,20776,South-South
False,1738.744335,True,True,True,False,False,False,True,False,False,False,True,False,False,False,yes,,,,False,False,True,True,False,True,True,True,Mfuma PHC,yes,primaryhealthcarecentre,False,False,False,False,1305138555915.jpg,6.373507976531982 8.456264734268188 63.0 4.0,False,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Yala,758,758,758.0,False,False,False,True,True,True,False,True,True,True,,YALA,cross_river,south_south,4,3,0.0,0.0,5.0,0.0,True,public,False,True,1305138555915.jpg,210843,121.26164598,True,False,True,health,True,yes,Cross River,False,False,113,no,cross_river_yala,True,415b05d2c0904b9785ac55e3ed71ec29,True,True,20523,South-South
False,1738.744335,False,False,False,False,False,False,True,False,False,False,False,False,,,no,,,,,False,False,False,False,False,False,True,Ijiraga 2 Health post,no,healthpost,False,False,False,False,1305152697403.jpg,6.467379927635193 8.451855182647705 65.0 4.0,False,True,no,False,False,False,False,no,False,False,False,False,False,False,False,False,Yala,758,758,758.0,False,False,True,True,,False,False,True,True,False,,YALA,cross_river,south_south,0,0,0.0,0.0,0.0,0.0,True,public,True,False,1305152697403.jpg,210843,121.26164598,False,False,True,health,False,yes,Cross River,False,True,113,no,cross_river_yala,False,4dd036a4a32513e5a7a81a80990ce7b7,,True,20527,South-South
False,1738.744335,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,True,,,,False,True,True,False,True,False,,Wanihem PHC,yes,primaryhealthcarecentre,False,True,True,True,1305558193805.jpg,6.710779666900635 8.454934358596802 94.0 4.0,True,True,yes,False,True,False,True,yes,True,True,False,True,True,True,False,True,Yala,758,758,758.0,False,True,False,True,True,True,True,True,True,True,,YALA,cross_river,south_south,4,3,0.0,0.0,0.0,0.0,True,,False,True,1305558193805.jpg,210843,121.26164598,True,True,True,health,False,yes,Cross River,False,False,113,no,cross_river_yala,True,d8c81888e26b166da09f8bf562537e51,,True,20637,South-South
