"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",42303,"200d16e0-c8cd-4a76-8166-66cbc0acd358","ogu_bolo","rivers","south_south","4.69443934 7.17932133 20.700000762939453 5.0","STATE SCHOOL IKPO-AMA","preprimary_and_primary","rivers_ogo_bolo",568,"1338396688163.jpg","200d16e0-c8cd-4a76-8166-66cbc0acd358","preprimary_and_primary","1338396688163.jpg",6,"formal_educ",TRUE,TRUE,6,2,9,0.0320284697508897,FALSE,FALSE,3,0.848684210526316,FALSE,FALSE,93.6666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,46.8333333333333,FALSE,FALSE,TRUE,FALSE,Inf,4.92982456140351,46.8333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",42304,"725163da-a1a9-444b-b12b-d7ba1b274cba","ogu_bolo","rivers","south_south","4.69530845 7.2235572 26.799999237060547 5.0","States School Wakama-Ama ","preprimary_and_primary","rivers_ogo_bolo",568,"1338112312128.jpg","725163da-a1a9-444b-b12b-d7ba1b274cba","preprimary_and_primary","1338112312128.jpg",9,"formal_educ",FALSE,TRUE,2,8,600,1.65745856353591,TRUE,FALSE,0,1.06857142857143,TRUE,FALSE,36.2,FALSE,3,FALSE,FALSE,FALSE,FALSE,25.8571428571429,FALSE,FALSE,FALSE,FALSE,18.1,2.41333333333333,40.2222222222222,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"3",42305,"684def6b-0b12-451e-8f48-045509b14eb3","ogu_bolo","rivers","south_south","4.72094804 7.20399488 20.899999618530273 5.0","STATE SCHOOL OGU","preprimary_and_primary","rivers_ogo_bolo",568,"1337956882336.jpg","684def6b-0b12-451e-8f48-045509b14eb3","preprimary_and_primary","1337956882336.jpg",15,"formal_educ",FALSE,FALSE,0,14,4128,11.5955056179775,TRUE,FALSE,0,1.11904761904762,FALSE,NA,NA,FALSE,6,TRUE,FALSE,TRUE,FALSE,59.3333333333333,TRUE,FALSE,FALSE,FALSE,18.7368421052632,2.848,23.7333333333333,Inf,15,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"4",42306,"fbf61d31-51cb-42a3-b39c-451524f0ac93","ogu_bolo","rivers","south_south","4.7327485 7.19423291 26.600000381469727 5.0","Government Technical College, Ele-Ogu","junior_and_senior_sec","rivers_ogo_bolo",568,"1337943774793.jpg","fbf61d31-51cb-42a3-b39c-451524f0ac93","junior_and_senior_sec","1337943774793.jpg",8,"formal_educ",TRUE,TRUE,2,0,NA,NA,TRUE,TRUE,20,8,FALSE,NA,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE,TRUE,12,1.63636363636364,22.5,2.66666666666667,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",42307,"6da975a0-54e4-42b8-bfff-d4ff4de17ec2","ogu_bolo","rivers","south_south","4.73287081 7.19414492 25.0 5.0","GOVERNMENT TECHNICAL COLLEDGE","juniors_sec_only","rivers_ogo_bolo",568,"1337946799645.jpg","6da975a0-54e4-42b8-bfff-d4ff4de17ec2","juniors_sec_only","1337946799645.jpg",46,"formal_educ",FALSE,TRUE,3,2,NA,NA,TRUE,FALSE,6,5.45,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,43,FALSE,FALSE,FALSE,FALSE,Inf,1.22857142857143,2.80434782608696,46,34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",42308,"10dfba6c-894c-4ce2-add3-b7a62fd02c46","ogu_bolo","rivers","south_south","4.69261001 7.17818302 25.299999237060547 5.0","Wisdom Academic Centre, Ikpoama","preprimary_only","rivers_ogo_bolo",568,"1338374425269.jpg","10dfba6c-894c-4ce2-add3-b7a62fd02c46","preprimary_only","1338374425269.jpg",6,"formal_educ",TRUE,TRUE,0,2,0,0,TRUE,FALSE,25,1.1,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,7,FALSE,FALSE,FALSE,FALSE,2.1,2.1,7,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",42309,"ea5691ac-e1b7-4815-8497-12e627cf2154","ogu_bolo","rivers","south_south","4.72110243 7.19586923 23.700000762939453 5.0","SALEM EDUCARE CENTRE OGU","preprimary_only","rivers_ogo_bolo",568,"1338451043054.jpg","ea5691ac-e1b7-4815-8497-12e627cf2154","preprimary_only","1338451043054.jpg",4,"formal_educ",FALSE,TRUE,0,0,0,0,FALSE,TRUE,1,1.33333333333333,TRUE,FALSE,63,TRUE,0,TRUE,FALSE,FALSE,TRUE,15.75,FALSE,FALSE,FALSE,FALSE,6.3,Inf,15.75,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",42310,"3443a6c2-0d88-41f9-a16c-7e9a8895e7a2","ogu_bolo","rivers","south_south","4.72093509 7.20348045 36.70000076293945 5.0","ST. Martins state school Tende Ama Ogu.","preprimary_and_primary","rivers_ogo_bolo",568,"1337944728197.jpg","3443a6c2-0d88-41f9-a16c-7e9a8895e7a2","preprimary_and_primary","1337944728197.jpg",15,"formal_educ",FALSE,TRUE,9,13,NA,NA,FALSE,FALSE,0,1.015625,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,TRUE,57.3333333333333,FALSE,FALSE,FALSE,TRUE,17.2,3.82222222222222,34.4,Inf,15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",42311,"8cb8f3c9-3092-40ec-ba3f-8b79c81c3237","ogu_bolo","rivers","south_south","4.69574592 7.22255775 37.599998474121094 5.0","EMPOWERMENT SUPPORT INITIATIVE(ESI) MODEL NURSERY SCHOOL","preprimary_only","rivers_ogo_bolo",568,"1338112178404.jpg","8cb8f3c9-3092-40ec-ba3f-8b79c81c3237","preprimary_only","1338112178404.jpg",3,"formal_educ",FALSE,FALSE,2,0,0,0,FALSE,FALSE,0,1.08,TRUE,FALSE,26,FALSE,4,FALSE,FALSE,TRUE,FALSE,8.66666666666667,FALSE,TRUE,FALSE,FALSE,1.04,1.73333333333333,17.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",42312,"0cb29e7f-5783-448d-b41d-3a9a03b69d44","ogu_bolo","rivers","south_south","4.73139585 7.19611756 32.400001525878906 5.0","State School, Chuku Ama","preprimary_only","rivers_ogo_bolo",568,"1337946329417.jpg","0cb29e7f-5783-448d-b41d-3a9a03b69d44","preprimary_only","1337946329417.jpg",9,"formal_educ",FALSE,FALSE,0,9,0,0,TRUE,FALSE,35,0.991525423728814,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,39.1666666666667,TRUE,FALSE,FALSE,TRUE,1.95833333333333,1.95833333333333,26.1111111111111,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
