breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,BOLUWAJI,,,Stand Alone Water Point,1346641371562.jpg,Yes,7.33934541 3.90302265 218.1999969482422 6.0,False,Ibadan South East,281,281,281.0,Manual,No,1346641371562.jpg,water,Oyo,oyo_ibadan_south_east,faac80ff-0f23-440a-b670-26835f7f7466,11,Unimproved Well,water_source,protected_dug_well,faac80ff-0f23-440a-b670-26835f7f7466,Southwest
Functional,,BOLUWAJI,,,"Water Scheme, Source within 100m",1346641254381.jpg,Yes,7.33934632 3.90301535 220.5 5.0,True,Ibadan South East,281,281,281.0,Tap (unknown lift),No,1346641254381.jpg,water,Oyo,oyo_ibadan_south_east,123e9885-5aa5-4e88-aed5-cd49a9e5cc39,11,Tap,outlet,,123e9885-5aa5-4e88-aed5-cd49a9e5cc39,Southwest
Functional,,Owode makert,,,"Water Scheme, Source within 100m",1347115823927.jpg,Yes,7.34936909 3.91299028 244.89999389648438 5.0,True,Ibadan South East,281,281,281.0,Tap (unknown lift),No,1347115823927.jpg,water,Oyo,oyo_ibadan_south_east,887302eb-3927-48c0-a1a4-5accb40be866,10,Tap,outlet,,887302eb-3927-48c0-a1a4-5accb40be866,Southwest
Functional,,BOLUWAJI,,,Stand Alone Water Point,1346639442320.jpg,Yes,7.34320812 3.90570462 211.3000030517578 5.0,False,Ibadan South East,281,281,281.0,Manual,No,1346639442320.jpg,water,Oyo,oyo_ibadan_south_east,7a54345e-8cb8-45a7-a857-2f965d93733d,11,Unimproved Well,water_source,protected_dug_well,7a54345e-8cb8-45a7-a857-2f965d93733d,Southwest
Mechanical Issue,,oluyole,0.0575345179053,6.37815333373,"Water Scheme, Source within 100m",1347286782473.jpg,No,7.371799349784851 3.8523870706558228 182.0 4.0,True,Ibadan South East,281,281,282.0,Tap (unknown lift),Yes,1347286782473.jpg,water,Oyo,oyo_ibadan_south_east,8a0433ac-4788-4d0a-9e98-4e55cfd02c93,ward12,Tap,outlet,,8a0433ac-4788-4d0a-9e98-4e55cfd02c93,Southwest
Mechanical Issue,,itaege,0.0151452897429,1.6790094889,,1347183099591.jpg,No,7.368135452270508 3.902571201324463 216.0 4.0,True,Ibadan South East,281,281,280.0,Tap (unknown lift),No,1347183099591.jpg,water,Oyo,oyo_ibadan_south_east,ef88f79a-1058-44e2-8d52-f1e96e893dbf,5,Tap,outlet,,ef88f79a-1058-44e2-8d52-f1e96e893dbf,Southwest
Mechanical Issue,,fodacis,0.0307997099755,3.41452063497,Stand Alone Water Point,1347202161767.jpg,No,7.347058653831482 3.8686251640319824 186.0 4.0,True,Ibadan South East,281,281,282.0,Electric,No,1347202161767.jpg,water,Oyo,oyo_ibadan_south_east,72187b7d-114b-4833-a019-68293be95125,ward11,Borehole,water_source,borehole_tube_well,72187b7d-114b-4833-a019-68293be95125,Southwest
Functional,,ORIAJE KUDETI,0.00995784822048,1.10394216968,Stand Alone Water Point,1346601270730.jpg,Yes,7.3591542 3.90054009 224.6999969482422 5.0,True,Ibadan South East,281,281,282.0,Diesel,No,1346601270730.jpg,water,Oyo,oyo_ibadan_south_east,5773b5be-e039-46ed-8c54-12d58c67d636,10,Borehole,water_source,borehole_tube_well,5773b5be-e039-46ed-8c54-12d58c67d636,Southwest
Functional,,elekuro,0.0179064837873,1.98510828847,Stand Alone Water Point,1347107012380.jpg,Yes,7.370603084564209 3.917720317840576 227.0 4.0,False,Ibadan South East,281,281,279.0,,No,1347107012380.jpg,water,Oyo,oyo_ibadan_south_east,6048bb4a-5482-40ac-86af-cad870ec6fff,6,Unimproved Well,water_source,protected_dug_well,6048bb4a-5482-40ac-86af-cad870ec6fff,Southwest
Functional,,Eyin Grammar prospect Medical Centre,0.00595741642603,0.660458715419,Stand Alone Water Point,1347105242745.jpg,Yes,7.34635591506958 3.897303342819214 211.0 4.0,False,Ibadan South East,281,281,282.0,,No,1347105242745.jpg,water,Oyo,oyo_ibadan_south_east,30670ac0-6471-44bc-9409-008820bbefa1,11,Unimproved Well,water_source,protected_dug_well,30670ac0-6471-44bc-9409-008820bbefa1,Southwest
Functional,,Ayedade,0.0134357222436,1.48948887632,Stand Alone Water Point,1347113894901.jpg,Yes,7.36733615398407 3.9140403270721436 230.0 4.0,False,Ibadan South East,281,281,280.0,,No,1347113894901.jpg,water,Oyo,oyo_ibadan_south_east,3a867a38-b98c-475d-bd63-594be23ba642,6,Unimproved Well,water_source,protected_dug_well,3a867a38-b98c-475d-bd63-594be23ba642,Southwest
Mechanical Issue,,itaege,0.0162339632898,1.79969750235,Stand Alone Water Point,1347183594591.jpg,No,7.369004487991333 3.9018845558166504 198.0 4.0,False,Ibadan South East,281,281,280.0,,No,1347183594591.jpg,water,Oyo,oyo_ibadan_south_east,1fa7197e-7e0e-48f1-ad6f-6dc070c586af,5,Unimproved Well,water_source,protected_dug_well,1fa7197e-7e0e-48f1-ad6f-6dc070c586af,Southwest
Functional,,Orita chalenge,0.0217358003623,2.40971463843,"Water Scheme, Source within 100m",1347095745590.jpg,Yes,7.33610732 3.87292146 194.5 5.0,True,Ibadan South East,281,281,282.0,Tap (unknown lift),No,1347095745590.jpg,water,Oyo,oyo_ibadan_south_east,7f20a6ef-04a7-4fe8-aea3-2ab6e6c3b48a,12,Tap,outlet,,7f20a6ef-04a7-4fe8-aea3-2ab6e6c3b48a,Southwest
Functional,,ODO OBA,0.00552595546394,0.612623726848,Stand Alone Water Point,1346635559842.jpg,Yes,7.34915778 3.89942298 216.60000610351563 5.0,False,Ibadan South East,281,281,282.0,Manual,No,1346635559842.jpg,water,Oyo,oyo_ibadan_south_east,c6f6b321-2415-4d68-8b05-60e911f86160,11,Unimproved Well,water_source,protected_dug_well,c6f6b321-2415-4d68-8b05-60e911f86160,Southwest
Functional,,EYIN GRAMMAR,0.00756693938213,0.838899520817,Stand Alone Water Point,1346630327230.jpg,Yes,7.34171236 3.89332282 196.60000610351563 5.0,False,Ibadan South East,281,281,282.0,Manual,No,1346630327230.jpg,water,Oyo,oyo_ibadan_south_east,34bc15bd-2dc4-4e55-adeb-d94de1a52016,11,Unimproved Well,water_source,protected_dug_well,34bc15bd-2dc4-4e55-adeb-d94de1a52016,Southwest
Functional,,Aperin Oniyere,0.0128541557291,1.42502629033,Stand Alone Water Point,1347095080661.jpg,Yes,7.361220717430115 3.9219796657562256 244.0 4.0,False,Ibadan South East,281,281,279.0,,No,1347095080661.jpg,water,Oyo,oyo_ibadan_south_east,e15c6621-58be-4fad-a1b8-4a1cdd458702,7,Unimproved Well,water_source,protected_dug_well,e15c6621-58be-4fad-a1b8-4a1cdd458702,Southwest
Mechanical Issue,,Bode,0.0186743998011,2.07025973847,Stand Alone Water Point,1347116669022.jpg,No,7.361499667167664 3.891627788543701 227.0 4.0,True,Ibadan South East,281,281,282.0,Solar,No,1347116669022.jpg,water,Oyo,oyo_ibadan_south_east,0eb8bb8f-b6cb-43d3-8834-01aab45fb5c7,11,Borehole,water_source,borehole_tube_well,0eb8bb8f-b6cb-43d3-8834-01aab45fb5c7,Southwest
Mechanical Issue,,AGBONGBON,0.0159509679095,1.76832885332,,1347186393392.jpg,No,7.366971373558044 3.8993579149246216 208.0 4.0,True,Ibadan South East,281,281,280.0,Tap (unknown lift),No,1347186393392.jpg,water,Oyo,oyo_ibadan_south_east,1c29004b-6083-46c9-b0a0-003d4d043730,5,Tap,outlet,,1c29004b-6083-46c9-b0a0-003d4d043730,Southwest
Functional,,OSUNGBADE,0.0120596073466,1.33694889252,Stand Alone Water Point,1346712348701.jpg,Yes,7.35672816 3.89640104 195.0 5.0,False,Ibadan South East,281,281,282.0,Manual,No,1346712348701.jpg,water,Oyo,oyo_ibadan_south_east,02a60798-8a8c-45d9-82fd-2a0e60cc06c3,11,Unimproved Well,water_source,protected_dug_well,02a60798-8a8c-45d9-82fd-2a0e60cc06c3,Southwest
Mechanical Issue,,itaege,0.0155846417293,1.72771520407,,1347183376187.jpg,No,7.368457317352295 3.902238607406616 198.0 4.0,True,Ibadan South East,281,281,280.0,Tap (unknown lift),No,1347183376187.jpg,water,Oyo,oyo_ibadan_south_east,0c05fe15-d6cc-4548-b3f2-3c2190552f9a,5,Tap,outlet,,0c05fe15-d6cc-4548-b3f2-3c2190552f9a,Southwest
Mechanical Issue,,Saint Annes Secondary school Molete,0.0193349625999,2.14350626684,Stand Alone Water Point,1337771294880.jpg,No,7.35460199 3.88656344 213.39999389648438 5.0,False,Ibadan South East,281,281,282.0,Solar,No,1337771294880.jpg,water,Oyo,oyo_ibadan_south_east,0777d909-02e9-4429-8c9b-0919a4aa4a26,11,Unimproved,water_source,rainwater_harvesting_scheme,0777d909-02e9-4429-8c9b-0919a4aa4a26,Southwest
Functional,,kobommoje,0.0187513362764,2.07876881397,Stand Alone Water Point,1347286755449.jpg,Yes,7.370136380195618 3.8989073038101196 217.0 4.0,False,Ibadan South East,281,281,280.0,,No,1347286755449.jpg,water,Oyo,oyo_ibadan_south_east,9cf612a9-3907-4d7a-8498-30277eb1016a,4,Unimproved Well,water_source,unprotected_dug_well,9cf612a9-3907-4d7a-8498-30277eb1016a,Southwest
Mechanical Issue,,elekuro,0.015135277163,1.67789641428,,1347116344614.jpg,No,7.369776964187622 3.9084291458129883 211.0 4.0,True,Ibadan South East,281,281,280.0,Tap (unknown lift),No,1347116344614.jpg,water,Oyo,oyo_ibadan_south_east,69548232-5884-4899-b281-0cabefc622b0,6,Tap,outlet,,69548232-5884-4899-b281-0cabefc622b0,Southwest
Functional,,EYIN GRAMMAR,0.00802225470921,0.889373099226,Stand Alone Water Point,1346634067571.jpg,Yes,7.34598594 3.89484332 210.8000030517578 5.0,False,Ibadan South East,281,281,282.0,Manual,No,1346634067571.jpg,water,Oyo,oyo_ibadan_south_east,ec0576bd-8371-42e5-8df1-de289f8efda9,11,Unimproved Well,water_source,protected_dug_well,ec0576bd-8371-42e5-8df1-de289f8efda9,Southwest
Mechanical Issue,,Oranyan,0.0221669005234,2.45740084467,,1347196757427.jpg,No,7.37496734 3.9005899 225.3000030517578 5.0,True,Ibadan South East,281,281,280.0,Tap (unknown lift),No,1347196757427.jpg,water,Oyo,oyo_ibadan_south_east,f81d4b07-8c5e-41a4-b799-31f0e167af97,3,Tap,outlet,,f81d4b07-8c5e-41a4-b799-31f0e167af97,Southwest
Functional,,St. Annes Secondary School Molote,0.0194312564045,2.15418131988,Stand Alone Water Point,1337767803022.jpg,Yes,7.35466719 3.88649046 234.10000610351563 5.0,False,Ibadan South East,281,281,282.0,Electric,No,1337767803022.jpg,water,Oyo,oyo_ibadan_south_east,0f1ce655-da52-4468-ab02-642fb22cebf9,11,Unimproved,water_source,rainwater_harvesting_scheme,0f1ce655-da52-4468-ab02-642fb22cebf9,Southwest
Functional,,Yejide,0.0142496297054,1.57973451719,Stand Alone Water Point,1347120128088.jpg,Yes,7.358238101005554 3.8947713375091553 213.0 4.0,False,Ibadan South East,281,281,282.0,Manual,No,1347120128088.jpg,water,Oyo,oyo_ibadan_south_east,584a6885-ad52-4400-9d12-24e737d246f3,11,Unimproved Well,water_source,protected_dug_well,584a6885-ad52-4400-9d12-24e737d246f3,Southwest
Functional,,Aperin Oniyere,0.0130819142329,1.45027489894,Stand Alone Water Point,1347095499591.jpg,Yes,7.361730337142944 3.921673893928528 258.0 4.0,False,Ibadan South East,281,281,279.0,,No,1347095499591.jpg,water,Oyo,oyo_ibadan_south_east,7f5f45bd-7f18-4e59-9a97-e2a52ef99133,7,Unimproved Well,water_source,protected_dug_well,7f5f45bd-7f18-4e59-9a97-e2a52ef99133,Southwest
Under Construction,,ISALE IJEBU,0.0218707848882,2.42458287113,"Water Scheme, Source within 100m",1347191039818.jpg,No,7.37171854 3.89581224 243.0 5.0,True,Ibadan South East,281,281,280.0,Tap (unknown lift),No,1347191039818.jpg,water,Oyo,oyo_ibadan_south_east,a6534e5b-f0bd-408b-a32e-fc1c91f44941,2,Tap,outlet,,a6534e5b-f0bd-408b-a32e-fc1c91f44941,Southwest
