access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,16.87535101,True,FALSE,False,1.60593052398e-05,0.00178037938172,,formal_educ,ELETA SENIOR HIGH SCHOOL,senior_sec_only,1346609167326.jpg,,False,FALSE,7.35240344 3.91241205 219.89999389648438 5.0,False,False,senior_sec_only,Ibadan South East,281,281,279.0,0.5625,False,ibadan_south_east,oyo,southwest,TRUE,5.0,0.0,10.0,350.0,4.0,27.0,,4.0,0.0,public,False,1346609167326.jpg,266046,15765.36096,,True,FALSE,FALSE,16.6666666666667,35,3.5,12.962962962963,116.666666666667,True,False,ELETA SENIOR HIGH SCHOOL,education,Oyo,260.0,Others,False,False,TRUE,27,0,FALSE,,oyo_ibadan_south_east,76cf60fe-bb6f-44ec-a632-d84265668756,False,76cf60fe-bb6f-44ec-a632-d84265668756,Southwest
False,False,16.87535101,True,FALSE,True,0.0140065240968,1.55276562682,,formal_educ,WESLEY COLLEGE PRACTISING SCHOOL 4 ELEKURO IBADAN,preprimary_only,1347115784935.jpg,,False,FALSE,7.368596792221069 3.9111220836639404 243.0 4.0,False,False,preprimary_only,Ibadan South East,281,281,280.0,1.07875894988067,True,ibadan_south_east,oyo,southwest,TRUE,0.0,2.0,6.0,871.0,7.0,21.0,,0.0,0.0,public,False,1347115784935.jpg,266046,15765.36096,,False,FALSE,FALSE,4.33333333333333,145.166666666667,4.33333333333333,41.4761904761905,435.5,False,False,WESLEY COLLEGE PRACTISING SCHOOL 4 ELEKURO IBADAN,education,Oyo,0.0,Others,False,False,TRUE,Inf,0,FALSE,,oyo_ibadan_south_east,229baf4c-1ff8-4eb6-b1b8-fbdd6117f608,False,229baf4c-1ff8-4eb6-b1b8-fbdd6117f608,Southwest
False,False,16.87535101,False,FALSE,False,0.0173428425064,1.92262559778,,formal_educ,SULIAT ADEDEJI MEM PRY SCH III,preprimary_and_primary,1347184072302.jpg,,False,,7.369669675827026 3.900800943374634 189.0 4.0,False,False,preprimary_and_primary,Ibadan South East,281,281,280.0,1.28787878787879,True,ibadan_south_east,oyo,southwest,TRUE,0.0,0.0,8.0,302.0,19.0,19.0,,19.0,0.0,public,False,1347184072302.jpg,266046,15765.36096,,False,FALSE,FALSE,2.51666666666667,37.75,2.51666666666667,15.8947368421053,,False,False,SULIAT ADEDEJI MEM PRY SCH III,education,Oyo,0.0,Others,False,False,TRUE,Inf,0,FALSE,,oyo_ibadan_south_east,90f8c017-e589-40b3-b8b7-d06f737c1536,False,90f8c017-e589-40b3-b8b7-d06f737c1536,Southwest
False,False,16.87535101,False,FALSE,False,0.0134622188491,1.49242905331,,formal_educ,CHRIST CHURCH MAPO SCH III,preprimary_and_primary,1347107997770.jpg,,False,FALSE,7.365678548812866 3.9172911643981934 253.0 4.0,False,False,preprimary_and_primary,Ibadan South East,281,281,279.0,0.98314606741573,False,ibadan_south_east,oyo,southwest,FALSE,2.0,,6.0,353.0,9.0,13.0,,12.0,588.0,public,True,1347107997770.jpg,266046,15765.36096,,False,FALSE,FALSE,29.4166666666667,58.8333333333333,23.5333333333333,27.1538461538462,353,False,False,CHRIST CHURCH MAPO SCH III,education,Oyo,3.0,Others,False,False,FALSE,Inf,1.6657223796034,FALSE,,oyo_ibadan_south_east,7b243962-c848-4180-80c4-40979e1b2cc6,False,7b243962-c848-4180-80c4-40979e1b2cc6,Southwest
False,True,16.87535101,False,FALSE,False,0.0139748004197,1.54927299587,,formal_educ,"St.Luke's Demonstration Primary School,II Molete Ibadan",preprimary_and_primary,1347095027178.jpg,,False,FALSE,7.354611754417419 3.892856240272522 196.0 4.0,False,False,preprimary_and_primary,Ibadan South East,281,281,282.0,1.04054054054054,False,ibadan_south_east,oyo,southwest,FALSE,4.0,0.0,10.0,604.0,14.0,23.0,,20.0,532.0,public,False,1347095027178.jpg,266046,15765.36096,,False,FALSE,FALSE,6.04,60.4,6.04,26.2608695652174,151,False,False,"St.Luke's Demonstration Primary School,II Molete Ibadan",education,Oyo,10.0,Others,False,False,FALSE,Inf,0.880794701986755,FALSE,,oyo_ibadan_south_east,c1131ef0-f525-47d7-a9bd-3416325f4798,False,c1131ef0-f525-47d7-a9bd-3416325f4798,Southwest
False,False,16.87535101,True,FALSE,False,0.0233423082637,2.58780130717,,formal_educ,ST LEO‘S CATHOLIC SCHOOL 1,preprimary_and_primary,1346588346700.jpg,,True,,7.34142336 3.87400443 202.6999969482422 5.0,False,False,preprimary_and_primary,Ibadan South East,281,281,282.0,0.958874458874459,True,ibadan_south_east,oyo,southwest,TRUE,10.0,10.0,14.0,905.0,0.0,26.0,,24.0,385.0,public,False,1346588346700.jpg,266046,15765.36096,,False,FALSE,FALSE,18.1,64.6428571428571,6.03333333333333,34.8076923076923,,False,False,ST LEO‘S CATHOLIC SCHOOL 1,education,Oyo,0.0,Others,False,False,FALSE,Inf,0.425414364640884,FALSE,,oyo_ibadan_south_east,61d5ba1f-69d2-4f57-8310-729519fedc20,False,61d5ba1f-69d2-4f57-8310-729519fedc20,Southwest
False,False,16.87535101,True,FALSE,False,0.0168764952663,1.87092278202,,formal_educ,OLUBI MEM PRY SCH,preprimary_and_primary,1347116766512.jpg,,True,FALSE,7.371557950973511 3.909561038017273 211.0 4.0,False,False,preprimary_and_primary,Ibadan South East,281,281,280.0,0.891891891891892,True,ibadan_south_east,oyo,southwest,TRUE,4.0,0.0,11.0,700.0,15.0,23.0,,18.0,165.0,public,False,1347116766512.jpg,266046,15765.36096,,False,FALSE,FALSE,7,63.6363636363636,7,30.4347826086957,Inf,False,False,OLUBI MEM PRY SCH,education,Oyo,0.0,Others,False,False,TRUE,Inf,0.235714285714286,FALSE,,oyo_ibadan_south_east,cdbc0f3f-6f13-4a5e-99a5-14207ebae2e8,False,cdbc0f3f-6f13-4a5e-99a5-14207ebae2e8,Southwest
False,True,16.87535101,True,FALSE,False,0.0123517645222,1.36933745086,,formal_educ,Community Grammar School 2 Kudeti Ibadan,juniors_sec_only,1347183296800.jpg,,False,,7.356945276260376 3.8961929082870483 218.0 4.0,False,False,juniors_sec_only,Ibadan South East,281,281,282.0,1.33333333333333,True,ibadan_south_east,oyo,southwest,TRUE,0.0,,5.0,560.0,2.0,9.0,,2.0,51.0,public,True,1347183296800.jpg,266046,15765.36096,,True,FALSE,FALSE,4.375,112,4,62.2222222222222,,False,False,Community Grammar School 2 Kudeti Ibadan,education,Oyo,222.0,Others,False,False,TRUE,9,0.0910714285714286,FALSE,,oyo_ibadan_south_east,05eab9fc-0124-4c84-b782-893c012067f4,False,05eab9fc-0124-4c84-b782-893c012067f4,Southwest
False,True,16.87535101,False,FALSE,False,0.0178997104007,1.98435744557,,formal_educ,ADEKILE GOODWILL GRAMM SCH JNR 2,juniors_sec_only,1347106909353.jpg,,False,,7.37058162689209 3.917747139930725 221.0 4.0,False,False,juniors_sec_only,Ibadan South East,281,281,279.0,0.821192052980132,True,ibadan_south_east,oyo,southwest,TRUE,3.0,,7.0,550.0,3.0,15.0,,5.0,110.0,public,False,1347106909353.jpg,266046,15765.36096,,False,FALSE,FALSE,5.5,78.5714285714286,5.5,36.6666666666667,,False,False,ADEKILE GOODWILL GRAMM SCH JNR 2,education,Oyo,0.0,Others,False,False,TRUE,Inf,0.2,FALSE,,oyo_ibadan_south_east,1e8e2256-23f0-4d97-874b-f126a32a0266,False,1e8e2256-23f0-4d97-874b-f126a32a0266,Southwest
False,True,16.87535101,True,FALSE,False,0.000518002717476,0.0574272369833,,formal_educ,Eleta jur hig sch 1.,juniors_sec_only,1347118159011.jpg,,False,FALSE,7.35206098 3.91364769 222.3000030517578 5.0,False,False,juniors_sec_only,Ibadan South East,281,281,279.0,1.12307692307692,True,ibadan_south_east,oyo,southwest,TRUE,3.0,,8.0,690.0,5.0,24.0,,2.0,12.0,public,True,1347118159011.jpg,266046,15765.36096,,False,FALSE,FALSE,6.9,86.25,8.625,28.75,230,True,False,Eleta jur hig sch 1.,education,Oyo,200.0,Others,False,False,TRUE,Inf,0.0173913043478261,FALSE,,oyo_ibadan_south_east,d279dd46-a393-485a-90c2-fdad9c4b6db4,False,d279dd46-a393-485a-90c2-fdad9c4b6db4,Southwest
