"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",14668,"63e2e22e-9e60-4255-a9db-f91bb797dbc7","esan_north_east","edo","south_south","6.810123324394226 6.42450213432312 144.0 3.0","EBULEN  PRIMARY SCHOOL UZEA","primary_only","edo_esan_north_east",200,"1347096451150.jpg","63e2e22e-9e60-4255-a9db-f91bb797dbc7","primary_only","1347096451150.jpg",6,"formal_educ",TRUE,TRUE,8,6,NA,NA,TRUE,TRUE,98,1.20618556701031,FALSE,FALSE,107,FALSE,0,FALSE,FALSE,FALSE,FALSE,26.75,FALSE,FALSE,FALSE,FALSE,Inf,1.3375,35.6666666666667,Inf,6,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"2",14669,"16469b70-07e9-4be8-9f5f-6be618742a6b","esan_north_east","edo","south_south","6.704996824264526 6.3278621435165405 418.0 4.0","0baili Memorial Group of School,Uromi.","junior_and_senior_sec","edo_esan_north_east",200,"1347361216906.jpg","16469b70-07e9-4be8-9f5f-6be618742a6b","junior_and_senior_sec","1347361216906.jpg",15,"formal_educ",FALSE,FALSE,0,4,15,0.122950819672131,TRUE,NA,15,0.742857142857143,FALSE,FALSE,40.6666666666667,FALSE,2,FALSE,FALSE,TRUE,TRUE,20.3333333333333,FALSE,FALSE,FALSE,TRUE,2,5.80952380952381,8.13333333333333,7.5,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",14670,"4b409d5c-b3a7-45bd-be9b-3deccf31b8cf","esan_north_east","edo","south_south","6.716546416282654 6.308469772338867 454.0 4.0","Unique High School","primary_only","edo_esan_north_east",200,"1347027821471.jpg","4b409d5c-b3a7-45bd-be9b-3deccf31b8cf","primary_only","1347027821471.jpg",7,"formal_educ",FALSE,TRUE,2,0,NA,NA,TRUE,FALSE,0,1.5,TRUE,TRUE,25,TRUE,0,TRUE,FALSE,TRUE,TRUE,12.5,FALSE,FALSE,FALSE,FALSE,2.77777777777778,2.77777777777778,17.8571428571429,3.5,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",14671,"ad0461a8-b42e-49dc-b0f8-9114e9e951c3","esan_north_east","edo","south_south","6.738787293434143 6.2920331954956055 444.0 4.0","Lumen Christi International High School,Uromi","junior_and_senior_sec","edo_esan_north_east",200,"1347277640363.jpg","ad0461a8-b42e-49dc-b0f8-9114e9e951c3","junior_and_senior_sec","1347277640363.jpg",45,"formal_educ",FALSE,FALSE,0,2,1680,2.70967741935484,TRUE,NA,3,Inf,TRUE,FALSE,19.375,TRUE,0,TRUE,TRUE,FALSE,TRUE,32.6315789473684,FALSE,FALSE,FALSE,TRUE,1.91358024691358,1.91358024691358,13.7777777777778,9,43,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"5",14672,"f9208fdd-0d27-4927-882d-ab674fee89d7","esan_north_east","edo","south_south","6.712013483047485 6.300203204154968 431.0 4.0","Ebhoijie Primary school","preprimary_and_primary","edo_esan_north_east",200,"1347025417861.jpg","f9208fdd-0d27-4927-882d-ab674fee89d7","preprimary_and_primary","1347025417861.jpg",7,"formal_educ",FALSE,FALSE,6,6,591,2.955,TRUE,TRUE,0,0.98019801980198,FALSE,FALSE,100,FALSE,0,FALSE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,FALSE,TRUE,FALSE,2.22222222222222,2.22222222222222,28.5714285714286,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",14673,"06795e53-dc47-44d6-ae4e-5c1ad69f8383","esan_north_east","edo","south_south","6.735193133354187 6.345650553703308 359.0 3.0","Onewa primary school,Uromi","preprimary_and_primary","edo_esan_north_east",200,"1347025367221.jpg","06795e53-dc47-44d6-ae4e-5c1ad69f8383","preprimary_and_primary","1347025367221.jpg",5,"formal_educ",FALSE,FALSE,7,5,306,1.92452830188679,TRUE,TRUE,20,1.30434782608696,TRUE,FALSE,79.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,22.7142857142857,FALSE,FALSE,TRUE,FALSE,2.65,2.89090909090909,31.8,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",14674,"e9268937-72e6-4bcf-9e63-04e3d482f2be","esan_north_east","edo","south_south","6.696102619171143 6.331327557563782 408.0 4.0","Holy family academy secondary school,Uromi","junior_and_senior_sec","edo_esan_north_east",200,"1347359650441.jpg","e9268937-72e6-4bcf-9e63-04e3d482f2be","junior_and_senior_sec","1347359650441.jpg",14,"formal_educ",TRUE,TRUE,5,11,15,0.202702702702703,TRUE,FALSE,40,0.574468085106383,FALSE,FALSE,37,TRUE,4,FALSE,FALSE,TRUE,TRUE,8.22222222222222,FALSE,FALSE,FALSE,FALSE,1.85,1.85,5.28571428571429,Inf,13,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"8",14675,"9470aaa0-8a14-4304-b7c5-81a32b68b051","esan_north_east","edo","south_south","6.690056920051575 6.307021379470825 417.0 4.0","Ebhoiyi Junior secondary school","juniors_sec_only","edo_esan_north_east",200,"1347031076725.jpg","9470aaa0-8a14-4304-b7c5-81a32b68b051","juniors_sec_only","1347031076725.jpg",10,"formal_educ",TRUE,FALSE,6,9,NA,NA,FALSE,FALSE,258,1.76288659793814,TRUE,FALSE,402,FALSE,0,FALSE,FALSE,FALSE,FALSE,134,FALSE,FALSE,FALSE,TRUE,Inf,Inf,80.4,Inf,8,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"9",14676,"5bfdbf46-9fd7-4d48-9256-3ba6615187ad","esan_north_east","edo","south_south","6.704487204551697 6.337528824806213 404.0 4.0","Hope foundation nursery and primary school","preprimary_and_primary","edo_esan_north_east",200,"1347361290219.jpg","5bfdbf46-9fd7-4d48-9256-3ba6615187ad","preprimary_and_primary","1347361290219.jpg",5,"formal_educ",TRUE,FALSE,4,5,9,0.0692307692307692,FALSE,TRUE,40,0.857142857142857,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,32.5,FALSE,FALSE,FALSE,FALSE,6.5,4.33333333333333,26,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",14677,"a2d5a364-5eec-47c2-bbdd-38f1c8c3decb","esan_north_east","edo","south_south","6.690781116485596 6.334766149520874 387.0 4.0","EFANDION SENIOR SECONDARY","senior_sec_only","edo_esan_north_east",200,"1347279922853.jpg","a2d5a364-5eec-47c2-bbdd-38f1c8c3decb","senior_sec_only","1347279922853.jpg",8,"formal_educ",TRUE,FALSE,10,0,0,0,FALSE,TRUE,60,1.46739130434783,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,22.7,FALSE,FALSE,TRUE,FALSE,4.54,4.54,28.375,8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
