antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1206.43191,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,True,True,PHC Kwali,FALSE,primaryhealthclinic,False,True,False,True,1342523793889.jpg,8.817579746246338 7.032371163368225 214.0 3.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Kwali,453,453,453.0,False,True,True,True,False,False,False,False,False,False,FALSE,kwali,fct,north_central,14,13,2.0,1.0,3.0,1.0,False,public,False,True,1342523793889.jpg,85837,71.1494774703,True,False,False,health,True,TRUE,FCT,False,True,Others,TRUE,fct_kwali,False,e4486fd4-794e-4984-a586-f1adecf024fb,False,False,e4486fd4-794e-4984-a586-f1adecf024fb,North-Central
False,1206.43191,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Care,TRUE,primaryhealthcarecentre,False,True,False,False,1342444900445.jpg,8.666737675666809 6.925828456878662 157.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,True,False,False,False,Kwali,453,453,453.0,False,True,False,True,True,False,False,False,False,False,FALSE,kwali,fct,north_central,1,1,0.0,0.0,2.0,1.0,False,public,,True,1342444900445.jpg,85837,71.1494774703,,False,False,health,True,TRUE,FCT,False,True,Others,FALSE,fct_kwali,False,495473d7-1bbd-412e-9479-e2e8fe9a0784,,,495473d7-1bbd-412e-9479-e2e8fe9a0784,North-Central
False,1206.43191,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC Chida,,primaryhealthclinic,False,True,False,False,1342006132035.jpg,8.589854836463928 6.956448554992676 271.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Kwali,453,453,453.0,False,False,False,False,False,False,False,False,False,False,FALSE,kwali,fct,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342006132035.jpg,85837,71.1494774703,,False,False,health,False,FALSE,FCT,False,False,Others,FALSE,fct_kwali,False,596e40a2-a453-41c4-b9d2-ba404ba8d48d,,,596e40a2-a453-41c4-b9d2-ba404ba8d48d,North-Central
False,1206.43191,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,xxx,TRUE,primaryhealthclinic,False,True,False,True,1342008468749.jpg,8.575215339660645 6.9418734312057495 210.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Kwali,453,453,453.0,False,False,False,True,False,False,False,False,False,False,FALSE,kwali,fct,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342008468749.jpg,85837,71.1494774703,,False,False,health,False,FALSE,FCT,False,False,Others,FALSE,fct_kwali,False,0a3eeebd-c2e2-4f52-b2e2-675a23eaef44,,,0a3eeebd-c2e2-4f52-b2e2-675a23eaef44,North-Central
False,1206.43191,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health post,FALSE,primaryhealthclinic,False,,False,,1342185567953.jpg,8.709524273872375 6.8395256996154785 133.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Kwali,453,453,453.0,False,True,False,True,False,False,False,False,False,False,FALSE,kwali,fct,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342185567953.jpg,85837,71.1494774703,,False,False,health,False,TRUE,FCT,,False,Others,FALSE,fct_kwali,False,d7fb70e0-38ff-4b41-bda2-1f294eff4c25,,,d7fb70e0-38ff-4b41-bda2-1f294eff4c25,North-Central
False,1206.43191,False,False,False,True,False,True,False,True,True,True,True,True,False,True,FALSE,False,,,False,True,False,,,False,,True,PHC,FALSE,primaryhealthcarecentre,False,,False,,1342447481830.jpg,8.70590329170227 6.966533660888672 203.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Kwali,453,453,453.0,False,True,True,True,False,False,False,False,False,False,FALSE,kwali,fct,north_central,3,2,0.0,1.0,1.0,0.0,False,public,False,False,1342447481830.jpg,85837,71.1494774703,False,False,False,health,True,TRUE,FCT,,True,Others,TRUE,fct_kwali,False,d0e707a9-5a4b-4e70-b75e-a24f97a7db71,,,d0e707a9-5a4b-4e70-b75e-a24f97a7db71,North-Central
,1206.43191,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Redmees maternity,TRUE,maternity,,,,,1342269753930.jpg,8.638445734977722 6.892992854118347 116.0 4.0,,,,,,,,FALSE,,,,,,,,,Kwali,453,453,453.0,,False,,True,False,,,,,,,kwali,fct,north_central,0,0,0.0,0.0,1.0,0.0,,,,,1342269753930.jpg,85837,71.1494774703,,,,health,False,,FCT,,False,Others,FALSE,fct_kwali,,38c8a11c-645d-4f99-a2ca-8ca867f2a96e,,,38c8a11c-645d-4f99-a2ca-8ca867f2a96e,North-Central
False,1206.43191,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,,True,Phc,FALSE,primaryhealthcarecentre,False,True,False,False,1342277119259.jpg,8.66123914718628 6.812489032745361 93.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Kwali,453,453,453.0,False,True,False,True,False,False,False,False,False,False,FALSE,kwali,fct,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342277119259.jpg,85837,71.1494774703,,False,False,health,False,TRUE,FCT,False,False,Others,FALSE,fct_kwali,False,0573ef8d-b7ee-4769-b5fc-15bfff4e8015,,,0573ef8d-b7ee-4769-b5fc-15bfff4e8015,North-Central
False,1206.43191,False,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Dafa,TRUE,primaryhealthcarecentre,False,True,False,True,1342093521659.jpg,8.797168135643005 6.953149437904358 166.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,False,False,False,True,False,False,False,Kwali,453,453,453.0,False,True,False,True,True,False,False,False,False,False,FALSE,kwali,fct,north_central,3,3,0.0,0.0,4.0,0.0,False,public,False,True,1342093521659.jpg,85837,71.1494774703,False,False,False,health,True,TRUE,FCT,False,True,Others,FALSE,fct_kwali,False,d45d7cab-202d-4735-b667-33414680fc34,,,d45d7cab-202d-4735-b667-33414680fc34,North-Central
False,1206.43191,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Sheda Health Post,,healthpostdispensary,False,True,False,True,1342425714762.jpg,8.8639497756958 7.0589035749435425 228.0 2.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Kwali,453,453,453.0,False,True,True,False,False,False,False,False,False,False,FALSE,kwali,fct,north_central,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1342425714762.jpg,85837,71.1494774703,,False,False,health,False,TRUE,FCT,False,True,Others,FALSE,fct_kwali,False,f7b18a38-dff1-46d1-bb24-fd2b2d599055,,,f7b18a38-dff1-46d1-bb24-fd2b2d599055,North-Central
