"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"68376",68376,"adf07884-1872-4d40-bee3-f95d43b345f0","adf07884-1872-4d40-bee3-f95d43b345f0","Kwali","FCT","North-Central",453,"8.530578017234802 6.962982416152954 189.0 4.0","1342348804164.jpg","fct_kwali","1342348804164.jpg","Tap",NA,NA,"outlet","Yewuti","Wako","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"68377",68377,"3f4c3d3e-e852-4aaa-aece-d3ea746b8283","3f4c3d3e-e852-4aaa-aece-d3ea746b8283","Kwali","FCT","North-Central",453,"8.779347538948059 6.993736624717712 200.0 4.0","1342009204957.jpg","fct_kwali","1342009204957.jpg","Borehole",NA,"borehole_tube_well","water_source","yangoji","yangoji","Yes",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"68378",68378,"7761a15b-ad2c-43c1-8f7c-b3ef3c270b63","7761a15b-ad2c-43c1-8f7c-b3ef3c270b63","Kwali","FCT","North-Central",453,"8.707088828086853 6.966646313667297 174.0 4.0","1342174075367.jpg","fct_kwali","1342174075367.jpg","Borehole",NA,"borehole_tube_well","water_source","Gumbo","Gumbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"68379",68379,"6cc22d1e-b7e4-4822-ab02-1926782294e5","6cc22d1e-b7e4-4822-ab02-1926782294e5","Kwali","FCT","North-Central",453,"8.857351541519165 7.01377272605896 229.0 4.0","1342083838572.jpg","fct_kwali","1342083838572.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tukuruwa","Kundu","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"68380",68380,"ae198e41-2688-4586-984f-35a62c085653","ae198e41-2688-4586-984f-35a62c085653","Kwali","FCT","North-Central",453,"8.589522242546082 6.877897381782532 124.0 3.0","1342088838303.jpg","fct_kwali","1342088838303.jpg","Tap",NA,NA,"outlet","Ashara","Ashara","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"68381",68381,"2cb3edfb-0747-4f64-a8eb-66f99ef121bc","2cb3edfb-0747-4f64-a8eb-66f99ef121bc","Kwali","FCT","North-Central",453,"8.86302991 7.10076685 231.6999969482422 5.0","1342187439570.jpg","fct_kwali","1342187439570.jpg","Tap",NA,NA,"outlet","Kilankwa2","Kilankwa","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"68382",68382,"65791b31-e859-44e8-b0fd-08d5d9edd89f","65791b31-e859-44e8-b0fd-08d5d9edd89f","Kwali","FCT","North-Central",453,"8.664881587028503 6.962912678718567 158.0 16.0","1342440438461.jpg","fct_kwali","1342440438461.jpg","Borehole",NA,"borehole_tube_well","water_source","KWAITA TSOHO","YEBU","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"68383",68383,"f20bae76-5138-498a-805b-bd5dddddb22c","f20bae76-5138-498a-805b-bd5dddddb22c","Kwali","FCT","North-Central",453,"8.76983106136322 6.983394026756287 204.0 4.0","1342448804220.jpg","fct_kwali","1342448804220.jpg","Borehole",NA,"borehole_tube_well","water_source","Tundu Fulani","Gumbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"68384",68384,"0dbb117d-4a13-48be-ab5a-a6b766cf9cae","0dbb117d-4a13-48be-ab5a-a6b766cf9cae","Kwali","FCT","North-Central",453,"8.634781837463379 6.820680499076843 109.0 4.0","1342274598120.jpg","fct_kwali","1342274598120.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Anguwan hausawa","Ashara","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"68385",68385,"98206d1c-ca5d-4be3-bac8-d954ff6afbf2","98206d1c-ca5d-4be3-bac8-d954ff6afbf2","Kwali","FCT","North-Central",453,"8.79903495311737 7.103814482688904 294.0 3.0","1342019838562.jpg","fct_kwali","1342019838562.jpg","Borehole",NA,"borehole_tube_well","water_source","Daka","yangoji","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"68386",68386,"177c6e00-e484-4829-92cd-de8863e7256b","177c6e00-e484-4829-92cd-de8863e7256b","Kwali","FCT","North-Central",453,"8.80479097366333 7.059268355369568 236.0 4.0","1342026810533.jpg","fct_kwali","1342026810533.jpg","Borehole",NA,"borehole_tube_well","water_source","Ijah Dabuta","yangoji","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"68387",68387,"c4a5e152-986d-4f4e-b50f-6beaf7fd938b","c4a5e152-986d-4f4e-b50f-6beaf7fd938b","Kwali","FCT","North-Central",453,"8.823990225791931 7.051050066947937 237.0 4.0","1342436253972.jpg","fct_kwali","1342436253972.jpg","Tap",NA,NA,"outlet","Lambata","Kwali Central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"68388",68388,"89bf2eff-fa88-47db-9948-d02ae0a81650","89bf2eff-fa88-47db-9948-d02ae0a81650","Kwali","FCT","North-Central",453,"8.574137091636658 6.941503286361694 212.0 4.0","1342012433491.jpg","fct_kwali","1342012433491.jpg","Tap",NA,NA,"outlet","Bukpe","Wako","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"68389",68389,"f48469b1-d514-4f6a-9151-57eaab895260","f48469b1-d514-4f6a-9151-57eaab895260","Kwali","FCT","North-Central",453,"8.88443648815155 7.01826810836792 224.0 4.0","1342094729510.jpg","fct_kwali","1342094729510.jpg","Tap",NA,"borehole_tube_well","water_source","Leleyi Gwari","Pai","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"68390",68390,"cd8c20d2-d45f-4a05-b8d2-a1b3dbe00274","cd8c20d2-d45f-4a05-b8d2-a1b3dbe00274","Kwali","FCT","North-Central",453,"8.66445779800415 6.921504735946655 131.0 4.0","1342446114594.jpg","fct_kwali","1342446114594.jpg","Tap",NA,"borehole_tube_well","water_source","Pukafa Hausa","ASHARA","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"68391",68391,"9852c4a8-d637-479c-ac1a-aa00b1937635","9852c4a8-d637-479c-ac1a-aa00b1937635","Kwali","FCT","North-Central",453,"8.777925968170166 6.994621753692627 189.0 4.0","1342008882342.jpg","fct_kwali","1342008882342.jpg","Borehole",NA,"borehole_tube_well","water_source","yangoji","yangoji","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
