access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,232.8566638,False,FALSE,False,,,,formal_educ,Cps isiodum,primary_only,1343472475866.jpg,,False,,4.53725666 7.42292956 35.5 5.0,False,False,primary_only,Andoni,50,50,50.0,1.42105263157895,True,andoni,rivers,south_south,FALSE,0.0,0.0,6.0,46.0,5.0,5.0,,4.0,744.0,public,False,1343472475866.jpg,211009,906.175483907,,False,FALSE,FALSE,Inf,7.66666666666667,2.3,9.2,,False,True,Cps isiodum,education,Rivers,20.0,148,False,False,FALSE,Inf,16.1739130434783,TRUE,,rivers_andoni,029dd0ab-62b9-49d0-a855-cb08415845de,False,029dd0ab-62b9-49d0-a855-cb08415845de,South-South
False,False,232.8566638,False,FALSE,False,,,,formal_educ,Cps Dema,primary_only,1343462264831.jpg,,False,,4.56506369 7.38629386 21.600000381469727 5.0,False,False,primary_only,Andoni,50,50,50.0,0.826086956521739,True,andoni,rivers,south_south,FALSE,0.0,0.0,9.0,294.0,0.0,8.0,,8.0,0.0,public,False,1343462264831.jpg,211009,906.175483907,,False,FALSE,TRUE,Inf,32.6666666666667,3.92,36.75,,True,True,Cps Dema,education,Rivers,5.0,148,False,False,FALSE,4,0,FALSE,,rivers_andoni,79e9d6ba-ae11-4fa6-b907-0ff42dbf202a,False,79e9d6ba-ae11-4fa6-b907-0ff42dbf202a,South-South
False,False,232.8566638,True,FALSE,False,,,,formal_educ,Css Dema,juniors_sec_only,1343463080481.jpg,,False,,4.56654199 7.38386866 21.899999618530273 5.0,False,False,juniors_sec_only,Andoni,50,50,50.0,1.3,False,andoni,rivers,south_south,FALSE,3.0,0.0,3.0,230.0,5.0,5.0,,0.0,,public,False,1343463080481.jpg,211009,906.175483907,,False,FALSE,FALSE,2.875,76.6666666666667,2.875,46,,True,True,Css Dema,education,Rivers,30.0,148,False,False,FALSE,2.5,,FALSE,,rivers_andoni,3ece0e22-1832-45af-8303-ec31c069b5de,False,3ece0e22-1832-45af-8303-ec31c069b5de,South-South
False,False,232.8566638,False,TRUE,True,,,,formal_educ,COMMUNITY PRIMARY SCHOOL 1 NGO,primary_only,1343287089840.jpg,,False,,4.4831782579422 7.419569492340088 8.0 2.0,False,False,primary_only,Andoni,50,50,50.0,0.973684210526316,True,andoni,rivers,south_south,TRUE,2.0,0.0,8.0,750.0,7.0,9.0,,8.0,0.0,public,False,1343287089840.jpg,211009,906.175483907,,False,FALSE,FALSE,150,93.75,18.75,83.3333333333333,,False,,COMMUNITY PRIMARY SCHOOL 1 NGO,education,Rivers,37.0,148,False,False,FALSE,1.28571428571429,0,FALSE,,rivers_andoni,22dd955b-d892-44cf-aecf-bc896b17b11d,False,22dd955b-d892-44cf-aecf-bc896b17b11d,South-South
False,False,232.8566638,,FALSE,False,,,,formal_educ,DEWINNING CHILD INT. NURSEY/ PRIMARY SCHOOL,preprimary_and_primary,1343290918262.jpg,,False,,4.48193496 7.41450824 34.900001525878906 5.0,False,False,preprimary_and_primary,Andoni,50,50,50.0,0.75,False,andoni,rivers,south_south,FALSE,0.0,0.0,,35.0,0.0,10.0,,5.0,0.0,private,False,1343290918262.jpg,211009,906.175483907,,False,FALSE,FALSE,Inf,,Inf,3.5,,False,False,DEWINNING CHILD INT. NURSEY/ PRIMARY SCHOOL,education,Rivers,0.0,148,False,False,FALSE,Inf,0,FALSE,,rivers_andoni,969c8b14-8ebd-4024-982e-b00f15e6fede,False,969c8b14-8ebd-4024-982e-b00f15e6fede,South-South
False,False,232.8566638,True,FALSE,True,,,,formal_educ,Community Pry Sch 1. Ataba,primary_only,1343377661375.jpg,,False,TRUE,4.56449256 7.32760865 15.100000381469727 5.0,False,False,primary_only,Andoni,50,50,50.0,1.04697986577181,True,andoni,rivers,south_south,TRUE,0.0,0.0,9.0,305.0,3.0,4.0,,3.0,775.0,public,False,1343377661375.jpg,211009,906.175483907,,False,FALSE,FALSE,2.00657894736842,33.8888888888889,2.03333333333333,76.25,30.5,False,False,Community Pry Sch 1. Ataba,education,Rivers,0.0,148,False,False,FALSE,Inf,2.54098360655738,FALSE,,rivers_andoni,d24301ec-1335-449a-b0a5-046010a3cfae,True,d24301ec-1335-449a-b0a5-046010a3cfae,South-South
False,False,232.8566638,False,FALSE,False,,,,formal_educ,GOVT SENIOR SECONDARY SCHOOL NGO,senior_sec_only,1343287672346.jpg,,False,,4.4842833280563354 7.419698238372803 -13.0 4.0,False,False,senior_sec_only,Andoni,50,50,50.0,0.923076923076923,True,andoni,rivers,south_south,FALSE,5.0,0.0,5.0,1250.0,3.0,8.0,,0.0,0.0,public,False,1343287672346.jpg,211009,906.175483907,,False,FALSE,FALSE,Inf,250,Inf,156.25,,False,,GOVT SENIOR SECONDARY SCHOOL NGO,education,Rivers,0.0,148,False,False,FALSE,8,0,FALSE,,rivers_andoni,34d3d238-0b06-4677-be25-8247a5642607,False,34d3d238-0b06-4677-be25-8247a5642607,South-South
False,False,232.8566638,True,FALSE,False,,,,formal_educ,MIGRANT FISHERMEN CHILDREN SCHOOL,primary_only,1343373166651.jpg,,False,,4.57720466 7.33313304 30.0 5.0,False,False,primary_only,Andoni,50,50,50.0,1.02941176470588,False,andoni,rivers,south_south,FALSE,4.0,,4.0,207.0,0.0,4.0,,4.0,,public,False,1343373166651.jpg,211009,906.175483907,,False,FALSE,FALSE,Inf,51.75,Inf,51.75,,False,False,MIGRANT FISHERMEN CHILDREN SCHOOL,education,Rivers,5.0,148,False,False,FALSE,2,,FALSE,,rivers_andoni,57d25ec0-5bf2-47e5-b90f-52590bedffb1,False,57d25ec0-5bf2-47e5-b90f-52590bedffb1,South-South
False,False,232.8566638,False,FALSE,False,,,,formal_educ,COMMUNITY SENOOR SECONDARY SCHOOL AGWUT- OBOLO,senior_sec_only,1343385058777.jpg,,False,,4.482851028442383 7.396904826164246 34.0 4.0,False,False,senior_sec_only,Andoni,50,50,50.0,0.99236641221374,True,andoni,rivers,south_south,FALSE,0.0,,7.0,522.0,3.0,10.0,,5.0,0.0,public,False,1343385058777.jpg,211009,906.175483907,,False,FALSE,FALSE,130.5,74.5714285714286,5.22,52.2,,True,True,COMMUNITY SENOOR SECONDARY SCHOOL AGWUT- OBOLO,education,Rivers,350.0,148,False,False,FALSE,5,0,FALSE,,rivers_andoni,78b819b3-7e9a-4ac5-984d-5d7f03df3d69,False,78b819b3-7e9a-4ac5-984d-5d7f03df3d69,South-South
False,False,232.8566638,True,FALSE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL EGWEDE,primary_only,1343378111049.jpg,,False,,4.486493468284607 7.399823069572449 29.0 4.0,False,False,primary_only,Andoni,50,50,50.0,0.83625730994152,True,andoni,rivers,south_south,FALSE,0.0,0.0,6.0,628.0,5.0,5.0,,5.0,864.0,public,False,1343378111049.jpg,211009,906.175483907,,False,TRUE,FALSE,57.0909090909091,104.666666666667,7.85,125.6,,False,,COMMUNITY PRIMARY SCHOOL EGWEDE,education,Rivers,3.0,148,False,False,FALSE,Inf,1.37579617834395,FALSE,,rivers_andoni,2c3ce061-7976-436f-b715-c90343e469b3,False,2c3ce061-7976-436f-b715-c90343e469b3,South-South
