antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,438.2592552,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,True,True,,,,True,False,False,Ukwa Nkporo Primary Health Center,yes,primaryhealthcarecentre,False,True,False,True,1301313340593.jpg,5.615483522415161 7.829164266586304 197.0 4.0,False,True,no,,True,True,False,yes,,,True,False,True,True,False,False,Ohafia,574,574,574.0,True,False,True,False,False,True,False,True,True,False,,OHAFIA,abia,southeast,1,1,0.0,0.0,0.0,0.0,True,,True,False,1301313340593.jpg,245144,559.358409643,True,False,True,health,False,no,Abia,False,True,113,no,abia_ohafia,True,afca63631d6bca950c08cfd84cd571d7,,True,9437,Southeast
False,438.2592552,True,True,True,True,False,True,True,False,True,True,True,True,True,True,yes,True,,,True,True,True,True,True,True,True,False,Gemeral Hospital Amaekpu,yes,generalhospital,False,True,True,True,1301496337771.jpg,5.656564235687256 7.819197177886963 196.0 4.0,True,True,yes,False,True,True,True,yes,True,True,True,True,True,True,True,True,Ohafia,574,574,574.0,True,True,True,True,True,True,True,True,True,True,yes,OHAFIA,abia,southeast,0,0,2.0,3.0,9.0,0.0,True,,True,True,1301496337771.jpg,245144,559.358409643,True,False,True,health,True,yes,Abia,False,True,113,yes,abia_ohafia,True,17ee59c02e767bfb7edb06f1fa3218fa,,True,5842,Southeast
False,438.2592552,False,False,False,True,True,True,True,True,True,True,False,True,,,no,,,,,False,,,,False,False,,Amangwu Health Center,yes,primaryhealthcarecentre,False,True,False,True,1301055372337.jpg,5.66869854927063 7.871671915054321 59.0 4.0,False,True,no,False,False,False,False,yes,,,False,False,False,False,False,False,Ohafia,574,574,574.0,False,False,True,False,False,False,False,True,False,False,yes,OHAFIA,abia,southeast,1,1,0.0,0.0,0.0,0.0,False,public,True,False,1301055372337.jpg,245144,559.358409643,True,False,True,health,False,no,Abia,False,True,113,no,abia_ohafia,False,ec92f41da0d3eb1728a56b5273ce1a9b,,False,9435,Southeast
False,438.2592552,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,,Goodnews Health Post,yes,healthpost,False,False,False,False,1301473951340.jpg,5.569204688072205 7.875915169715881 88.0 3.0,False,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Ohafia,574,574,574.0,False,True,True,False,False,False,False,True,True,False,yes,OHAFIA,abia,southeast,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1301473951340.jpg,245144,559.358409643,False,False,False,health,False,yes,Abia,False,True,113,no,abia_ohafia,False,e88b27ddf43f4ccec156fd65b8421b00,,True,4639,Southeast
False,438.2592552,False,False,False,True,False,True,False,True,True,True,False,True,,,no,,,,,False,,,,True,False,,Etitiama Health Center,yes,primaryhealthcarecentre,False,False,False,False,1300888288555.jpg,5.7705312967300415 7.762967348098755 146.0 4.0,False,True,no,False,True,True,False,no,,,False,False,False,False,False,False,Ohafia,574,574,574.0,False,True,True,False,False,False,False,False,False,False,yes,OHAFIA,abia,southeast,2,0,0.0,0.0,0.0,2.0,False,public,False,False,1300888288555.jpg,245144,559.358409643,True,False,True,health,True,no,Abia,False,True,113,no,abia_ohafia,False,b087188e5ba14db78bfb28da35e595e8,,False,9429,Southeast
False,438.2592552,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,,Ndi Uduma Awoke PHC,yes,primaryhealthcarecentre,False,False,False,False,1300972667289.jpg,5.543648600578308 7.84348726272583 196.0 4.0,False,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Ohafia,574,574,574.0,False,False,True,False,False,False,False,True,True,False,yes,OHAFIA,abia,southeast,2,2,0.0,0.0,0.0,2.0,True,public,True,False,1300972667289.jpg,245144,559.358409643,True,False,True,health,False,no,Abia,False,True,113,no,abia_ohafia,False,571586462c99e0d8da7d0af5efbb376a,,False,9432,Southeast
False,438.2592552,False,False,False,True,False,True,True,True,True,False,True,True,,,no,,,,,False,,,,True,False,True,Eziafor health post.,yes,healthpost,False,False,False,False,1301409039740.jpg,5.593929290771484 7.882052063941956 85.0 6.0,False,True,no,False,False,False,False,no,,True,False,False,False,False,False,False,Ohafia,574,574,574.0,False,False,False,False,False,True,True,True,True,True,yes,OHAFIA,abia,southeast,2,2,0.0,0.0,0.0,2.0,True,public,True,False,1301409039740.jpg,245144,559.358409643,True,False,True,health,False,yes,Abia,False,False,113,no,abia_ohafia,False,23ea872563710392d7f7f75e4d4e5ccb,,True,5941,Southeast
False,438.2592552,False,False,True,False,False,False,False,False,False,False,False,False,,,no,,,,True,True,,,,True,False,False,St.Philomina Clinic ebem Ohafia,yes,primaryhealthclinic,False,False,False,False,1300958786280.jpg,5.6167978048324585 7.826465964317322 176.0 4.0,False,True,no,,True,False,True,yes,,True,False,False,False,False,False,False,Ohafia,574,574,574.0,False,True,True,False,False,True,True,True,True,True,,OHAFIA,abia,southeast,2,0,1.0,1.0,1.0,0.0,True,private,True,False,1300958786280.jpg,245144,559.358409643,True,True,False,health,True,yes,Abia,False,False,113,no,abia_ohafia,True,af5114aea17ac78ee1553fdd9e0a3d0a,,False,4366,Southeast
False,438.2592552,False,False,False,True,False,True,True,True,True,True,False,True,,,no,,,,False,True,,,,False,False,True,Ihenta Health Centre,yes,primaryhealthcarecentre,False,True,False,False,1300805060806.jpg,5.617811679840088 7.819749712944031 176.0 4.0,False,True,no,False,False,False,False,yes,,True,False,False,False,False,False,False,Ohafia,574,574,574.0,False,False,True,False,False,True,False,True,True,True,,OHAFIA,abia,southeast,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1300805060806.jpg,245144,559.358409643,True,False,True,health,False,no,Abia,True,True,113,no,abia_ohafia,False,27aa0cdc0803398fe828d586988aa4d5,,False,9424,Southeast
False,438.2592552,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,True,True,True,True,False,True,True,True,akanu ukwu health center,yes,primaryhealthcarecentre,False,True,True,False,1300967764973.jpg,5.559597015380859 7.844136357307434 198.0 4.0,True,True,no,False,True,False,False,yes,True,True,False,False,False,False,False,False,Ohafia,574,574,574.0,False,False,False,True,True,True,False,True,True,False,,OHAFIA,abia,southeast,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1300967764973.jpg,245144,559.358409643,True,True,True,health,True,no,Abia,False,False,113,no,abia_ohafia,True,e826e4269fb43dcb16732aee7fcc4459,True,True,4358,Southeast
