antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,484.2060429,False,False,False,False,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,False,False,False,,,Okpuja Comprehensive health Post,TRUE,healthpostdispensary,False,,False,,1336143329900.jpg,6.90646835 7.29329925 269.6000061035156 5.0,False,False,FALSE,False,,,False,TRUE,False,False,True,False,True,True,False,False,Nsukka,541,541,541.0,False,True,False,True,True,False,False,False,False,False,FALSE,nsukka,enugu,southeast,6,6,0.0,0.0,0.0,1.0,False,public,,False,1336143329900.jpg,309633,639.465377478,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nsukka,False,0d4a2116-be09-46c2-82c4-9024f56e567d,,,0d4a2116-be09-46c2-82c4-9024f56e567d,Southeast
False,484.2060429,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0691098746565,7.66675568522,False,True,False,,,False,True,,Opi Agu Primary Health Care,FALSE,primaryhealthcarecentre,False,,False,,1336218641375.jpg,6.71328009 7.55832182 231.39999389648438 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Nsukka,541,541,366.0,False,True,False,True,False,False,False,False,False,False,FALSE,nsukka,enugu,southeast,5,5,0.0,0.0,0.0,1.0,False,public,,False,1336218641375.jpg,309633,639.465377478,,False,False,health,True,FALSE,Enugu,,True,Others,FALSE,enugu_nsukka,False,41d6f685-0e25-491b-9ce1-826d7c4b0727,False,False,41d6f685-0e25-491b-9ce1-826d7c4b0727,Southeast
False,484.2060429,True,True,True,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Nsukka Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1336485210411.jpg,6.85514693 7.38845876 473.3999938964844 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,True,False,True,True,False,False,Nsukka,541,541,541.0,False,True,True,True,True,False,False,False,False,False,FALSE,nsukka,enugu,southeast,14,13,1.0,1.0,4.0,0.0,False,public,False,False,1336485210411.jpg,309633,639.465377478,,False,False,health,True,FALSE,Enugu,False,True,Others,TRUE,enugu_nsukka,False,3adf2f5e-c771-4c80-b435-fda2f9a6dc26,,,3adf2f5e-c771-4c80-b435-fda2f9a6dc26,Southeast
False,484.2060429,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Opi Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1336094965169.jpg,6.76335289 7.43403935 527.7000122070313 5.0,False,True,FALSE,False,,,False,TRUE,False,True,False,False,True,False,False,False,Nsukka,541,541,541.0,False,True,False,True,True,False,False,False,False,False,FALSE,nsukka,enugu,southeast,11,10,0.0,1.0,0.0,0.0,False,public,False,True,1336094965169.jpg,309633,639.465377478,False,False,False,health,False,TRUE,Enugu,False,True,Others,FALSE,enugu_nsukka,False,cea6f401-b132-4a98-a210-a0369a7c784f,,,cea6f401-b132-4a98-a210-a0369a7c784f,Southeast
False,484.2060429,False,True,True,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Edem Ani Health Post,TRUE,healthpostdispensary,False,,False,,1336062114257.jpg,6.8689486 7.35603513 388.29998779296875 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Nsukka,541,541,541.0,False,True,False,True,False,False,False,False,False,False,FALSE,nsukka,enugu,southeast,9,2,0.0,0.0,3.0,0.0,False,public,,False,1336062114257.jpg,309633,639.465377478,,False,False,health,True,FALSE,Enugu,,False,Others,FALSE,enugu_nsukka,False,de6a83c3-d213-4859-a93f-148bf63de348,,,de6a83c3-d213-4859-a93f-148bf63de348,Southeast
False,484.2060429,False,False,False,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,False,True,Edeoballa Health Centre,TRUE,primaryhealthclinic,False,,False,,1293757035108.jpg,6.80107722 7.42949833 533.0999755859375 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nsukka,541,541,541.0,False,True,False,True,False,False,False,False,False,False,FALSE,nsukka,enugu,southeast,8,8,0.0,0.0,1.0,0.0,False,public,,True,1293757035108.jpg,309633,639.465377478,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nsukka,False,bfc4729b-3cba-4373-ac3e-e7857f0893da,False,False,bfc4729b-3cba-4373-ac3e-e7857f0893da,Southeast
False,484.2060429,True,True,True,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Health Centre Ibagwa Ani,TRUE,primaryhealthcarecentre,False,,False,,1336223280622.jpg,6.90050226 7.32631314 293.5 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,True,False,False,Nsukka,541,541,541.0,False,True,True,True,True,False,False,False,False,False,FALSE,nsukka,enugu,southeast,13,12,1.0,1.0,4.0,1.0,False,public,False,False,1336223280622.jpg,309633,639.465377478,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nsukka,False,9711c7ab-1d84-4e20-89e8-296c8101410c,,,9711c7ab-1d84-4e20-89e8-296c8101410c,Southeast
False,484.2060429,False,False,True,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Ehandiagu Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1336318673773.jpg,6.80871555 7.55298397 273.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nsukka,541,541,541.0,False,True,False,True,True,False,False,False,False,False,FALSE,nsukka,enugu,southeast,4,4,,,0.0,2.0,False,public,False,False,1336318673773.jpg,309633,639.465377478,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nsukka,False,db5802a5-37e1-48dd-a5d2-8db7287aaf6b,,,db5802a5-37e1-48dd-a5d2-8db7287aaf6b,Southeast
False,484.2060429,False,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Okutu Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1336130358663.jpg,6.94760356 7.24614726 211.3000030517578 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,True,False,False,Nsukka,541,541,541.0,False,True,False,True,True,False,False,False,False,False,FALSE,nsukka,enugu,southeast,7,7,0.0,1.0,2.0,1.0,False,public,,False,1336130358663.jpg,309633,639.465377478,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nsukka,False,825198f0-b12e-4847-a116-ee20f1bbd6c2,,,825198f0-b12e-4847-a116-ee20f1bbd6c2,Southeast
False,484.2060429,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,True,False,,,Health Centre Ibeku-opi,FALSE,primaryhealthcarecentre,False,True,False,True,1293761796187.jpg,6.78095882 7.42644811 499.79998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Nsukka,541,541,541.0,False,False,False,True,False,False,False,False,False,False,FALSE,nsukka,enugu,southeast,0,0,0.0,0.0,0.0,0.0,False,public,,True,1293761796187.jpg,309633,639.465377478,,False,False,health,False,FALSE,Enugu,True,True,Others,FALSE,enugu_nsukka,False,1fac7632-8a31-4b5e-b022-606f0c916876,,,1fac7632-8a31-4b5e-b022-606f0c916876,Southeast
