access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,484.2060429,False,TRUE,False,,,,formal_educ,Unity Prim. Sch.,primary_only,1336130353230.jpg,,False,FALSE,6.74969619 7.38039065 448.6000061035156 5.0,False,False,primary_only,Nsukka,541,541,541.0,0.83739837398374,False,nsukka,enugu,southeast,TRUE,10.0,0.0,10.0,226.0,0.0,10.0,,8.0,8.0,public,False,1336130353230.jpg,309633,639.465377478,,False,FALSE,FALSE,45.2,22.6,9.04,22.6,113,True,True,Unity Prim. Sch.,education,Enugu,0.0,Others,True,False,FALSE,Inf,0.0353982300884956,FALSE,,enugu_nsukka,8d4b28d8-97bc-4634-90ca-17299824589f,False,8d4b28d8-97bc-4634-90ca-17299824589f,Southeast
,,484.2060429,,,,,,,,Union pri.sch Akpa Edem,,1336032616269.jpg,,,,6.8719261 7.33452197 453.1000061035156 5.0,,,,Nsukka,541,541,541.0,,,nsukka,enugu,southeast,,,,,,,0.0,,,0.0,,,1336032616269.jpg,309633,639.465377478,,,,,,,,,,,,Union pri.sch Akpa Edem,education,Enugu,,Others,,,,,,,,enugu_nsukka,1472ecd5-cb8a-49a1-b385-b114feaba352,,1472ecd5-cb8a-49a1-b385-b114feaba352,Southeast
False,False,484.2060429,True,FALSE,False,,,,formal_educ,Ise primary school Ehandiagu,preprimary_and_primary,1336311907502.jpg,,False,FALSE,6.78428877 7.55388469 255.0 5.0,False,False,preprimary_and_primary,Nsukka,541,541,541.0,1.14444444444444,True,nsukka,enugu,southeast,FALSE,2.0,0.0,2.0,193.0,0.0,2.0,,1.0,500.0,public,False,1336311907502.jpg,309633,639.465377478,,False,FALSE,FALSE,Inf,96.5,Inf,96.5,96.5,False,False,Ise primary school Ehandiagu,education,Enugu,30.0,Others,True,False,FALSE,Inf,2.59067357512953,FALSE,,enugu_nsukka,45eaf46d-74a0-4b31-acb1-bacc5debd9ee,False,45eaf46d-74a0-4b31-acb1-bacc5debd9ee,Southeast
,,484.2060429,,,,,,,,,,1336143233384.jpg,,,,6.812279 7.32347631 379.6000061035156 5.0,,,,Nsukka,541,541,541.0,,,nsukka,enugu,,,,,,,,0.0,,,0.0,,,1336143233384.jpg,309633,639.465377478,,,,,,,,,,,,,education,Enugu,,Others,,,,,,,,enugu_nsukka,76f2d41a-0997-483a-a5ea-ab1c2b45218d,,76f2d41a-0997-483a-a5ea-ab1c2b45218d,Southeast
False,False,484.2060429,False,FALSE,False,,,,formal_educ,Christ the Foundation Nursry & Prim. Sch.,preprimary_only,1336391135247.jpg,,False,FALSE,6.84402457 7.37393256 488.79998779296875 5.0,False,False,preprimary_only,Nsukka,541,541,541.0,0.275,True,nsukka,enugu,southeast,TRUE,3.0,0.0,8.0,204.0,8.0,12.0,,11.0,0.0,private,False,1336391135247.jpg,309633,639.465377478,,False,FALSE,FALSE,1,25.5,1,17,204,False,False,Christ the Foundation Nursry & Prim. Sch.,education,Enugu,0.0,Others,False,False,FALSE,Inf,0,FALSE,,enugu_nsukka,bdf17a56-457d-4040-8faa-88ab87364c18,False,bdf17a56-457d-4040-8faa-88ab87364c18,Southeast
False,False,484.2060429,True,FALSE,False,,,,formal_educ,CS Lejja,preprimary_and_primary,1336128006782.jpg,,False,,6.75764015 7.36953507 448.20001220703125 5.0,False,False,preprimary_and_primary,Nsukka,541,541,541.0,1.1,False,nsukka,enugu,southeast,FALSE,5.0,0.0,5.0,315.0,0.0,14.0,,14.0,8.0,public,False,1336128006782.jpg,309633,639.465377478,,False,FALSE,FALSE,10.5,63,10.5,22.5,,True,False,CS Lejja,education,Enugu,94.0,Others,True,False,FALSE,Inf,0.0253968253968254,FALSE,,enugu_nsukka,2f6b6686-bb1c-4560-9525-3c4ef83a258b,False,2f6b6686-bb1c-4560-9525-3c4ef83a258b,Southeast
False,True,484.2060429,True,FALSE,False,,,,formal_educ,Jesus Liveth Nursery and premary school,preprimary_and_primary,1336124640549.jpg,,False,FALSE,6.88113685 7.37877844 378.3999938964844 5.0,False,False,preprimary_and_primary,Nsukka,541,541,541.0,0.5,False,nsukka,enugu,southeast,FALSE,10.0,0.0,10.0,150.0,4.0,9.0,,8.0,16.0,private,True,1336124640549.jpg,309633,639.465377478,,True,FALSE,FALSE,3,15,1.5,16.6666666666667,150,False,True,Jesus Liveth Nursery and premary school,education,Enugu,100.0,Others,True,False,TRUE,9,0.106666666666667,FALSE,,enugu_nsukka,79a3beb1-c68c-4bca-8754-5e89eb4efc42,False,79a3beb1-c68c-4bca-8754-5e89eb4efc42,Southeast
False,False,484.2060429,True,FALSE,False,,,,formal_educ,Regina Caeli Nursery/Primary Sch. (PRIVATE),preprimary_and_primary,1336135740093.jpg,,False,FALSE,6.83572413 7.45862886 481.3999938964844 5.0,False,False,preprimary_and_primary,Nsukka,541,541,541.0,0.935897435897436,True,nsukka,enugu,southeast,FALSE,4.0,1.0,10.0,151.0,11.0,11.0,,6.0,6.0,private,False,1336135740093.jpg,309633,639.465377478,,False,FALSE,FALSE,13.7272727272727,15.1,15.1,13.7272727272727,75.5,False,False,Regina Caeli Nursery/Primary Sch. (PRIVATE),education,Enugu,0.0,Others,,,FALSE,Inf,0.0397350993377483,FALSE,,enugu_nsukka,e11ca888-3d9e-46d2-b474-af029745429e,False,e11ca888-3d9e-46d2-b474-af029745429e,Southeast
,,484.2060429,,,,,,,,,,1336486063649.jpg,,,,6.85239439 7.39263683 476.0 5.0,,,,Nsukka,541,541,541.0,,,nsukka,enugu,,,,,,,,0.0,,,0.0,,,1336486063649.jpg,309633,639.465377478,,,,,,,,,,,,,education,Enugu,,Others,,,,,,,,enugu_nsukka,de99539b-5f0d-442a-b554-ac68240e71d2,,de99539b-5f0d-442a-b554-ac68240e71d2,Southeast
,,484.2060429,,,,,,,,,,1336139094222.jpg,,,,6.7933348 7.35004272 502.3999938964844 5.0,,,,Nsukka,541,541,541.0,,,nsukka,enugu,,,,,,,,0.0,,,0.0,,,1336139094222.jpg,309633,639.465377478,,,,,,,,,,,,,education,Enugu,,Others,,,,,,,,enugu_nsukka,8a84dafd-94bb-4b6d-92b6-f89a9865bcbc,,8a84dafd-94bb-4b6d-92b6-f89a9865bcbc,Southeast
