antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,516.8795589,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Inikiri Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1340105398863.jpg,6.671056151390076 8.003459572792053 150.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Ohaukwu,577,577,577.0,False,False,False,True,False,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1340105398863.jpg,196337,379.850579539,False,False,False,health,False,TRUE,Ebonyi,,True,Others,FALSE,ebonyi_ohaukwu,False,7ab055be-0f6d-4b58-a648-66eae37457fc,,,7ab055be-0f6d-4b58-a648-66eae37457fc,Southeast
False,516.8795589,True,True,True,False,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,False,True,False,True,True,False,,True,"General Hospital, Ezzangbo",TRUE,generalhospital,False,,False,,1339593933552.jpg,6.395689845085144 7.976374626159668 126.0 4.0,False,True,FALSE,False,True,False,False,TRUE,True,True,True,False,True,True,False,False,Ohaukwu,577,577,577.0,False,True,True,True,True,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,2,2,1.0,2.0,5.0,11.0,False,public,False,True,1339593933552.jpg,196337,379.850579539,False,False,False,health,True,TRUE,Ebonyi,,True,Others,TRUE,ebonyi_ohaukwu,False,d34df9ee-9128-4144-b5ea-6a134ea4242a,,,d34df9ee-9128-4144-b5ea-6a134ea4242a,Southeast
False,516.8795589,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Ngbo Maternity,TRUE,primaryhealthcarecentre,False,,False,,1339859544955.jpg,6.45748907 7.96445928 142.8000030517578 5.0,False,True,FALSE,False,False,False,False,TRUE,,True,True,False,False,False,False,False,Ohaukwu,577,577,577.0,False,True,True,True,True,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,6,6,0.0,0.0,0.0,0.0,False,public,False,True,1339859544955.jpg,196337,379.850579539,True,False,False,health,False,FALSE,Ebonyi,,True,Others,TRUE,ebonyi_ohaukwu,False,ec83de31-a68b-47de-8dc6-2b27f8ebe5b3,False,False,ec83de31-a68b-47de-8dc6-2b27f8ebe5b3,Southeast
False,516.8795589,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,,Umuoru Health Centre,TRUE,primaryhealthclinic,False,True,False,True,1339845352918.jpg,6.4361536502838135 7.9795825481414795 126.0 4.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,False,False,False,Ohaukwu,577,577,577.0,False,True,False,True,True,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,2,2,0.0,0.0,0.0,1.0,False,public,False,True,1339845352918.jpg,196337,379.850579539,,False,False,health,True,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ohaukwu,False,d59ac67f-359d-4fc4-ae0e-f4a2e080a36f,False,False,d59ac67f-359d-4fc4-ae0e-f4a2e080a36f,Southeast
False,516.8795589,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.00405216217041,0.44953789118,False,True,False,,,False,,,Akparata Health Post,TRUE,healthpostdispensary,False,True,False,True,1340112767742.jpg,6.718354225158691 8.024815320968628 117.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ohaukwu,577,577,58.0,False,False,False,True,True,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,0,0,0.0,0.0,1.0,0.0,False,,False,False,1340112767742.jpg,196337,379.850579539,,False,False,health,True,TRUE,Ebonyi,False,False,Others,FALSE,ebonyi_ohaukwu,False,11588035-21a7-4602-8902-5da769be8b07,,,11588035-21a7-4602-8902-5da769be8b07,Southeast
False,516.8795589,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Umuebe development union health center,TRUE,primaryhealthclinic,False,False,False,False,1339639673697.jpg,6.39828716 7.96684207 123.0999984741211 5.0,False,True,FALSE,False,False,False,False,TRUE,,False,False,False,True,False,False,False,Ohaukwu,577,577,577.0,False,True,False,True,False,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1339639673697.jpg,196337,379.850579539,True,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ohaukwu,False,f0a783df-b245-45af-8b19-da82ba47700b,,,f0a783df-b245-45af-8b19-da82ba47700b,Southeast
False,516.8795589,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Ejilewe health centre Ukwuagba,TRUE,primaryhealthcarecentre,False,,False,,1339684903142.jpg,6.612820029258728 7.9983580112457275 152.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ohaukwu,577,577,577.0,False,False,True,True,False,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1339684903142.jpg,196337,379.850579539,True,False,False,health,False,FALSE,Ebonyi,,True,Others,FALSE,ebonyi_ohaukwu,False,af191f14-f497-4d49-b408-b96f3f5d41e6,,,af191f14-f497-4d49-b408-b96f3f5d41e6,Southeast
False,516.8795589,False,False,True,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,False,False,,True,Sudan United Mission Hospital,TRUE,comprehensivehealthcentre,False,True,False,True,1340110518660.jpg,6.63541262 8.06948361 123.69999694824219 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ohaukwu,577,577,577.0,False,True,True,True,True,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,5,2,1.0,1.0,1.0,0.0,False,private,False,True,1340110518660.jpg,196337,379.850579539,True,False,False,health,True,TRUE,Ebonyi,True,True,Others,TRUE,ebonyi_ohaukwu,False,26025425-4f9c-41c4-aaf1-7aeece2b9172,,,26025425-4f9c-41c4-aaf1-7aeece2b9172,Southeast
False,516.8795589,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Umuegara Health Centre,TRUE,primaryhealthcarecentre,False,False,False,False,1339766169039.jpg,6.40803844 7.99608775 116.80000305175781 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Ohaukwu,577,577,577.0,False,True,False,True,False,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1339766169039.jpg,196337,379.850579539,True,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ohaukwu,False,4c2cd9fb-c8fa-40be-bde9-0758e883691c,,,4c2cd9fb-c8fa-40be-bde9-0758e883691c,Southeast
False,516.8795589,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00113346528706,0.125783734245,False,True,False,True,False,False,,True,Amike health center,TRUE,primaryhealthcarecentre,False,False,False,False,1339549247760.jpg,6.40357732 7.93450826 156.5 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Ohaukwu,577,577,361.0,False,True,True,True,False,False,False,False,False,False,FALSE,ohaukwu,ebonyi,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1339549247760.jpg,196337,379.850579539,,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ohaukwu,False,26b9f0e8-db7e-475c-b61a-c1e6c104bb2f,,,26b9f0e8-db7e-475c-b61a-c1e6c104bb2f,Southeast
