"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"86707",86707,"a99ad69a-1fdc-4e7e-b213-078f80c68ac6","a99ad69a-1fdc-4e7e-b213-078f80c68ac6","Ohaukwu","Ebonyi","Southeast",577,"6.63922428 7.99512904 148.1999969482422 5.0","1340024399649.jpg","ebonyi_ohaukwu","1340024399649.jpg","Tap",NA,NA,"outlet","Elegu ll, Umuezekoha Effium","Effium ll","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86708",86708,"86e7f45b-aedc-4a3a-a3c6-4889091db2bd","86e7f45b-aedc-4a3a-a3c6-4889091db2bd","Ohaukwu","Ebonyi","Southeast",577,"6.44135243 7.9074954 156.10000610351563 5.0","1339603054134.jpg","ebonyi_ohaukwu","1339603054134.jpg","Tap",NA,NA,"outlet","Amaffia Amaeku","Okposhi ll","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86709",86709,"8106173f-cead-439d-ba66-265b7a21e4e5","8106173f-cead-439d-ba66-265b7a21e4e5","Ohaukwu","Ebonyi","Southeast",577,"6.51979738 7.89033322 151.10000610351563 5.0","1339927830535.jpg","ebonyi_ohaukwu","1339927830535.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuoguduakpu","Umuoguduakpu 1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86710",86710,"8601dd1e-4775-40a8-a550-3e9867c7b464","8601dd1e-4775-40a8-a550-3e9867c7b464","Ohaukwu","Ebonyi","Southeast",577,"6.543034315109253 8.003389835357666 103.0 4.0","1339852413213.jpg","ebonyi_ohaukwu","1339852413213.jpg","Tap",NA,NA,"outlet","Ndiegu ode","Okposhi 1","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"86711",86711,"a0be1061-dca2-4612-b69e-6f390ef7316b","a0be1061-dca2-4612-b69e-6f390ef7316b","Ohaukwu","Ebonyi","Southeast",577,"6.6412729024887085 8.065783381462097 138.0 4.0","1340024095043.jpg","ebonyi_ohaukwu","1340024095043.jpg","Tap",NA,NA,"outlet","Effium","Wigbeke 1","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"86712",86712,"f4ab4546-6d7a-46f5-a39d-b86ad15241d6","f4ab4546-6d7a-46f5-a39d-b86ad15241d6","Ohaukwu","Ebonyi","Southeast",577,"6.47132276 7.94309055 124.80000305175781 5.0","1339773448557.jpg","ebonyi_ohaukwu","1339773448557.jpg","Borehole",NA,"borehole_tube_well","water_source","Omuogudu","Omuogudu oshia","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86713",86713,"ba2add8b-bd51-4902-a591-bfc1c814eb48","ba2add8b-bd51-4902-a591-bfc1c814eb48","Ohaukwu","Ebonyi","Southeast",577,"6.388877034187317 7.986411452293396 137.0 4.0","1339686665280.jpg","ebonyi_ohaukwu","1339686665280.jpg","Borehole",NA,"borehole_tube_well","water_source","Ntsurakpa","Amike/Ntsurakpa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86714",86714,"f629703b-793b-4ef0-afe1-2a76d138ce02","f629703b-793b-4ef0-afe1-2a76d138ce02","Ohaukwu","Ebonyi","Southeast",577,"6.5162557 7.89912035 157.89999389648438 5.0","1339925669125.jpg","ebonyi_ohaukwu","1339925669125.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Umuoguduakpu","Umuoguduakpu 1","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"86715",86715,"692f9198-e4e7-4a0f-bb81-f91513c2ac95","692f9198-e4e7-4a0f-bb81-f91513c2ac95","Ohaukwu","Ebonyi","Southeast",577,"6.41018508 8.01216049 96.0999984741211 5.0","1339764463088.jpg","ebonyi_ohaukwu","1339764463088.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuegara","Amechi/Umuegara","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86716",86716,"7625af58-9751-4b22-8504-c34467a5770c","7625af58-9751-4b22-8504-c34467a5770c","Ohaukwu","Ebonyi","Southeast",577,"6.48454309 7.99238363 118.80000305175781 5.0","1339691398090.jpg","ebonyi_ohaukwu","1339691398090.jpg","Borehole",NA,"borehole_tube_well","water_source","Ndiegu Ogbu Ite Amoffia Ngbo","Ngbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86717",86717,"2269b0d9-0daa-460e-8ddc-ce7062aa6301","2269b0d9-0daa-460e-8ddc-ce7062aa6301","Ohaukwu","Ebonyi","Southeast",577,"6.593202352523804 7.981642484664917 138.0 4.0","1339757967136.jpg","ebonyi_ohaukwu","1339757967136.jpg","Tap",NA,NA,"outlet","Okposhiri","Ishingbo 2","Yes","Tap (unknown lift)","No","Don't Know","No",NA
"86718",86718,"55ebc8e1-80c1-4b55-91ea-93096f0f17c0","55ebc8e1-80c1-4b55-91ea-93096f0f17c0","Ohaukwu","Ebonyi","Southeast",577,"6.52579261 8.00767051 115.5 5.0","1339766422587.jpg","ebonyi_ohaukwu","1339766422587.jpg","Tap",NA,NA,"outlet","Ndiegu Obiagu Okposhi Eshi","Okposhi l","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86719",86719,"672e0099-cf86-4d74-be12-17693d41b995","672e0099-cf86-4d74-be12-17693d41b995","Ohaukwu","Ebonyi","Southeast",577,"6.47178024 7.8825107 144.60000610351563 5.0","1339838917337.jpg","ebonyi_ohaukwu","1339838917337.jpg","Borehole",NA,"borehole_tube_well","water_source","Omuogudu","Omuogudu oshia","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86720",86720,"04c0ecea-91c3-46bb-84b7-dd4ce0337799","04c0ecea-91c3-46bb-84b7-dd4ce0337799","Ohaukwu","Ebonyi","Southeast",577,"6.47287059 7.9736838 134.10000610351563 5.0","1339695355871.jpg","ebonyi_ohaukwu","1339695355871.jpg","Borehole",NA,"borehole_tube_well","water_source","Amoffia","Ngbo","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86721",86721,"6b8476f9-7dba-45ef-99e0-37b564028f2f","6b8476f9-7dba-45ef-99e0-37b564028f2f","Ohaukwu","Ebonyi","Southeast",577,"6.71462633 8.07490619 158.8000030517578 5.0","1340026783776.jpg","ebonyi_ohaukwu","1340026783776.jpg","Borehole",NA,"borehole_tube_well","water_source","Effium","Wigbeke II","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86722",86722,"7eb535b8-9307-40e2-abe6-9ee3633f9754","7eb535b8-9307-40e2-abe6-9ee3633f9754","Ohaukwu","Ebonyi","Southeast",577,"6.50448256 7.91478569 165.8000030517578 5.0","1339921315137.jpg","ebonyi_ohaukwu","1339921315137.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuoguduakpu","Umuoguduakpu 1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86723",86723,"7268590b-a094-40c0-8a2d-2bb430aaba67","7268590b-a094-40c0-8a2d-2bb430aaba67","Ohaukwu","Ebonyi","Southeast",577,"6.47562762 7.95179336 115.5 5.0","1339919948563.jpg","ebonyi_ohaukwu","1339919948563.jpg","Borehole",NA,"borehole_tube_well","water_source","Omuogudu akpu","Omuogudu akpu ward2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86724",86724,"d5407ed9-c2ba-4d24-b710-cc428169b383","d5407ed9-c2ba-4d24-b710-cc428169b383","Ohaukwu","Ebonyi","Southeast",577,"6.52606407 7.902764 172.5 5.0","1339928447339.jpg","ebonyi_ohaukwu","1339928447339.jpg","Borehole",NA,"borehole_tube_well","water_source","Omuogudu akpu","Omuogudu akpu ward2","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"86725",86725,"3a62b8db-064c-4baf-a004-c395dfd131c8","3a62b8db-064c-4baf-a004-c395dfd131c8","Ohaukwu","Ebonyi","Southeast",577,"6.64821534 8.06090825 145.0 5.0","1340031751321.jpg","ebonyi_ohaukwu","1340031751321.jpg","Borehole",NA,"borehole_tube_well","water_source"," Effium","Wigbeke II","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86726",86726,"272de58f-a76d-48a2-a79b-9f87bd282090","272de58f-a76d-48a2-a79b-9f87bd282090","Ohaukwu","Ebonyi","Southeast",577,"6.47581736 7.96943608 122.9000015258789 5.0","1339597047732.jpg","ebonyi_ohaukwu","1339597047732.jpg","Tap",NA,NA,"outlet","Amofia","Ngbo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86727",86727,"a4049fc7-441d-4189-843b-db84c16252a1","a4049fc7-441d-4189-843b-db84c16252a1","Ohaukwu","Ebonyi","Southeast",577,"6.47681386 7.97254557 129.0 5.0","1339597461383.jpg","ebonyi_ohaukwu","1339597461383.jpg","Borehole",NA,"borehole_tube_well","water_source","Amoffia","Ngbo ward","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86728",86728,"19610717-7347-43d1-8963-3e537ba80295","19610717-7347-43d1-8963-3e537ba80295","Ohaukwu","Ebonyi","Southeast",577,"6.49217742 7.97269291 113.0999984741211 5.0","1339671296856.jpg","ebonyi_ohaukwu","1339671296856.jpg","Tap",NA,NA,"outlet","Omege Okposhi Eshi","Okposhi l","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86729",86729,"c0810c5b-fafb-4b96-a623-de06ca1748e2","c0810c5b-fafb-4b96-a623-de06ca1748e2","Ohaukwu","Ebonyi","Southeast",577,"6.47009918 7.97838382 130.0 5.0","1339693724987.jpg","ebonyi_ohaukwu","1339693724987.jpg","Borehole",NA,"borehole_tube_well","water_source","Amoffia","Ngbo","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86730",86730,"b0223b1d-e59c-4f60-a12a-cc0bba2b0333","b0223b1d-e59c-4f60-a12a-cc0bba2b0333","Ohaukwu","Ebonyi","Southeast",577,"6.50845473 8.03687584 95.19999694824219 5.0","1339685255182.jpg","ebonyi_ohaukwu","1339685255182.jpg","Borehole",NA,"borehole_tube_well","water_source","Ndiagu Onwe Ogwa","Ngbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86731",86731,"ea31bb04-0281-4eab-a9bc-79e0e288b1fe","ea31bb04-0281-4eab-a9bc-79e0e288b1fe","Ohaukwu","Ebonyi","Southeast",577,"6.56622125 8.03644389 114.9000015258789 5.0","1339774411423.jpg","ebonyi_ohaukwu","1339774411423.jpg","Tap",NA,NA,"outlet","Ndiegu Ubochi Okposhi Eshi","Okposhi l","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86732",86732,"3d488e67-7e0f-4c16-924e-48bd25bd1337","3d488e67-7e0f-4c16-924e-48bd25bd1337","Ohaukwu","Ebonyi","Southeast",577,"6.4252322 8.04377085 123.30000305175781 5.0","1339810293557.jpg","ebonyi_ohaukwu","1339810293557.jpg","Don't Know",NA,NA,"dk","Amechi","Amechi/umuegara","No",NA,"Yes","Functional","No",NA
"86733",86733,"31bfd01b-985f-4474-95fa-4935d678a556","31bfd01b-985f-4474-95fa-4935d678a556","Ohaukwu","Ebonyi","Southeast",577,"6.6200995445251465 7.994849681854248 154.0 4.0","1339686008170.jpg","ebonyi_ohaukwu","1339686008170.jpg","Borehole",NA,"borehole_tube_well","water_source","Ukwuagba","Ishingbo 2","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"86734",86734,"f7dea888-727b-4d2a-9eff-68f50fd2a7f5","f7dea888-727b-4d2a-9eff-68f50fd2a7f5","Ohaukwu","Ebonyi","Southeast",577,"6.47143446 8.0158299 117.0999984741211 5.0","1340017343979.jpg","ebonyi_ohaukwu","1340017343979.jpg","Don't Know",NA,NA,"dk","Umuezeaka sch","Ngbo","No",NA,"No","Don't Know","Don't Know",NA
"86735",86735,"95e9ea78-2dee-4d8c-b2b9-a238a3205109","95e9ea78-2dee-4d8c-b2b9-a238a3205109","Ohaukwu","Ebonyi","Southeast",577,"6.51601704 7.89815781 144.5 5.0","1339924393154.jpg","ebonyi_ohaukwu","1339924393154.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuoguduakpu","Umuoguduakpu 1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86736",86736,"dc5d61e6-e58a-4f7e-ab27-07a1049d01e2","dc5d61e6-e58a-4f7e-ab27-07a1049d01e2","Ohaukwu","Ebonyi","Southeast",577,"6.632341146469116 8.058182001113892 135.0 4.0","1340028167749.jpg","ebonyi_ohaukwu","1340028167749.jpg","Tap",NA,NA,"outlet","Effium","Wigbeke 1","Yes","Tap (unknown lift)","No","Under Construction","No",NA
"86737",86737,"ae2d06c8-c680-44a1-8650-afb73acfbb69","ae2d06c8-c680-44a1-8650-afb73acfbb69","Ohaukwu","Ebonyi","Southeast",577,"6.444962024688721 7.8771597146987915 138.0 16.0","1339599267752.jpg","ebonyi_ohaukwu","1339599267752.jpg","Tap",NA,NA,"outlet","Ndiagu ngbo","1","Yes","Tap (unknown lift)","No","Don't Know","No",NA
"86738",86738,"856dfb6c-2975-4527-8a16-c2a474beb304","856dfb6c-2975-4527-8a16-c2a474beb304","Ohaukwu","Ebonyi","Southeast",577,"6.56358477 7.99887786 78.5999984741211 5.0","1339681477029.jpg","ebonyi_ohaukwu","1339681477029.jpg","Tap",NA,NA,"outlet","Ishariji Ukwuagba","Ishingbo ll","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"86739",86739,"76fb7e56-94b8-4adc-91f8-68da9c5c0df0","76fb7e56-94b8-4adc-91f8-68da9c5c0df0","Ohaukwu","Ebonyi","Southeast",577,"6.51641066 7.90709383 153.6999969482422 5.0","1339923925831.jpg","ebonyi_ohaukwu","1339923925831.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuogudukpu","Umuoguduakpu 1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86740",86740,"0e39f801-9e99-484d-b408-7252c5312649","0e39f801-9e99-484d-b408-7252c5312649","Ohaukwu","Ebonyi","Southeast",577,"6.47941719 7.95174594 127.0 5.0","1339752963765.jpg","ebonyi_ohaukwu","1339752963765.jpg","Borehole",NA,"borehole_tube_well","water_source","Ekwashi","Ishi ngbo ward 1","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86741",86741,"b0a4a821-e996-4e73-9f56-070c15760b19","b0a4a821-e996-4e73-9f56-070c15760b19","Ohaukwu","Ebonyi","Southeast",577,"6.397937536239624 7.980194091796875 129.0 3.0","1339598971650.jpg","ebonyi_ohaukwu","1339598971650.jpg","Borehole",NA,"borehole_tube_well","water_source","Ntsurakpa","Amike/Ntsurakpa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86742",86742,"f6024373-a67b-4f86-8230-a1e6bd81a725","f6024373-a67b-4f86-8230-a1e6bd81a725","Ohaukwu","Ebonyi","Southeast",577,"6.456806659698486 7.933062314987183 163.0 4.0","1339592669199.jpg","ebonyi_ohaukwu","1339592669199.jpg","Tap",NA,NA,"outlet","Okposhi","2","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"86743",86743,"716336be-75ce-4a6b-bbe1-1b394ac53ab7","716336be-75ce-4a6b-bbe1-1b394ac53ab7","Ohaukwu","Ebonyi","Southeast",577,"6.54784507 7.91422954 169.10000610351563 5.0","1339932026707.jpg","ebonyi_ohaukwu","1339932026707.jpg","Borehole",NA,"borehole_tube_well","water_source","Omuogudu akpu","Omuogudu akpu ward2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86744",86744,"f6ed9f41-0529-48fc-a328-e771b5f60527","f6ed9f41-0529-48fc-a328-e771b5f60527","Ohaukwu","Ebonyi","Southeast",577,"6.47635201 8.05843544 122.0 5.0","1340019076741.jpg","ebonyi_ohaukwu","1340019076741.jpg","Borehole",NA,"borehole_tube_well","water_source","Umeazeaka,ndiagu icha","Ngbo","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"86745",86745,"92a1f3b5-a6cc-43a2-8e7e-4ccbf4290590","92a1f3b5-a6cc-43a2-8e7e-4ccbf4290590","Ohaukwu","Ebonyi","Southeast",577,"6.47140846 7.94903486 130.6999969482422 5.0","1339772356337.jpg","ebonyi_ohaukwu","1339772356337.jpg","Tap",NA,NA,"outlet","Umugodu Oshia","Umuogudu oshia","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86746",86746,"8fee2110-49ae-4130-95f1-40b1e14edeee","8fee2110-49ae-4130-95f1-40b1e14edeee","Ohaukwu","Ebonyi","Southeast",577,"6.636782884597778 8.0474853515625 123.0 6.0","1340108203922.jpg","ebonyi_ohaukwu","1340108203922.jpg","Tap",NA,NA,"outlet","Effium","Effium 1","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"86747",86747,"56c2828e-4375-4f9e-a48f-35752413dde9","56c2828e-4375-4f9e-a48f-35752413dde9","Ohaukwu","Ebonyi","Southeast",577,"6.50638431 8.03905253 92.19999694824219 5.0","1339684952627.jpg","ebonyi_ohaukwu","1339684952627.jpg","Borehole",NA,"borehole_tube_well","water_source","Ndiagu onwe ogwa","Ngbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86748",86748,"e5b8a759-ac84-4be6-8df3-0c13c6be3b76","e5b8a759-ac84-4be6-8df3-0c13c6be3b76","Ohaukwu","Ebonyi","Southeast",577,"6.4189669 7.95613726 150.89999389648438 5.0","1339770546170.jpg","ebonyi_ohaukwu","1339770546170.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuegara","Amechi/Umuegara","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86749",86749,"d51c3830-b158-4b46-91da-9362831a47b9","d51c3830-b158-4b46-91da-9362831a47b9","Ohaukwu","Ebonyi","Southeast",577,"6.39589887 7.96859403 122.19999694824219 5.0","1339641501249.jpg","ebonyi_ohaukwu","1339641501249.jpg","Don't Know",NA,NA,"dk","Ishielu","Amike nsurakpa","No",NA,"No","Poorly Constructed","No",NA
"86750",86750,"47d26e2a-b1a5-40a2-abd3-4177f038f9a3","47d26e2a-b1a5-40a2-abd3-4177f038f9a3","Ohaukwu","Ebonyi","Southeast",577,"6.51632096 8.02275947 89.5999984741211 5.0","1339670472168.jpg","ebonyi_ohaukwu","1339670472168.jpg","Borehole",NA,"borehole_tube_well","water_source","Amoffa obegu utokppye","Ngbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86751",86751,"cccfefb1-5428-4700-ac26-a3d053c333d4","cccfefb1-5428-4700-ac26-a3d053c333d4","Ohaukwu","Ebonyi","Southeast",577,"6.5684133768081665 8.017122745513916 108.0 2.0","1339849273620.jpg","ebonyi_ohaukwu","1339849273620.jpg","Tap",NA,NA,"outlet","Ndi agu atan","Okposhi 1","Yes","Tap (unknown lift)","No","Don't Know","No",NA
"86752",86752,"3902dcf9-9e0f-4147-9bcf-99f00c712f9d","3902dcf9-9e0f-4147-9bcf-99f00c712f9d","Ohaukwu","Ebonyi","Southeast",577,"6.50944658 7.93176536 138.1999969482422 5.0","1339939054066.jpg","ebonyi_ohaukwu","1339939054066.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Umuogudu akpu","Umuogudu akpu ward2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"86753",86753,"cac8c3e4-495a-4639-b379-2a9e663c4304","cac8c3e4-495a-4639-b379-2a9e663c4304","Ohaukwu","Ebonyi","Southeast",577,"6.6377270221710205 8.0624520778656 134.0 4.0","1340023345002.jpg","ebonyi_ohaukwu","1340023345002.jpg","Tap",NA,NA,"outlet","Effium","Wigbeke 3","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"86754",86754,"074868df-0c1a-423b-adfc-8e1660093ad4","074868df-0c1a-423b-adfc-8e1660093ad4","Ohaukwu","Ebonyi","Southeast",577,"6.47590207 7.97156933 163.6999969482422 5.0","1339598747178.jpg","ebonyi_ohaukwu","1339598747178.jpg","Borehole",NA,"borehole_tube_well","water_source","Amoffia","Ngbo ward","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"86755",86755,"84cd20a3-ca2b-4744-994f-85d86af95d93","84cd20a3-ca2b-4744-994f-85d86af95d93","Ohaukwu","Ebonyi","Southeast",577,"6.50357532 7.86678091 129.10000610351563 5.0","1339849889054.jpg","ebonyi_ohaukwu","1339849889054.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuoguduosha","Umuoguduosha","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86756",86756,"a5cab10d-ee00-4547-8c44-de4ecc4ff64f","a5cab10d-ee00-4547-8c44-de4ecc4ff64f","Ohaukwu","Ebonyi","Southeast",577,"6.43100243 8.00817642 128.5 5.0","1339802684530.jpg","ebonyi_ohaukwu","1339802684530.jpg","Don't Know",NA,NA,"dk","Amechi","Amechi/umuegara","No",NA,"Yes","Functional","No",NA
"86757",86757,"7fd17f84-e244-4c5c-a49c-c5a2baab9db0","7fd17f84-e244-4c5c-a49c-c5a2baab9db0","Ohaukwu","Ebonyi","Southeast",577,"6.41679558 7.99448751 117.0999984741211 5.0","1339767482794.jpg","ebonyi_ohaukwu","1339767482794.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuegara","Amechi/Umuegara","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86758",86758,"e1dc0c58-5c1b-43ce-ad4b-9ef966060bf3","e1dc0c58-5c1b-43ce-ad4b-9ef966060bf3","Ohaukwu","Ebonyi","Southeast",577,"6.61315409 7.99803332 130.60000610351563 5.0","1339684840205.jpg","ebonyi_ohaukwu","1339684840205.jpg","Tap",NA,NA,"outlet","Ejilewe Ukwuagba","Ishingbo l","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86759",86759,"474be9da-9203-4bbe-9ce4-5aaa1fccdcfd","474be9da-9203-4bbe-9ce4-5aaa1fccdcfd","Ohaukwu","Ebonyi","Southeast",577,"6.55269412 8.00812661 109.4000015258789 5.0","1339850336230.jpg","ebonyi_ohaukwu","1339850336230.jpg","Tap",NA,NA,"outlet","Ndiegu Akpaka Umuakpu","Okposhi l","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86760",86760,"bae80383-cb54-47b7-9f4f-7897739e2364","bae80383-cb54-47b7-9f4f-7897739e2364","Ohaukwu","Ebonyi","Southeast",577,"6.47344459 8.01733414 121.69999694824219 5.0","1340019357618.jpg","ebonyi_ohaukwu","1340019357618.jpg","Tap",NA,NA,"outlet","Umuezeaka obodo Eje","Ngbo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"86761",86761,"7f31742d-cdfa-4320-bc28-42a219641b15","7f31742d-cdfa-4320-bc28-42a219641b15","Ohaukwu","Ebonyi","Southeast",577,"6.56163102 8.01013417 116.0999984741211 5.0","1339851181041.jpg","ebonyi_ohaukwu","1339851181041.jpg","Tap",NA,NA,"outlet","Ndiegu Akpaka, Umuakpu","Okposhi l","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
