"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"30815",30815,"080086df-5043-4ab2-b28a-239dafae1989","080086df-5043-4ab2-b28a-239dafae1989","Etim-Eko","Akwa Ibom","South-South",209,"4.9901264905929565 7.594578266143799 69.0 3.0","1342103578481.jpg","akwa_ibom_etim_eko","1342103578481.jpg","Tap",NA,NA,"outlet","ikot nkim","ward 3","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"30816",30816,"9816dc57-e2cf-4a0c-8f22-1db2b430c73c","9816dc57-e2cf-4a0c-8f22-1db2b430c73c","Etim-Eko","Akwa Ibom","South-South",209,"4.927051663398743 7.504987120628357 73.0 3.0","1342437757151.jpg","akwa_ibom_etim_eko","1342437757151.jpg","Tap",NA,NA,"outlet","Ikot Isop","10","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"30817",30817,"00dd95b1-47e4-4c58-8c84-618f93690db8","00dd95b1-47e4-4c58-8c84-618f93690db8","Etim-Eko","Akwa Ibom","South-South",209,"4.963508248329163 7.684807777404785 61.0 4.0","1342173518415.jpg","akwa_ibom_etim_eko","1342173518415.jpg","Tap",NA,NA,"outlet","Utu Esehe/Utukot Eboro","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"30818",30818,"6514cd22-5789-46f4-91c4-34aede3f1f34","6514cd22-5789-46f4-91c4-34aede3f1f34","Etim-Eko","Akwa Ibom","South-South",209,"4.9185919761657715 7.519851922988892 78.0 4.0","1342266158991.jpg","akwa_ibom_etim_eko","1342266158991.jpg","Tap",NA,NA,"outlet","Ikot Udobong","8","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"30819",30819,"152f898f-0ff1-4afd-bd78-fdb7be586363","152f898f-0ff1-4afd-bd78-fdb7be586363","Etim-Eko","Akwa Ibom","South-South",209,"4.945687651634216 7.531412243843079 81.0 3.0","1342266796949.jpg","akwa_ibom_etim_eko","1342266796949.jpg","Tap",NA,NA,"outlet","Edem Akai","X","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"30820",30820,"06002e82-2dc7-40ba-bed3-7530baee0108","06002e82-2dc7-40ba-bed3-7530baee0108","Etim-Eko","Akwa Ibom","South-South",209,"4.962370991706848 7.554307579994202 82.0 4.0","1342445483816.jpg","akwa_ibom_etim_eko","1342445483816.jpg","Tap",NA,NA,"outlet","omum unyam","ward 7","Yes","Tap (unknown lift)","No","Poorly Constructed","Yes","Water Scheme, Source within 100m"
"30821",30821,"ddc39bdf-845f-4654-a45a-a43f91da23e0","ddc39bdf-845f-4654-a45a-a43f91da23e0","Etim-Eko","Akwa Ibom","South-South",209,"5.012222528457642 7.596246600151062 68.0 4.0","1342101848052.jpg","akwa_ibom_etim_eko","1342101848052.jpg","Tap",NA,NA,"outlet","utu idung akpan udom","ward 3","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"30822",30822,"8887dd97-92a2-49bb-9f8a-bd94963e2013","8887dd97-92a2-49bb-9f8a-bd94963e2013","Etim-Eko","Akwa Ibom","South-South",209,"4.936160445213318 7.527008056640625 82.0 4.0","1342262394254.jpg","akwa_ibom_etim_eko","1342262394254.jpg","Tap",NA,NA,"outlet","Udianga Enem","8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"30823",30823,"dd16a50b-7539-41e1-80a5-fa73106346b8","dd16a50b-7539-41e1-80a5-fa73106346b8","Etim-Eko","Akwa Ibom","South-South",209,"5.020333528518677 7.672244310379028 84.0 3.0","1342183533446.jpg","akwa_ibom_etim_eko","1342183533446.jpg","Tap",NA,NA,"outlet","Offiong Ekpor","VI","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"30824",30824,"e3ec4fba-17f0-4f51-90c3-e548d7ab18c3","e3ec4fba-17f0-4f51-90c3-e548d7ab18c3","Etim-Eko","Akwa Ibom","South-South",209,"4.898872375488281 7.521718740463257 53.0 4.0","1342443368949.jpg","akwa_ibom_etim_eko","1342443368949.jpg","Tap",NA,NA,"outlet","Uruk Ata II","IX","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"30825",30825,"b0d24fcc-8021-4d2d-be8c-78ca064dac65","b0d24fcc-8021-4d2d-be8c-78ca064dac65","Etim-Eko","Akwa Ibom","South-South",209,"4.95457649230957 7.571720480918884 66.0 4.0","1342262635543.jpg","akwa_ibom_etim_eko","1342262635543.jpg","Tap",NA,NA,"outlet","obong ntak","ward 7","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"30826",30826,"37737c97-abc6-48d3-89f8-231e190d60d1","37737c97-abc6-48d3-89f8-231e190d60d1","Etim-Eko","Akwa Ibom","South-South",209,"4.92712676525116 7.504960298538208 58.0 3.0","1342265365643.jpg","akwa_ibom_etim_eko","1342265365643.jpg","Tap",NA,NA,"outlet","Ikot Esop","X","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"30827",30827,"b667ebde-add2-4ab5-adb4-e2d8688b297a","b667ebde-add2-4ab5-adb4-e2d8688b297a","Etim-Eko","Akwa Ibom","South-South",209,"5.022135972976685 7.60578453540802 77.0 4.0","1342101568449.jpg","akwa_ibom_etim_eko","1342101568449.jpg","Tap",NA,NA,"outlet","Etok Uruk Eshiet","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"30828",30828,"fdaec4ca-d8b9-452e-9645-410b49b2b235","fdaec4ca-d8b9-452e-9645-410b49b2b235","Etim-Eko","Akwa Ibom","South-South",209,"4.875386953353882 7.497766613960266 47.0 4.0","1299958824946.jpg","akwa_ibom_etim_eko","1299958824946.jpg","Tap",NA,NA,"outlet","Ikpe Anang","ward 9","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"30829",30829,"1879b2e1-b482-4716-b928-7da065e28573","1879b2e1-b482-4716-b928-7da065e28573","Etim-Eko","Akwa Ibom","South-South",209,"4.988989233970642 7.601997256278992 95.0 4.0","1342095450704.jpg","akwa_ibom_etim_eko","1342095450704.jpg","Tap",NA,NA,"outlet","Nto Unang","IV","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"30830",30830,"c75416ce-a030-4ed8-b3c3-12ef83d55181","c75416ce-a030-4ed8-b3c3-12ef83d55181","Etim-Eko","Akwa Ibom","South-South",209,"4.890305399894714 7.506344318389893 53.0 4.0","1299957889697.jpg","akwa_ibom_etim_eko","1299957889697.jpg","Tap",NA,NA,"outlet","Ikpe Anang","ward 9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"30831",30831,"366e3387-a6f7-484a-b57a-203a6628f4e5","366e3387-a6f7-484a-b57a-203a6628f4e5","Etim-Eko","Akwa Ibom","South-South",209,"4.9930500984191895 7.6314157247543335 58.0 4.0","1342111481505.jpg","akwa_ibom_etim_eko","1342111481505.jpg","Tap",NA,NA,"outlet","Utu Ikot Nkor","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
