"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"112109",112109,"1d20b230-03a1-45ef-b208-ef3e2c0bd689","1d20b230-03a1-45ef-b208-ef3e2c0bd689","Wasagu/Danko","Kebbi","Northwest",748,"11.5502622 5.72154726 423.20001220703125 5.0","1343565325516.jpg","kebbi_wasagu_danko","1343565325516.jpg","Tap",NA,NA,"outlet","DOKA KWAYA","WAJE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"112110",112110,"9a882164-1726-48ed-a9e9-1dc4afe1d3be","9a882164-1726-48ed-a9e9-1dc4afe1d3be","Wasagu/Danko","Kebbi","Northwest",748,"11.53292142 5.6554374 418.8999938964844 5.0","1343561334643.jpg","kebbi_wasagu_danko","1343561334643.jpg","Tap",NA,NA,"outlet","TARE","WAJE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"112111",112111,"bb1a3530-b39c-4071-b49d-7654d407325e","bb1a3530-b39c-4071-b49d-7654d407325e","Wasagu/Danko","Kebbi","Northwest",748,"11.351666450500488 5.714172720909119 452.0 3.0","1343478880147.jpg","kebbi_wasagu_danko","1343478880147.jpg","Tap",NA,NA,"outlet","Kango","Kanya","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"112112",112112,"e699ae3e-a54a-4bf1-8559-86f35d932766","e699ae3e-a54a-4bf1-8559-86f35d932766","Wasagu/Danko","Kebbi","Northwest",748,"11.252939701080322 6.039760708808899 506.0 4.0","1343639451381.jpg","kebbi_wasagu_danko","1343639451381.jpg","Tap",NA,NA,"outlet","Marahe","Dan Ummaru","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"112113",112113,"dc43e811-27d9-4a1f-972f-c1980d0730d5","dc43e811-27d9-4a1f-972f-c1980d0730d5","Wasagu/Danko","Kebbi","Northwest",748,"11.275261044502258 5.577251315116882 469.0 4.0","1343398744205.jpg","kebbi_wasagu_danko","1343398744205.jpg","Tap",NA,NA,"outlet","USU","KENYA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"112114",112114,"26dab3b7-5f4c-4949-98f3-d135aae36cae","26dab3b7-5f4c-4949-98f3-d135aae36cae","Wasagu/Danko","Kebbi","Northwest",748,"11.37461543083191 5.8306556940078735 446.0 4.0","1343568561394.jpg","kebbi_wasagu_danko","1343568561394.jpg","Tap",NA,NA,"outlet","Gandu","Wasagu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"112115",112115,"9a88cafd-93c4-4dda-a23a-42162f743f78","9a88cafd-93c4-4dda-a23a-42162f743f78","Wasagu/Danko","Kebbi","Northwest",748,"11.33682129 5.59341782 410.8999938964844 5.0","1343405178299.jpg","kebbi_wasagu_danko","1343405178299.jpg","Tap",NA,NA,"outlet","Kanya","Kanya Ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"112116",112116,"3dc03d40-cad6-4118-9428-0194bed2eb9c","3dc03d40-cad6-4118-9428-0194bed2eb9c","Wasagu/Danko","Kebbi","Northwest",748,"11.39436586 5.48560906 416.0 5.0","1343639323551.jpg","kebbi_wasagu_danko","1343639323551.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","RIBAH","RIBAH MACHIKA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"112117",112117,"86cb7fc8-356b-49d2-a329-429c96ffac30","86cb7fc8-356b-49d2-a329-429c96ffac30","Wasagu/Danko","Kebbi","Northwest",748,"11.48266389 5.69832051 425.5 5.0","1343558646569.jpg","kebbi_wasagu_danko","1343558646569.jpg","Tap",NA,NA,"outlet","SEVZAMA","WAJE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"112118",112118,"340fe998-ded3-4039-ab06-240ce03bd05e","340fe998-ded3-4039-ab06-240ce03bd05e","Wasagu/Danko","Kebbi","Northwest",748,"11.56605329 5.81118096 432.0 5.0","1343569729177.jpg","kebbi_wasagu_danko","1343569729177.jpg","Tap",NA,NA,"outlet","UNASHI","WAJE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
