"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"56491",56491,56491,"0ce4d089-dd0b-436a-b29c-e9d6f7094f9e","wasagu_danko","kebbi","northwest","11.342412829399109 5.536245703697205 406.0 4.0","Rade  p  School","primary_only","kebbi_wasagu_danko",748,"1343469325708.jpg","0ce4d089-dd0b-436a-b29c-e9d6f7094f9e","primary_only","1343469325708.jpg",3,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,0,3.6,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,7.66666666666667,FALSE,FALSE,FALSE,FALSE,1.21052631578947,1.27777777777778,7.66666666666667,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56492",56492,56492,"a824bbe5-e998-42fb-bb22-d3265c83c39f","wasagu_danko","kebbi","northwest","11.47906218 5.69991313 403.29998779296875 5.0","SEVZAMA PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343558399446.jpg","a824bbe5-e998-42fb-bb22-d3265c83c39f","primary_only","1343558399446.jpg",0,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,NA,0,1.66666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,24,TRUE,FALSE,TRUE,FALSE,Inf,Inf,Inf,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56493",56493,56493,"569f080b-33d4-4987-8c29-9f80cb80bc3f","wasagu_danko","kebbi","northwest","11.60502127 5.18907001 353.1000061035156 5.0","Govt.Day. Sec. School. Danko","senior_sec_only","kebbi_wasagu_danko",748,"1343736349002.jpg","569f080b-33d4-4987-8c29-9f80cb80bc3f","senior_sec_only","1343736349002.jpg",31,"formal_educ",FALSE,TRUE,1,11,0,0,TRUE,FALSE,0,1.4175,FALSE,TRUE,80.5833333333333,TRUE,6,FALSE,FALSE,FALSE,FALSE,80.5833333333333,FALSE,FALSE,FALSE,FALSE,Inf,1.61166666666667,31.1935483870968,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56494",56494,56494,"d03a5291-4010-43a5-b51b-3613ece1e356","wasagu_danko","kebbi","northwest","11.60472559 5.18853595 358.70001220703125 5.0","Danko. Model primary school.","primary_only","kebbi_wasagu_danko",748,"1343738633988.jpg","d03a5291-4010-43a5-b51b-3613ece1e356","primary_only","1343738633988.jpg",23,"formal_educ",FALSE,FALSE,3,10,NA,NA,TRUE,FALSE,0,1.47290640394089,TRUE,TRUE,83.6666666666667,TRUE,2,FALSE,FALSE,TRUE,FALSE,55.7777777777778,TRUE,FALSE,FALSE,TRUE,Inf,3.71851851851852,21.8260869565217,Inf,18,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"56496",56496,56496,"55db5639-8c3d-43bd-aa4d-41d1d15e4a09","wasagu_danko","kebbi","northwest","11.39856285 5.48327221 423.1000061035156 5.0","INDEPENDANT.NURSERY AND PRIMARY SCHOOL","preprimary_only","kebbi_wasagu_danko",748,"1343636935870.jpg","55db5639-8c3d-43bd-aa4d-41d1d15e4a09","preprimary_only","1343636935870.jpg",19,"formal_educ",FALSE,TRUE,0,17,0,0,TRUE,FALSE,0,1.11618257261411,TRUE,TRUE,63.75,TRUE,0,TRUE,FALSE,TRUE,TRUE,28.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,1.61392405063291,26.8421052631579,19,19,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"education"
"56497",56497,56497,"75a73356-6b54-41e4-aded-c3cde1edeead","wasagu_danko","kebbi","northwest","11.62177153 5.70016864 425.3999938964844 5.0","KORGIYE PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343647408766.jpg","75a73356-6b54-41e4-aded-c3cde1edeead","primary_only","1343647408766.jpg",1,"formal_educ",FALSE,FALSE,1,1,NA,NA,TRUE,FALSE,0,2.8,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,TRUE,FALSE,TRUE,FALSE,Inf,Inf,38,Inf,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"56498",56498,56498,"27f2c4f4-77b6-4681-b5ba-90f3b4182aaa","wasagu_danko","kebbi","northwest","11.56545789 5.31126715 441.5 5.0","KUMMAHE PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343654207939.jpg","27f2c4f4-77b6-4681-b5ba-90f3b4182aaa","primary_only","1343654207939.jpg",1,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.03448275862069,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,29.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,59,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56499",56499,56499,"18c7261d-db2e-4b6d-a9f8-ef6c407bcb48","wasagu_danko","kebbi","northwest","11.39777383 5.54466295 431.70001220703125 5.0","ZUTTU PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343488003250.jpg","18c7261d-db2e-4b6d-a9f8-ef6c407bcb48","primary_only","1343488003250.jpg",1,"formal_educ",TRUE,TRUE,1,1,NA,NA,TRUE,FALSE,0,1.65217391304348,TRUE,FALSE,61,FALSE,1,FALSE,FALSE,FALSE,FALSE,30.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,122,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56500",56500,56500,"88f104e7-cec3-45d9-a871-b9b3a89cb494","wasagu_danko","kebbi","northwest","11.344102621078491 5.588720440864563 409.0 4.0","Gss Kanya","juniors_sec_only","kebbi_wasagu_danko",748,"1343486317532.jpg","88f104e7-cec3-45d9-a871-b9b3a89cb494","juniors_sec_only","1343486317532.jpg",10,"formal_educ",FALSE,FALSE,6,6,0,0,TRUE,FALSE,0,1.94230769230769,TRUE,FALSE,51,FALSE,0,FALSE,FALSE,TRUE,FALSE,10.9285714285714,FALSE,FALSE,FALSE,FALSE,1.02,1.02,15.3,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56501",56501,56501,"d2a32db5-29f3-4e9c-b272-3b93c5ca0ec2","wasagu_danko","kebbi","northwest","11.14670163 5.82025509 467.1000061035156 5.0","Kwaramar zama. Prim .sch","primary_only","kebbi_wasagu_danko",748,"1343473002037.jpg","d2a32db5-29f3-4e9c-b272-3b93c5ca0ec2","primary_only","1343473002037.jpg",0,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,FALSE,0,1,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE,TRUE,Inf,Inf,Inf,NA,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56502",56502,56502,"9d04e1c7-96aa-4ce0-975d-01a50b109241","wasagu_danko","kebbi","northwest","11.23848481 5.94131519 490.79998779296875 5.0","Sawade Primary School","primary_only","kebbi_wasagu_danko",748,"1343551676044.jpg","9d04e1c7-96aa-4ce0-975d-01a50b109241","primary_only","1343551676044.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,FALSE,0,4.63636363636364,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,24.8,FALSE,FALSE,TRUE,FALSE,Inf,4.13333333333333,62,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56503",56503,56503,"65da48fa-4e50-4c60-9d0e-df31e32f27e8","wasagu_danko","kebbi","northwest","11.346462965011597 5.8418190479278564 461.0 4.0","Tangaran p School","primary_only","kebbi_wasagu_danko",748,"1343563772633.jpg","65da48fa-4e50-4c60-9d0e-df31e32f27e8","primary_only","1343563772633.jpg",7,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,FALSE,0,0.241379310344828,TRUE,FALSE,9,FALSE,5,FALSE,FALSE,FALSE,FALSE,7.2,TRUE,TRUE,TRUE,FALSE,1.5,1.5,5.14285714285714,7,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56504",56504,56504,"06fe430b-e697-4553-951b-d9080ada0419","wasagu_danko","kebbi","northwest","11.3563259 5.93928981 486.29998779296875 5.0","Malekaci. Primary. Sch.","primary_and_junior_sec","kebbi_wasagu_danko",748,"1343558536080.jpg","06fe430b-e697-4553-951b-d9080ada0419","primary_and_junior_sec","1343558536080.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,FALSE,0,30.75,TRUE,FALSE,63.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,42.3333333333333,FALSE,FALSE,FALSE,TRUE,42.3333333333333,6.35,63.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56505",56505,56505,"9e8cd5ce-e744-44bc-b57f-7bbd88090b97","wasagu_danko","kebbi","northwest","11.36211633682251 5.8746278285980225 474.0 2.0","Kurmaci pr School","primary_only","kebbi_wasagu_danko",748,"1343636219130.jpg","9e8cd5ce-e744-44bc-b57f-7bbd88090b97","primary_only","1343636219130.jpg",3,"formal_educ",FALSE,FALSE,3,1,NA,NA,TRUE,TRUE,0,2.66666666666667,TRUE,FALSE,44,FALSE,0,FALSE,FALSE,FALSE,FALSE,14.6666666666667,TRUE,FALSE,TRUE,FALSE,1.46666666666667,1.46666666666667,29.3333333333333,1.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56506",56506,56506,"811ff3ba-ab8c-48cd-aff5-2992630897f7","wasagu_danko","kebbi","northwest","11.41322348 5.95260616 500.29998779296875 5.0","Tumburku. Primary sch.","primary_only","kebbi_wasagu_danko",748,"1343562304582.jpg","811ff3ba-ab8c-48cd-aff5-2992630897f7","primary_only","1343562304582.jpg",5,"formal_educ",FALSE,FALSE,0,3,NA,NA,FALSE,FALSE,0,3.18518518518519,FALSE,FALSE,Inf,FALSE,2,FALSE,FALSE,TRUE,FALSE,48.4285714285714,FALSE,FALSE,TRUE,FALSE,Inf,22.6,67.8,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56507",56507,56507,"aa9f5ef5-5daa-4607-8a28-d6589a3fcb0d","wasagu_danko","kebbi","northwest","11.36534571647644 5.632907152175903 433.0 4.0","Dipindu  P  Schoolr","primary_only","kebbi_wasagu_danko",748,"1343490742530.jpg","aa9f5ef5-5daa-4607-8a28-d6589a3fcb0d","primary_only","1343490742530.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,3,3.5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE,FALSE,Inf,Inf,9,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56508",56508,56508,"5df69f90-7829-436e-9924-671c612d5051","wasagu_danko","kebbi","northwest","11.35263011 5.48853344 408.5 5.0","Marrarabar. Rambo. Prim","primary_only","kebbi_wasagu_danko",748,"1343384721475.jpg","5df69f90-7829-436e-9924-671c612d5051","primary_only","1343384721475.jpg",3,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,2.25,FALSE,FALSE,21.6666666666667,FALSE,0,TRUE,FALSE,TRUE,FALSE,21.6666666666667,FALSE,FALSE,TRUE,TRUE,Inf,Inf,21.6666666666667,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56509",56509,56509,"7032a762-11a9-4dea-adea-bdcaba94b121","wasagu_danko","kebbi","northwest","11.39808616 5.48417265 405.6000061035156 5.0","RIBAH MODEL PRIMARY SCHOOL","preprimary_and_primary","kebbi_wasagu_danko",748,"1343401628330.jpg","7032a762-11a9-4dea-adea-bdcaba94b121","preprimary_and_primary","1343401628330.jpg",19,"formal_educ",FALSE,FALSE,0,11,384,0.56140350877193,TRUE,FALSE,0,1.07272727272727,FALSE,FALSE,Inf,FALSE,0,TRUE,FALSE,TRUE,FALSE,114,TRUE,FALSE,FALSE,FALSE,5.7,5.7,36,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56510",56510,56510,"ca965d7c-0c23-44dd-8b50-7848e4ba2381","wasagu_danko","kebbi","northwest","11.4791938 5.43523724 418.70001220703125 5.0","DUHU PRY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343465917886.jpg","ca965d7c-0c23-44dd-8b50-7848e4ba2381","primary_only","1343465917886.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,FALSE,0,4,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20,TRUE,FALSE,TRUE,FALSE,Inf,Inf,30,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56511",56511,56511,"e7ebe5b2-1b70-4642-b639-2bbc6c2799c3","wasagu_danko","kebbi","northwest","11.323471069335938 5.808945894241333 460.0 4.0","ung  Nayaya","primary_only","kebbi_wasagu_danko",748,"1343549850386.jpg","e7ebe5b2-1b70-4642-b639-2bbc6c2799c3","primary_only","1343549850386.jpg",3,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,TRUE,0,2.6,TRUE,FALSE,18,FALSE,1,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE,FALSE,0.947368421052632,0.947368421052632,6,1.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56512",56512,56512,"367973e9-59df-42b4-bbf2-eb188b552622","wasagu_danko","kebbi","northwest","11.37189254 5.45912308 435.3999938964844 5.0","Dungu. Primary. Sch.","primary_only","kebbi_wasagu_danko",748,"1343387357523.jpg","367973e9-59df-42b4-bbf2-eb188b552622","primary_only","1343387357523.jpg",5,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,NA,0,1.38235294117647,TRUE,FALSE,81,FALSE,2,TRUE,FALSE,TRUE,FALSE,40.5,TRUE,FALSE,TRUE,TRUE,Inf,3.375,16.2,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56513",56513,56513,"fec9a85c-afcc-44ac-83b4-7d25d5492257","wasagu_danko","kebbi","northwest","11.57160875 5.35761166 421.3999938964844 5.0","KYABU PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343653059945.jpg","fec9a85c-afcc-44ac-83b4-7d25d5492257","primary_only","1343653059945.jpg",6,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,FALSE,0,2.6,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE,TRUE,Inf,1.44,12,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56514",56514,56514,"f8fe392d-cecc-48d6-b778-220baefa9070","wasagu_danko","kebbi","northwest","11.43838255 5.58502316 436.79998779296875 5.0","SAKI PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343489047773.jpg","f8fe392d-cecc-48d6-b778-220baefa9070","primary_only","1343489047773.jpg",2,"formal_educ",TRUE,FALSE,0,1,NA,NA,TRUE,FALSE,0,2.44444444444444,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,10.3333333333333,TRUE,FALSE,FALSE,FALSE,Inf,1.55,15.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56515",56515,56515,"7ba7fcda-a2fa-401c-93aa-4ee9e4c01ee1","wasagu_danko","kebbi","northwest","11.44355059 5.48948373 412.29998779296875 5.0","DITAN PRY SCOOL","primary_only","kebbi_wasagu_danko",748,"1343468339158.jpg","7ba7fcda-a2fa-401c-93aa-4ee9e4c01ee1","primary_only","1343468339158.jpg",3,"formal_educ",FALSE,FALSE,4,0,NA,NA,TRUE,TRUE,0,1.63636363636364,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,14.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,19.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56516",56516,56516,"b2379071-99ef-4828-a1b6-cd80807f8c56","wasagu_danko","kebbi","northwest","11.339843273162842 5.593146085739136 414.0 4.0","kanya  p  School","primary_only","kebbi_wasagu_danko",748,"1343401455185.jpg","b2379071-99ef-4828-a1b6-cd80807f8c56","primary_only","1343401455185.jpg",8,"formal_educ",FALSE,TRUE,2,2,NA,NA,TRUE,FALSE,0,1.09803921568627,FALSE,TRUE,17.8333333333333,FALSE,6,FALSE,FALSE,TRUE,FALSE,13.375,FALSE,FALSE,FALSE,FALSE,3.45161290322581,3.45161290322581,13.375,1.6,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56517",56517,56517,"33c8ac50-b1d7-4b75-9e9f-62c2f60d36d5","wasagu_danko","kebbi","northwest","11.24260009 5.87998516 486.20001220703125 5.0","Sakawa Primary School","primary_only","kebbi_wasagu_danko",748,"1343488170524.jpg","33c8ac50-b1d7-4b75-9e9f-62c2f60d36d5","primary_only","1343488170524.jpg",1,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,FALSE,0,11,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,12,TRUE,FALSE,FALSE,FALSE,Inf,2,60,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"56518",56518,56518,"1d0653ef-a703-45ed-9c39-86bb5a2d5b9b","wasagu_danko","kebbi","northwest","11.53557566 5.61604727 434.20001220703125 5.0","GIMI PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343641668127.jpg","1d0653ef-a703-45ed-9c39-86bb5a2d5b9b","primary_only","1343641668127.jpg",1,"formal_educ",TRUE,TRUE,0,1,NA,NA,TRUE,FALSE,0,1.40625,TRUE,FALSE,Inf,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,Inf,Inf,77,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"56519",56519,56519,"702d982c-be27-44ef-87b7-4e726bda2b6b","wasagu_danko","kebbi","northwest","11.39703189 5.48057986 403.20001220703125 5.0","PILOT QURANIC PRIMARY SCHOOL","primary_only","kebbi_wasagu_danko",748,"1343640179345.jpg","702d982c-be27-44ef-87b7-4e726bda2b6b","primary_only","1343640179345.jpg",14,"religious_with_formal",FALSE,FALSE,4,8,NA,NA,TRUE,FALSE,0,1.01639344262295,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,TRUE,30.75,FALSE,FALSE,TRUE,FALSE,Inf,Inf,8.78571428571429,Inf,3,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
