antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,372.5399552,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,True,False,False,True,False,False,Iboropa Health Centre,yes,primaryhealthcarecentre,False,False,False,True,1307614077282.jpg,7.536411881446838 5.847837924957275 377.0 4.0,False,False,no,False,True,True,False,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,False,False,True,True,True,True,True,True,True,,AKOKO_NORTH_EAST,ondo,southwest,2,2,0.0,0.0,0.0,0.0,True,public,False,True,1307614077282.jpg,175409,470.846140264,True,True,True,health,False,no,Ondo,False,False,113,no,ondo_akoko_north_east,True,bf24346b0629a4cdabc12a1c3687b89b,,True,33258,Southwest
False,372.5399552,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,False,True,,,,True,True,False,Model Health Centre,yes,wardmodelprimaryhealthcarecentre,False,False,False,False,1307539383032.jpg,7.516810297966003 5.916802883148193 329.0 4.0,False,False,no,,False,False,False,yes,,True,False,False,True,True,False,True,Akoko North East,33,33,33.0,False,False,True,False,False,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,8,8,0.0,0.0,0.0,0.0,True,public,False,True,1307539383032.jpg,175409,470.846140264,True,False,True,health,False,yes,Ondo,False,True,113,no,ondo_akoko_north_east,True,25a694a11b99d77e39716c627fab72a7,,True,23794,Southwest
False,372.5399552,False,False,True,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,True,True,lshakuml.comp.health.centre,yes,primaryhealthcarecentre,True,True,True,True,1307453742233.jpg,7.511360049247742 5.7585471868515015 485.0 16.0,False,True,no,,True,True,True,yes,,True,False,True,True,True,True,True,Akoko North East,33,33,33.0,False,True,True,False,False,True,True,True,True,True,,AKOKO_NORTH_EAST,ondo,southwest,0,0,0.0,0.0,1.0,3.0,True,public,True,True,1307453742233.jpg,175409,470.846140264,True,False,True,health,True,yes,Ondo,False,True,113,yes,ondo_akoko_north_east,True,3c33bfa293817c1ddd17d66d572d3021,,True,23232,Southwest
False,372.5399552,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,False,True,,,,True,False,False,Basic Health Center Auga,no,primaryhealthclinic,False,True,False,True,1307532034330.jpg,7.558159232139587 5.916513204574585 355.0 4.0,False,True,no,,False,False,True,yes,,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,True,False,False,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,3,2,0.0,0.0,0.0,0.0,True,public,False,False,1307532034330.jpg,175409,470.846140264,True,False,True,health,False,no,Ondo,False,True,113,no,ondo_akoko_north_east,True,f5a4dd04f7bef4ed6b5f14b26630e2f1,,False,23484,Southwest
False,372.5399552,False,True,True,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,,,,True,True,False,Basic Health.centre.pyinmo,yes,primaryhealthcarecentre,False,True,True,True,1307476931509.jpg,7.510372996330261 5.745618939399719 455.0 4.0,False,True,no,,True,True,False,yes,,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,True,False,False,True,True,True,False,True,yes,AKOKO_NORTH_EAST,ondo,southwest,2,1,0.0,0.0,2.0,0.0,True,public,False,True,1307476931509.jpg,175409,470.846140264,False,True,True,health,True,yes,Ondo,False,True,113,no,ondo_akoko_north_east,True,896f7cdc8fa6995e00a757c2c7400b89,,False,23219,Southwest
False,372.5399552,False,False,False,False,False,False,False,False,False,False,True,False,True,True,yes,True,,,False,True,False,True,False,True,True,False,Al-Huda Medical Centre,yes,primaryhealthcarecentre,False,True,True,True,1307971443638.jpg,7.527099251747131 5.785476565361023 390.0 4.0,False,True,yes,False,True,True,False,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,True,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,4,4,1.0,0.0,0.0,0.0,True,private,True,True,1307971443638.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,True,113,no,ondo_akoko_north_east,True,fe19f8fb682cb771694bd8495a9eec8f,,False,28660,Southwest
False,372.5399552,True,True,True,True,True,True,True,True,True,True,True,True,True,True,yes,True,,,True,True,True,True,True,True,True,False,State Specialist Hospital,yes,specialisthospital,False,True,True,True,1307539781213.jpg,7.528279423713684 5.7644641399383545 427.0 4.0,True,True,yes,True,True,True,True,yes,True,True,True,True,True,True,True,True,Akoko North East,33,33,33.0,True,True,True,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,0,0,,,,15.0,True,,True,True,1307539781213.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,True,113,yes,ondo_akoko_north_east,True,7be04c1ad72f079313aad19f8497ac97,,True,26415,Southwest
False,372.5399552,True,True,True,False,False,False,True,True,False,False,True,False,True,False,yes,,,,True,True,False,False,False,True,True,False,BB Medical Centre,yes,primaryhealthcarecentre,False,True,True,True,1308126088958.jpg,7.530044317245483 5.776829123497009 392.0 4.0,False,True,no,,True,True,False,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,False,True,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,1,1,1.0,0.0,3.0,3.0,True,private,True,True,1308126088958.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,True,113,yes,ondo_akoko_north_east,True,22f3c4230ec4dc27eef3fc00ec4976a3,,False,30242,Southwest
False,372.5399552,False,True,True,False,False,False,True,False,False,False,True,False,True,True,yes,True,,,True,True,True,True,True,True,True,False,Kenneth medical. Center,yes,primaryhealthcarecentre,False,True,True,True,1307964319059.jpg,7.52738356590271 5.760236978530884 423.0 4.0,False,True,no,,True,True,False,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,False,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,0,0,2.0,0.0,1.0,3.0,True,private,True,True,1307964319059.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,False,113,no,ondo_akoko_north_east,True,1fdd1ae1a07c04cfdc553b712e3a7b72,,False,30638,Southwest
False,372.5399552,False,False,True,True,True,True,True,True,True,True,True,True,True,True,yes,True,,,True,True,True,False,False,True,True,False,Reggae Clinic,yes,maternity,False,True,True,True,1307708896624.jpg,7.524781823158264 5.76032280921936 443.0 4.0,True,True,yes,False,True,True,False,yes,True,True,True,True,True,True,False,True,Akoko North East,33,33,33.0,True,True,True,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,0,0,1.0,1.0,1.0,0.0,True,private,True,True,1307708896624.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,True,True,113,no,ondo_akoko_north_east,True,4ec77199a2a7033db5e558dc9175084c,,True,29536,Southwest
False,372.5399552,False,False,False,False,False,False,,False,False,False,False,False,,,no,True,,,False,True,,,,True,False,False,Doctor Jide,yes,primaryhealthclinic,False,True,True,True,1308042853347.jpg,7.519503235816956 5.748429894447327 468.0 12.0,False,True,no,,True,True,True,yes,,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,False,False,False,True,True,True,True,True,,AKOKO_NORTH_EAST,ondo,southwest,0,0,0.0,0.0,1.0,0.0,True,private,True,True,1308042853347.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,False,113,no,ondo_akoko_north_east,False,d86e2bdcbccaabfe788e373e6f073ded,,False,30265,Southwest
False,372.5399552,True,True,True,False,False,False,True,False,False,False,False,False,,,no,True,,,True,True,False,False,False,True,True,False,Kolawole Clinic,yes,primaryhealthcarecentre,False,True,True,True,1307790171712.jpg,7.51740038394928 5.7407695055007935 480.0 4.0,False,True,no,,True,True,False,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,False,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,1,1,1.0,0.0,3.0,1.0,True,private,True,True,1307790171712.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,False,113,no,ondo_akoko_north_east,True,3fc07f2d3b412d51e6e5d25e7624d0c9,,False,29570,Southwest
True,372.5399552,False,True,True,False,False,False,,False,False,False,False,False,True,True,yes,True,,,True,True,True,True,True,True,True,True,Teredo Omowetan Hospital,yes,cottagehospital,False,True,True,True,1307971249642.jpg,7.530704140663147 5.75933575630188 425.0 4.0,True,True,yes,False,True,True,True,yes,True,True,True,True,True,True,True,True,Akoko North East,33,33,33.0,True,True,True,True,True,True,True,True,True,True,,AKOKO_NORTH_EAST,ondo,southwest,4,2,2.0,2.0,0.0,2.0,True,private,True,True,1307971249642.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,True,113,no,ondo_akoko_north_east,True,51c9c06c044321be9044a409295a00b3,,False,28683,Southwest
False,372.5399552,True,True,True,False,False,False,True,False,False,False,True,False,True,True,yes,True,,,True,True,True,True,True,True,True,False,Oke Royal Hospital,yes,generalhospital,False,True,True,True,1308058040788.jpg,7.529030442237854 5.755666494369507 418.0 4.0,True,True,yes,True,True,True,True,yes,True,True,True,True,True,True,True,True,Akoko North East,33,33,33.0,True,True,False,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,0,0,4.0,1.0,3.0,0.0,True,private,True,True,1308058040788.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,False,113,yes,ondo_akoko_north_east,True,c3df04c72d37872b53d68fd27aad0954,True,False,29557,Southwest
False,372.5399552,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,,,,True,False,False,St.Stephens.cathedral.health.center,yes,primaryhealthclinic,False,True,True,True,1307462327394.jpg,7.520672678947449 5.749551057815552 451.0 4.0,False,False,no,,True,True,False,yes,,,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,,,False,False,True,True,False,False,False,,AKOKO_NORTH_EAST,ondo,southwest,0,0,0.0,0.0,0.0,0.0,True,public,False,True,1307462327394.jpg,175409,470.846140264,True,True,True,health,False,yes,Ondo,False,,113,no,ondo_akoko_north_east,True,8350f186889805fb9d04b31485590744,,False,23184,Southwest
False,372.5399552,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,,,,False,False,,Basic Health Center,yes,primaryhealthclinic,True,True,True,True,1307438048685.jpg,7.548471093177795 5.7652634382247925 410.0 4.0,False,True,no,,True,True,False,yes,,,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,True,False,False,True,False,True,True,False,,AKOKO_NORTH_EAST,ondo,southwest,4,2,0.0,0.0,1.0,0.0,True,public,True,True,1307438048685.jpg,175409,470.846140264,True,True,True,health,True,yes,Ondo,False,True,113,no,ondo_akoko_north_east,False,b01aae6d6817b6d3af39d9fecacb8cc1,,True,23544,Southwest
False,372.5399552,False,False,False,False,False,False,False,False,False,False,False,False,False,False,yes,True,,,,False,True,True,True,True,True,False,Basic Health Center Iku,yes,primaryhealthclinic,False,True,True,True,1307785203714.jpg,7.517979741096497 5.7369983196258545 472.0 4.0,False,False,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,True,True,True,True,True,True,True,True,yes,AKOKO_NORTH_EAST,ondo,southwest,0,0,0.0,0.0,0.0,0.0,True,public,False,True,1307785203714.jpg,175409,470.846140264,True,True,True,health,False,no,Ondo,False,False,113,no,ondo_akoko_north_east,True,ffab5190009451feea0844571b0f54ce,,False,27359,Southwest
False,372.5399552,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,True,False,False,False,False,,"Alapata Health Facility, Alapata",yes,primaryhealthclinic,False,False,False,False,1307542302822.jpg,7.524406313896179 5.76383650302887 445.0 4.0,False,False,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Akoko North East,33,33,33.0,False,True,True,True,True,False,False,False,False,False,,AKOKO_NORTH_EAST,ondo,southwest,0,0,0.0,0.0,0.0,0.0,True,public,False,True,1307542302822.jpg,175409,470.846140264,False,True,True,health,False,yes,Ondo,False,True,113,no,ondo_akoko_north_east,True,8a4f6c1ddc1029af0d8503c108ed744c,,True,23551,Southwest
