breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,MANJI,,,,1336049744461.jpg,Yes,8.61018537 10.72492152 162.10000610351563 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1336049744461.jpg,water,Taraba,taraba_gassol,b57b2c06-ac47-485f-af62-5e0a573168c2,TUTARE,Handpump,dk,,b57b2c06-ac47-485f-af62-5e0a573168c2,Northeast
Mechanical Issue,handpump,Bundunareje,,,Stand Alone Water Point,1293828164172.jpg,No,8.76561268 10.89259452 164.10000610351563 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293828164172.jpg,water,Taraba,taraba_gassol,79ee7ee9-2dd4-4d61-82a2-9d04518b150c,Namnai,Handpump,water_source,borehole_tube_well,79ee7ee9-2dd4-4d61-82a2-9d04518b150c,Northeast
Functional,handpump,Sedeyri,,,"Water Scheme, Source within 100m",1293929254129.jpg,Yes,8.58883215 10.36076951 137.89999389648438 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293929254129.jpg,water,Taraba,taraba_gassol,43297ea6-63c5-494c-abd7-47030a999fef,Sedryri,Handpump,outlet,,43297ea6-63c5-494c-abd7-47030a999fef,Northeast
Mechanical Issue,handpump,Gassol,,,,1336399180618.jpg,No,8.53795628 10.44861553 165.1999969482422 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1336399180618.jpg,water,Taraba,taraba_gassol,34357069-6b44-4f3c-a056-b7d26b0398c2,Gassol,Handpump,dk,,34357069-6b44-4f3c-a056-b7d26b0398c2,Northeast
Functional,handpump,Garin Kobo,,,Stand Alone Water Point,1293909209336.jpg,Yes,8.63795804 10.80414555 199.10000610351563 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293909209336.jpg,water,Taraba,taraba_gassol,f47fc3c7-2c91-4711-9912-32b3e1fd7b15,Shira,Handpump,water_source,borehole_tube_well,f47fc3c7-2c91-4711-9912-32b3e1fd7b15,Northeast
Functional,handpump,TAKAWURKUM,,,,1336065337666.jpg,Yes,8.59659738 10.67910594 169.3000030517578 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1336065337666.jpg,water,Taraba,taraba_gassol,7cf5b776-83af-4728-b615-489b7c9c3a43,TUTARE,Handpump,dk,,7cf5b776-83af-4728-b615-489b7c9c3a43,Northeast
Functional,handpump,Bajumba,,,Stand Alone Water Point,1293827029541.jpg,Yes,8.77762978 10.89310874 156.10000610351563 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293827029541.jpg,water,Taraba,taraba_gassol,1c00cd19-383f-426e-848f-914a8979dd1a,Xxx,Handpump,water_source,borehole_tube_well,1c00cd19-383f-426e-848f-914a8979dd1a,Northeast
Functional,tap,Garin Abba,,,Stand Alone Water Point,1293830977600.jpg,Yes,8.73590691 10.89729293 191.89999389648438 5.0,True,Gassol,239,239,239.0,,No,1293830977600.jpg,water,Taraba,taraba_gassol,1d8427e6-6b0e-4818-8b0e-855c94f803c6,Namnai,Tap,water_source,borehole_tube_well,1d8427e6-6b0e-4818-8b0e-855c94f803c6,Northeast
Functional,handpump,Garin Jibrin,,,Stand Alone Water Point,1293914613070.jpg,Yes,8.54949749 10.98194037 226.6999969482422 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293914613070.jpg,water,Taraba,taraba_gassol,8f60b6ae-e0bc-4832-9c1f-61e104ca49ff,Shira,Handpump,water_source,borehole_tube_well,8f60b6ae-e0bc-4832-9c1f-61e104ca49ff,Northeast
Functional,one_thousand_overhead,Badija,,,Stand Alone Water Point,1336406491227.jpg,Yes,8.51227032 10.46344565 152.10000610351563 5.0,True,Gassol,239,239,239.0,Solar,No,1336406491227.jpg,water,Taraba,taraba_gassol,1ccc4eef-468a-4467-9409-4b91bea42308,Gassol,"Overhead Tank (1,000)",water_source,borehole_tube_well,1ccc4eef-468a-4467-9409-4b91bea42308,Northeast
Mechanical Issue,ten_thousand_overhead,TUTARE TOWN,,,"Water Scheme, Source within 100m",1336125956990.jpg,No,8.54030228 10.67374021 191.39999389648438 5.0,True,Gassol,239,239,239.0,Tap (unknown lift),No,1336125956990.jpg,water,Taraba,taraba_gassol,49c4b9a0-5d0b-4c0d-896a-57fe8f7184d4,TUTARE,"Overhead Tank (10,000)",outlet,,49c4b9a0-5d0b-4c0d-896a-57fe8f7184d4,Northeast
Mechanical Issue,handpump,Garin Abba,,,Stand Alone Water Point,1293830588760.jpg,No,8.73589574 10.89839502 186.8000030517578 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293830588760.jpg,water,Taraba,taraba_gassol,664775f8-3fe8-4961-b1d8-0621f4c4d170,Namnai,Handpump,water_source,borehole_tube_well,664775f8-3fe8-4961-b1d8-0621f4c4d170,Northeast
Mechanical Issue,handpump,Kofan sarki,,,"Water Scheme, Source within 100m",1293938577194.jpg,No,8.41750554 10.45448091 145.1999969482422 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293938577194.jpg,water,Taraba,taraba_gassol,75d5cbff-9e2b-4ab7-ab7e-5beaddc9eec2,Wuriyo,Handpump,outlet,,75d5cbff-9e2b-4ab7-ab7e-5beaddc9eec2,Northeast
Mechanical Issue,handpump,MANJI,,,,1336049206980.jpg,No,8.60455126 10.72475854 167.5 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1336049206980.jpg,water,Taraba,taraba_gassol,92c68d95-2d79-475b-8551-ff62aca12466,TUTARE,Handpump,dk,,92c68d95-2d79-475b-8551-ff62aca12466,Northeast
Mechanical Issue,handpump,Kofan  saraki,,,"Water Scheme, Source within 100m",1293939932721.jpg,No,8.42076194 10.45231551 153.3000030517578 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293939932721.jpg,water,Taraba,taraba_gassol,3184be37-361e-4c9e-baeb-4d6955a5d14c, Wuriyo,Handpump,outlet,,3184be37-361e-4c9e-baeb-4d6955a5d14c,Northeast
Functional,handpump,Kofan sarki,,,"Water Scheme, Source within 100m",1293938340680.jpg,Yes,8.41773346 10.45493438 138.3000030517578 5.0,True,Gassol,239,239,239.0,Hand Pump,No,1293938340680.jpg,water,Taraba,taraba_gassol,04b1cabd-75be-4af7-b30b-1091c0afa745,Wuryo,Handpump,outlet,,04b1cabd-75be-4af7-b30b-1091c0afa745,Northeast
Mechanical Issue,handpump,Shagarda,0.0120687551633,1.33558425379,Stand Alone Water Point,1293825842251.jpg,No,8.80656301 10.90393964 145.8000030517578 5.0,True,Gassol,239,239,59.0,Hand Pump,No,1293825842251.jpg,water,Taraba,taraba_gassol,ab53831a-87cb-4a86-a4c2-73df5e671d95,Namnai,Handpump,water_source,borehole_tube_well,ab53831a-87cb-4a86-a4c2-73df5e671d95,Northeast
Mechanical Issue,handpump,Shagarda,0.0105389756618,1.1662996324,,1293823451895.jpg,No,8.80206542 10.90595121 163.3000030517578 5.0,True,Gassol,239,239,59.0,Hand Pump,No,1293823451895.jpg,water,Taraba,taraba_gassol,d6c8fdfc-abec-492e-82f7-36b20814670e,Namnai,Handpump,outlet,,d6c8fdfc-abec-492e-82f7-36b20814670e,Northeast
