"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",17016,"89d0d531-8e93-47eb-aecc-5707145994bb","gassol","taraba","northeast","8.49941802 10.53365215 185.89999389648438 5.0","Garin Shuibu Nomadic Primary School","primary_only","taraba_gassol",239,"1336466199916.jpg","89d0d531-8e93-47eb-aecc-5707145994bb","primary_only","1336466199916.jpg",2,"religious_with_formal",FALSE,FALSE,3,1,NA,NA,FALSE,TRUE,1,1.02970297029703,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,68.3333333333333,TRUE,FALSE,FALSE,FALSE,Inf,Inf,102.5,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",17017,"9cb66b5a-8b59-4eae-acc2-b062bacbd17b","gassol","taraba","northeast","8.46161879 10.43538885 139.0 5.0"," Nasarawa doma pry sch","primary_only","taraba_gassol",239,"1293913409282.jpg","9cb66b5a-8b59-4eae-acc2-b062bacbd17b","primary_only","1293913409282.jpg",3,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,TRUE,53,1.22222222222222,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,46.6666666666667,TRUE,FALSE,TRUE,TRUE,Inf,Inf,46.6666666666667,1.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",17018,"36363811-2b9e-41d2-9ec8-94ab25c28c2d","gassol","taraba","northeast","8.53921231 10.44509165 154.60000610351563 5.0","Hamanruwa Special primary school Gassol","preprimary_only","taraba_gassol",239,"1336473563477.jpg","36363811-2b9e-41d2-9ec8-94ab25c28c2d","preprimary_only","1336473563477.jpg",19,"formal_educ",FALSE,FALSE,10,3,0,0,TRUE,FALSE,30,1.33695652173913,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,35.8333333333333,TRUE,FALSE,FALSE,TRUE,9.55555555555556,9.55555555555556,22.6315789473684,2.11111111111111,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",17019,"35c4d165-3539-4ff7-8cb9-1e544687d458","gassol","taraba","northeast","8.61970452 10.69085154 152.10000610351563 5.0","GWAHIR PRI. SCH.","primary_only","taraba_gassol",239,"1336120376909.jpg","35c4d165-3539-4ff7-8cb9-1e544687d458","primary_only","1336120376909.jpg",6,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,TRUE,0,1.19298245614035,TRUE,TRUE,31.25,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,TRUE,TRUE,2.45098039215686,2.45098039215686,20.8333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",17020,"99c1ddfb-1e4a-41bd-b7f2-6d7d97fe7f72","gassol","taraba","northeast","8.76418212 10.94768053 137.10000610351563 5.0","Namnai primary school","primary_only","taraba_gassol",239,"1293813467890.jpg","99c1ddfb-1e4a-41bd-b7f2-6d7d97fe7f72","primary_only","1293813467890.jpg",30,"formal_educ",FALSE,FALSE,2,14,NA,NA,FALSE,FALSE,50,2.28488372093023,FALSE,TRUE,80.7142857142857,FALSE,7,FALSE,FALSE,FALSE,FALSE,47.0833333333333,FALSE,FALSE,FALSE,FALSE,40.3571428571429,47.0833333333333,18.8333333333333,Inf,4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"6",17021,"c68c09c1-bbca-408f-9eb1-22a77763cb80","gassol","taraba","northeast","8.60070739 10.91230029 244.3000030517578 5.0","Gona Maje Primary school","primary_only","taraba_gassol",239,"1293910716216.jpg","c68c09c1-bbca-408f-9eb1-22a77763cb80","primary_only","1293910716216.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,1.875,FALSE,FALSE,57.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,76.6666666666667,TRUE,FALSE,TRUE,TRUE,Inf,Inf,46,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",17022,"14e126b0-d503-4960-8270-bb73d1233624","gassol","taraba","northeast","8.54078909 10.69250061 200.5 3.0","Nabayi Primary School","primary_only","taraba_gassol",239,"1336550111705.jpg","14e126b0-d503-4960-8270-bb73d1233624","primary_only","1336550111705.jpg",4,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,TRUE,1,8.4,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,18.8,FALSE,FALSE,FALSE,FALSE,Inf,Inf,23.5,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",17023,"dd26331d-6af5-4e99-98b4-c16141367ee1","gassol","taraba","northeast","8.58690577 10.36491282 140.10000610351563 5.0","Nahadultul lslamia pry","primary_only","taraba_gassol",239,"1293933284639.jpg","dd26331d-6af5-4e99-98b4-c16141367ee1","primary_only","1293933284639.jpg",6,"religious_with_formal",TRUE,FALSE,2,1,NA,NA,TRUE,FALSE,30,0.5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,TRUE,FALSE,Inf,7.5,25,1.2,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",17024,"d051ad62-3a5d-49e8-92d4-d6bdb89a1917","gassol","taraba","northeast","8.53910525 10.45029835 152.60000610351563 5.0","Al_Bayan Islamic Nursery and Primary School Gassol","preprimary_only","taraba_gassol",239,"1336471589666.jpg","d051ad62-3a5d-49e8-92d4-d6bdb89a1917","preprimary_only","1336471589666.jpg",20,"religious_with_formal",FALSE,FALSE,4,6,0,0,TRUE,FALSE,120,1.66666666666667,TRUE,TRUE,57.1428571428571,FALSE,0,FALSE,FALSE,TRUE,FALSE,50,TRUE,FALSE,FALSE,FALSE,10,10,20,3.33333333333333,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",17025,"0737f672-b42d-45ae-9f5c-6bae169fb9b8","gassol","taraba","northeast","8.25338431 10.07547438 126.69999694824219 5.0","Faith academmic college","juniors_sec_only","taraba_gassol",239,"1293840065932.jpg","0737f672-b42d-45ae-9f5c-6bae169fb9b8","juniors_sec_only","1293840065932.jpg",8,"formal_educ",TRUE,FALSE,6,4,NA,NA,TRUE,TRUE,60,0.875,FALSE,NA,NA,FALSE,6,TRUE,FALSE,FALSE,FALSE,25,FALSE,TRUE,FALSE,TRUE,3.65853658536585,21.4285714285714,18.75,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",17026,"71772b07-39c5-4bae-be2a-bfd407733b21","gassol","taraba","northeast","8.56609513 10.45386107 153.8000030517578 5.0","Karal Primary School","primary_only","taraba_gassol",239,"1336397256711.jpg","71772b07-39c5-4bae-be2a-bfd407733b21","primary_only","1336397256711.jpg",5,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.98333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,35.8,FALSE,FALSE,FALSE,TRUE,Inf,179,35.8,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"12",17027,"b907bc95-e56a-481b-a78f-b3531ee0eb8f","gassol","taraba","northeast","8.52970142 10.44522886 146.89999389648438 5.0","Dundurusu Prinary School","primary_only","taraba_gassol",239,"1336475497538.jpg","b907bc95-e56a-481b-a78f-b3531ee0eb8f","primary_only","1336475497538.jpg",23,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,TRUE,0,3.38095238095238,TRUE,FALSE,138,FALSE,0,TRUE,FALSE,FALSE,FALSE,92,FALSE,FALSE,FALSE,TRUE,6.9,6.9,12,2.55555555555556,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",17028,"b6ff0302-67eb-4086-b0f1-474b171bcb06","gassol","taraba","northeast","8.60408615 10.72373474 173.60000610351563 5.0","MANJI PRY. SCH.","primary_only","taraba_gassol",239,"1336047376051.jpg","b6ff0302-67eb-4086-b0f1-474b171bcb06","primary_only","1336047376051.jpg",21,"formal_educ",TRUE,FALSE,7,15,NA,NA,TRUE,TRUE,30,6.16,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,51.1428571428571,TRUE,FALSE,FALSE,TRUE,Inf,Inf,17.047619047619,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"14",17029,"82b096a2-59f5-4148-86de-24d406816cce","gassol","taraba","northeast","8.53483001 10.45506705 154.39999389648438 5.0","GDJSS Gassol","juniors_sec_only","taraba_gassol",239,"1336469011317.jpg","82b096a2-59f5-4148-86de-24d406816cce","juniors_sec_only","1336469011317.jpg",6,"formal_educ",FALSE,TRUE,6,2,NA,NA,TRUE,FALSE,50,2.11206896551724,TRUE,FALSE,120.333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,40.1111111111111,FALSE,FALSE,FALSE,TRUE,1.77832512315271,1.77832512315271,60.1666666666667,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",17030,"988bbefe-efe5-46bf-aa4b-f30c704131d9","gassol","taraba","northeast","8.40226643 10.14791459 126.80000305175781 5.0","Kufai pry sch","primary_only","taraba_gassol",239,"1293827052495.jpg","988bbefe-efe5-46bf-aa4b-f30c704131d9","primary_only","1293827052495.jpg",4,"formal_educ",TRUE,FALSE,0,1,NA,NA,TRUE,TRUE,10,4.1,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,40.8,FALSE,FALSE,TRUE,TRUE,Inf,3.84905660377358,51,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",17031,"d1cf0567-d7eb-4be9-b9d2-202438932c90","gassol","taraba","northeast","8.51307827 10.46433656 231.10000610351563 5.0","Badija Primary School","primary_only","taraba_gassol",239,"1336405166724.jpg","d1cf0567-d7eb-4be9-b9d2-202438932c90","primary_only","1336405166724.jpg",10,"formal_educ",FALSE,TRUE,1,3,NA,NA,TRUE,TRUE,25,4.47368421052632,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,20.8,FALSE,FALSE,FALSE,TRUE,Inf,Inf,10.4,NA,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",17032,"a83ec917-bfc4-43da-83c4-213b8ff686e9","gassol","taraba","northeast","8.59708252 10.68001477 160.39999389648438 5.0","TAKA WURKUM PRI. SCH.","primary_only","taraba_gassol",239,"1336065843610.jpg","a83ec917-bfc4-43da-83c4-213b8ff686e9","primary_only","1336065843610.jpg",3,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,100,1.5,FALSE,TRUE,100,FALSE,2,TRUE,FALSE,FALSE,FALSE,80,FALSE,FALSE,TRUE,TRUE,5.71428571428571,5.71428571428571,133.333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"18",17033,"197bbb68-d249-4bb5-acf2-314510fa706a","gassol","taraba","northeast","8.51524901 10.51328403 182.60000610351563 5.0","Divine Nursery and Primary School","preprimary_only","taraba_gassol",239,"1336481811923.jpg","197bbb68-d249-4bb5-acf2-314510fa706a","preprimary_only","1336481811923.jpg",2,"formal_educ",FALSE,FALSE,0,1,0,0,FALSE,TRUE,18,2.33333333333333,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,TRUE,NA,NA,25,2,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"19",17034,"54f15b61-9c78-4c9d-8c9f-e7d177df09ce","gassol","taraba","northeast","8.65959574 10.79541032 184.39999389648438 5.0","Mallam Abba Primary school","primary_only","taraba_gassol",239,"1293905700798.jpg","54f15b61-9c78-4c9d-8c9f-e7d177df09ce","primary_only","1293905700798.jpg",26,"formal_educ",FALSE,FALSE,0,26,NA,NA,FALSE,FALSE,0,1.92424242424242,TRUE,FALSE,193,FALSE,0,TRUE,FALSE,FALSE,FALSE,27.5714285714286,FALSE,FALSE,FALSE,TRUE,1.60833333333333,1.60833333333333,7.42307692307692,Inf,26,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
