breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,matara maiallo,,,Stand Alone Water Point,1339841906472.jpg,Yes,12.744725346565247 9.992687702178955 376.0 3.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339841906472.jpg,water,Jigawa,jigawa_biriniwa,48dfa15d-e4b1-442d-a847-879a4273dc72,kasura,Handpump,water_source,borehole_tube_well,48dfa15d-e4b1-442d-a847-879a4273dc72,Northwest
Functional,handpump,Daudari,,,Stand Alone Water Point,1339589717838.jpg,Yes,12.79498472 10.31244155 369.0 5.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339589717838.jpg,water,Jigawa,jigawa_biriniwa,9f3708cd-0db2-4c55-b7d6-270dc99aa2d4,Matamu,Handpump,water_source,borehole_tube_well,9f3708cd-0db2-4c55-b7d6-270dc99aa2d4,Northwest
Functional,tap,MUNKAWO,,,"Water Scheme, Source within 1km",1339852352814.jpg,Yes,12.64276744 9.970595 369.0 5.0,True,Biriniwa,109,109,109.0,Tap (unknown lift),No,1339852352814.jpg,water,Jigawa,jigawa_biriniwa,6a0fd26c-a3e8-411b-912c-9f44d03fc2a3,DANGWALERI,Tap,outlet,,6a0fd26c-a3e8-411b-912c-9f44d03fc2a3,Northwest
Functional,handpump,KASARWA,,,"Water Scheme, Source within 100m",1339767108652.jpg,Yes,12.78104793 10.15042171 364.8999938964844 5.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339767108652.jpg,water,Jigawa,jigawa_biriniwa,b1fc0baf-1a99-421e-ae2b-245c30202b8c,BATU,Handpump,outlet,,b1fc0baf-1a99-421e-ae2b-245c30202b8c,Northwest
Functional,handpump,fagi,,,Stand Alone Water Point,1339580188591.jpg,Yes,12.757487297058105 10.200752019882202 365.0 4.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339580188591.jpg,water,Jigawa,jigawa_biriniwa,bc5a4ea5-47e9-44de-814f-d86aca6a019a,fagi,Handpump,water_source,borehole_tube_well,bc5a4ea5-47e9-44de-814f-d86aca6a019a,Northwest
Functional,handpump,koloji,,,Stand Alone Water Point,1339835962962.jpg,Yes,12.71416962146759 10.049346685409546 376.0 4.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339835962962.jpg,water,Jigawa,jigawa_biriniwa,8014f0b6-b532-4444-84b5-15680cbe0e31,kasura,Handpump,water_source,borehole_tube_well,8014f0b6-b532-4444-84b5-15680cbe0e31,Northwest
Functional,handpump,ARI ADAM,,,"Water Scheme, Source within 100m",1339666289673.jpg,Yes,12.91887072 10.05700062 378.3999938964844 5.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339666289673.jpg,water,Jigawa,jigawa_biriniwa,7c03e15b-4fed-4c2a-bcc9-281a63783dff,NGUWA,Handpump,outlet,,7c03e15b-4fed-4c2a-bcc9-281a63783dff,Northwest
Mechanical Issue,handpump,lawandi,,,Stand Alone Water Point,1339848276321.jpg,No,12.676929831504822 9.966573715209961 383.0 4.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339848276321.jpg,water,Jigawa,jigawa_biriniwa,640fe48b-9744-487f-9cab-4d9c961badc9,kasura,Handpump,water_source,borehole_tube_well,640fe48b-9744-487f-9cab-4d9c961badc9,Northwest
Functional,handpump,Malumdi,,,Stand Alone Water Point,1339592160412.jpg,Yes,12.78902809 10.29142476 363.0 5.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339592160412.jpg,water,Jigawa,jigawa_biriniwa,dee9d9c1-acc3-428f-9b2a-75110fdbc108,Matamu,Handpump,water_source,borehole_tube_well,dee9d9c1-acc3-428f-9b2a-75110fdbc108,Northwest
Functional,handpump,karanka,,,Stand Alone Water Point,1339755157826.jpg,Yes,12.806442975997925 9.870759844779968 368.0 4.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339755157826.jpg,water,Jigawa,jigawa_biriniwa,55bb30ca-c3c1-4342-98af-0fc779278a71,karanka,Handpump,water_source,borehole_tube_well,55bb30ca-c3c1-4342-98af-0fc779278a71,Northwest
Functional,one_thousand_overhead,tamsugu dogo,,,Stand Alone Water Point,1339584451430.jpg,Yes,12.739741802215576 10.180683732032776 380.0 4.0,True,Biriniwa,109,109,109.0,Solar,No,1339584451430.jpg,water,Jigawa,jigawa_biriniwa,71b0038a-1757-47b1-a9f5-0c3f272fd155,fagi,"Overhead Tank (1,000)",water_source,borehole_tube_well,71b0038a-1757-47b1-a9f5-0c3f272fd155,Northwest
Functional,handpump,KUKA INKEWwA,,,"Water Scheme, Source within 100m",1339763880337.jpg,Yes,12.80638937 10.0927745 344.20001220703125 5.0,True,Biriniwa,109,109,109.0,Hand Pump,No,1339763880337.jpg,water,Jigawa,jigawa_biriniwa,36333061-f1f6-4c25-8a38-325a11b75140,BATU,Handpump,outlet,,36333061-f1f6-4c25-8a38-325a11b75140,Northwest
