access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,848.6334685,True,yes,False,,,,formal,Sabon Layin Karachi Primary School,primary,1300302444617.jpg,,,no,12.123638391494751 7.706007957458496 604.0 4.0,False,False,primary,Musawa,515,515,515.0,1.1703056768559,True,MUSAWA,KATSINA,northwest,yes,2.0,2.0,12.0,497.0,1.0,10.0,6.0,,22.0,public,False,1300302444617.jpg,171714,202.341772242,,False,yes,no,6.0609756097561,62.125,6.0609756097561,49.7,,True,False,Sabon Layin Karachi Primary School,education,Katsina,1.0,113,False,False,yes,1,0.0442655935613682,no,,katsina_musawa,ae80b4d1c92a385adc36a2a9906ba329,False,14668,Northwest
False,False,848.6334685,True,no,False,,,,formal,Rijiya Primary School,primary,1248162917317.jpg,,,yes,12.098039388656616 7.540349364280701 579.0 4.0,True,True,primary,Musawa,515,515,515.0,1.38095238095238,True,MUSAWA,KATSINA,northwest,yes,2.0,2.0,12.0,300.0,2.0,2.0,0.0,,40.0,public,False,1248162917317.jpg,171714,202.341772242,,False,no,yes,8.57142857142857,37.5,8.57142857142857,150,,False,True,Rijiya Primary School,education,Katsina,0.0,113,False,False,yes,1,0.133333333333333,no,,katsina_musawa,49d0199881c3ed55ddd4525eed2d6444,False,18215,Northwest
False,True,848.6334685,True,no,True,0.0162583745401,1.79024926982,,formal,Government Junior Secondry Tuge,js,1248242908384.jpg,,,yes,11.98158323764801 7.6036494970321655 598.0 24.0,True,True,js,Musawa,515,515,485.0,2.82945736434109,True,MUSAWA,KATSINA,northwest,yes,0.0,0.0,12.0,494.0,8.0,8.0,7.0,,40.0,public,False,1248242908384.jpg,171714,202.341772242,,True,no,no,6.86111111111111,82.3333333333333,6.86111111111111,61.75,,True,True,Government Junior Secondry Tuge,education,Katsina,1.0,113,False,False,yes,1,0.0809716599190283,no,,katsina_musawa,af7d12cba073c4478e6ed71bf3785521,False,18222,Northwest
False,True,848.6334685,True,yes,False,0.0208639025852,2.29681548387,,formal,Gidan Gora Primary School,primary,1300548372074.jpg,,,yes,12.1136873960495 7.859119176864624 572.0 4.0,True,False,primary,Musawa,515,515,675.0,1.93,True,MUSAWA,KATSINA,northwest,yes,0.0,1.0,7.0,293.0,2.0,3.0,1.0,,18.0,public,False,1300548372074.jpg,171714,202.341772242,,False,yes,yes,Inf,73.25,Inf,97.6666666666667,,False,True,Gidan Gora Primary School,education,Katsina,0.0,113,False,False,yes,1,0.0614334470989761,no,,katsina_musawa,0c09f85487f17c301dc4212b27bedc00,False,16422,Northwest
False,True,848.6334685,True,no,True,,,,formal,Government Junior Secondry School Jikamshi,js,1248322058151.jpg,,,yes,12.163662314414978 7.768144011497498 566.0 12.0,True,True,js,Musawa,515,515,515.0,1.88935281837161,True,MUSAWA,KATSINA,northwest,yes,0.0,0.0,34.0,1384.0,13.0,13.0,11.0,,16.0,public,True,1248322058151.jpg,171714,202.341772242,,True,no,no,0.865,81.4117647058823,0.865,106.461538461538,,False,False,Government Junior Secondry School Jikamshi,education,Katsina,0.0,113,False,False,yes,1,0.0115606936416185,no,,katsina_musawa,428cd5e00b125a446029bbea85319ff5,False,18233,Northwest
False,False,848.6334685,True,yes,False,0.026500409678,2.91771821939,,formal,Rinjin Maidabino Primary School,primary,1300893482492.jpg,,,no,12.035796046257019 7.867568135261536 607.0 4.0,True,False,primary,Musawa,515,515,675.0,2.28723404255319,True,MUSAWA,KATSINA,northwest,yes,2.0,2.0,4.0,618.0,0.0,2.0,0.0,,40.0,public,False,1300893482492.jpg,171714,202.341772242,,False,yes,yes,9.22388059701493,154.5,9.22388059701493,309,,True,True,Rinjin Maidabino Primary School,education,Katsina,0.0,113,False,False,yes,1,0.0647249190938511,no,,katsina_musawa,1343737b788fe929b4dd01aa5c138efb,False,16445,Northwest
False,False,848.6334685,True,yes,False,0.00195800232573,0.215577245408,,formal,Sabongida Primary School,primary,1300888526236.jpg,,,yes,12.045795321464539 7.838353514671326 605.0 4.0,True,True,primary,Musawa,515,515,675.0,2.26315789473684,True,MUSAWA,KATSINA,northwest,yes,2.0,4.0,10.0,62.0,1.0,3.0,1.0,,16.0,public,False,1300888526236.jpg,171714,202.341772242,,False,yes,yes,0.885714285714286,7.75,1,20.6666666666667,,False,True,Sabongida Primary School,education,Katsina,0.0,113,False,False,yes,1,0.258064516129032,no,,katsina_musawa,149f073ce35a5dee2d5458e8f6153a56,False,16443,Northwest
False,True,848.6334685,True,no,False,0.0149687209062,1.64823851787,,formal,Tuge Primary School,primary,1248239851232.jpg,,,yes,11.98332667350769 7.604266405105591 597.0 12.0,True,True,primary,Musawa,515,515,485.0,1.06646525679758,True,MUSAWA,KATSINA,northwest,yes,2.0,2.0,26.0,684.0,9.0,18.0,13.0,,40.0,public,False,1248239851232.jpg,171714,202.341772242,,False,no,no,6.84,45.6,6.84,38,,True,False,Tuge Primary School,education,Katsina,0.0,113,False,False,yes,1,0.0584795321637427,no,,katsina_musawa,9339df71fe15e72d3ab6d7d58346ac19,False,18221,Northwest
False,False,848.6334685,True,yes,False,0.00928623001969,1.02217838908,,integrated,Burkumi Normadic Primary School,primary,1301044256641.jpg,,,no,12.17208981513977 7.836347222328186 587.0 4.0,False,False,primary,Musawa,515,515,675.0,2.43262411347518,False,MUSAWA,KATSINA,northwest,yes,2.0,2.0,12.0,968.0,2.0,3.0,0.0,,40.0,public,False,1301044256641.jpg,171714,202.341772242,,False,yes,yes,9.77777777777778,121,9.77777777777778,322.666666666667,,False,True,Burkumi Normadic Primary School,education,Katsina,0.0,113,False,False,yes,Inf,0.0413223140495868,no,,katsina_musawa,e37cf99d6ba3c271e19fd3c87f161b03,False,15344,Northwest
False,False,848.6334685,True,yes,False,,,,formal,Rugar Kusa Pry Sch,primary,1300877198941.jpg,,,yes,12.13115930557251 7.6339370012283325 574.0 4.0,True,True,primary,Musawa,515,515,515.0,0.877394636015326,True,MUSAWA,KATSINA,northwest,yes,5.0,5.0,10.0,490.0,2.0,7.0,4.0,,12.0,public,False,1300877198941.jpg,171714,202.341772242,,False,yes,yes,490,49,490,70,,False,True,Rugar Kusa Pry Sch,education,Katsina,0.0,113,False,False,yes,1,0.0244897959183673,no,,katsina_musawa,48a76eaaddc49175ceaa909bfd50363a,False,17196,Northwest
