breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Tsarika,,,Stand Alone Water Point,,Yes,12.067049145698547 7.658425569534302 610.0 4.0,True,Musawa,515,515,515.0,Diesel,Yes,1300884157474.jpg,water,Katsina,katsina_musawa,66ff00d14dfc2e91b4c6b86b6f83fd58,musawa,Tap,,,,
Mechanical Issue,,Bacirawa,,,Stand Alone Water Point,,No,12.125328183174133 7.803136110305786 603.0 4.0,True,Musawa,515,515,515.0,Diesel,Yes,1301137382507.jpg,water,Katsina,katsina_musawa,ed84869c8d97579bf8c6b2ba61dd86a4,Kurkujan A,Tap,,,,
Functional,,rugar waje,,,Stand Alone Water Point,,Yes,12.170904278755188 7.773020267486572 597.0 4.0,True,Musawa,515,515,515.0,Electric,No,1301062009227.jpg,water,Katsina,katsina_musawa,f19a6b74e159cca110b35de7a6010bcc,jikamshi,Tap,,,,
Functional,,marina,,,Stand Alone Water Point,,Yes,12.1281498670578 7.667185664176941 589.0 4.0,False,Musawa,515,515,515.0,Manual,No,1300798675615.jpg,water,Katsina,katsina_musawa,e543b22ee99e81912256b309ae5d5463,musawa,Unimproved Large Diameter Well,,,,
Functional,,Tasawa baba,,,Stand Alone Water Point,,Yes,12.066319584846497 7.720824480056763 627.0 4.0,True,Musawa,515,515,515.0,Manual,No,1300977921714.jpg,water,Katsina,katsina_musawa,24c2dbbe4d24692b1cda3a40003bac65,Danjanku,Borehole,,,,
Functional,,Kurkujan,,,"Water Scheme, Source within 100m",,Yes,12.094997763633728 7.778787016868591 624.0 4.0,True,Musawa,515,515,515.0,Diesel,No,1301128626622.jpg,water,Katsina,katsina_musawa,cd4797bdca920d222fe9d02625d88d9d,Kurkujan A,Tap,,,,
Functional,,Alhazawa,,,Stand Alone Water Point,,Yes,12.053675651550293 7.603987455368042 587.0 6.0,True,Musawa,515,515,515.0,Hand Pump,No,1248415394122.jpg,water,Katsina,katsina_musawa,f52c0382cd031ee7735d2bf5f89d5329,Dangani,Handpump,,,,
Functional,,Yardanya,,,Stand Alone Water Point,,Yes,12.131963968276978 7.760252952575684 594.0 4.0,False,Musawa,515,515,515.0,Manual,No,1300475730138.jpg,water,Katsina,katsina_musawa,6457f2172400da0472791cd467019a67,Kurkujan B,Unimproved Large Diameter Well,,,,
Functional,,tsabe,,,Stand Alone Water Point,,Yes,12.003480792045593 7.580705881118774 612.0 4.0,False,Musawa,515,515,515.0,Manual,No,1300971464631.jpg,water,Katsina,katsina_musawa,b35d5e03602744b2cb2d72ea717077dd,tuge,Unimproved Large Diameter Well,,,,
Functional,,gingin,,,Stand Alone Water Point,,Yes,12.0994234085083 7.806075811386108 616.0 4.0,False,Musawa,515,515,515.0,Manual,No,1301069192106.jpg,water,Katsina,katsina_musawa,5dd1070fc5f44959610ef7456ed3a933,Gingin,Unimproved Large Diameter Well,,,,
