access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,814.7361625,False,FALSE,True,,,,formal_educ,ST FINIAN PRIM SCHOOL ITAKA,preprimary_and_primary,1342086103364.jpg,True,False,FALSE,5.78707995 8.74980103 74.19999694824219 5.0,False,False,preprimary_and_primary,Etung,215,215,215.0,0.934579439252336,False,etung,cross_river,south_south,TRUE,0.0,,15.0,207.0,9.0,10.0,,4.0,48.0,public,False,1342086103364.jpg,80196,98.4318650518,,False,FALSE,FALSE,2.07,13.8,1.78448275862069,20.7,103.5,False,False,ST FINIAN PRIM SCHOOL ITAKA,education,Cross River,0.0,Others,False,False,FALSE,Inf,0.231884057971014,FALSE,,cross_river_etung,5d118f30-c8fd-41f5-8ba0-75576920d74e,False,5d118f30-c8fd-41f5-8ba0-75576920d74e,South-South
False,True,814.7361625,False,TRUE,False,,,,formal_educ,PRIMARY SCHOOL EKIMKAE,preprimary_and_primary,1342010412480.jpg,,True,TRUE,6.01323281 8.83333109 157.5 5.0,False,False,preprimary_and_primary,Etung,215,215,215.0,1.09009009009009,True,etung,cross_river,south_south,TRUE,0.0,,15.0,464.0,6.0,23.0,,20.0,2461.0,public,False,1342010412480.jpg,80196,98.4318650518,,False,FALSE,FALSE,2.91823899371069,30.9333333333333,3.38686131386861,20.1739130434783,24.4210526315789,False,False,PRIMARY SCHOOL EKIMKAE,education,Cross River,173.0,Others,True,False,FALSE,Inf,5.30387931034483,TRUE,,cross_river_etung,82457d74-2f67-4235-b3f9-2d9cabed3339,False,82457d74-2f67-4235-b3f9-2d9cabed3339,South-South
False,True,814.7361625,False,FALSE,False,,,,formal_educ,COMMUNITY SEC SCH NSOFANG,junior_and_senior_sec,1342094837755.jpg,False,False,FALSE,5.8108267 8.7057848 96.0999984741211 5.0,False,False,junior_and_senior_sec,Etung,215,215,215.0,1.61111111111111,False,etung,cross_river,south_south,FALSE,,0.0,16.0,188.0,1.0,8.0,,3.0,12.0,public,False,1342094837755.jpg,80196,98.4318650518,,False,FALSE,FALSE,1.56666666666667,11.75,1.56666666666667,23.5,62.6666666666667,False,True,COMMUNITY SEC SCH NSOFANG,education,Cross River,0.0,Others,False,False,FALSE,Inf,0.0638297872340425,FALSE,,cross_river_etung,9bdcf291-20a1-4671-a7e7-fc2d0b74e9f1,False,9bdcf291-20a1-4671-a7e7-fc2d0b74e9f1,South-South
False,False,814.7361625,False,FALSE,True,,,,formal_educ,Veden. Commercal Secondary School,junior_and_senior_sec,1342088878732.jpg,True,False,FALSE,6.0125701 8.87576984 145.8000030517578 3.0,False,False,junior_and_senior_sec,Etung,215,215,215.0,0.932584269662921,False,etung,cross_river,south_south,TRUE,0.0,2.0,6.0,172.0,2.0,13.0,,5.0,,private,False,1342088878732.jpg,80196,98.4318650518,,False,FALSE,FALSE,2.52941176470588,28.6666666666667,2.52941176470588,13.2307692307692,57.3333333333333,True,True,Veden. Commercal Secondary School,education,Cross River,15.0,Others,False,False,TRUE,Inf,,FALSE,,cross_river_etung,80010b59-d28f-4f62-bb57-658c6ca049f2,True,80010b59-d28f-4f62-bb57-658c6ca049f2,South-South
False,False,814.7361625,False,TRUE,False,,,,formal_educ,Primary School Titor Bendeghe,primary_only,1342088456113.jpg,,False,,6.01129459 8.87202284 140.8000030517578 5.0,False,False,primary_only,Etung,215,215,215.0,1.14130434782609,False,etung,cross_river,south_south,FALSE,13.0,0.0,13.0,591.0,23.0,23.0,,21.0,715.0,public,True,1342088456113.jpg,80196,98.4318650518,,False,FALSE,FALSE,59.1,45.4615384615385,9.85,25.695652173913,,False,False,Primary School Titor Bendeghe,education,Cross River,0.0,Others,True,False,FALSE,Inf,1.20981387478849,FALSE,,cross_river_etung,d3bb8c89-071f-402a-8cae-e7606ccd181a,False,d3bb8c89-071f-402a-8cae-e7606ccd181a,South-South
False,False,814.7361625,False,FALSE,False,,,,formal_educ,EJAGHAM SEC. SCHOOL: ABIJANG,junior_and_senior_sec,1342102988419.jpg,,True,,5.82017489 8.70908621 75.9000015258789 19.0,False,False,junior_and_senior_sec,Etung,215,215,215.0,0.975,False,etung,cross_river,south_south,TRUE,0.0,0.0,6.0,79.0,5.0,14.0,,2.0,,public,False,1342102988419.jpg,80196,98.4318650518,,False,TRUE,FALSE,3.95,13.1666666666667,2.63333333333333,5.64285714285714,,False,False,EJAGHAM SEC. SCHOOL: ABIJANG,education,Cross River,0.0,Others,False,False,TRUE,Inf,,FALSE,,cross_river_etung,ec68366d-f0ce-49c1-a990-61198fc7ec7f,False,ec68366d-f0ce-49c1-a990-61198fc7ec7f,South-South
False,True,814.7361625,True,FALSE,False,,,,formal_educ,ASSEMBLIES OF GOD BETHEL SCHOOL EKIMKAE,preprimary_only,1342016955547.jpg,True,False,FALSE,6.01227459 8.83236749 202.10000610351563 5.0,False,False,preprimary_only,Etung,215,215,215.0,0.655172413793103,False,etung,cross_river,south_south,FALSE,0.0,0.0,5.0,48.0,2.0,4.0,,3.0,0.0,private,False,1342016955547.jpg,80196,98.4318650518,,False,FALSE,FALSE,4.8,9.6,2.08695652173913,12,24,False,True,ASSEMBLIES OF GOD BETHEL SCHOOL EKIMKAE,education,Cross River,0.0,Others,False,False,TRUE,Inf,0,FALSE,,cross_river_etung,f93c4658-94fb-4a6c-9cbe-06de7e72caf5,False,f93c4658-94fb-4a6c-9cbe-06de7e72caf5,South-South
False,False,814.7361625,False,FALSE,True,,,,formal_educ,PRIM SCHOOL OKOROBA,primary_only,1342082543928.jpg,,False,,5.78778084 8.80399398 66.0999984741211 5.0,False,False,primary_only,Etung,215,215,215.0,1.12121212121212,True,etung,cross_river,south_south,TRUE,3.0,0.0,6.0,70.0,2.0,5.0,,3.0,94.0,public,False,1342082543928.jpg,80196,98.4318650518,,False,FALSE,FALSE,35,11.6666666666667,3.33333333333333,14,,False,,PRIM SCHOOL OKOROBA,education,Cross River,0.0,Others,True,False,FALSE,Inf,1.34285714285714,FALSE,,cross_river_etung,9d25ee48-5771-4d0d-8fd8-5426c104b339,False,9d25ee48-5771-4d0d-8fd8-5426c104b339,South-South
False,True,814.7361625,True,FALSE,False,,,,formal_educ,Comm sec sch,junior_and_senior_sec,1342185935450.jpg,True,True,TRUE,5.93320901 8.81572513 166.0 5.0,False,False,junior_and_senior_sec,Etung,215,215,215.0,0.744855967078189,False,etung,cross_river,south_south,TRUE,,12.0,12.0,424.0,20.0,29.0,,7.0,200.0,public,False,1342185935450.jpg,80196,98.4318650518,,False,FALSE,FALSE,3.53333333333333,35.3333333333333,3.53333333333333,14.6206896551724,106,False,False,Comm sec sch,education,Cross River,4.0,Others,False,False,TRUE,29,0.471698113207547,FALSE,,cross_river_etung,37f72771-015d-4566-b2cc-1d33c0a34b52,False,37f72771-015d-4566-b2cc-1d33c0a34b52,South-South
False,True,814.7361625,False,FALSE,False,,,,formal_educ,Government Secondary School Agbokim Waterfalls,junior_and_senior_sec,1342195924998.jpg,True,True,TRUE,5.910971760749817 8.904021978378296 85.0 4.0,False,False,junior_and_senior_sec,Etung,215,215,215.0,1.12871287128713,True,etung,cross_river,south_south,TRUE,12.0,0.0,12.0,430.0,2.0,13.0,,1.0,108.0,public,True,1342195924998.jpg,80196,98.4318650518,,True,FALSE,FALSE,21.5,35.8333333333333,6.23188405797101,33.0769230769231,71.6666666666667,True,True,Government Secondary School Agbokim Waterfalls,education,Cross River,206.0,Others,False,True,TRUE,13,0.251162790697674,FALSE,,cross_river_etung,ddcc827f-c5ad-41d3-9bbc-2c6b1cc9bb8c,False,ddcc827f-c5ad-41d3-9bbc-2c6b1cc9bb8c,South-South
