"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",1434,"d12e3a82-b137-4f7d-9f83-8d4fd29ee0c9","apapa","lagos","southwest",57,"1339054956827.jpg","lagos_apapa","d12e3a82-b137-4f7d-9f83-8d4fd29ee0c9","1339054956827.jpg","6.45786083 3.36251377 36.79999923706055 5.0","Gidado Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,9,0,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"2",1435,"e9ff90c2-ffcf-46ec-87c9-212970db811b","apapa","lagos","southwest",57,"1339067989671.jpg","lagos_apapa","e9ff90c2-ffcf-46ec-87c9-212970db811b","1339067989671.jpg","6.46930142 3.35962972 36.0 5.0","St Peters Nursing home","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"3",1436,"43b0427f-ecfd-4825-b520-ceb01cb3a40f","apapa","lagos","southwest",57,"1339062904317.jpg","lagos_apapa","43b0427f-ecfd-4825-b520-ceb01cb3a40f","1339062904317.jpg","6.42936499 3.35052293 26.399999618530273 5.0","Sea sch Clinic","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,5,0,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",1437,"843500e2-4183-47b5-949d-7d7819fdb446","apapa","lagos","southwest",57,"1339076682145.jpg","lagos_apapa","843500e2-4183-47b5-949d-7d7819fdb446","1339076682145.jpg","6.44328405 3.36874498 37.0 5.0","Medicare Medical Centre","specialisthospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"5",1438,"0a376fc4-3b77-4d57-9c9e-3a4c47fb3df4","apapa","lagos","southwest",57,"1338813152807.jpg","lagos_apapa","0a376fc4-3b77-4d57-9c9e-3a4c47fb3df4","1338813152807.jpg","6.4721596240997314 3.3461791276931763 44.0 4.0","B I G Medical Hospital","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",1439,"2ba607a6-edea-4c4e-8354-3f6fba217d6a","apapa","lagos","southwest",57,"1338801652674.jpg","lagos_apapa","2ba607a6-edea-4c4e-8354-3f6fba217d6a","1338801652674.jpg","6.43930988 3.36480183 22.700000762939453 5.0","TINCAN HOSPITAL","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,3,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"7",1440,"c0893733-2099-45c5-9468-3274e7fedc07","apapa","lagos","southwest",57,"1338543052856.jpg","lagos_apapa","c0893733-2099-45c5-9468-3274e7fedc07","1338543052856.jpg","6.44200804 3.37179738 45.0 5.0","Ahmadiya muslim hospital","cottagehospital",TRUE,TRUE,NA,TRUE,FALSE,0,NA,TRUE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"8",1441,"6898a17b-de52-4bfb-9472-e953caf8b858","apapa","lagos","southwest",57,"1339061704389.jpg","lagos_apapa","6898a17b-de52-4bfb-9472-e953caf8b858","1339061704389.jpg","6.42700765 3.34656164 23.0 5.0","Health Centre","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",1442,"4c65a593-1405-4777-9297-40b04e33a4eb","apapa","lagos","southwest",57,"1338454929320.jpg","lagos_apapa","4c65a593-1405-4777-9297-40b04e33a4eb","1338454929320.jpg","6.44203946 3.36894971 23.600000381469727 5.0","Xxx","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,TRUE,2,1,0,21,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"10",1443,"e03bbbf0-695e-4ea0-8a34-158c5194c959","apapa","lagos","southwest",57,"1339081223577.jpg","lagos_apapa","e03bbbf0-695e-4ea0-8a34-158c5194c959","1339081223577.jpg","6.47022343 3.35217291 33.599998474121094 5.0","Olojowon Primary health care","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,TRUE,13,TRUE,FALSE,0,0,4,0,2,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
