breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,"Oseni,badia",,,"Water Scheme, Source further than 1km",1339077571631.jpg,Yes,6.46852302 3.35886707 35.0 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1339077571631.jpg,water,Lagos,lagos_apapa,18fc16a5-ceae-4138-a8c5-19710c5118b7,Ward e,"Overhead Tank (1,000)",outlet,,18fc16a5-ceae-4138-a8c5-19710c5118b7,Southwest
Functional,one_thousand_overhead,ijora,,,"Water Scheme, Source within 100m",1339152652794.jpg,Yes,6.468608379364014 3.3531099557876587 33.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1339152652794.jpg,water,Lagos,lagos_apapa,48c00581-94f2-44a0-9831-0b65ab5e8cd1,Adeyola,"Overhead Tank (1,000)",outlet,,48c00581-94f2-44a0-9831-0b65ab5e8cd1,Southwest
Functional,unimproved,Marine Beach,,,Stand Alone Water Point,1339054658916.jpg,Yes,6.45817075 3.36229912 37.0 5.0,False,Apapa,57,57,57.0,Manual,No,1339054658916.jpg,water,Lagos,lagos_apapa,c12a7563-3490-4fc5-9e77-1cb6e4366b47,Ward F,Unimproved,water_source,unprotected_dug_well,c12a7563-3490-4fc5-9e77-1cb6e4366b47,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 100m",1338896944141.jpg,Yes,6.47746225 3.35193639 11.699999809265137 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338896944141.jpg,water,Lagos,lagos_apapa,c36bb506-746d-41ae-adad-beb96cead2db,Ward C,"Overhead Tank (1,000)",outlet,,c36bb506-746d-41ae-adad-beb96cead2db,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 100m",1338816772014.jpg,Yes,6.47570472 3.34575579 31.200000762939453 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338816772014.jpg,water,Lagos,lagos_apapa,4bba6508-ba65-4a7a-8936-678aa46de803,Ward G,"Overhead Tank (1,000)",outlet,,4bba6508-ba65-4a7a-8936-678aa46de803,Southwest
Functional,one_thousand_overhead,Badia,,,"Water Scheme, Source further than 1km",1338972908828.jpg,Yes,6.471397876739502 3.3599066734313965 29.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338972908828.jpg,water,Lagos,lagos_apapa,73d76bad-d5ca-4812-be70-ca1a9c1dc315,badia,"Overhead Tank (1,000)",outlet,,73d76bad-d5ca-4812-be70-ca1a9c1dc315,Southwest
Functional,tap,Oke-oja,,,"Water Scheme, Source within 100m",1338987052200.jpg,Yes,6.46854634 3.35209114 35.29999923706055 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),No,1338987052200.jpg,water,Lagos,lagos_apapa,2b68fe98-cef1-4a32-82a3-c0f326174016,Ward A,Tap,outlet,,2b68fe98-cef1-4a32-82a3-c0f326174016,Southwest
Functional,unimproved,"Adeboye,badia",,,Stand Alone Water Point,1339078008069.jpg,Yes,6.46715259 3.35812782 44.29999923706055 5.0,False,Apapa,57,57,57.0,Manual,No,1339078008069.jpg,water,Lagos,lagos_apapa,50fe94d5-b946-4a4a-b61c-f6fda09a2ad1,Ward E,Unimproved,water_source,protected_dug_well,50fe94d5-b946-4a4a-b61c-f6fda09a2ad1,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 100m",1338817571293.jpg,Yes,6.47527995 3.34640096 14.800000190734863 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338817571293.jpg,water,Lagos,lagos_apapa,aa11b5f8-65f5-451d-82e0-37b8434516ca,Ward G,"Overhead Tank (1,000)",outlet,,aa11b5f8-65f5-451d-82e0-37b8434516ca,Southwest
Functional,unimproved,Sari-iganmu,,,Stand Alone Water Point,1338825435808.jpg,Yes,6.47410806 3.34744229 28.200000762939453 5.0,False,Apapa,57,57,57.0,,No,1338825435808.jpg,water,Lagos,lagos_apapa,1c924c6b-87c6-4337-bb42-4722ede8adea,Ward G,Unimproved,water_source,protected_dug_well,1c924c6b-87c6-4337-bb42-4722ede8adea,Southwest
Functional,one_thousand_overhead,Abete,,,"Water Scheme, Source within 100m",1338985615762.jpg,Yes,6.465979814529419 3.3583348989486694 34.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338985615762.jpg,water,Lagos,lagos_apapa,28bd7bf0-92af-4770-8ff1-03c4a2629b4e,D,"Overhead Tank (1,000)",outlet,,28bd7bf0-92af-4770-8ff1-03c4a2629b4e,Southwest
Functional,unimproved,Sari-iganmu,,,Stand Alone Water Point,1338906667295.jpg,Yes,6.47383084 3.34724452 -5.0 5.0,False,Apapa,57,57,57.0,Manual,No,1338906667295.jpg,water,Lagos,lagos_apapa,1fa01545-6e2e-4afd-9b92-78fe73882ed7,Ward g,Unimproved,water_source,protected_dug_well,1fa01545-6e2e-4afd-9b92-78fe73882ed7,Southwest
Functional,one_thousand_overhead,Sari-iganmu,,,"Water Scheme, Source further than 1km",1338905342293.jpg,Yes,6.47511894 3.35180096 38.0 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338905342293.jpg,water,Lagos,lagos_apapa,d3f7b52d-f285-4146-ab45-1bc9ad550cd6,Ward b,"Overhead Tank (1,000)",outlet,,d3f7b52d-f285-4146-ab45-1bc9ad550cd6,Southwest
Functional,unimproved,Sari Iganmu,,,Stand Alone Water Point,1338904641625.jpg,Yes,6.47349778 3.34685994 39.20000076293945 5.0,False,Apapa,57,57,57.0,Manual,No,1338904641625.jpg,water,Lagos,lagos_apapa,b5e2e95c-2b53-41fb-b7df-6fc5f9d40845,Ward B,Unimproved,water_source,protected_dug_well,b5e2e95c-2b53-41fb-b7df-6fc5f9d40845,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source further than 1km",1338895438822.jpg,Yes,6.474208831787109 3.3526593446731567 30.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338895438822.jpg,water,Lagos,lagos_apapa,da00ada4-5424-4a8e-8a28-51df8bd6b876,G,"Overhead Tank (1,000)",outlet,,da00ada4-5424-4a8e-8a28-51df8bd6b876,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source further than 1km",1338895756206.jpg,Yes,6.474273204803467 3.3519941568374634 39.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338895756206.jpg,water,Lagos,lagos_apapa,1c2d966a-35ae-4604-a028-f2033af639fc,G,"Overhead Tank (1,000)",outlet,,1c2d966a-35ae-4604-a028-f2033af639fc,Southwest
Functional,tap,Sari Iganmu,,,"Water Scheme, Source within 100m",1338633545339.jpg,Yes,6.4697349071502686 3.35082471370697 30.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),No,1338633545339.jpg,water,Lagos,lagos_apapa,572eecd4-a8c7-4651-a39b-e9d254e4c20a,G,Tap,outlet,,572eecd4-a8c7-4651-a39b-e9d254e4c20a,Southwest
Functional,unimproved,Badia,,,Stand Alone Water Point,1339069962303.jpg,Yes,6.467417478561401 3.359938859939575 40.0 4.0,False,Apapa,57,57,57.0,Manual,No,1339069962303.jpg,water,Lagos,lagos_apapa,89366666-7f68-41cd-8451-4bbf4f40891d,Amusu Badia,Unimproved,water_source,unprotected_dug_well,89366666-7f68-41cd-8451-4bbf4f40891d,Southwest
Mechanical Issue,tap,"Adeboye,badia",,,"Water Scheme, Source within 100m",1339077858991.jpg,No,6.46718249 3.35814153 38.29999923706055 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1339077858991.jpg,water,Lagos,lagos_apapa,2c11d285-d861-4091-a1fb-4d25bc937a34,Ward E,Tap,outlet,,2c11d285-d861-4091-a1fb-4d25bc937a34,Southwest
Functional,unimproved,Badia,,,Stand Alone Water Point,1338973541771.jpg,Yes,6.4704624 3.35966196 44.29999923706055 5.0,False,Apapa,57,57,57.0,Manual,No,1338973541771.jpg,water,Lagos,lagos_apapa,121144b9-5f4f-435b-abbc-4da0a935f38e,Ward C,Unimproved,water_source,unprotected_dug_well,121144b9-5f4f-435b-abbc-4da0a935f38e,Southwest
Functional,unimproved,Apapa,,,Stand Alone Water Point,1338543574062.jpg,Yes,6.44152098 3.36462544 26.200000762939453 5.0,False,Apapa,57,57,57.0,,No,1338543574062.jpg,water,Lagos,lagos_apapa,d2fd59e1-d2c8-4737-b09e-411a3af799e7,Xxx,Unimproved,water_source,unprotected_dug_well,d2fd59e1-d2c8-4737-b09e-411a3af799e7,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 1km",1338899902497.jpg,Yes,6.47576294 3.35164905 38.5 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338899902497.jpg,water,Lagos,lagos_apapa,62e4003c-c319-4a4a-9f3c-649da49854de,Ward B,"Overhead Tank (1,000)",outlet,,62e4003c-c319-4a4a-9f3c-649da49854de,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 100m",1338896655425.jpg,Yes,6.4772016 3.35198936 37.099998474121094 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338896655425.jpg,water,Lagos,lagos_apapa,fd8cab28-7f2d-4cfe-9bed-cc38d70bee8f,Ward C,"Overhead Tank (1,000)",outlet,,fd8cab28-7f2d-4cfe-9bed-cc38d70bee8f,Southwest
Functional,tap,Oke-oja,,,"Water Scheme, Source further than 1km",1338988814390.jpg,Yes,6.46964051 3.35142615 35.0 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338988814390.jpg,water,Lagos,lagos_apapa,eb386d51-886b-4f04-913f-7551c7630dec,Ward A,Tap,outlet,,eb386d51-886b-4f04-913f-7551c7630dec,Southwest
Functional,unimproved,Badia,,,Stand Alone Water Point,1339069271913.jpg,Yes,6.467535495758057 3.359847664833069 26.0 4.0,False,Apapa,57,57,57.0,Manual,No,1339069271913.jpg,water,Lagos,lagos_apapa,45f3ec06-0240-4b3b-916b-213538967ed9,Badia,Unimproved,water_source,unprotected_dug_well,45f3ec06-0240-4b3b-916b-213538967ed9,Southwest
Functional,one_thousand_overhead,Badia,,,"Water Scheme, Source within 1km",1338973272503.jpg,Yes,6.46998591 3.35963295 46.70000076293945 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338973272503.jpg,water,Lagos,lagos_apapa,d7ad00a2-f38d-4f41-96f2-46b127ec06b0,Ward G,"Overhead Tank (1,000)",outlet,,d7ad00a2-f38d-4f41-96f2-46b127ec06b0,Southwest
Functional,one_thousand_overhead,Sari-iganmu,,,"Water Scheme, Source further than 1km",1338901483096.jpg,Yes,6.47714189 3.35271467 31.5 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338901483096.jpg,water,Lagos,lagos_apapa,b06045eb-794b-414a-a726-c7fe79082016,Sari,"Overhead Tank (1,000)",outlet,,b06045eb-794b-414a-a726-c7fe79082016,Southwest
Functional,unimproved,Sari Iganmu,,,Stand Alone Water Point,1338901508735.jpg,Yes,6.47513017 3.35180532 37.29999923706055 5.0,False,Apapa,57,57,57.0,Manual,No,1338901508735.jpg,water,Lagos,lagos_apapa,9cd23af9-996b-4948-848b-d0188f5a9e21,Ward B,Unimproved,water_source,protected_dug_well,9cd23af9-996b-4948-848b-d0188f5a9e21,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 100m",1339150572210.jpg,Yes,6.46669328212738 3.3502936363220215 35.0 3.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1339150572210.jpg,water,Lagos,lagos_apapa,f24e12b1-d072-4be6-87a8-616fb290f3fe,SARI IGANMU Round About,"Overhead Tank (1,000)",outlet,,f24e12b1-d072-4be6-87a8-616fb290f3fe,Southwest
Functional,one_thousand_overhead,Ijora-badia,,,"Water Scheme, Source further than 1km",1339072976275.jpg,Yes,6.4681074 3.36026501 37.400001525878906 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1339072976275.jpg,water,Lagos,lagos_apapa,28d52618-691b-412a-aeb3-a309d273ef20,Ward g,"Overhead Tank (1,000)",outlet,,28d52618-691b-412a-aeb3-a309d273ef20,Southwest
Functional,one_thousand_overhead,IJORA,,,"Water Scheme, Source further than 1km",1338898573456.jpg,Yes,6.46701371 3.36617917 27.399999618530273 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338898573456.jpg,water,Lagos,lagos_apapa,508d425c-be4a-4953-a77a-e752b45f5656,E,"Overhead Tank (1,000)",outlet,,508d425c-be4a-4953-a77a-e752b45f5656,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 100m",1338822290869.jpg,Yes,6.47449776 3.34347761 36.70000076293945 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338822290869.jpg,water,Lagos,lagos_apapa,60ff35e7-b128-4b17-b05c-df2ffd78aa22,Ward G,"Overhead Tank (1,000)",outlet,,60ff35e7-b128-4b17-b05c-df2ffd78aa22,Southwest
Functional,one_thousand_overhead,Oke-oja,,,"Water Scheme, Source further than 1km",1338988628369.jpg,Yes,6.4712915 3.35155184 41.29999923706055 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338988628369.jpg,water,Lagos,lagos_apapa,3f00bba6-4d8a-419b-82c1-512635030b74,Ward a,"Overhead Tank (1,000)",outlet,,3f00bba6-4d8a-419b-82c1-512635030b74,Southwest
Functional,one_thousand_overhead,Sari Iganmu,,,"Water Scheme, Source within 1km",1338905006419.jpg,Yes,6.4733962 3.34680584 29.5 5.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338905006419.jpg,water,Lagos,lagos_apapa,5456145b-a1f7-428f-9272-c52c89b1cf18,Ward B,"Overhead Tank (1,000)",outlet,,5456145b-a1f7-428f-9272-c52c89b1cf18,Southwest
Functional,one_thousand_overhead,Abete,,,"Water Scheme, Source within 100m",1338985615762.jpg,Yes,6.465979814529419 3.3583348989486694 34.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338985615762.jpg,water,Lagos,lagos_apapa,5db39de3-ac22-4d0d-9947-362937395412,D,"Overhead Tank (1,000)",outlet,,5db39de3-ac22-4d0d-9947-362937395412,Southwest
Mechanical Issue,one_thousand_overhead,APAPA,,,Stand Alone Water Point,1338812880316.jpg,No,6.45084242 3.3525546 32.900001525878906 5.0,True,Apapa,57,57,57.0,Diesel,Yes,1338812880316.jpg,water,Lagos,lagos_apapa,5aaf9ffd-ab89-4ebc-a538-73c958f3e175,E,"Overhead Tank (1,000)",water_source,borehole_tube_well,5aaf9ffd-ab89-4ebc-a538-73c958f3e175,Southwest
Functional,tap,Abete,,,"Water Scheme, Source within 100m",1338988295835.jpg,Yes,6.4651912450790405 3.36081862449646 36.0 6.0,True,Apapa,57,57,57.0,Tap (unknown lift),No,1338988295835.jpg,water,Lagos,lagos_apapa,cbab323f-e5dd-4984-be69-aa4f44d31beb,D,Tap,outlet,,cbab323f-e5dd-4984-be69-aa4f44d31beb,Southwest
Poorly Constructed,tap,Badia,,,"Water Scheme, Source within 100m",1338972438402.jpg,No,6.470539569854736 3.3600354194641113 38.0 3.0,True,Apapa,57,57,57.0,Tap (unknown lift),No,1338972438402.jpg,water,Lagos,lagos_apapa,082263a8-3f11-402d-9890-566f22067010,Badia,Tap,outlet,,082263a8-3f11-402d-9890-566f22067010,Southwest
Functional,one_thousand_overhead,Badia,,,"Water Scheme, Source within 100m",1338976838941.jpg,Yes,6.46695077419281 3.359992504119873 41.0 4.0,True,Apapa,57,57,57.0,Tap (unknown lift),Yes,1338976838941.jpg,water,Lagos,lagos_apapa,97254f32-96f2-44e3-bdc7-f61de9d4b618,Badia,"Overhead Tank (1,000)",outlet,,97254f32-96f2-44e3-bdc7-f61de9d4b618,Southwest
Functional,unimproved,Sari Iganmu,,,Stand Alone Water Point,1338899669194.jpg,Yes,6.47595409 3.35172748 37.5 5.0,False,Apapa,57,57,57.0,Manual,Yes,1338899669194.jpg,water,Lagos,lagos_apapa,ec7a8c0b-85db-4c79-b1a0-30b8ba2cc014,Ward B,Unimproved,water_source,protected_dug_well,ec7a8c0b-85db-4c79-b1a0-30b8ba2cc014,Southwest
Functional,unimproved,Badia,,,Stand Alone Water Point,1338987543276.jpg,Yes,6.464928388595581 3.3590805530548096 37.0 4.0,False,Apapa,57,57,57.0,Manual,No,1338987543276.jpg,water,Lagos,lagos_apapa,b415aa77-8989-4952-aa4c-e9a1e7106ea8,D,Unimproved,water_source,unprotected_dug_well,b415aa77-8989-4952-aa4c-e9a1e7106ea8,Southwest
