"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"35580",35580,35580,"04779c43-3940-4cf7-9638-e8d54161627d","mai_adua","katsina","northwest","13.11892709 8.34412533 486.79998779296875 5.0","XXX","preprimary_only","katsina_mai_adua",477,"1347098604079.jpg","04779c43-3940-4cf7-9638-e8d54161627d","preprimary_only","1347098604079.jpg",0,"formal_educ",NA,FALSE,NA,NA,0,NA,FALSE,NA,NA,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"35581",35581,35581,"78d9fa5f-927c-4a89-84ae-5ccc4d49c076","mai_adua","katsina","northwest","13.21833818 8.10088723 461.0 5.0","Tsiga pri school","primary_only","katsina_mai_adua",477,"1347110809342.jpg","78d9fa5f-927c-4a89-84ae-5ccc4d49c076","primary_only","1347110809342.jpg",5,"formal_educ",TRUE,TRUE,0,0,NA,NA,FALSE,TRUE,150,1.84466019417476,TRUE,TRUE,36.625,FALSE,2,FALSE,FALSE,FALSE,FALSE,146.5,TRUE,FALSE,TRUE,TRUE,7.325,7.325,58.6,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"35582",35582,35582,"6853a8d5-dc0e-4bfd-9a35-a61ab92cddef","mai_adua","katsina","northwest","13.06524303 8.17638683 489.70001220703125 5.0","Shengel primary school","primary_only","katsina_mai_adua",477,"1347295368349.jpg","6853a8d5-dc0e-4bfd-9a35-a61ab92cddef","primary_only","1347295368349.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,20,1.42857142857143,TRUE,TRUE,21.25,FALSE,1,FALSE,FALSE,FALSE,FALSE,28.3333333333333,FALSE,FALSE,FALSE,TRUE,3.26923076923077,3.26923076923077,42.5,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"35583",35583,35583,"89986158-9649-433d-9e2e-35e0e549a632","mai_adua","katsina","northwest","13.12891304 8.28102737 478.70001220703125 5.0","MADRASATUL ISLAMIYYA MADADDAGA","primary_only","katsina_mai_adua",477,"1347016079448.jpg","89986158-9649-433d-9e2e-35e0e549a632","primary_only","1347016079448.jpg",2,"religious_only",TRUE,TRUE,2,0,0,0,FALSE,NA,100,1.75,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,41.25,FALSE,FALSE,TRUE,FALSE,Inf,Inf,82.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"35584",35584,35584,"683602eb-f379-4132-b39b-e8234b271bde","mai_adua","katsina","northwest","13.19754012 8.20765135 499.3999938964844 5.0","Galadimawa primary school","primary_only","katsina_mai_adua",477,"1347292744749.jpg","683602eb-f379-4132-b39b-e8234b271bde","primary_only","1347292744749.jpg",19,"formal_educ",FALSE,FALSE,0,4,NA,NA,FALSE,TRUE,0,1.16535433070866,FALSE,TRUE,91.6666666666667,FALSE,2,FALSE,FALSE,TRUE,FALSE,110,TRUE,FALSE,FALSE,TRUE,7.85714285714286,7.85714285714286,28.9473684210526,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"35585",35585,35585,"7ecc22f1-b837-468d-b6fd-483dda147fab","mai_adua","katsina","northwest","13.17896798 8.24104907 498.3999938964844 5.0","G C C Mai aduwa","junior_and_senior_sec","katsina_mai_adua",477,"1347269954991.jpg","7ecc22f1-b837-468d-b6fd-483dda147fab","junior_and_senior_sec","1347269954991.jpg",22,"formal_educ",FALSE,TRUE,0,3,550,0.6875,FALSE,FALSE,785,Inf,TRUE,FALSE,22.8571428571429,TRUE,0,TRUE,TRUE,FALSE,TRUE,44.4444444444444,FALSE,FALSE,FALSE,TRUE,3.2,3.2,36.3636363636364,11,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"35586",35586,35586,"55eff510-57ac-4a0a-9055-846bb6a13408","mai_adua","katsina","northwest","13.07228846 8.1988494 506.8999938964844 5.0","MISRA PRIMARY SCHOOL","primary_only","katsina_mai_adua",477,"1347359548105.jpg","55eff510-57ac-4a0a-9055-846bb6a13408","primary_only","1347359548105.jpg",2,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,FALSE,0,0.875,TRUE,FALSE,35,FALSE,0,FALSE,FALSE,FALSE,FALSE,52.5,TRUE,FALSE,FALSE,TRUE,2.625,Inf,52.5,1,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"35587",35587,35587,"04757497-dd94-40e8-a31d-78314431ce58","mai_adua","katsina","northwest","13.13833888 8.23604269 532.7000122070313 5.0","Dandodo pri school","primary_only","katsina_mai_adua",477,"1347456578010.jpg","04757497-dd94-40e8-a31d-78314431ce58","primary_only","1347456578010.jpg",2,"formal_educ",FALSE,TRUE,0,0,NA,NA,FALSE,TRUE,0,0.724137931034483,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,FALSE,TRUE,FALSE,1.66666666666667,1.66666666666667,50,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"35588",35588,35588,"38d4714b-5782-403a-ab2e-7151d807e15a","mai_adua","katsina","northwest","13.10381973 8.26847238 502.70001220703125 5.0","YANKARA PRIMARY SCHOOL","primary_only","katsina_mai_adua",477,"1347108285889.jpg","38d4714b-5782-403a-ab2e-7151d807e15a","primary_only","1347108285889.jpg",9,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,FALSE,0,1.63636363636364,TRUE,TRUE,87,FALSE,2,FALSE,FALSE,TRUE,FALSE,87,TRUE,FALSE,FALSE,TRUE,4.42372881355932,4.83333333333333,58,Inf,9,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"35589",35589,35589,"2fed59eb-ace6-4605-b9f1-0ad22a90a1ba","mai_adua","katsina","northwest","13.17776449 8.22854537 511.8999938964844 5.0","College of Arabic and islamic studies","junior_and_senior_sec","katsina_mai_adua",477,"1347024706475.jpg","2fed59eb-ace6-4605-b9f1-0ad22a90a1ba","junior_and_senior_sec","1347024706475.jpg",14,"religious_with_formal",FALSE,TRUE,0,3,26,0.118181818181818,FALSE,FALSE,15,1.31578947368421,TRUE,TRUE,14.6666666666667,TRUE,0,TRUE,FALSE,TRUE,TRUE,27.5,FALSE,FALSE,FALSE,TRUE,1.66666666666667,1.66666666666667,15.7142857142857,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
